TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
70.443,0.971062,0.261102,1.02252,0.335707,0.314192,0.265596,0.24173,0.197735,1,273,273
69.8771,0.845722,0.223104,0.993496,0.353642,0.312713,0.24999,0.325734,0.205443,1,274,274
67.3037,0.9684,0.262479,0.949681,0.319941,0.246711,0.267569,0.228715,0.201013,1,275,275
68.2388,0.923749,0.240228,0.996095,0.320297,0.241738,0.307725,0.248825,0.203392,1,276,276
69.108,0.954112,0.270611,0.97941,0.299854,0.274666,0.245523,0.259906,0.201825,1,277,277
67.9654,0.939553,0.260889,0.959707,0.296168,0.265492,0.274233,0.264049,0.209087,1,278,278
68.2304,0.972499,0.283383,0.975891,0.317527,0.219708,0.291716,0.279736,0.197467,1,279,279
66.7206,0.987702,0.293362,0.939772,0.287964,0.240408,0.305522,0.257891,0.20183,1,280,280
67.9494,0.892948,0.23078,0.990744,0.320264,0.272305,0.294156,0.313509,0.204397,1,281,281
68.7387,0.929265,0.257253,1.00898,0.318159,0.284098,0.172584,0.263197,0.198371,1,282,282
68.4729,0.860651,0.226755,0.983701,0.344854,0.402873,0.176236,0.26081,0.207575,1,283,283
70.2913,0.908978,0.236383,0.980149,0.324722,0.268082,0.271587,0.255335,0.199013,1,284,284
69.6264,0.943404,0.245826,1.04905,0.367707,0.24522,0.347239,0.268816,0.203339,1,285,285
69.6755,0.883797,0.256305,0.995459,0.336679,0.356881,0.214741,0.287913,0.199857,1,286,286
68.9529,0.94760200000000006,0.248552,0.970031,0.349057,0.312485,0.310959,0.273313,0.202581,1,287,287
69.7854,0.921036,0.237813,0.970102,0.332617,0.302723,0.333463,0.283451,0.200444,1,288,288
68.1229,0.944429,0.272533,0.971557,0.362082,0.374312,0.395946,0.295903,0.204311,1,289,289
71.6028,1.03296,0.281547,1.02552,0.302815,0.161483,0.492449,0.282804,0.194126,1,290,290
71.5327,0.908154,0.251976,0.98179400000000006,0.342271,0.405763,0.537903,0.260866,0.209156,1,291,291
72.7134,1.0018,0.242589,1.08066,0.335171,0.219757,0.436909,0.254299,0.198275,1,292,292
73.5915,1.082,0.293979,1.06766,0.361456,0.17554,0.454962,0.245908,0.209088,1,293,293
72.4814,0.947404,0.275287,1.05884,0.361389,0.238655,0.433287,0.300474,0.198882,1,294,294
67.3111,1.01092,0.273817,0.973937,0.370264,0.290987,0.482973,0.261714,0.206722,1,295,295
67.2751,0.985397,0.275726,0.989447,0.306584,0.334077,0.450607,0.272513,0.201112,1,296,296
65.6396,0.987908,0.310186,0.962681,0.336601,0.306405,0.414499,0.280867,0.202568,1,297,297
66.9395,0.932952,0.267285,1.0264,0.343565,0.203429,0.376362,0.314124,0.197161,1,298,298
65.4134,0.972222,0.293366,0.974055,0.337746,0.30503,0.327058,0.329081,0.203105,1,299,299
66.5985,0.98362,0.290226,0.947154,0.317639,0.343462,0.304909,0.353607,0.198306,1,300,300
65.1685,0.993457,0.279037,0.938348,0.34179,0.237739,0.332336,0.327931,0.202682,1,301,301
65.483,1.00189,0.286112,0.99535,0.313214,0.314934,0.316962,0.285751,0.201797,1,302,302
69.8168,0.934253,0.23469,1.03252,0.311278,0.314104,0.317928,0.326691,0.199378,1,303,303
67.8688,0.966605,0.258992,1.04417,0.3071,0.361118,0.34612,0.32673,0.207508,1,304,304
67.8023,1.02253,0.275215,1.0445,0.303169,0.307519,0.415453,0.319872,0.19981,1,305,305
68.0345,0.918142,0.255315,0.999648,0.313331,0.347058,0.271384,0.251009,0.20448,1,306,306
67.7544,0.929177,0.259572,0.997185,0.32308,0.371757,0.308166,0.270357,0.206363,1,307,307
68.7696,0.964697,0.262157,1.04541,0.320958,0.297831,0.28965,0.292909,0.200049,1,308,308
70.9306,0.932524,0.246059,1.04112,0.354188,0.256295,0.359831,0.278719,0.202847,1,309,309
70.2919,0.855952,0.243184,0.962893,0.334509,0.310233,0.217034,0.285184,0.201283,1,310,310
72.1355,0.801602,0.226059,1.00894,0.321912,0.36301,0.18769,0.271761,0.200637,1,311,311
71.6671,0.865674,0.208549,1.03295,0.316062,0.286072,0.196165,0.340196,0.199906,1,312,312
71.5055,0.947164,0.278443,1.02325,0.326707,0.258655,0.189921,0.249274,0.202253,1,313,313
68.7548,1.04336,0.283916,0.962132,0.320498,0.207058,0.260068,0.260123,0.201322,1,314,314
68.5529,0.890097,0.232055,0.959202,0.316417,0.372192,0.321639,0.276945,0.205152,1,315,315
70.8275,0.924537,0.23835,1.05419,0.283996,0.278447,0.278509,0.305489,0.195087,1,316,316
70.2462,0.861201,0.234483,1.0123,0.284638,0.385826,0.343816,0.307561,0.200661,1,317,317
70.5908,0.900947,0.233372,1.04385,0.320573,0.262694,0.276255,0.360827,0.201789,1,318,318
68.4321,0.991526,0.26619,0.995768,0.318186,0.424877,0.39023,0.227828,0.199424,1,319,319
69.3942,0.963987,0.250635,0.981434,0.303557,0.357166,0.392425,0.268736,0.20458,1,320,320
69.5168,1.09014,0.322305,0.918148,0.319281,0.244133,0.315949,0.275097,0.199986,1,321,321
69.8092,0.927334,0.250225,1.06575,0.310173,0.25354,0.365019,0.284539,0.208195,1,322,322
69.1409,0.905563,0.229424,1.06965,0.319526,0.268413,0.353824,0.247699,0.202241,1,323,323
68.8103,0.964926,0.285041,1.01685,0.343412,0.360691,0.353862,0.273513,0.20104,1,324,324
68.2425,0.966327,0.27062,0.961339,0.317451,0.220685,0.365716,0.290273,0.205932,1,325,325
66.7392,0.989036,0.296946,0.991994,0.313462,0.286485,0.359169,0.260502,0.203542,1,326,326
66.6425,0.947942,0.2601,1.04392,0.297052,0.254154,0.362672,0.26675,0.191148,1,327,327
65.63,1.0026,0.306571,0.968308,0.327194,0.20646,0.351891,0.282878,0.21417,1,328,328
65.466,0.972691,0.309412,1.02997,0.293982,0.292846,0.307375,0.298489,0.202239,1,329,329
66.1332,0.940737,0.28399,1.03567,0.316128,0.307785,0.240453,0.308734,0.207642,1,330,330
67.9805,0.961389,0.287727,1.04128,0.313386,0.354811,0.248992,0.335701,0.196116,1,331,331
69.4216,0.93993,0.242151,0.981174,0.331823,0.225319,0.374777,0.239137,0.206823,1,332,332
68.0764,0.937869,0.255971,0.968096,0.303837,0.275916,0.30384100000000003,0.270356,0.196774,1,333,333
68.2442,0.908174,0.258163,0.961134,0.291509,0.278126,0.288239,0.265441,0.198228,1,334,334
68.4813,0.942968,0.269687,0.986472,0.300667,0.291585,0.272177,0.297964,0.210756,1,335,335
68.7273,1.0278,0.289518,0.983382,0.30264,0.447717,0.340307,0.321314,0.194653,1,336,336
68.847,1.06088,0.300171,1.00207,0.300977,0.277845,0.298544,0.314335,0.193149,1,337,337
68.3935,0.948212,0.26383,1.00319,0.318866,0.279817,0.313645,0.268561,0.208899,1,338,338
70.0653,0.986538,0.265813,1.02645,0.343188,0.245997,0.29543,0.298778,0.195181,1,339,339
70.1227,0.905643,0.242693,1.03869,0.338693,0.299496,0.225293,0.32083,0.208972,1,340,340
69.5126,0.906521,0.237252,0.967989,0.335129,0.324443,0.198389,0.286082,0.198269,1,341,341
68.469,0.877677,0.230098,1.03192,0.341728,0.327277,0.248183,0.308737,0.202688,1,342,342
67.0144,0.93697,0.246981,0.990093,0.337671,0.256559,0.256685,0.336517,0.200641,1,343,343
66.5897,0.888301,0.224755,1.01601,0.324793,0.355718,0.209985,0.258062,0.197855,1,344,344
66.6278,0.909988,0.244608,0.98341,0.33402,0.417036,0.289774,0.328925,0.210577,1,345,345
67.9145,0.932438,0.259592,1.02757,0.31629,0.27477,0.272352,0.258799,0.194744,1,346,346
67.682,0.937543,0.265424,1.00591,0.323404,0.282177,0.238437,0.251505,0.199007,1,347,347
66.1962,0.904748,0.207424,0.991743,0.333368,0.328543,0.320939,0.28358,0.203007,1,348,348
67.4942,0.900796,0.250487,1.03036,0.327782,0.266484,0.202573,0.259511,0.20527,1,349,349
67.6462,0.894622,0.239307,1.04258,0.352603,0.320074,0.179975,0.294301,0.20025,1,350,350
68.9765,0.886559,0.212154,1.0197,0.320768,0.403562,0.293383,0.265985,0.201499,1,351,351
67.9323,0.880415,0.214382,0.984575,0.317027,0.344333,0.291685,0.240419,0.199835,1,352,352
70.2325,0.886591,0.218169,1.04632,0.319997,0.340158,0.247058,0.260463,0.204526,1,353,353
68.2171,0.969185,0.244065,0.964913,0.304566,0.345351,0.256221,0.264435,0.200756,1,354,354
68.3802,1.00897,0.285103,1.06033,0.301248,0.230639,0.28661,0.274274,0.212037,1,355,355
67.2183,1.04311,0.321582,0.982501,0.312959,0.140146,0.401745,0.274299,0.195422,1,356,356
67.5591,0.96895,0.270215,1.00434,0.333678,0.255538,0.290681,0.273781,0.20533,1,357,357
66.2463,0.934039,0.235861,0.966216,0.332497,0.233147,0.313305,0.267069,0.198566,1,358,358
67.9004,0.946297,0.263918,1.03644,0.31001,0.33917,0.206446,0.278929,0.207355,1,359,359
68.9329,1.01273,0.265973,0.989111,0.303103,0.318699,0.333999,0.27011,0.198222,1,360,360
70.5995,0.944424,0.242222,1.04117,0.302698,0.305008,0.317201,0.228437,0.206533,1,361,361
68.4863,1.05827,0.329473,0.974815,0.2975,0.238734,0.354487,0.281089,0.201158,1,362,362
66.3289,1.09121,0.315616,0.979277,0.302398,0.204562,0.411083,0.255321,0.205682,1,363,363
66.0566,0.898004,0.242387,1.06899,0.329474,0.307946,0.333527,0.284509,0.197151,1,364,364
64.4526,0.913548,0.241738,0.998424,0.342692,0.299757,0.368797,0.289515,0.194338,1,365,365
64.7396,0.945919,0.260601,1.03179,0.298707,0.270539,0.231451,0.27294,0.20915,1,366,366
66.9381,0.999945,0.30322,1.00315,0.294226,0.237203,0.337486,0.302002,0.197721,1,367,367
66.6655,0.85704,0.226464,1.04985,0.307802,0.285114,0.220065,0.277782,0.20395,1,368,368
65.4077,0.917974,0.246405,1.02367,0.313283,0.385756,0.229923,0.297476,0.205159,1,369,369
63.5478,1.00141,0.26573600000000003,0.996774,0.348542,0.373017,0.186574,0.294483,0.197682,1,370,370
64.9396,0.973351,0.268066,1.00606,0.330891,0.295633,0.203327,0.268948,0.199689,1,371,371
65.6392,0.938907,0.248427,1.03101,0.326494,0.321238,0.151881,0.2723,0.197152,1,372,372
67.6605,0.899357,0.210665,1.02026,0.325537,0.349916,0.154875,0.237323,0.203651,1,373,373
66.8357,0.884732,0.213036,0.994489,0.316576,0.411137,0.130593,0.273684,0.205871,1,374,374
67.3411,0.946308,0.243514,1.0234,0.301242,0.351811,0.121022,0.301285,0.1997,1,375,375
68.5321,0.904428,0.240867,0.992403,0.293259,0.311319,0.108686,0.245111,0.209204,1,376,376
67.4714,0.848912,0.234426,0.992063,0.292855,0.340692,0.0794134,0.253614,0.195358,1,377,377
66.7126,0.828006,0.197789,1.03893,0.312915,0.368175,0.0807913,0.290245,0.20461,1,378,378
67.8978,1.00604,0.280475,0.990437,0.314311,0.316106,0.159724,0.255254,0.208468,1,379,379
66.4266,0.994474,0.292848,0.995592,0.301426,0.244321,0.283475,0.257393,0.202664,1,380,380
68.2227,0.862081,0.219256,1.00282,0.309779,0.306275,0.111767,0.257784,0.203938,1,381,381
67.0372,0.872366,0.241422,0.986688,0.313013,0.277422,0.185384,0.295463,0.204811,1,382,382
65.2026,0.967781,0.268049,0.959355,0.332737,0.315284,0.219546,0.270708,0.20171,1,383,383
66.1441,0.905038,0.243369,1.01712,0.307989,0.258119,0.265026,0.306093,0.203462,1,384,384
67.6518,0.919055,0.253721,0.98311,0.336485,0.342081,0.341775,0.277954,0.199099,1,385,385
69.2956,0.955415,0.276188,1.01905,0.320539,0.21563,0.441576,0.209883,0.203709,1,386,386
67.782,1.02365,0.305185,0.98813,0.314813,0.23107,0.415313,0.217745,0.199932,1,387,387
68.8435,0.99536500000000006,0.298971,1.03596,0.304841,0.235873,0.431128,0.245455,0.205857,1,388,388
67.5451,0.996878,0.245819,1.01153,0.312315,0.24068,0.41277,0.294309,0.20104,1,389,389
67.636,0.96169,0.242446,1.00345,0.328733,0.251387,0.371816,0.278958,0.200789,1,390,390
68.7132,0.980304,0.246562,0.96685,0.345054,0.261741,0.448034,0.318726,0.202676,1,391,391
68.5484,0.983408,0.248857,0.966928,0.328784,0.235962,0.401497,0.290099,0.205561,1,392,392
68.426,0.889349,0.230563,1.02314,0.317854,0.278775,0.478483,0.269997,0.19576,1,393,393
68.8961,0.944552,0.285265,0.967568,0.345299,0.283331,0.299802,0.237366,0.203161,1,394,394
69.5416,0.977753,0.272679,1.02665,0.334786,0.297528,0.403925,0.30336,0.202137,1,395,395
69.4751,0.971807,0.273607,0.983948,0.344256,0.241713,0.33966,0.26598,0.196996,1,396,396
68.4821,1.01115,0.281255,0.992104,0.313414,0.37979,0.338164,0.326622,0.204877,1,397,397
68.8268,0.960646,0.278167,0.96345,0.2992,0.384084,0.296772,0.307673,0.207711,1,398,398
68.6984,1.01525,0.292855,1.00113,0.318205,0.277268,0.282409,0.284626,0.204304,1,399,399
69.1772,1.03809,0.30156,1.00067,0.286799,0.264485,0.342578,0.24506,0.199607,1,400,400
68.6651,1.03855,0.297223,0.956795,0.301177,0.305888,0.322829,0.226386,0.206672,1,401,401
69.3476,0.924532,0.244313,1.04459,0.327892,0.316343,0.377251,0.288995,0.19868,1,402,402
69.3387,0.840139,0.232209,0.950284,0.345183,0.354928,0.323971,0.233644,0.200762,1,403,403
68.4508,0.911672,0.240052,0.976851,0.362402,0.344146,0.33225,0.25055,0.205898,1,404,404
69.3609,0.977522,0.250952,1.05468,0.305352,0.266734,0.275527,0.283283,0.201546,1,405,405
68.3472,1.0112,0.26141,1.04989,0.288428,0.343338,0.248941,0.352026,0.202854,1,406,406
67.0566,0.954516,0.26463,1.01015,0.305098,0.313883,0.281223,0.260341,0.195923,1,407,407
65.6126,1.02881,0.27062,1.02871,0.295759,0.30482,0.268366,0.289356,0.205224,1,408,408
65.9787,0.923483,0.256114,1.02528,0.306888,0.255659,0.192273,0.324773,0.195639,1,409,409
65.8813,0.875823,0.236597,0.985174,0.299254,0.392598,0.145634,0.29912300000000003,0.203711,1,410,410
66.1608,0.905645,0.236007,1.04524,0.29308,0.306845,0.168245,0.294169,0.203423,1,411,411
66.1183,0.912077,0.234449,1.04258,0.301357,0.304686,0.147763,0.291455,0.202646,1,412,412
64.934,0.916994,0.248887,1.00784,0.29979,0.342591,0.149314,0.285408,0.193204,1,413,413
66.9078,0.904205,0.237537,1.03311,0.305955,0.29541,0.207584,0.317783,0.201534,1,414,414
65.0394,0.974419,0.257175,0.981963,0.357555,0.342344,0.21417,0.286245,0.199659,1,415,415
63.6598,0.973192,0.247597,1.03697,0.340631,0.310754,0.235971,0.319875,0.203982,1,416,416
63.8005,0.947751,0.243008,1.01408,0.327893,0.292358,0.211843,0.309039,0.206078,1,417,417
64.0773,0.915548,0.227686,1.04807,0.33968,0.268844,0.297372,0.279812,0.202189,1,418,418
63.7433,0.9416,0.247697,1.06243,0.326098,0.295112,0.291524,0.278556,0.207772,1,419,419
65.1869,0.930321,0.259969,1.03832,0.352407,0.290377,0.32606,0.258416,0.20347,1,420,420
65.6764,0.899427,0.256618,0.982861,0.316599,0.29703,0.164387,0.257034,0.199851,1,421,421
67.5156,0.896604,0.215056,0.972913,0.333788,0.45437,0.138655,0.270115,0.19824,1,422,422
70.9387,0.964711,0.265103,1.06788,0.354823,0.24336,0.242078,0.30007,0.203968,1,423,423
72.1206,1.01443,0.286133,1.08127,0.355429,0.238746,0.257819,0.285969,0.203545,1,424,424
69.621,0.901152,0.250326,0.920829,0.346709,0.283136,0.194935,0.284945,0.202027,1,425,425
69.9877,0.826588,0.21382,1.02455,0.341923,0.313543,0.214511,0.262848,0.204542,1,426,426
66.829,0.90452,0.25144,0.976427,0.320232,0.327636,0.186576,0.282302,0.205946,1,427,427
66.7513,0.869588,0.242544,0.973154,0.338674,0.31714,0.199555,0.266877,0.20197,1,428,428
67.6362,0.852909,0.228111,1.03956,0.312476,0.300584,0.232794,0.305995,0.204395,1,429,429
65.9651,0.945195,0.239919,1.04108,0.3602,0.324742,0.20858,0.292125,0.202043,1,430,430
64.8648,0.899222,0.267029,0.988626,0.367401,0.325915,0.304403,0.290244,0.203431,1,431,431
66.6955,0.938261,0.255045,0.939214,0.344584,0.268332,0.200091,0.309696,0.206104,1,432,432
67.8099,0.936702,0.265818,0.939232,0.3192,0.289062,0.220733,0.316646,0.206463,1,433,433
67.9866,0.938573,0.244989,1.03855,0.335478,0.280362,0.32247,0.276965,0.202899,1,434,434
68.2846,0.907465,0.244765,1.01085,0.316654,0.299476,0.236391,0.28582,0.199993,1,435,435
68.1414,0.911256,0.246541,1.01408,0.31447,0.29449,0.223137,0.28267,0.201558,1,436,436
67.4898,0.873324,0.230579,1.02529,0.339184,0.310294,0.262771,0.296458,0.205743,1,437,437
66.5626,0.906433,0.239586,1.01872,0.351814,0.319758,0.272914,0.266522,0.202697,1,438,438
66.6886,1.0384,0.297113,0.9619,0.322295,0.265131,0.320798,0.324602,0.199496,1,439,439
67.9857,0.919767,0.241011,1.01057,0.297656,0.234561,0.262314,0.307495,0.206237,1,440,440
69.5603,0.899361,0.225594,1.00834,0.276085,0.288147,0.262457,0.261557,0.201192,1,441,441
67.6458,0.988764,0.29185,1.0303,0.281474,0.322779,0.280362,0.361241,0.199911,1,442,442
67.0114,1.03342,0.296136,1.02551,0.268495,0.340868,0.267917,0.358044,0.198554,1,443,443
67.9282,0.987572,0.287324,1.00782,0.294304,0.292018,0.283152,0.356999,0.20045,1,444,444
66.7978,0.980172,0.286197,1.01125,0.294242,0.265825,0.296242,0.365847,0.199784,1,445,445
67.8989,0.953464,0.282621,1.0133,0.321819,0.217935,0.319234,0.314119,0.201784,1,446,446
69.04,0.972547,0.295893,0.9731,0.330102,0.215295,0.277488,0.248417,0.197479,1,447,447
68.6994,1.06381,0.316315,0.977773,0.335239,0.199965,0.262101,0.307876,0.200247,1,448,448
65.582,0.908677,0.248275,1.00444,0.319313,0.26892,0.237035,0.325708,0.209212,1,449,449
65.2007,1.01987,0.303067,1.00115,0.318186,0.175732,0.300954,0.323528,0.196692,1,450,450
65.451,0.968947,0.277927,0.991416,0.311816,0.205231,0.262764,0.296112,0.210451,1,451,451
67.1511,0.876161,0.231613,0.985629,0.320139,0.261268,0.159531,0.279337,0.194071,1,452,452
67.0745,0.97263,0.265789,0.989493,0.40296,0.369529,0.316323,0.284165,0.210607,1,453,453
66.4928,0.969345,0.264952,0.969765,0.383707,0.394101,0.321518,0.252186,0.208826,1,454,454
67.8168,0.928881,0.255135,1.00323,0.356538,0.257323,0.261234,0.352662,0.194035,1,455,455
67.3452,0.99002,0.282921,0.99559,0.341336,0.23762,0.235275,0.242778,0.213047,1,456,456
70.3647,0.91773,0.244709,0.974077,0.351286,0.339262,0.143757,0.279728,0.19609,1,457,457
71.3975,0.988783,0.273691,0.991323,0.355208,0.33245,0.177006,0.278636,0.205564,1,458,458
73.8448,0.865872,0.225747,0.957013,0.352425,0.340958,0.290737,0.265183,0.199167,1,459,459
76.501,0.95732,0.261846,1.03329,0.379216,0.272428,0.253385,0.266971,0.207762,1,460,460
69.3159,0.886431,0.251104,0.96987,0.297854,0.388605,0.259402,0.257469,0.201176,1,461,461
68.8317,0.843941,0.231698,1.01838,0.284474,0.285529,0.318408,0.278449,0.200936,1,462,462
68.3583,0.93241,0.243446,0.983154,0.295095,0.32907,0.341982,0.322543,0.201301,1,463,463
70.753,0.859169,0.257771,1.02453,0.283728,0.377661,0.34214,0.295665,0.199593,1,464,464
67.9561,0.969092,0.280839,0.986085,0.269225,0.240378,0.265173,0.296025,0.193823,1,465,465
69.8255,0.899249,0.234855,1.01431,0.289163,0.298743,0.290684,0.300003,0.210204,1,466,466
67.5439,0.967059,0.267147,0.995802,0.30814,0.229667,0.274793,0.266532,0.193493,1,467,467
66.509,1.00395,0.280128,0.998277,0.310878,0.304744,0.319139,0.316234,0.21103,1,468,468
66.1984,0.868729,0.224895,1.0451,0.295719,0.304554,0.140873,0.240233,0.196581,1,469,469
65.3851,0.898006,0.235315,1.04277,0.300426,0.309663,0.138128,0.255677,0.19951,1,470,470
68.118,0.860944,0.228269,1.01704,0.287666,0.307829,0.244717,0.32399,0.204587,1,471,471
69.1768,0.866235,0.233935,1.01414,0.268252,0.324836,0.223802,0.263177,0.200516,1,472,472
68.6879,0.912758,0.236607,1.01801,0.264253,0.359784,0.211799,0.234001,0.203478,1,473,473
70.3814,0.827324,0.216832,1.04376,0.311514,0.366359,0.157138,0.243491,0.20244500000000001,1,474,474
70.0169,0.897621,0.220814,1.01314,0.329297,0.332129,0.171415,0.307727,0.20208,1,475,475
68.7213,0.868569,0.209356,1.01198,0.341275,0.390254,0.117754,0.296817,0.20584,1,476,476
67.9471,0.85798,0.224176,1.01078,0.346579,0.432888,0.131025,0.28049,0.198458,1,477,477
66.4945,0.847921,0.225788,0.994774,0.320674,0.314882,0.148089,0.273893,0.198677,1,478,478
67.1004,0.870416,0.244986,0.99223,0.329415,0.360739,0.148801,0.293738,0.197419,1,479,479
68.6861,0.825456,0.240735,1.01683,0.332258,0.340689,0.168969,0.316687,0.201456,1,480,480
68.1792,0.822376,0.207092,0.964894,0.297073,0.345832,0.064842,0.290809,0.20198,1,481,481
68.9271,0.878076,0.260507,1.04063,0.311932,0.374256,0.0942275,0.334356,0.199237,1,482,482
70.9273,0.979396,0.260651,0.998607,0.301792,0.319675,0.189379,0.298784,0.200327,1,483,483
71.2634,0.975653,0.278129,1.01779,0.315322,0.284409,0.206057,0.297962,0.208389,1,484,484
70.2546,0.96742,0.266411,1.04263,0.31464,0.259929,0.200174,0.272748,0.199065,1,485,485
68.7135,1.00682,0.279991,0.98179400000000006,0.321923,0.277829,0.205109,0.274543,0.202446,1,486,486
68.5486,0.978704,0.269873,0.983645,0.318965,0.314766,0.194331,0.297433,0.201798,1,487,487
68.094,0.956398,0.277616,0.949058,0.308483,0.325274,0.154453,0.290634,0.203808,1,488,488
69.8087,0.886264,0.246885,1.00787,0.311063,0.366462,0.119995,0.284986,0.201114,1,489,489
69.0916,0.91517,0.275099,0.994148,0.306306,0.438997,0.11975,0.298269,0.198298,1,490,490
67.6799,0.837035,0.202484,0.995458,0.289598,0.326561,0.0970286,0.271404,0.204795,1,491,491
67.572,0.859769,0.211543,0.987663,0.309485,0.310651,0.0976882,0.27311,0.204278,1,492,492
66.9737,0.846372,0.2202,0.990263,0.295416,0.371829,0.115683,0.269355,0.198491,1,493,493
67.1056,0.985179,0.285842,0.982158,0.281554,0.301384,0.18621,0.300971,0.203111,1,494,494
65.8145,1.0139,0.282323,0.961084,0.290995,0.288028,0.27661,0.297713,0.203168,1,495,495
67.4336,0.963806,0.242018,0.986993,0.303712,0.27279,0.279067,0.274624,0.200954,1,496,496
67.4588,0.917757,0.234075,1.00658,0.302363,0.359679,0.220718,0.27212,0.195936,1,497,497
70.0054,0.957479,0.269025,1.07044,0.301067,0.311601,0.108719,0.318494,0.203529,1,498,498
71.4468,0.998264,0.24487,0.99479,0.294186,0.323187,0.122193,0.265297,0.20159,1,499,499
71.4944,0.97013,0.254376,1.0116,0.282863,0.33873,0.117561,0.259456,0.202625,1,500,500
71.9451,0.872256,0.226186,1.01883,0.311237,0.337925,0.174853,0.275598,0.204286,1,501,501
70.6408,0.863049,0.20096,1.02793,0.310085,0.383222,0.155604,0.247708,0.20325,1,502,502
68.0293,0.864852,0.231511,1.00245,0.294986,0.402693,0.0736651,0.241428,0.20188,1,503,503
65.0765,0.86212,0.226143,1.00121,0.3572,0.312862,0.191697,0.297153,0.205255,1,504,504
66.548,0.888245,0.244366,1.01611,0.325712,0.214565,0.272051,0.257249,0.19977,1,505,505
67.2565,0.882293,0.24359,1.04031,0.332051,0.267632,0.233484,0.264418,0.201395,1,506,506
65.7349,0.880317,0.234772,1.07066,0.316249,0.251874,0.210541,0.235925,0.203329,1,507,507
65.1773,0.898314,0.228451,1.00384,0.368935,0.330583,0.249351,0.26829,0.200001,1,508,508
65.6988,0.909461,0.250012,0.99689,0.34853,0.256924,0.223164,0.289892,0.208778,1,509,509
66.7515,0.819854,0.215353,1.04311,0.381991,0.30556,0.272441,0.26853900000000003,0.197572,1,510,510
