TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
71.6434,1.00604,0.254602,1.04907,0.354512,0.333418,0.27385,0.303926,0.198025,1,271,271
70.8606,1.01131,0.2562,1.00487,0.367814,0.346133,0.299402,0.328198,0.196679,1,272,272
70.6575,1.008,0.253172,1.00419,0.363638,0.347746,0.279381,0.32874,0.196239,1,273,273
71.4334,0.959884,0.233607,1.00763,0.305259,0.318209,0.256953,0.329152,0.204773,1,274,274
69.505,0.969864,0.236151,1.08755,0.298234,0.339584,0.263829,0.317648,0.195379,1,275,275
71.8459,1.01552,0.268259,0.967157,0.30204,0.376639,0.285265,0.363729,0.203192,1,276,276
70.653,1.00732,0.257395,1.01716,0.296517,0.355324,0.256545,0.339061,0.20346,1,277,277
69.9309,0.982591,0.248289,0.957676,0.301567,0.365499,0.226051,0.362585,0.200453,1,278,278
69.8874,0.982455,0.248358,0.960152,0.3006,0.364122,0.2267,0.365595,0.200628,1,279,279
70.073,0.988698,0.257255,0.970749,0.285895,0.341003,0.285985,0.37127,0.197367,1,280,280
72.4826,0.981959,0.225339,1.10168,0.281749,0.373488,0.195602,0.233153,0.204667,1,281,281
70.5687,1.01495,0.248823,0.994496,0.299709,0.305131,0.184455,0.340158,0.20054,1,282,282
73.6082,0.977439,0.240094,0.953112,0.304436,0.358179,0.214188,0.39355,0.202064,1,283,283
71.5278,0.981738,0.239789,1.04106,0.356436,0.350698,0.199026,0.401551,0.199406,1,284,284
71.4469,0.987278,0.233657,1.13347,0.362536,0.36572,0.249029,0.395997,0.198537,1,285,285
71.571,0.966698,0.227452,1.10221,0.368039,0.353309,0.240543,0.406175,0.199822,1,286,286
70.936,1.03482,0.256972,1.05655,0.32509,0.359304,0.234259,0.416896,0.199116,1,287,287
71.8487,1.03682,0.265907,1.09421,0.309243,0.316306,0.218203,0.386214,0.197373,1,288,288
71.1838,1.04142,0.274633,1.07624,0.31833,0.322552,0.22867,0.427983,0.198455,1,289,289
71.1683,1.04114,0.273928,1.07685,0.31774,0.32261,0.236276,0.427958,0.198336,1,290,290
71.2156,1.01907,0.24512,0.993602,0.313175,0.346119,0.182792,0.32863,0.199596,1,291,291
70.9956,1.01759,0.251682,0.986327,0.288358,0.356181,0.163152,0.320349,0.199915,1,292,292
71.3125,1.00355,0.240374,1.01425,0.260147,0.363718,0.177514,0.313929,0.201173,1,293,293
71.1016,1.04151,0.239356,1.07565,0.26568,0.371109,0.202253,0.33651,0.198519,1,294,294
71.1008,0.998967,0.226342,0.983433,0.267963,0.328925,0.17481,0.333352,0.204598,1,295,295
72.2077,1.04765,0.248043,1.10063,0.266536,0.306445,0.17179,0.327344,0.201433,1,296,296
74.9199,0.986239,0.216478,1.0321,0.296385,0.366244,0.158581,0.383322,0.199462,1,297,297
72.5137,1.01633,0.218054,1.007,0.282542,0.352795,0.177356,0.323936,0.199714,1,298,298
73.038,0.982383,0.219326,1.04385,0.299104,0.333799,0.151985,0.273025,0.200516,1,299,299
71.7574,1.0151,0.245516,0.996811,0.295218,0.3251,0.13591,0.346585,0.202498,1,300,300
71.2292,1.01345,0.229329,0.984744,0.30071,0.328386,0.176921,0.352521,0.200833,1,301,301
72.6533,1.02944,0.228984,1.02477,0.25098,0.313254,0.189551,0.364467,0.199748,1,302,302
71.3934,1.03186,0.239273,0.990311,0.265673,0.316854,0.258923,0.430242,0.202104,1,303,303
71.3175,0.986363,0.225294,1.08784,0.300008,0.325069,0.120423,0.3388,0.200703,1,304,304
74.2596,1.01085,0.235806,1.02207,0.32274,0.330033,0.181139,0.359083,0.199595,1,305,305
73.7807,1.01554,0.235481,1.03179,0.331666,0.317615,0.160644,0.373361,0.199109,1,306,306
74.2301,1.02849,0.246589,1.19167,0.311568,0.379755,0.175465,0.361179,0.199354,1,307,307
68.9723,1.01264,0.225634,0.944449,0.300707,0.400888,0.162255,0.330966,0.200943,1,308,308
66.0574,1.01884,0.255787,1.00429,0.310082,0.374442,0.157742,0.301813,0.199837,1,309,309
69.3661,0.971976,0.233301,0.91362,0.278639,0.334607,0.235046,0.383878,0.201527,1,310,310
69.3112,0.978523,0.235075,0.912221,0.277865,0.336642,0.232223,0.387172,0.201489,1,311,311
68.2531,1.00052,0.215389,1.16651,0.32049,0.413711,0.258857,0.298092,0.197855,1,312,312
70.3497,1.06212,0.269678,1.08964,0.307595,0.375039,0.186561,0.371455,0.203152,1,313,313
70.0154,1.01605,0.243553,1.06889,0.294098,0.368852,0.263999,0.408167,0.200848,1,314,314
70.0099,1.04714,0.248663,1.10464,0.29441,0.371727,0.275734,0.416201,0.198903,1,315,315
69.9221,1.07561,0.264727,1.11671,0.279247,0.396445,0.26268,0.345121,0.197818,1,316,316
70.0148,1.07948,0.267633,1.11342,0.281493,0.396571,0.263376,0.348243,0.198003,1,317,317
69.0867,1.09363,0.261487,1.03931,0.293444,0.405453,0.317384,0.340007,0.198073,1,318,318
69.7717,1.06569,0.253947,1.08136,0.30964,0.391501,0.282094,0.321156,0.199036,1,319,319
69.5021,1.01293,0.236783,0.935074,0.291499,0.369418,0.232111,0.435618,0.196901,1,320,320
70.2317,1.00565,0.253264,0.969185,0.278033,0.375795,0.275309,0.493914,0.19922,1,321,321
71.011,1.00145,0.25475,0.970736,0.282203,0.356028,0.30799,0.527388,0.198396,1,322,322
70.7949,1.00434,0.254496,0.970685,0.278022,0.365086,0.316302,0.552571,0.198458,1,323,323
70.3561,1.00878,0.254159,0.971755,0.282227,0.357603,0.321519,0.549072,0.198651,1,324,324
70.3038,1.00928,0.254408,0.97124,0.282548,0.358381,0.325665,0.546975,0.19867,1,325,325
68.7836,0.992446,0.218217,0.951693,0.280051,0.375278,0.249509,0.464512,0.197976,1,326,326
68.4777,1.02524,0.232488,1.12415,0.275367,0.344268,0.321715,0.468569,0.199826,1,327,327
68.4777,1.02524,0.232488,1.12415,0.275367,0.344268,0.321715,0.468569,0.199826,1,328,328
69.2391,1.02495,0.233532,1.11876,0.273205,0.348759,0.292484,0.413353,0.199299,1,329,329
69.1247,1.03338,0.233429,1.03053,0.266243,0.369668,0.293871,0.401047,0.197477,1,330,330
67.9536,0.997951,0.226375,1.0145,0.283822,0.352166,0.294694,0.440153,0.20279,1,331,331
67.1532,1.00821,0.225337,1.0596,0.283689,0.353508,0.284836,0.488821,0.201385,1,332,332
69.6654,1.02542,0.248347,1.07041,0.268319,0.322375,0.223631,0.35393,0.195994,1,333,333
69.6921,1.02817,0.249038,1.06099,0.2691,0.324116,0.217487,0.363079,0.195762,1,334,334
70.2067,1.05225,0.253696,0.98474,0.298553,0.275925,0.269531,0.236226,0.202422,1,335,335
68.7421,1.05983,0.267545,0.93772,0.29473,0.27497,0.227331,0.264349,0.203861,1,336,336
69.0539,0.994692,0.245539,1.00888,0.290016,0.36996,0.230411,0.377155,0.198482,1,337,337
68.2161,1.01228,0.259436,1.0017,0.279721,0.377328,0.205461,0.351271,0.198897,1,338,338
69.9015,0.993819,0.259212,1.02178,0.276858,0.365266,0.275122,0.338998,0.198746,1,339,339
72.1135,0.965842,0.236857,1.04945,0.275839,0.322604,0.254438,0.365009,0.202857,1,340,340
70.0414,0.99245,0.248043,1.00703,0.298778,0.357772,0.208448,0.264307,0.197071,1,341,341
69.7905,1.00025,0.244847,1.0306,0.321214,0.351056,0.261359,0.349817,0.201932,1,342,342
69.2894,1.00318,0.242363,1.01955,0.318639,0.347225,0.251873,0.330681,0.201183,1,343,343
70.0462,0.993854,0.236771,1.05848,0.324356,0.352546,0.251444,0.324074,0.20099,1,344,344
70.5014,0.968929,0.224394,1.04252,0.332981,0.339272,0.294027,0.284886,0.19772700000000001,1,345,345
69.7618,0.976882,0.205925,1.03135,0.350215,0.300542,0.217339,0.29708,0.200213,1,346,346
69.7007,0.984713,0.209791,1.06503,0.350122,0.310928,0.244248,0.295854,0.19989,1,347,347
68.1026,0.994103,0.22235,1.01102,0.363441,0.334805,0.228901,0.362394,0.203004,1,348,348
67.4599,1.01924,0.230775,0.971404,0.328548,0.330761,0.224373,0.287985,0.198862,1,349,349
69.2954,0.997515,0.225223,0.958356,0.309139,0.295202,0.223672,0.421449,0.199014,1,350,350
68.7663,1.01209,0.227529,0.987371,0.303062,0.313218,0.219843,0.367724,0.201465,1,351,351
69.4005,1.00587,0.229559,1.03376,0.320034,0.308739,0.225121,0.413133,0.201153,1,352,352
69.2197,0.997446,0.225925,1.05871,0.308413,0.292283,0.237418,0.364217,0.20464,1,353,353
69.3892,0.997103,0.232469,0.993701,0.316977,0.309088,0.220078,0.381543,0.200105,1,354,354
67.8784,1.01302,0.227269,1.04976,0.310143,0.314445,0.244065,0.34239000000000003,0.199588,1,355,355
70.8258,0.989107,0.228402,1.05522,0.271255,0.328111,0.289167,0.328123,0.201323,1,356,356
71.186,0.988516,0.224039,1.0839,0.261794,0.321714,0.30666,0.364136,0.2021,1,357,357
71.9208,0.955066,0.206091,1.1115,0.27074,0.335632,0.229987,0.372868,0.202897,1,358,358
71.5994,0.965768,0.205767,1.08131,0.280366,0.327916,0.283011,0.317695,0.205908,1,359,359
71.6921,0.966976,0.205235,1.08217,0.280497,0.328438,0.289032,0.31987,0.205971,1,360,360
72.2087,0.966102,0.204312,1.06143,0.285564,0.323787,0.273268,0.319049,0.206101,1,361,361
72.3422,1.04421,0.243204,0.964682,0.277048,0.319931,0.243421,0.394481,0.196076,1,362,362
73.5118,1.06061,0.258408,1.03585,0.276084,0.332136,0.31218,0.332384,0.200901,1,363,363
73.8926,1.06152,0.258054,1.03985,0.275181,0.330314,0.308207,0.330518,0.200978,1,364,364
73.2017,1.04912,0.256363,1.00268,0.274947,0.339003,0.303671,0.375264,0.201932,1,365,365
73.4153,1.05666,0.258513,1.01287,0.271128,0.32754,0.321609,0.340909,0.201924,1,366,366
73.0204,1.05159,0.261676,1.02606,0.265254,0.317522,0.313335,0.330905,0.202278,1,367,367
70.491,1.0235,0.21718,1.09136,0.278119,0.324355,0.368926,0.35983,0.197926,1,368,368
71.0848,1.02409,0.212649,1.09189,0.275944,0.317683,0.377855,0.340896,0.199407,1,369,369
72.4589,1.00026,0.220799,1.08958,0.281416,0.284359,0.323607,0.41697,0.200545,1,370,370
73.8144,0.998242,0.217993,1.04145,0.282533,0.299337,0.322344,0.354265,0.200022,1,371,371
72.8784,1.00025,0.220399,1.08042,0.299797,0.307365,0.344363,0.309138,0.200508,1,372,372
72.6314,0.992287,0.221446,1.08239,0.28944,0.339869,0.323788,0.387248,0.199932,1,373,373
71.0688,1.03044,0.232742,1.04246,0.29696,0.294128,0.283308,0.382527,0.198737,1,374,374
71.796,1.0225,0.227943,0.974385,0.289765,0.307995,0.282417,0.383457,0.196772,1,375,375
72.0553,1.02714,0.231235,1.00694,0.277318,0.313711,0.294665,0.378182,0.197916,1,376,376
71.9048,1.031,0.2359,0.983793,0.281464,0.304904,0.27281300000000003,0.379731,0.197556,1,377,377
72.3297,1.02746,0.233578,0.981927,0.281568,0.303995,0.268323,0.356084,0.198331,1,378,378
72.4209,1.02606,0.233561,0.991233,0.278765,0.305139,0.270212,0.353282,0.198215,1,379,379
72.4737,1.02583,0.232274,0.997055,0.275914,0.305661,0.271409,0.337375,0.198026,1,380,380
72.6701,1.0206,0.231661,1.00081,0.282257,0.304494,0.281833,0.344935,0.197596,1,381,381
71.7811,1.02457,0.23106,0.955953,0.282477,0.307336,0.274576,0.384976,0.196502,1,382,382
71.7636,1.02772,0.230156,0.959295,0.279485,0.306427,0.283873,0.382287,0.196322,1,383,383
71.5084,1.02399,0.232626,0.95739,0.28071,0.3095,0.289537,0.379896,0.196988,1,384,384
72.2071,1.0256,0.231608,0.930034,0.277859,0.299004,0.281761,0.370092,0.196567,1,385,385
74.0003,0.999698,0.211204,1.03536,0.292151,0.335988,0.35025,0.328046,0.199481,1,386,386
73.4213,1.00915,0.22513,1.00618,0.26422,0.352664,0.423696,0.22979,0.202587,1,387,387
72.679,1.03339,0.22748,1.03552,0.262517,0.328928,0.38455,0.249086,0.201312,1,388,388
73.1815,1.01889,0.228758,1.03048,0.270198,0.321705,0.336143,0.225217,0.199993,1,389,389
72.5803,1.02485,0.228498,1.02877,0.274793,0.333855,0.382876,0.257678,0.201524,1,390,390
73.5576,1.00437,0.224994,1.02054,0.275984,0.325618,0.365551,0.232314,0.202763,1,391,391
73.0109,1.00952,0.225375,0.968328,0.270936,0.330048,0.316697,0.244316,0.203322,1,392,392
73.7022,0.916925,0.210663,1.0647200000000001,0.300017,0.343838,0.332309,0.311526,0.198619,1,393,393
74.0877,0.914189,0.209348,1.06797,0.299251,0.345092,0.336031,0.308392,0.198561,1,394,394
71.8127,0.934163,0.200254,1.02228,0.291262,0.368272,0.337397,0.370539,0.202568,1,395,395
72.4007,0.922534,0.197302,1.02637,0.294779,0.377633,0.338299,0.352769,0.20199,1,396,396
72.9354,0.929247,0.202207,1.13932,0.28923,0.362846,0.24437999999999999,0.34954,0.200873,1,397,397
73.8516,0.953867,0.218712,1.00532,0.307452,0.334617,0.193206,0.38544,0.198453,1,398,398
73.4393,0.984299,0.239044,1.03554,0.301068,0.35435,0.224929,0.380197,0.198752,1,399,399
73.7072,0.96453,0.242886,1.01873,0.304437,0.352146,0.216031,0.379701,0.197466,1,400,400
72.7032,0.960382,0.238006,1.07697,0.291262,0.347299,0.209079,0.324708,0.197346,1,401,401
74.1288,0.933098,0.223211,1.23477,0.292966,0.354041,0.193999,0.357567,0.199541,1,402,402
74.133,0.944267,0.240696,1.17275,0.297144,0.35155,0.198542,0.409394,0.199705,1,403,403
69.5174,0.962063,0.235208,0.970159,0.269136,0.327704,0.217108,0.272828,0.199671,1,404,404
70.0188,0.96116,0.235034,1.00489,0.28626,0.312975,0.213852,0.28806,0.201511,1,405,405
70.0096,0.927634,0.20695,1.10004,0.293501,0.345453,0.242348,0.284808,0.198928,1,406,406
68.9853,0.978229,0.246951,0.94518,0.293432,0.363574,0.246767,0.295789,0.200131,1,407,407
69.7354,0.924014,0.242655,0.969739,0.268159,0.316038,0.156785,0.395287,0.19937,1,408,408
69.2752,0.940029,0.243639,0.969309,0.267536,0.317525,0.172877,0.39878,0.198327,1,409,409
71.1304,0.891563,0.22879,1.08769,0.286282,0.366251,0.166894,0.232621,0.205155,1,410,410
71.6796,0.924389,0.225059,1.06092,0.281637,0.30748,0.102865,0.293267,0.195997,1,411,411
72.2643,0.928902,0.235192,1.04844,0.306447,0.308863,0.130075,0.371422,0.202367,1,412,412
71.8275,0.919114,0.218558,1.00834,0.297426,0.329587,0.162471,0.439751,0.200002,1,413,413
72.7721,0.937732,0.220567,1.09778,0.293756,0.346114,0.208416,0.524453,0.201006,1,414,414
73.9108,0.938472,0.222473,1.07931,0.306482,0.317197,0.176742,0.413396,0.200966,1,415,415
73.2764,0.997684,0.248347,1.05834,0.309064,0.276927,0.20652,0.419504,0.200483,1,416,416
73.8072,0.987902,0.257582,1.01216,0.321031,0.378672,0.204962,0.422476,0.200168,1,417,417
73.0768,0.988281,0.241984,1.00514,0.312297,0.365827,0.219658,0.346687,0.201154,1,418,418
74.2548,0.942288,0.218013,1.00043,0.309994,0.353782,0.229288,0.312912,0.201579,1,419,419
76.6551,0.972137,0.264228,1.054,0.310553,0.343036,0.228745,0.349219,0.198698,1,420,420
74.7268,0.867159,0.21008,1.12125,0.274072,0.405436,0.208305,0.399511,0.199467,1,421,421
72.9397,0.905424,0.222962,1.09378,0.273099,0.359125,0.202572,0.452188,0.200696,1,422,422
73.5343,0.931311,0.222973,1.1092,0.283196,0.356541,0.305991,0.295571,0.199362,1,423,423
72.8967,0.933477,0.221901,1.10276,0.28748,0.359025,0.311164,0.300524,0.200362,1,424,424
72.9283,0.928672,0.219657,1.09972,0.281391,0.348758,0.305287,0.285709,0.20209,1,425,425
71.5526,0.905684,0.207763,0.979829,0.299839,0.378862,0.272138,0.307965,0.202454,1,426,426
73.0218,0.928434,0.210749,1.09711,0.26258,0.347811,0.289938,0.289013,0.198856,1,427,427
72.2026,0.991332,0.277999,0.925646,0.277758,0.324086,0.358094,0.37891,0.201109,1,428,428
72.0647,0.986264,0.266852,0.932622,0.286609,0.311572,0.338153,0.406534,0.201204,1,429,429
72.3962,0.988056,0.26376,1.02514,0.286313,0.356936,0.290715,0.34546,0.199664,1,430,430
72.1349,0.983648,0.264264,1.02925,0.283524,0.349128,0.263665,0.332507,0.198791,1,431,431
73.1755,1.03014,0.26905,1.04988,0.284335,0.317249,0.330586,0.324901,0.196171,1,432,432
72.241,1.04096,0.271654,1.01234,0.28224,0.320056,0.32138,0.339731,0.196418,1,433,433
76.7434,0.990808,0.24657,1.09709,0.319148,0.348924,0.188037,0.364973,0.202576,1,434,434
76.2961,0.973988,0.251255,1.12793,0.314096,0.376805,0.220598,0.394794,0.203094,1,435,435
73.5878,1.07833,0.25512,0.983059,0.286408,0.329359,0.241217,0.294629,0.198664,1,436,436
73.1014,1.03844,0.251711,1.126,0.289746,0.330938,0.23824,0.355942,0.200528,1,437,437
73.7465,1.05302,0.253709,1.14006,0.289527,0.325879,0.248191,0.313876,0.199181,1,438,438
73.3315,1.05814,0.258702,1.15124,0.29277,0.325971,0.244851,0.315461,0.199503,1,439,439
70.8004,1.07273,0.26354,1.04059,0.277061,0.30501,0.251331,0.25263,0.202395,1,440,440
72.2044,1.0566,0.257234,1.04166,0.295254,0.292988,0.31983,0.302642,0.197684,1,441,441
70.2768,1.00229,0.233192,1.10918,0.304319,0.316339,0.30139,0.298573,0.202058,1,442,442
70.7645,0.991435,0.232394,1.11366,0.309952,0.313422,0.308006,0.289588,0.202283,1,443,443
72.2938,0.982631,0.24718300000000001,0.89635,0.271318,0.293905,0.201792,0.316018,0.200006,1,444,444
73.998,0.959288,0.24943,1.12752,0.281194,0.358745,0.20564,0.331148,0.200775,1,445,445
74.7871,0.912676,0.208638,0.966204,0.264911,0.318267,0.22843,0.370211,0.200325,1,446,446
74.5903,0.91233,0.208755,0.965931,0.265192,0.318802,0.226907,0.370258,0.200042,1,447,447
74.6815,0.911411,0.20828,0.966675,0.264162,0.319765,0.233698,0.371846,0.200126,1,448,448
74.7957,0.91203,0.207089,0.970574,0.262652,0.319911,0.221315,0.366949,0.200147,1,449,449
74.6827,0.917889,0.207563,0.983131,0.266429,0.334548,0.219622,0.385375,0.202539,1,450,450
73.0617,0.915997,0.210443,0.921395,0.28736,0.327158,0.2421,0.361708,0.202006,1,451,451
72.882,0.935899,0.213971,1.00463,0.264779,0.299955,0.242339,0.347462,0.20036,1,452,452
73.3991,0.992635,0.232815,1.04699,0.297472,0.317908,0.240059,0.330248,0.199698,1,453,453
72.5386,0.994836,0.238569,1.04771,0.291199,0.317077,0.274746,0.422994,0.199936,1,454,454
72.7428,1.01352,0.224246,1.11235,0.267356,0.365604,0.252216,0.386371,0.200396,1,455,455
72.9614,1.01263,0.234396,1.01011,0.26157,0.358413,0.125713,0.293757,0.2028,1,456,456
72.852,1.01158,0.245567,1.08886,0.270047,0.382955,0.133743,0.403898,0.201518,1,457,457
73.6988,0.972732,0.223752,1.13911,0.271038,0.374219,0.133987,0.425194,0.198474,1,458,458
75.2904,1.02229,0.243529,1.21993,0.286202,0.321481,0.144479,0.436982,0.199096,1,459,459
75.8094,1.02024,0.240501,1.1955,0.284659,0.342759,0.15356,0.447286,0.199185,1,460,460
72.3174,0.959734,0.20222,0.977763,0.278941,0.353291,0.157987,0.447118,0.201847,1,461,461
71.1477,1.00878,0.232593,1.10128,0.251563,0.330984,0.225673,0.346352,0.200962,1,462,462
72.4156,1.01897,0.226513,1.06901,0.303526,0.352986,0.188017,0.410571,0.201147,1,463,463
73.1344,1.01078,0.217467,1.05408,0.272143,0.379309,0.268637,0.366833,0.199849,1,464,464
72.8727,1.01396,0.221493,0.973001,0.283475,0.299129,0.207355,0.458032,0.200891,1,465,465
75.7177,1.09493,0.241485,1.07775,0.306094,0.348019,0.191593,0.364734,0.201235,1,466,466
75.9411,1.05249,0.239987,1.14211,0.293244,0.315362,0.22413,0.319979,0.198681,1,467,467
74.6368,1.04626,0.256449,1.09528,0.299993,0.306891,0.156092,0.373875,0.201484,1,468,468
71.8361,0.939246,0.223558,0.945032,0.293279,0.353438,0.175678,0.345188,0.199538,1,469,469
72.4843,1.02435,0.262186,0.992122,0.2932,0.344401,0.142571,0.255543,0.201442,1,470,470
73.4054,1.02707,0.240583,1.06925,0.264122,0.370633,0.127127,0.378185,0.201883,1,471,471
70.6387,0.972729,0.225689,1.09468,0.286044,0.347727,0.0178419,0.309136,0.199808,1,472,472
70.8057,0.96702,0.219308,0.991042,0.28402,0.341875,0.020536,0.366492,0.19807,1,473,473
73.1115,0.954634,0.229764,0.998436,0.290093,0.271252,0.018332,0.339338,0.204151,1,474,474
74.018,0.98271,0.23282,1.05847,0.309484,0.303895,0.0346012,0.351692,0.201646,1,475,475
69.613,0.939027,0.22649,1.04361,0.282755,0.335302,0.179897,0.301935,0.204554,1,476,476
70.6797,1.00156,0.239479,0.999483,0.299937,0.374,0.113417,0.31522,0.199412,1,477,477
70.2593,0.96059,0.235967,0.992762,0.301828,0.357657,0.124659,0.267154,0.202652,1,478,478
74.0665,1.01065,0.253284,1.04109,0.29029,0.375261,0.19813,0.175266,0.199372,1,479,479
74.2387,1.00927,0.253064,1.03085,0.291322,0.36921,0.198826,0.176625,0.199426,1,480,480
74.0042,1.02335,0.255209,1.03504,0.308655,0.357353,0.195505,0.186645,0.199942,1,481,481
72.1158,0.960097,0.222102,1.0393,0.319553,0.429891,0.177089,0.315161,0.201648,1,482,482
72.1918,0.960418,0.223302,1.10734,0.328951,0.419715,0.197674,0.375454,0.202327,1,483,483
72.516,0.960375,0.213106,0.954573,0.343225,0.386435,0.229363,0.357941,0.201796,1,484,484
72.9373,0.972798,0.215508,0.979729,0.328641,0.380596,0.190942,0.373458,0.198781,1,485,485
72.3513,0.984621,0.224663,1.0085,0.332515,0.372077,0.176781,0.372691,0.198246,1,486,486
72.3931,0.997802,0.226598,1.02848,0.340988,0.374465,0.17131,0.332306,0.199732,1,487,487
72.0642,1.01665,0.243843,0.959265,0.343023,0.363024,0.157045,0.297713,0.201123,1,488,488
75.9179,0.977281,0.229115,1.16226,0.305845,0.423617,0.363081,0.353372,0.199229,1,489,489
75.7193,0.981944,0.229337,1.13535,0.306336,0.409725,0.378071,0.323167,0.199798,1,490,490
75.6807,0.987187,0.228598,1.15076,0.303263,0.395675,0.382586,0.32597,0.199614,1,491,491
76.2793,1.00946,0.239132,1.07122,0.314457,0.405009,0.392211,0.356804,0.201237,1,492,492
76.4893,1.00618,0.240553,1.04396,0.315932,0.383958,0.371803,0.392451,0.202269,1,493,493
76.909,0.998934,0.234346,1.20377,0.301061,0.33884,0.0923636,0.362878,0.199894,1,494,494
77.2144,1.02156,0.240476,1.13438,0.327353,0.368174,0.14887,0.430823,0.201928,1,495,495
77.158,1.01166,0.237523,1.09209,0.323125,0.37122,0.134517,0.421793,0.201768,1,496,496
77.4798,0.995883,0.235739,1.06905,0.313862,0.358518,0.22203,0.400621,0.19899,1,497,497
74.9101,0.98819,0.242588,1.08867,0.272243,0.399756,0.305875,0.472772,0.201428,1,498,498
75.4171,1.00321,0.267567,1.10689,0.272945,0.355347,0.178786,0.458068,0.201122,1,499,499
73.8309,0.998588,0.263848,1.01281,0.286725,0.362123,0.210619,0.353001,0.200813,1,500,500
77.1103,0.957901,0.231489,1.1795,0.311295,0.357858,0.166496,0.32182500000000003,0.201355,1,501,501
77.6414,0.95973,0.243325,1.13389,0.326909,0.389264,0.15267,0.337691,0.201275,1,502,502
76.3886,1.01831,0.22858,0.982075,0.292392,0.417799,0.188974,0.345835,0.201505,1,503,503
76.7072,1.06844,0.24613,1.18405,0.291188,0.451636,0.273105,0.317135,0.2016,1,504,504
76.6311,1.07321,0.255129,1.13975,0.293986,0.462547,0.291266,0.289336,0.200126,1,505,505
74.2702,1.05838,0.25735,1.0060500000000001,0.300239,0.438299,0.126176,0.288807,0.20187,1,506,506
71.8746,1.00778,0.2127,1.03453,0.286078,0.448728,0.244444,0.275748,0.199602,1,507,507
69.7122,0.980762,0.209602,1.01471,0.286635,0.457645,0.19261,0.237961,0.198005,1,508,508
69.8818,0.987388,0.227697,1.08098,0.310916,0.344013,0.0904649,0.387206,0.201516,1,509,509
70.6875,0.98454,0.248973,1.04852,0.329038,0.408438,0.0534932,0.284996,0.197615,1,510,510
70.9102,0.965826,0.239333,1.0068,0.308449,0.386156,0.0337449,0.231586,0.203367,1,511,511
