TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
72.2104,1.04911,0.24347,1.02825,0.262126,0.32719,0.0762772,0.338893,0.202109,1,272,272
72.241,1.00564,0.241864,1.0539,0.261308,0.349238,0.0457665,0.335559,0.199723,1,273,273
70.171,1.00963,0.24789,0.927706,0.273416,0.399623,0.0412702,0.337921,0.202447,1,274,274
71.4167,0.994325,0.24612,0.929614,0.276618,0.409965,0.0404592,0.288911,0.199543,1,275,275
72.1985,0.990825,0.228357,1.08959,0.274317,0.381823,0.0134407,0.280656,0.201917,1,276,276
72.1274,0.969933,0.218344,1.03574,0.266783,0.321336,0.197528,0.379169,0.20038,1,277,277
71.737,1.0605,0.271079,1.07215,0.261071,0.348158,0.165815,0.322367,0.201752,1,278,278
74.2754,0.990685,0.236214,1.11326,0.274889,0.350134,0.146328,0.340419,0.199031,1,279,279
72.7455,1.04672,0.257684,1.06812,0.26216,0.380298,0.16698,0.34217,0.198874,1,280,280
72.4577,0.9935,0.240718,1.02782,0.269271,0.381862,0.150509,0.281725,0.198867,1,281,281
71.5157,0.996373,0.244466,1.0971,0.259565,0.323119,0.118215,0.352586,0.202441,1,282,282
71.2089,0.99026,0.239628,1.08701,0.261052,0.317662,0.113256,0.398295,0.202914,1,283,283
73.1503,1.007,0.234061,1.08886,0.257798,0.318747,0.159737,0.250074,0.202443,1,284,284
72.2135,1.01217,0.250246,0.991486,0.261085,0.333952,0.167216,0.387541,0.201215,1,285,285
73.9738,1.00868,0.241166,1.03658,0.291268,0.321429,0.113389,0.273311,0.198067,1,286,286
74.2337,1.00967,0.246356,0.993651,0.285439,0.360125,0.154732,0.350785,0.199837,1,287,287
74.7791,1.02427,0.241578,1.01712,0.282538,0.400826,0.184035,0.31222,0.200911,1,288,288
73.8005,1.01904,0.234275,0.969366,0.284037,0.417341,0.168071,0.303768,0.202948,1,289,289
74.1028,1.05826,0.249432,0.970414,0.27943,0.345129,0.205758,0.271729,0.196649,1,290,290
73.5521,1.00409,0.209359,1.06936,0.280673,0.374412,0.346728,0.442166,0.204492,1,291,291
72.5864,1.08329,0.26274,0.974573,0.289678,0.336211,0.302854,0.346385,0.195149,1,292,292
72.2109,1.02544,0.245344,1.04272,0.296857,0.343659,0.318973,0.324672,0.201293,1,293,293
69.8785,1.07606,0.263135,0.992435,0.297994,0.369326,0.254207,0.308914,0.197057,1,294,294
69.5955,1.08305,0.264473,1.0471,0.29168,0.368279,0.263008,0.280744,0.201602,1,295,295
70.8067,1.08937,0.2698,1.03239,0.290683,0.365947,0.265906,0.30199,0.200388,1,296,296
69.4928,1.03471,0.244702,0.997512,0.300694,0.388102,0.375033,0.278257,0.201878,1,297,297
69.3918,1.01184,0.233742,1.00576,0.317952,0.391063,0.388408,0.330325,0.201266,1,298,298
69.6516,0.982025,0.228653,1.02247,0.312502,0.392035,0.377632,0.392454,0.197674,1,299,299
69.5656,1.00818,0.225029,0.938363,0.30286,0.438189,0.369627,0.321718,0.201836,1,300,300
69.4292,0.999782,0.223062,0.9754,0.306516,0.429087,0.375863,0.33985,0.198675,1,301,301
69.8939,1.03711,0.26244,0.98916,0.279348,0.377632,0.248424,0.417355,0.201098,1,302,302
70.4816,0.990084,0.226114,1.0905,0.285739,0.365249,0.249128,0.371457,0.197965,1,303,303
70.9018,0.979105,0.247721,1.00786,0.279449,0.356586,0.238282,0.364439,0.198699,1,304,304
68.5278,1.03428,0.263272,1.04225,0.291506,0.397265,0.331008,0.475591,0.200194,1,305,305
67.6739,1.02388,0.251191,0.99305,0.302605,0.417512,0.265136,0.388576,0.198916,1,306,306
64.956,1.00516,0.222042,1.02509,0.292961,0.365935,0.233592,0.377686,0.197796,1,307,307
68.9812,0.940847,0.206723,0.978344,0.291246,0.401258,0.230554,0.283234,0.201897,1,308,308
69.3979,0.933922,0.20569,0.931952,0.300339,0.385233,0.207534,0.295736,0.202922,1,309,309
69.8613,0.943557,0.209199,0.964456,0.284962,0.395467,0.231745,0.311843,0.205988,1,310,310
70.6397,0.936241,0.198013,0.951394,0.273081,0.401596,0.239624,0.28487,0.204526,1,311,311
73.2295,0.880046,0.174964,0.977099,0.280738,0.436604,0.294358,0.343133,0.199346,1,312,312
74.7007,1.00881,0.259482,1.16862,0.298493,0.333407,0.22163,0.33859,0.201516,1,313,313
73.0861,1.01725,0.22713,1.13412,0.298123,0.383226,0.118245,0.378257,0.201325,1,314,314
73.3004,1.02023,0.226916,1.07713,0.299021,0.35133,0.150423,0.365358,0.199287,1,315,315
71.397,1.10001,0.252706,1.02521,0.285094,0.382998,0.138801,0.319063,0.198044,1,316,316
70.8997,1.12088,0.256733,1.02353,0.295426,0.375648,0.176755,0.300737,0.199721,1,317,317
73.4706,1.0022,0.23285,1.05422,0.254413,0.372174,0.219796,0.315295,0.202948,1,318,318
74.8688,1.01529,0.250085,1.072,0.265482,0.342767,0.229195,0.420112,0.197156,1,319,319
75.1504,1.0196,0.253525,1.03166,0.265279,0.323756,0.28138,0.334926,0.201122,1,320,320
75.1266,1.00682,0.258425,1.09671,0.258854,0.320732,0.256815,0.350515,0.200846,1,321,321
74.9728,0.992004,0.239344,1.01618,0.287151,0.290085,0.260875,0.274073,0.200957,1,322,322
76.0824,1.03392,0.25394,0.994938,0.294721,0.312597,0.313201,0.328166,0.199637,1,323,323
74.4577,1.02976,0.255383,0.985344,0.302371,0.298343,0.271182,0.281682,0.200876,1,324,324
74.8923,0.979951,0.246198,1.14103,0.302783,0.336688,0.261573,0.397202,0.199113,1,325,325
73.311,1.01867,0.266846,1.15139,0.300456,0.311737,0.21304,0.335358,0.195068,1,326,326
75.6153,1.01125,0.252856,1.1141,0.318624,0.3199,0.255704,0.387771,0.201197,1,327,327
74.9139,1.01432,0.224621,1.07203,0.321905,0.38285,0.296126,0.417178,0.198513,1,328,328
74.362,1.01029,0.191445,1.05499,0.31168,0.370039,0.293583,0.426024,0.202425,1,329,329
74.6723,1.03656,0.233858,1.13721,0.299606,0.349597,0.243831,0.470858,0.202355,1,330,330
72.9355,0.995546,0.210682,1.04316,0.313378,0.377167,0.244537,0.519068,0.20262,1,331,331
74.1787,0.997485,0.213372,1.03836,0.286626,0.386102,0.215344,0.385896,0.197221,1,332,332
73.483,0.941914,0.208838,1.0091,0.274683,0.344356,0.148221,0.325102,0.202982,1,333,333
73.0479,1.01266,0.23734,1.00025,0.277807,0.344817,0.172793,0.380916,0.19925,1,334,334
72.5772,0.930632,0.217481,1.06653,0.283557,0.345346,0.151008,0.274286,0.200602,1,335,335
72.1841,0.912834,0.217571,1.06486,0.299771,0.361128,0.0772464,0.414491,0.199362,1,336,336
72.7522,0.899757,0.210277,1.05048,0.269974,0.399764,0.0803356,0.377547,0.203586,1,337,337
70.5243,0.903837,0.206741,1.03626,0.268456,0.385084,0.115641,0.353254,0.201501,1,338,338
70.4682,0.955316,0.245938,1.06287,0.284493,0.328391,0.0184832,0.295265,0.200341,1,339,339
67.753,0.963878,0.221013,0.971695,0.30635,0.358018,0.0365781,0.363572,0.199464,1,340,340
67.0329,1.00616,0.244049,0.998316,0.316941,0.338961,0.00948244,0.398314,0.201414,1,341,341
69.7129,0.948445,0.226266,1.10558,0.317485,0.309513,0.0154433,0.347068,0.198374,1,342,342
68.5052,0.968003,0.229719,1.15053,0.304324,0.327305,0.00364403,0.498696,0.202425,1,343,343
70.6568,0.971818,0.223758,1.08913,0.322453,0.352941,0.0180613,0.361685,0.204271,1,344,344
69.4632,0.982165,0.227692,1.13529,0.325835,0.350793,0.0318323,0.466669,0.201676,1,345,345
70.6804,0.978106,0.232149,1.04198,0.322226,0.338572,0.0588327,0.336301,0.199153,1,346,346
72.1094,0.934282,0.20599,1.02423,0.275452,0.323005,0.0165028,0.353638,0.201818,1,347,347
72.8844,0.951468,0.239851,0.97524,0.296788,0.370618,0.023428,0.298835,0.202193,1,348,348
72.432,0.97138,0.253555,1.0247,0.282763,0.348294,0.0191553,0.391834,0.202177,1,349,349
72.5246,0.950531,0.237702,1.04948,0.283175,0.349559,0.0826985,0.335976,0.198306,1,350,350
70.1225,0.944322,0.234827,0.920743,0.298888,0.313215,0.0769348,0.385557,0.201802,1,351,351
70.4069,0.901523,0.213245,1.04457,0.289516,0.342051,0.0328777,0.348649,0.198925,1,352,352
69.8179,0.929506,0.2304,1.00318,0.292089,0.341739,0.0401064,0.355096,0.199453,1,353,353
69.7919,0.964379,0.23538799999999999,1.05059,0.314059,0.345384,0.0334299,0.419932,0.199011,1,354,354
73.6231,0.935414,0.21968,1.16862,0.320978,0.33247,0.0818544,0.413708,0.19892,1,355,355
72.2551,0.939129,0.2061,1.08189,0.269741,0.389919,0.125704,0.373543,0.201693,1,356,356
72.1809,0.987769,0.229757,1.13067,0.268121,0.346595,0.0724389,0.37751,0.20117,1,357,357
72.4383,0.981213,0.226664,1.10533,0.27631,0.349717,0.0858302,0.40975,0.202265,1,358,358
71.6705,0.954205,0.226883,1.00542,0.26669,0.352996,0.0873283,0.34059,0.197204,1,359,359
72.1432,0.951242,0.226029,1.05043,0.302772,0.359895,0.112234,0.440696,0.201488,1,360,360
72.9292,0.929017,0.227239,1.09313,0.283891,0.38125,0.0788004,0.579602,0.199848,1,361,361
72.3415,0.983294,0.224969,1.04583,0.28004,0.329223,0.115896,0.384503,0.201182,1,362,362
73.6693,0.963811,0.220594,1.05363,0.292454,0.393327,0.220227,0.393017,0.196117,1,363,363
75.3758,0.946146,0.245189,1.04337,0.30035,0.367297,0.222663,0.359581,0.203462,1,364,364
76.266,0.94923,0.230768,1.1155,0.287883,0.330222,0.194859,0.334113,0.199548,1,365,365
72.7614,0.915283,0.216921,1.03216,0.290613,0.348158,0.156583,0.33363,0.201652,1,366,366
74.1511,0.885728,0.213435,1.14052,0.285584,0.351564,0.160732,0.399651,0.20254,1,367,367
72.3507,0.949162,0.222406,1.01483,0.278739,0.343596,0.191995,0.309589,0.198125,1,368,368
71.5216,0.954558,0.22763,1.05907,0.271174,0.313577,0.198432,0.34521,0.198817,1,369,369
76.0259,0.957968,0.243028,1.01985,0.297226,0.36833,0.207011,0.307999,0.198067,1,370,370
73.4507,0.911661,0.233007,1.03575,0.27994,0.400295,0.121707,0.329069,0.20276,1,371,371
74.392,0.914934,0.226209,1.05963,0.269804,0.381491,0.0871472,0.34102,0.196408,1,372,372
71.9621,0.964607,0.248444,0.979376,0.280271,0.338222,0.0857026,0.280279,0.201993,1,373,373
72.7606,0.964353,0.23712,0.944015,0.295267,0.390032,0.145198,0.327608,0.200314,1,374,374
73.7135,0.918614,0.219458,1.11886,0.277074,0.365745,0.084743,0.371419,0.200675,1,375,375
73.0636,0.917829,0.216716,1.15777,0.275701,0.354432,0.0574244,0.400505,0.201244,1,376,376
74.8256,0.916023,0.212054,1.05228,0.286332,0.343182,0.100663,0.404852,0.200602,1,377,377
73.0629,0.926581,0.218601,1.08628,0.310375,0.318551,0.138293,0.477107,0.199761,1,378,378
72.2499,0.965358,0.25169,1.10108,0.313426,0.321207,0.0236036,0.321502,0.202026,1,379,379
73.9508,0.932802,0.229716,1.04412,0.295626,0.289346,0.0152642,0.395377,0.200989,1,380,380
72.9755,0.926183,0.220516,1.13653,0.298183,0.301936,0.030789,0.349228,0.201655,1,381,381
72.5055,0.974148,0.237242,1.04438,0.304259,0.351503,0.0997849,0.357408,0.199025,1,382,382
74.6812,1.01672,0.248429,1.12837,0.295321,0.363403,0.0251546,0.422477,0.202404,1,383,383
73.3841,0.977204,0.226451,0.983211,0.306695,0.354485,0.0257952,0.404404,0.198312,1,384,384
74.4361,0.957563,0.213824,1.09645,0.303011,0.422537,0.0723485,0.459721,0.202259,1,385,385
74.4011,0.984518,0.226214,1.03916,0.319711,0.416505,0.0913213,0.397148,0.195075,1,386,386
74.6178,0.932838,0.227779,1.01739,0.289541,0.397421,0.0253048,0.376276,0.204971,1,387,387
74.305,0.901459,0.209038,1.11289,0.249783,0.363083,0.0327667,0.365864,0.19489,1,388,388
74.4584,0.897781,0.203041,1.13636,0.249258,0.351077,0.043624,0.365741,0.200804,1,389,389
74.9415,1.01037,0.245655,0.986718,0.281047,0.326534,0.0232148,0.366858,0.198142,1,390,390
74.3874,0.947193,0.227028,1.08794,0.30047,0.352724,0.115688,0.33069,0.199546,1,391,391
73.567,0.972958,0.234264,1.12084,0.3048,0.36048,0.0817174,0.388346,0.203304,1,392,392
73.9439,0.937825,0.213903,1.04195,0.308418,0.370863,0.0757699,0.40273,0.198079,1,393,393
72.7162,0.962399,0.2218,1.12151,0.297965,0.3915,0.0399371,0.504766,0.202471,1,394,394
75.9126,0.982601,0.233906,1.05966,0.312514,0.393826,0.0596493,0.340081,0.199907,1,395,395
76.3212,0.947456,0.252639,1.12524,0.307991,0.385192,0.0842862,0.448298,0.200061,1,396,396
76.6981,0.891891,0.205993,1.03912,0.332913,0.387762,0.00778031,0.321724,0.201397,1,397,397
74.693,0.960681,0.225061,1.10158,0.281163,0.356087,0.0276242,0.498786,0.198721,1,398,398
73.5785,1.02705,0.2318,1.10294,0.306229,0.405372,0.132661,0.351213,0.198751,1,399,399
73.427,1.02794,0.220499,1.01033,0.291859,0.363022,0.0151143,0.403674,0.202602,1,400,400
73.3154,1.02243,0.227923,1.0693,0.273491,0.374467,0.0117379,0.384713,0.201073,1,401,401
71.6105,1.06268,0.25347,1.00789,0.268933,0.383354,0.0223266,0.457831,0.199406,1,402,402
74.1514,0.994909,0.223498,1.13067,0.285721,0.384912,0.0871424,0.410668,0.201288,1,403,403
73.0071,1.01816,0.229686,1.02066,0.334366,0.38499100000000003,0.154145,0.524536,0.199076,1,404,404
73.8007,0.972669,0.217018,1.05339,0.345648,0.341379,0.151372,0.389955,0.201563,1,405,405
71.256,1.00461,0.235964,0.971774,0.315726,0.360178,0.151508,0.386135,0.202015,1,406,406
72.3584,0.964969,0.208689,1.0762,0.300851,0.365072,0.102369,0.394316,0.198288,1,407,407
70.8512,0.974931,0.218337,1.10897,0.30287,0.366027,0.158749,0.438607,0.200921,1,408,408
72.1669,0.987775,0.226525,0.992223,0.289696,0.406148,0.0943591,0.467988,0.19952,1,409,409
69.8854,0.996365,0.228981,0.981908,0.307001,0.377502,0.064144,0.395259,0.202956,1,410,410
72.9108,1.02438,0.248345,1.09334,0.292403,0.346809,0.0276506,0.441036,0.198101,1,411,411
72.0984,0.996124,0.242509,1.06365,0.29787,0.340044,0.0417733,0.46223,0.203044,1,412,412
72.6024,0.919346,0.200748,1.0457,0.268208,0.361666,0.0093392,0.355257,0.199434,1,413,413
71.1724,0.977491,0.237193,0.992472,0.262618,0.348352,0.0469404,0.339442,0.200272,1,414,414
71.116,0.987617,0.24739,0.993051,0.261867,0.343637,0.0849376,0.388943,0.200731,1,415,415
71.2348,0.922519,0.188014,1.0964,0.30125999999999997,0.300827,0.0555673,0.378171,0.200243,1,416,416
69.9889,0.934533,0.227076,0.978398,0.291403,0.320933,0.0341205,0.372737,0.200421,1,417,417
69.4428,0.948784,0.2275,0.96495,0.3008,0.354638,0.0252017,0.354987,0.200476,1,418,418
70.2694,0.922577,0.213653,1.03125,0.277672,0.309283,0.0117031,0.331758,0.20197,1,419,419
68.8284,0.937936,0.223377,0.97698,0.305471,0.310347,0.0143472,0.342541,0.198739,1,420,420
70.811,0.921688,0.225189,1.0411,0.304887,0.321517,0.0171757,0.43653,0.201588,1,421,421
70.281,0.938257,0.222775,1.0728,0.287254,0.323685,0.0965703,0.410002,0.198766,1,422,422
70.6929,0.957111,0.230879,1.0309,0.257266,0.324467,0.00491681,0.371156,0.202227,1,423,423
74.9286,0.960216,0.237176,1.03925,0.271374,0.335855,0.0519337,0.33909,0.199516,1,424,424
75.7465,0.977815,0.248706,1.04211,0.287474,0.33968,0.0803992,0.443609,0.201209,1,425,425
74.2906,0.945326,0.230977,1.06275,0.279582,0.339199,0.0293324,0.363912,0.198356,1,426,426
73.1806,1.003,0.256741,1.05562,0.308125,0.323218,0.0702217,0.42681,0.204211,1,427,427
73.3566,0.966469,0.236301,1.0041,0.282633,0.330856,0.0740486,0.380912,0.203016,1,428,428
73.2043,0.967596,0.239922,1.00603,0.286028,0.332596,0.0525799,0.340247,0.199859,1,429,429
72.425,0.922264,0.215883,1.05231,0.267687,0.386391,0.194675,0.389936,0.199331,1,430,430
70.0063,1.00456,0.237215,0.999598,0.263726,0.36536,0.162865,0.457866,0.200334,1,431,431
73.3902,0.955922,0.221438,0.973204,0.267137,0.403836,0.131855,0.35966,0.198207,1,432,432
71.4038,1.02602,0.223383,0.953308,0.295244,0.429253,0.136567,0.476216,0.201375,1,433,433
73.6632,1.02812,0.236996,0.925083,0.287281,0.395626,0.157309,0.445961,0.200655,1,434,434
71.7249,1.04697,0.233577,1.07618,0.305295,0.430639,0.334385,0.318969,0.201898,1,435,435
74.9184,0.970227,0.221383,1.04124,0.316279,0.357124,0.206402,0.365443,0.197579,1,436,436
72.0912,0.960102,0.230051,1.06293,0.324291,0.374495,0.232516,0.420692,0.201722,1,437,437
70.696,0.997953,0.231084,1.00569,0.331423,0.310186,0.297919,0.379005,0.198062,1,438,438
71.5861,0.991118,0.232565,0.993267,0.330354,0.326488,0.31869,0.415447,0.195875,1,439,439
70.5877,1.01101,0.237274,0.997222,0.329177,0.320263,0.284175,0.433297,0.201121,1,440,440
70.3567,0.997702,0.234642,0.934186,0.302743,0.359291,0.294237,0.381411,0.197745,1,441,441
70.2645,0.999152,0.235273,0.931769,0.302235,0.360039,0.294081,0.383698,0.197761,1,442,442
71.3225,1.03252,0.215623,1.05873,0.265407,0.309292,0.302786,0.425628,0.20065,1,443,443
71.4493,0.992291,0.232368,1.09182,0.297287,0.355905,0.23994,0.339275,0.200232,1,444,444
71.0922,0.992989,0.231267,1.0406,0.293213,0.360594,0.244623,0.316864,0.200813,1,445,445
72.3142,0.993355,0.217188,1.00799,0.31303,0.361556,0.273757,0.269906,0.200829,1,446,446
71.3107,0.992509,0.215176,1.01626,0.298928,0.353204,0.2558,0.292513,0.202358,1,447,447
69.145,1.02992,0.248101,1.05513,0.297793,0.338004,0.173997,0.374903,0.199827,1,448,448
70.3586,0.991408,0.214727,1.01607,0.288529,0.324974,0.117687,0.346949,0.199532,1,449,449
69.9105,1.04426,0.230334,0.942238,0.298297,0.321911,0.106764,0.365528,0.202904,1,450,450
70.7061,1.00046,0.21295,1.04517,0.276116,0.311698,0.11642,0.359402,0.195916,1,451,451
71.6501,0.997412,0.209285,1.03085,0.287681,0.320119,0.096382,0.461559,0.202279,1,452,452
70.5311,1.03294,0.215347,1.05401,0.272425,0.347789,0.157894,0.34843,0.200784,1,453,453
71.6186,1.01426,0.207663,1.0467,0.272994,0.335383,0.0883268,0.437678,0.20092,1,454,454
71.1915,1.02104,0.220157,1.16971,0.276543,0.348427,0.0786263,0.512686,0.200684,1,455,455
72.7066,0.973958,0.210822,1.08412,0.282998,0.345342,0.0680671,0.399342,0.200462,1,456,456
71.0739,0.998119,0.220023,1.00473,0.278629,0.353876,0.0349379,0.437298,0.202616,1,457,457
70.109,1.01403,0.231068,1.03853,0.284745,0.352516,0.0278607,0.335396,0.196018,1,458,458
72.4649,1.04657,0.222728,0.988081,0.289102,0.322276,0.0555997,0.366033,0.205939,1,459,459
73.0102,1.05638,0.249036,0.985995,0.285855,0.34464,0.00781213,0.330302,0.197639,1,460,460
72.6998,1.03391,0.235413,1.00819,0.275999,0.323497,0.00825129,0.315591,0.201383,1,461,461
74.3949,0.970275,0.216722,1.05743,0.32472,0.294388,0.0645564,0.268614,0.200134,1,462,462
71.0696,0.997117,0.244056,0.975909,0.326861,0.331697,0.0751339,0.400535,0.201388,1,463,463
72.9928,0.927305,0.211543,0.979621,0.314824,0.335441,0.0943728,0.392382,0.197747,1,464,464
72.4924,1.00775,0.239154,1.06056,0.307051,0.358705,0.112958,0.314052,0.200283,1,465,465
68.0452,0.988984,0.225016,0.986677,0.291692,0.25219,0.12229,0.331074,0.201122,1,466,466
69.9484,0.94922,0.215598,0.971276,0.297234,0.265072,0.142811,0.322899,0.200567,1,467,467
68.8153,0.980422,0.227795,1.02568,0.272209,0.283269,0.0842988,0.459851,0.204003,1,468,468
73.2666,0.941425,0.240847,1.09125,0.349296,0.301491,0.268869,0.41637,0.199614,1,469,469
76.1983,0.910284,0.219675,1.13331,0.333716,0.316533,0.166584,0.358568,0.201682,1,470,470
74.9932,0.983342,0.245953,0.960518,0.294027,0.368344,0.118718,0.302188,0.199411,1,471,471
75.3074,0.955239,0.229013,0.963279,0.302236,0.383796,0.168695,0.278764,0.200968,1,472,472
75.9314,0.945575,0.220792,1.02991,0.284968,0.310618,0.123662,0.400166,0.201125,1,473,473
71.6367,0.944502,0.219043,1.03952,0.348309,0.399299,0.230123,0.356585,0.201475,1,474,474
72.7061,0.916044,0.21604,1.06215,0.3113,0.374255,0.0366086,0.424712,0.20254,1,475,475
75.4877,0.931834,0.224153,1.04893,0.292315,0.353384,0.0641468,0.26918,0.199834,1,476,476
72.8742,0.951688,0.210986,1.09728,0.278389,0.368697,0.126605,0.361449,0.200363,1,477,477
73.6657,0.980295,0.237096,1.04403,0.280525,0.37893,0.156844,0.37076,0.198068,1,478,478
73.2258,0.988989,0.247169,0.932376,0.27167,0.34296,0.113169,0.370454,0.201346,1,479,479
75.2995,0.962634,0.231969,1.09598,0.263233,0.341283,0.115903,0.343868,0.202315,1,480,480
75.5223,0.986245,0.246054,1.00374,0.309974,0.299628,0.0790461,0.27477,0.200807,1,481,481
74.1625,0.933925,0.202397,1.14684,0.274802,0.321268,0.0179699,0.306274,0.200707,1,482,482
72.4019,0.940198,0.219385,0.972754,0.27967,0.333484,0.0496702,0.322956,0.200173,1,483,483
71.3482,1.01307,0.239135,0.961468,0.263443,0.333291,0.20344,0.321243,0.200898,1,484,484
73.3375,1.02195,0.250755,1.02166,0.303051,0.307773,0.0459213,0.377104,0.202431,1,485,485
73.3651,0.983242,0.250908,1.08553,0.306478,0.336655,0.0856586,0.374584,0.201122,1,486,486
73.2561,0.970259,0.252414,1.03906,0.325375,0.329967,0.104605,0.303862,0.201837,1,487,487
72.853,0.964559,0.229787,0.916895,0.333625,0.383288,0.208954,0.309345,0.201451,1,488,488
74.3446,0.98183,0.221076,1.15523,0.282626,0.316029,0.16108,0.325956,0.200578,1,489,489
71.8332,1.04307,0.244427,0.936905,0.289573,0.327576,0.185333,0.361451,0.200281,1,490,490
76.029,0.9588,0.218001,1.05652,0.294751,0.381692,0.204398,0.315543,0.201001,1,491,491
73.6949,0.972759,0.225324,1.04047,0.27464,0.38889,0.209553,0.289254,0.198416,1,492,492
74.5115,1.02537,0.243161,1.03297,0.2916,0.360955,0.217915,0.290175,0.199232,1,493,493
72.4967,0.989506,0.214694,0.969701,0.266282,0.361851,0.204935,0.360875,0.203396,1,494,494
72.4909,1.01083,0.236636,1.02785,0.270781,0.377303,0.144025,0.357834,0.199436,1,495,495
71.5228,0.989286,0.203373,1.0217,0.271803,0.320667,0.134277,0.33393,0.200784,1,496,496
72.1724,0.97962,0.198479,0.991233,0.268526,0.324128,0.139698,0.278501,0.200393,1,497,497
71.1514,1.02542,0.236568,0.944192,0.268026,0.324575,0.179196,0.297238,0.200314,1,498,498
71.7688,0.997607,0.23313,1.11749,0.284166,0.321526,0.1464,0.426037,0.203263,1,499,499
71.8431,0.987006,0.224726,1.0647200000000001,0.286631,0.33268,0.205548,0.379918,0.202419,1,500,500
71.6481,0.987848,0.22885,1.03698,0.283353,0.325525,0.22171,0.401186,0.200419,1,501,501
72.1427,0.959835,0.224716,1.02502,0.285139,0.38559,0.226201,0.258866,0.197743,1,502,502
69.8293,0.897081,0.2112,0.978807,0.279038,0.400817,0.189024,0.325562,0.200993,1,503,503
67.6775,0.940971,0.232109,1.12064,0.305244,0.364032,0.176774,0.32451,0.20103,1,504,504
67.6789,0.958381,0.238057,0.951168,0.307318,0.40733,0.204284,0.307374,0.200698,1,505,505
67.7134,0.989721,0.245949,0.990968,0.277968,0.339227,0.203309,0.357125,0.199585,1,506,506
67.9223,1.01191,0.250438,0.947954,0.290552,0.370557,0.188231,0.363551,0.199797,1,507,507
70.9645,0.994859,0.248806,1.06781,0.287518,0.309305,0.218353,0.400069,0.200096,1,508,508
70.7356,0.986638,0.240648,1.02332,0.26764,0.337664,0.141314,0.369404,0.200286,1,509,509
71.4659,0.982421,0.225526,1.07661,0.271556,0.31628,0.107868,0.392725,0.196137,1,510,510
