TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
73.6597,0.936752,0.214866,1.1099,0.306788,0.334913,0.051205,0.35262,0.199072,1,271,271
73.4709,0.972932,0.229522,1.03594,0.292812,0.309184,0.0971836,0.483523,0.20507,1,272,272
75.0919,0.959694,0.238439,0.9856,0.315127,0.339922,0.0351069,0.421921,0.196224,1,273,273
74.8764,0.948914,0.234097,1.03808,0.316606,0.341821,0.0427237,0.400911,0.199154,1,274,274
72.4866,0.994559,0.225007,1.11464,0.309895,0.320324,0.0866574,0.452613,0.201422,1,275,275
66.9871,0.994607,0.239567,0.985744,0.313576,0.336064,0.125134,0.347561,0.199131,1,276,276
67.3375,0.998954,0.243945,1.00768,0.327267,0.34673,0.111684,0.350987,0.198434,1,277,277
67.6959,0.942429,0.205654,1.02371,0.320616,0.316471,0.179216,0.340768,0.199348,1,278,278
67.5748,0.932257,0.21139,1.04967,0.321932,0.378509,0.236983,0.369274,0.202789,1,279,279
67.8898,0.921424,0.195091,1.0695,0.300474,0.359941,0.197591,0.419065,0.20305,1,280,280
66.9317,0.919365,0.219879,1.01313,0.299222,0.359385,0.211666,0.320627,0.199993,1,281,281
66.3599,0.996326,0.248979,0.975139,0.282858,0.374241,0.195535,0.270858,0.202649,1,282,282
67.7785,0.969892,0.240261,0.987687,0.291909,0.367952,0.160306,0.268839,0.20354,1,283,283
69.5365,0.926118,0.213852,1.0322,0.29171,0.40613900000000003,0.0341529,0.3561,0.197373,1,284,284
69.8138,0.954711,0.227447,1.06418,0.275438,0.398218,0.0665162,0.362105,0.202725,1,285,285
70.9701,0.929553,0.208016,1.07156,0.253405,0.392375,0.0434513,0.349248,0.197349,1,286,286
72.3564,1.0243,0.238644,1.04872,0.303414,0.370128,0.0482622,0.304166,0.202351,1,287,287
70.1601,1.03837,0.232747,1.03268,0.293826,0.352332,0.00126511,0.404138,0.198517,1,288,288
73.7625,0.981937,0.20086,1.05422,0.302113,0.346099,0.00107911,0.377179,0.200943,1,289,289
73.6941,1.06635,0.226567,1.17685,0.316675,0.350884,0.04807,0.55087,0.199431,1,290,290
74.4087,1.00976,0.24667,1.00867,0.278799,0.313375,0.0257576,0.370452,0.19998,1,291,291
75.6751,0.975541,0.223434,0.989185,0.245656,0.337012,0.0419447,0.399744,0.200824,1,292,292
75.447,1.02237,0.244516,1.06945,0.286182,0.348309,0.126411,0.482364,0.200357,1,293,293
75.2642,1.02145,0.219384,1.01141,0.286212,0.343934,0.150444,0.335645,0.200967,1,294,294
72.2746,1.01477,0.240816,1.09749,0.303559,0.393269,0.132736,0.44562,0.200476,1,295,295
70.5585,1.02777,0.24504,0.995457,0.28685,0.341843,0.13437,0.337845,0.201486,1,296,296
71.0993,0.966874,0.218854,1.05691,0.312205,0.313762,0.182467,0.415277,0.20008600000000001,1,297,297
69.4279,0.971436,0.227538,1.03807,0.296651,0.326943,0.182088,0.333074,0.203176,1,298,298
69.9939,0.93846,0.224607,1.02144,0.287598,0.339141,0.173464,0.35351900000000003,0.202289,1,299,299
68.4881,0.968365,0.252091,1.0602,0.275133,0.313317,0.165511,0.317647,0.200003,1,300,300
69.9769,0.958911,0.229143,1.08279,0.297596,0.361607,0.146197,0.412122,0.201344,1,301,301
69.4783,0.971452,0.249189,0.964793,0.304909,0.320857,0.120426,0.395018,0.200139,1,302,302
69.0483,0.96774,0.231695,1.09011,0.281844,0.379679,0.140835,0.412749,0.201121,1,303,303
69.8978,0.973294,0.231074,0.986702,0.276456,0.359641,0.113716,0.396719,0.197433,1,304,304
71.1196,0.979829,0.229459,1.01316,0.283608,0.379824,0.164829,0.292618,0.199665,1,305,305
70.1137,0.98023,0.244538,0.968178,0.292534,0.390453,0.153088,0.330057,0.197699,1,306,306
71.6055,0.966634,0.249147,0.949666,0.2993,0.355866,0.239613,0.36734,0.201994,1,307,307
71.5894,0.967823,0.247156,0.950802,0.298907,0.356611,0.225856,0.368318,0.202077,1,308,308
70.4159,1.07489,0.264307,1.12193,0.300376,0.353283,0.119831,0.327281,0.198163,1,309,309
68.6065,0.98636,0.220787,0.976601,0.311489,0.413849,0.133539,0.389313,0.202922,1,310,310
68.9965,1.0574,0.238872,0.994915,0.31848,0.338614,0.16316,0.339283,0.198049,1,311,311
67.7341,1.10037,0.259571,0.931433,0.306985,0.349219,0.147505,0.347031,0.200652,1,312,312
68.2964,1.11274,0.259554,0.911862,0.314661,0.354731,0.128624,0.334905,0.199712,1,313,313
70.7561,0.988995,0.219001,1.08854,0.276076,0.385032,0.112857,0.384118,0.200473,1,314,314
69.7799,1.00595,0.220404,1.01408,0.276465,0.384328,0.0986306,0.321474,0.201101,1,315,315
71.2073,0.996798,0.213932,1.05307,0.273826,0.351934,0.121105,0.428865,0.197641,1,316,316
71.43,0.969663,0.226517,1.08032,0.289342,0.366813,0.1093,0.371566,0.199703,1,317,317
69.3534,0.987695,0.242215,0.971927,0.304292,0.411971,0.0913442,0.333115,0.200416,1,318,318
71.2373,0.963982,0.223545,1.05521,0.31845,0.414446,0.135325,0.354481,0.199608,1,319,319
74.4735,0.9556,0.220004,1.09791,0.269712,0.397574,0.230256,0.407777,0.197643,1,320,320
74.587,0.968348,0.229911,1.11419,0.27744,0.403895,0.25545,0.458094,0.198849,1,321,321
73.8493,0.985526,0.22948,1.06396,0.251934,0.422588,0.232357,0.412302,0.201254,1,322,322
72.5336,1.02071,0.254301,1.01373,0.245859,0.365802,0.126993,0.355945,0.196903,1,323,323
71.7872,1.02299,0.249861,0.956195,0.267837,0.388951,0.133462,0.326901,0.204689,1,324,324
72.581,1.03372,0.219485,1.17502,0.250988,0.372453,0.11121,0.374806,0.196338,1,325,325
73.4561,1.01778,0.213255,1.07762,0.282308,0.331365,0.0926546,0.331462,0.202557,1,326,326
73.9188,0.994132,0.209922,1.15066,0.273603,0.310127,0.092008,0.393561,0.196652,1,327,327
71.9473,0.992371,0.244962,1.01679,0.293137,0.319105,0.0822667,0.339628,0.196981,1,328,328
72.4111,0.956853,0.238295,1.00663,0.292004,0.337209,0.178697,0.364318,0.20036,1,329,329
72.9656,0.951995,0.22837,1.07286,0.289267,0.355155,0.1233,0.360947,0.199027,1,330,330
77.8037,0.97684,0.245336,1.12759,0.280201,0.372001,0.166934,0.302254,0.202684,1,331,331
78.786,0.942898,0.223487,1.15399,0.285539,0.375704,0.158957,0.274249,0.202834,1,332,332
74.4703,1.01014,0.229349,1.06056,0.283823,0.352381,0.0779905,0.330669,0.19949,1,333,333
73.7672,0.916715,0.228733,1.01313,0.310684,0.336604,0.14588,0.309104,0.201263,1,334,334
74.9359,0.954479,0.228306,1.01878,0.321571,0.345318,0.112232,0.403764,0.197022,1,335,335
72.175,1.06199,0.26237,1.00564,0.309753,0.316529,0.18193,0.303297,0.203011,1,336,336
69.5339,1.06127,0.263937,0.950966,0.311734,0.34731,0.174296,0.354463,0.202615,1,337,337
70.3608,0.953542,0.215703,1.0844,0.277328,0.332661,0.209302,0.309888,0.198713,1,338,338
70.8676,0.927912,0.200966,0.965972,0.2642,0.316416,0.205036,0.268058,0.199862,1,339,339
72.3996,0.983248,0.228605,1.0629,0.304921,0.307307,0.191074,0.335704,0.20148,1,340,340
72.4513,0.98001,0.228079,1.06183,0.304697,0.307136,0.183593,0.343077,0.201609,1,341,341
72.0857,0.975197,0.217216,1.07565,0.308777,0.319304,0.177658,0.319881,0.20026,1,342,342
70.9058,0.926974,0.212653,1.02494,0.270541,0.33014,0.176007,0.311431,0.201259,1,343,343
71.2537,0.965431,0.230064,1.0168,0.269586,0.311121,0.114184,0.343024,0.200165,1,344,344
73.9335,0.992851,0.247925,1.04203,0.265899,0.330844,0.188373,0.295455,0.200548,1,345,345
74.504,0.94284,0.22961,1.0363,0.265415,0.360155,0.182462,0.251083,0.198786,1,346,346
71.7344,0.953599,0.216183,1.08511,0.286092,0.327414,0.188689,0.413212,0.198885,1,347,347
74.6463,1.02584,0.243918,1.01473,0.311178,0.389288,0.134452,0.240099,0.202199,1,348,348
74.031,0.979812,0.227678,1.02011,0.324885,0.386884,0.141388,0.287692,0.200337,1,349,349
75.0432,0.9828,0.228241,1.00975,0.316978,0.388347,0.157494,0.281949,0.199728,1,350,350
74.0331,0.98953,0.230988,1.02506,0.314799,0.38964,0.155434,0.287925,0.20126,1,351,351
74.4883,0.970203,0.216747,1.03408,0.312023,0.404552,0.227841,0.305917,0.198845,1,352,352
71.5555,1.00195,0.225163,0.970628,0.31271,0.397523,0.191107,0.264858,0.202878,1,353,353
73.4473,0.982643,0.212118,1.01455,0.30336,0.422511,0.19324,0.330615,0.20428,1,354,354
68.7742,1.06734,0.247771,1.01856,0.330231,0.38105,0.00871322,0.362569,0.19662,1,355,355
68.8805,1.02482,0.213327,0.951056,0.295237,0.338947,0.148942,0.325784,0.205036,1,356,356
73.2755,1.06404,0.246852,1.10704,0.284398,0.326571,0.120407,0.356334,0.196855,1,357,357
74.7538,1.00118,0.217564,1.19696,0.274771,0.321752,0.0813625,0.405317,0.203087,1,358,358
73.5067,1.00959,0.263742,0.941347,0.26722,0.362024,0.0412672,0.33705,0.198927,1,359,359
76.68,0.931402,0.20959,1.20462,0.282224,0.317093,0.0332451,0.40448,0.200631,1,360,360
76.2396,0.974992,0.226692,1.23028,0.280381,0.339636,0.0410252,0.346098,0.19722,1,361,361
69.9984,1.02661,0.244422,0.912005,0.272946,0.378146,0.122453,0.276767,0.203921,1,362,362
72.6966,0.930592,0.232363,1.27424,0.275898,0.376441,0.0128004,0.517392,0.197519,1,363,363
71.3194,0.968494,0.242171,1.10048,0.294094,0.352795,5.7639e-4,0.363571,0.204085,1,364,364
70.0183,0.990459,0.239036,1.05485,0.287788,0.324044,0.00108787,0.307763,0.202539,1,365,365
69.9893,0.971664,0.225886,1.11209,0.280816,0.308528,0.00158844,0.36075,0.198134,1,366,366
70.7655,0.983686,0.216931,1.10754,0.260098,0.336997,6.46282e-4,0.386023,0.201311,1,367,367
71.9694,0.952851,0.225774,0.972583,0.277499,0.342576,0.0564191,0.354265,0.201977,1,368,368
71.7456,0.994343,0.248701,1.1075,0.290786,0.313937,0.0511216,0.364642,0.198828,1,369,369
73.9088,0.916948,0.217744,1.0432,0.300122,0.381837,0.0497039,0.334658,0.198531,1,370,370
72.6408,0.942208,0.235494,1.08499,0.29619,0.349342,0.155039,0.358135,0.204902,1,371,371
73.4652,0.952888,0.245147,1.15468,0.310418,0.352758,0.173915,0.351672,0.2038,1,372,372
73.5958,0.956771,0.230237,1.07693,0.294693,0.341622,0.107297,0.346988,0.200301,1,373,373
73.7123,0.953027,0.216278,1.10079,0.274101,0.366982,0.14278,0.294956,0.202471,1,374,374
73.5073,0.96750100000000006,0.221219,1.12502,0.277718,0.369558,0.132865,0.30233,0.200229,1,375,375
72.5708,0.994465,0.227233,1.08115,0.277377,0.363467,0.174599,0.304383,0.19759,1,376,376
69.5667,1.00439,0.23533,0.978814,0.287889,0.370602,0.0752184,0.444717,0.202122,1,377,377
69.3245,0.98135,0.209295,1.02059,0.317156,0.427604,0.210906,0.275016,0.200085,1,378,378
73.2111,1.0207,0.221346,1.03265,0.336924,0.345465,0.196932,0.364852,0.200892,1,379,379
74.5311,1.11042,0.249847,1.04936,0.325584,0.319653,0.174143,0.392756,0.198854,1,380,380
74.1436,1.09852,0.245545,1.0342,0.317173,0.322106,0.200508,0.391032,0.200189,1,381,381
73.4312,1.1561,0.264047,1.03471,0.316092,0.321218,0.202216,0.347488,0.20074,1,382,382
74.108,1.14681,0.260945,1.00699,0.319954,0.320467,0.199661,0.34268,0.200448,1,383,383
74.0606,1.14333,0.260548,1.01066,0.319989,0.320328,0.200193,0.343029,0.20057,1,384,384
75.3522,1.0597,0.227839,1.06255,0.299152,0.296698,0.161876,0.284088,0.199019,1,385,385
74.7159,1.13088,0.267779,0.99144,0.305585,0.317084,0.226682,0.357616,0.202057,1,386,386
73.0507,1.01173,0.209878,1.04845,0.274689,0.377369,0.163461,0.285704,0.198361,1,387,387
73.7047,1.02728,0.218942,0.97783,0.297646,0.428429,0.139435,0.296921,0.20142,1,388,388
71.4783,1.02582,0.236008,1.02313,0.26449,0.432052,0.159124,0.327534,0.200381,1,389,389
71.1101,1.01692,0.230075,1.00404,0.257239,0.42854,0.155709,0.326863,0.201934,1,390,390
70.8735,1.02369,0.228442,1.00272,0.268185,0.426165,0.173665,0.298552,0.200887,1,391,391
70.604,1.02864,0.229097,1.0137,0.267878,0.425603,0.153662,0.303305,0.200881,1,392,392
69.877,1.02806,0.224055,0.969976,0.25247000000000003,0.376937,0.179944,0.329417,0.203082,1,393,393
71.0971,1.00687,0.235837,1.04801,0.280098,0.37736,0.179719,0.406946,0.198142,1,394,394
71.0578,0.95375,0.22793,1.04527,0.301106,0.381693,0.251344,0.301726,0.198967,1,395,395
70.4271,0.970576,0.217478,0.994094,0.35226,0.353466,0.164019,0.353357,0.201073,1,396,396
72.0886,0.984833,0.271923,1.115,0.379879,0.395339,0.170596,0.386836,0.200878,1,397,397
72.3081,0.960665,0.245122,1.01066,0.334899,0.364316,0.232747,0.402093,0.203716,1,398,398
71.3755,0.961092,0.235105,1.01244,0.31896,0.365891,0.205339,0.38233,0.197241,1,399,399
71.5892,0.951153,0.233086,0.959823,0.297229,0.370558,0.252431,0.379475,0.198241,1,400,400
70.6616,0.978291,0.243786,1.01357,0.29465,0.346767,0.0611614,0.345363,0.20591,1,401,401
75.1745,0.91449,0.225317,1.02918,0.284009,0.382734,0.0323412,0.298477,0.198322,1,402,402
73.8845,0.925711,0.22966,1.05917,0.296657,0.356621,0.0364489,0.372482,0.2001,1,403,403
74.2172,0.93138,0.230933,1.03841,0.303423,0.357168,0.00891412,0.393103,0.199254,1,404,404
76.2043,0.958992,0.238124,0.990159,0.250429,0.344359,0.133949,0.427552,0.201903,1,405,405
75.4042,0.982548,0.240193,1.13076,0.258018,0.354571,0.138069,0.373521,0.198888,1,406,406
75.1793,0.990034,0.233368,1.08289,0.255872,0.368781,0.192792,0.327031,0.20352,1,407,407
74.4689,0.985797,0.220124,1.00433,0.275369,0.316671,0.147773,0.364632,0.200728,1,408,408
73.2927,0.980784,0.22589,0.926915,0.308574,0.357549,0.170293,0.339122,0.199725,1,409,409
73.0097,0.982809,0.224775,0.928482,0.311759,0.358948,0.166655,0.341492,0.199799,1,410,410
72.9547,0.978869,0.221032,0.925527,0.31756,0.35916,0.171039,0.312058,0.200267,1,411,411
72.3126,0.994517,0.214717,1.0079,0.305905,0.352936,0.143701,0.239751,0.202349,1,412,412
71.6005,1.00404,0.265413,0.999035,0.257221,0.370062,0.0815174,0.364612,0.202658,1,413,413
71.0638,0.994627,0.23308,0.977925,0.275338,0.445786,0.152153,0.42708,0.196209,1,414,414
72.8675,0.913603,0.219782,1.08438,0.280626,0.397809,0.0888499,0.379619,0.204546,1,415,415
75.4258,1.01074,0.226378,1.00888,0.288472,0.346999,0.109855,0.391232,0.195011,1,416,416
75.4332,0.957449,0.203572,1.09498,0.278043,0.362567,0.134174,0.42535,0.196192,1,417,417
75.0629,0.962432,0.214456,0.959977,0.29034,0.365016,0.107163,0.387601,0.202298,1,418,418
75.4325,1.02778,0.243152,1.09049,0.295563,0.361354,0.144513,0.314145,0.203201,1,419,419
76.8912,1.0324,0.256188,1.06584,0.296514,0.374537,0.145532,0.324737,0.204022,1,420,420
71.6601,0.982207,0.240386,0.925023,0.310467,0.326837,0.138022,0.328765,0.199676,1,421,421
70.6813,0.992372,0.250667,0.942467,0.301656,0.344019,0.10572,0.29503,0.201297,1,422,422
70.771,1.01508,0.246625,1.09373,0.272534,0.342228,0.10383,0.281962,0.201228,1,423,423
69.9958,1.02641,0.246081,1.11655,0.269672,0.309628,0.112138,0.303973,0.199973,1,424,424
72.4961,0.993585,0.21178,1.01562,0.294523,0.312533,0.182276,0.339072,0.20108,1,425,425
72.8036,1.00918,0.221512,1.09096,0.294246,0.29467,0.139736,0.352451,0.201825,1,426,426
73.9475,1.00491,0.22319,1.11717,0.315561,0.304641,0.127679,0.298109,0.202453,1,427,427
74.6501,0.986609,0.214895,1.10364,0.287324,0.302338,0.126502,0.293964,0.203116,1,428,428
71.863,1.03487,0.219938,0.990228,0.335734,0.349031,0.14795,0.3512,0.199881,1,429,429
71.2902,1.01648,0.208783,1.02932,0.328365,0.322085,0.104958,0.360375,0.201813,1,430,430
70.8066,1.05195,0.224879,1.1923,0.294157,0.358858,0.0610062,0.317193,0.201,1,431,431
70.1458,1.01231,0.230211,0.94894,0.308069,0.364556,0.0675257,0.360924,0.200833,1,432,432
69.7217,1.02179,0.219308,1.07101,0.303965,0.366069,0.149582,0.340215,0.201917,1,433,433
69.0297,1.04548,0.227632,1.00415,0.299373,0.342969,0.18975,0.358223,0.200522,1,434,434
69.1616,1.0312,0.215071,1.0366,0.313376,0.378195,0.21614,0.455878,0.200316,1,435,435
69.6192,1.00746,0.21985,1.00636,0.29891,0.367507,0.19625,0.408038,0.197579,1,436,436
69.5276,1.00082,0.216225,1.12238,0.306289,0.349721,0.229503,0.363408,0.197765,1,437,437
69.7678,1.00439,0.219146,1.12502,0.305967,0.355953,0.215471,0.353904,0.199442,1,438,438
68.7462,1.04898,0.233155,0.960276,0.302362,0.312546,0.179229,0.332643,0.203157,1,439,439
68.769,1.0645,0.239046,0.959927,0.300546,0.315737,0.168667,0.334052,0.203166,1,440,440
72.6305,0.977389,0.220842,1.03948,0.309514,0.364764,0.19499,0.318011,0.196475,1,441,441
72.4011,0.983467,0.223009,1.04815,0.283507,0.358309,0.196146,0.363941,0.201642,1,442,442
72.2951,0.976473,0.211873,1.01372,0.311721,0.382727,0.269814,0.334764,0.200763,1,443,443
72.4506,0.9839,0.213868,1.02327,0.315121,0.373271,0.260516,0.328562,0.200852,1,444,444
71.9753,0.980652,0.209242,0.9512,0.308245,0.333394,0.220038,0.381923,0.205604,1,445,445
72.8889,0.992403,0.213493,0.954277,0.300286,0.343312,0.223203,0.347827,0.207764,1,446,446
72.8691,0.997645,0.243693,1.04084,0.281095,0.287921,0.206092,0.409405,0.195568,1,447,447
72.8691,0.997645,0.243693,1.04084,0.281095,0.287921,0.206092,0.409405,0.195568,1,448,448
72.1739,1.00086,0.252925,0.969068,0.280076,0.302064,0.193311,0.392134,0.202107,1,449,449
72.4812,1.00334,0.2556,0.921585,0.283137,0.311271,0.161775,0.324168,0.198178,1,450,450
72.228,1.00309,0.243058,0.997387,0.29073,0.307114,0.188172,0.399849,0.201284,1,451,451
72.2906,0.985398,0.2306,0.94233,0.292675,0.338448,0.205577,0.287185,0.199773,1,452,452
72.909,1.00843,0.246112,1.04398,0.284187,0.32085,0.0691749,0.506074,0.198183,1,453,453
71.3195,1.01491,0.214375,1.01453,0.282268,0.353694,0.214348,0.364064,0.201837,1,454,454
73.5043,1.04719,0.228434,1.00645,0.268648,0.350885,0.190528,0.365411,0.202544,1,455,455
71.8073,0.973524,0.221012,1.06718,0.260894,0.314775,0.153878,0.291027,0.19889,1,456,456
71.22,0.99413,0.230016,1.00215,0.257552,0.338765,0.250236,0.310551,0.203042,1,457,457
69.8362,0.988202,0.230481,0.967987,0.260922,0.349184,0.175947,0.312857,0.201495,1,458,458
72.2643,0.97885200000000006,0.219065,1.12983,0.273291,0.313258,0.11511,0.333573,0.199536,1,459,459
72.305,0.979885,0.204803,1.05039,0.256122,0.342465,0.129801,0.342507,0.200055,1,460,460
72.5965,0.997301,0.200934,1.15223,0.278133,0.315187,0.13082,0.448714,0.198513,1,461,461
72.5298,0.957615,0.180813,1.11348,0.270506,0.328378,0.17811,0.392736,0.200473,1,462,462
72.6628,0.98853,0.211347,1.134,0.277456,0.335691,0.0955413,0.51503,0.200974,1,463,463
73.3961,0.969083,0.206987,1.19765,0.283771,0.312258,0.155364,0.519864,0.197671,1,464,464
74.2583,0.956928,0.221703,1.17506,0.264908,0.303778,0.0969605,0.449606,0.203014,1,465,465
73.7187,0.990545,0.233353,1.02527,0.264036,0.374638,0.136317,0.438083,0.198557,1,466,466
73.6153,0.964444,0.215343,0.997537,0.271035,0.372297,0.119566,0.372325,0.202169,1,467,467
75.135,0.973385,0.235104,1.0585,0.296269,0.354429,0.0396004,0.401139,0.19956,1,468,468
75.4621,0.93862,0.233028,1.09914,0.3069,0.366417,0.0223324,0.351024,0.197399,1,469,469
73.2275,0.937531,0.240273,0.994912,0.301201,0.367496,0.0780985,0.306954,0.203844,1,470,470
76.8914,0.913888,0.21110400000000001,1.11471,0.317678,0.352593,0.136954,0.348814,0.200986,1,471,471
75.7325,0.960317,0.222454,0.983563,0.248286,0.358992,0.0274371,0.265043,0.199769,1,472,472
76.1691,0.973498,0.238179,1.0995,0.298711,0.293468,0.0564021,0.391447,0.198387,1,473,473
75.962,0.943308,0.22272,1.16581,0.281813,0.302022,0.0014093,0.331768,0.202451,1,474,474
73.6532,0.989065,0.259931,1.01062,0.276996,0.338951,0.0352576,0.369542,0.199004,1,475,475
73.9011,0.987529,0.241928,1.01491,0.275677,0.350691,0.0172514,0.355605,0.200354,1,476,476
75.4667,0.967721,0.232169,1.07005,0.285667,0.340475,0.0293348,0.291127,0.198301,1,477,477
73.3017,0.983527,0.236687,0.991676,0.268528,0.40648,0.00709381,0.328576,0.201146,1,478,478
73.1711,0.960698,0.221702,1.0124,0.288832,0.363162,0.038972,0.30666,0.200134,1,479,479
73.2394,0.971007,0.218163,1.06602,0.293167,0.336554,0.0051795,0.36602,0.203775,1,480,480
72.9706,0.989623,0.207633,1.01517,0.310813,0.364968,0.0627372,0.376046,0.197434,1,481,481
73.3887,0.984371,0.221447,1.211,0.306856,0.358389,0.0200796,0.324347,0.203626,1,482,482
71.8018,0.948041,0.2397,1.05207,0.296445,0.344626,0.07873,0.339367,0.197169,1,483,483
73.3061,0.9391,0.215705,1.03495,0.319646,0.350952,0.123352,0.355354,0.204943,1,484,484
73.4926,0.991973,0.229181,1.03311,0.285834,0.324125,0.11349,0.301304,0.196174,1,485,485
71.683,0.991978,0.221117,0.972564,0.286462,0.373286,0.190198,0.364536,0.204934,1,486,486
72.4143,1.00063,0.224775,0.951728,0.290453,0.380906,0.185505,0.357627,0.20541,1,487,487
73.8394,0.983707,0.216034,1.04354,0.280859,0.393461,0.170623,0.380332,0.195909,1,488,488
74.0774,1.0389,0.247094,1.06369,0.29905,0.331819,0.00457342,0.33039,0.199859,1,489,489
71.6529,0.983094,0.21672,0.885661,0.276718,0.410642,0.0378114,0.328392,0.202014,1,490,490
72.243,0.974767,0.230228,1.18219,0.313317,0.303327,0.0165293,0.29857,0.201994,1,491,491
72.0377,0.961479,0.234664,1.1397,0.315038,0.381688,0.0078022,0.27745,0.199263,1,492,492
72.0262,0.948447,0.216661,1.03284,0.301246,0.339508,0.168474,0.408691,0.203103,1,493,493
72.0686,0.952107,0.244589,1.03053,0.30912,0.335892,0.0943704,0.28728,0.199999,1,494,494
73.7302,0.944893,0.230986,1.0705,0.268768,0.375526,0.221214,0.38401,0.201181,1,495,495
72.249,0.990069,0.231448,0.998538,0.304837,0.354554,0.158228,0.308041,0.197162,1,496,496
73.0205,1.04894,0.239731,1.09533,0.284168,0.341836,0.149186,0.375935,0.200785,1,497,497
74.3933,1.06376,0.234155,1.09056,0.287601,0.328162,0.166791,0.326365,0.200655,1,498,498
74.9094,1.04963,0.22353,1.16088,0.274649,0.30876,0.179393,0.481506,0.196792,1,499,499
76.4396,1.02951,0.213047,1.05671,0.281166,0.293777,0.211516,0.303047,0.201979,1,500,500
73.9256,1.06982,0.251068,0.951478,0.311911,0.303011,0.132798,0.39686,0.199915,1,501,501
73.5152,1.0447,0.234134,0.937843,0.293444,0.354566,0.15069,0.335998,0.201112,1,502,502
70.2154,1.05948,0.239741,1.01065,0.295763,0.369007,0.126468,0.41362,0.194396,1,503,503
72.6813,1.01367,0.229208,1.02282,0.285204,0.36751,0.180638,0.345575,0.199801,1,504,504
71.9125,1.00654,0.23452,1.02504,0.280437,0.318521,0.104131,0.462727,0.200952,1,505,505
70.8388,1.0086,0.223316,1.05085,0.271438,0.353855,0.119793,0.37261,0.199681,1,506,506
71.2032,1.05451,0.243339,0.97723,0.306847,0.366952,0.113982,0.360881,0.201092,1,507,507
72.7006,1.01248,0.223345,1.03992,0.285447,0.358272,0.158855,0.316195,0.200644,1,508,508
72.5875,1.0131,0.243495,1.07725,0.28181,0.338851,0.071462,0.306822,0.201577,1,509,509
