TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
3.95662,64.5976,3.78182,52.8608,0.273533,0.305782,0.200645,0.238321,0.197091,1,273,273
4.0168,64.8766,4.07835,53.6057,0.261332,0.30186,0.315562,0.302147,0.199262,1,274,274
3.96021,66.0499,3.76772,52.1555,0.279476,0.295191,0.215444,0.442397,0.200477,1,275,275
4.05335,67.0452,4.00031,53.9081,0.291418,0.281467,0.303257,0.303079,0.197384,1,276,276
4.05985,66.5538,4.62688,54.694,0.2702,0.281093,0.338271,0.331048,0.199636,1,277,277
4.02433,69.7808,3.85205,52.093,0.286841,0.28467,0.288442,0.272134,0.201673,1,278,278
4.03532,68.3635,4.06267,55.1688,0.260839,0.272179,0.351967,0.269043,0.201505,1,279,279
3.9841,68.0415,3.99924,54.9863,0.285249,0.275298,0.409966,0.264031,0.206762,1,280,280
3.91916,67.9817,4.07648,55.845,0.290702,0.27474,0.431625,0.277598,0.197035,1,281,281
4.08543,68.2656,3.67111,52.5733,0.293827,0.274661,0.302704,0.337661,0.203141,1,282,282
4.08819,70.3442,3.53124,53.4577,0.296957,0.277886,0.342307,0.321708,0.199933,1,283,283
4.09933,69.5005,3.84841,58.1175,0.288285,0.295486,0.33346,0.333182,0.198985,1,284,284
4.12637,68.9911,3.99692,53.8698,0.269926,0.327774,0.299421,0.330169,0.199178,1,285,285
4.03923,70.0924,3.60812,53.3442,0.282776,0.320581,0.358043,0.321514,0.201415,1,286,286
4.02602,71.0913,3.6318,58.836,0.297269,0.287601,0.281543,0.344197,0.199951,1,287,287
4.11677,70.3731,3.83727,57.4037,0.311314,0.276735,0.395836,0.380177,0.196973,1,288,288
4.13316,69.5331,3.74904,56.8243,0.297043,0.279465,0.314701,0.341347,0.196379,1,289,289
4.13512,68.7105,4.26558,54.8714,0.289355,0.286345,0.300915,0.265269,0.196086,1,290,290
4.14323,66.8796,4.17419,48.6626,0.296456,0.289249,0.271933,0.280794,0.202696,1,291,291
4.0758,67.2966,4.08942,53.0598,0.281292,0.308777,0.273502,0.30937,0.200264,1,292,292
4.07376,68.2997,3.98456,50.6556,0.323897,0.288305,0.264516,0.351817,0.199778,1,293,293
4.12755,68.5774,4.11739,49.8133,0.306572,0.266839,0.263339,0.34553,0.206273,1,294,294
4.04544,68.0319,4.05805,53.4259,0.32302,0.269273,0.296062,0.354234,0.198805,1,295,295
4.1479799999999996,69.7464,4.09807,56.8531,0.304057,0.262933,0.35303,0.331954,0.200844,1,296,296
4.17933,69.157,3.9634,52.1555,0.324208,0.272194,0.350092,0.326129,0.200901,1,297,297
4.17265,68.4597,4.09553,58.0111,0.302125,0.249219,0.404242,0.336728,0.19854,1,298,298
4.13535,69.0853,3.99121,49.2242,0.284948,0.235285,0.275,0.239675,0.203692,1,299,299
4.12222,67.8966,3.87649,48.6812,0.296898,0.267335,0.251811,0.338867,0.200538,1,300,300
4.28567,68.7077,4.41243,60.5583,0.282351,0.299719,0.359367,0.361853,0.202252,1,301,301
4.06219,69.1126,3.54932,48.2086,0.314553,0.30233,0.208176,0.327714,0.197101,1,302,302
4.14328,70.473,3.97312,47.7454,0.306803,0.276776,0.271486,0.420343,0.199621,1,303,303
3.95583,71.711,3.79941,51.9507,0.314954,0.283099,0.219005,0.373356,0.198165,1,304,304
3.98985,69.9779,3.94998,55.8223,0.321665,0.293795,0.215172,0.304104,0.207134,1,305,305
3.88611,71.1279,3.92282,50.8231,0.31201,0.299096,0.243571,0.35363,0.196985,1,306,306
4.0075,69.8701,3.74495,52.4664,0.297784,0.318369,0.399638,0.304484,0.200184,1,307,307
3.90157,68.9461,3.89275,53.0551,0.315321,0.304043,0.322132,0.280684,0.198906,1,308,308
3.98804,68.6862,4.00222,53.4516,0.302613,0.275302,0.302204,0.291808,0.202369,1,309,309
4.04598,67.9184,4.00424,51.7449,0.279584,0.278519,0.322654,0.315646,0.195564,1,310,310
4.06051,68.4549,4.06585,49.6598,0.288235,0.293883,0.228646,0.301094,0.209093,1,311,311
4.10807,68.1495,4.10724,49.7574,0.260053,0.286196,0.220308,0.30641,0.196065,1,312,312
4.14044,68.7384,4.24177,48.7625,0.265058,0.282956,0.25037,0.317119,0.197631,1,313,313
4.14466,66.6852,4.22167,51.713,0.269047,0.285681,0.26148,0.31572,0.202674,1,314,314
4.15398,68.3779,4.49893,49.39,0.269082,0.271643,0.389024,0.344324,0.206003,1,315,315
4.1377,68.4108,3.7696,49.0646,0.258233,0.274308,0.290692,0.353879,0.193329,1,316,316
4.15958,67.6935,3.84225,50.0573,0.26677,0.290141,0.257001,0.368476,0.202775,1,317,317
4.16426,67.1859,4.18103,49.144,0.26557,0.275324,0.292363,0.30934,0.196256,1,318,318
4.07263,68.1151,3.65896,53.1389,0.26678,0.271201,0.234444,0.385416,0.202464,1,319,319
3.93559,67.1024,4.22947,52.986,0.244325,0.302817,0.365392,0.282732,0.199327,1,320,320
3.89247,66.8395,4.23823,53.4645,0.256623,0.273001,0.331978,0.280864,0.201328,1,321,321
3.88688,67.0288,4.23848,53.1054,0.252178,0.276714,0.394324,0.262521,0.202131,1,322,322
3.94066,67.6701,4.17348,53.2071,0.274379,0.25911,0.400846,0.264259,0.196303,1,323,323
3.93429,67.4882,4.18225,54.0782,0.30134,0.255725,0.361339,0.298782,0.202025,1,324,324
3.89203,68.1137,4.1646,55.1015,0.304551,0.258744,0.348982,0.301852,0.20243,1,325,325
3.97415,67.0882,4.13096,56.5291,0.294917,0.252762,0.377893,0.277078,0.198828,1,326,326
4.06498,66.6609,3.968,51.1709,0.282541,0.259284,0.296738,0.274255,0.198203,1,327,327
4.10984,68.2587,3.91418,55.4409,0.285481,0.236893,0.258072,0.345224,0.201252,1,328,328
4.11851,66.7961,4.17944,52.2457,0.271067,0.269487,0.319393,0.316509,0.198262,1,329,329
3.99526,69.0872,3.7496,50.6772,0.311341,0.318155,0.103737,0.319517,0.204776,1,330,330
4.02015,69.1698,3.77041,49.4434,0.296519,0.319579,0.0984626,0.327881,0.204887,1,331,331
3.97015,69.1294,3.50887,51.8622,0.31805,0.315714,0.0630835,0.252508,0.200515,1,332,332
3.96976,69.2179,3.58548,50.4277,0.31903,0.324598,0.0920171,0.286875,0.202129,1,333,333
4.01263,68.256,3.93899,50.4773,0.324202,0.304284,0.115184,0.268607,0.203289,1,334,334
3.9263,70.1269,4.02024,49.8411,0.272843,0.288354,0.136399,0.250988,0.201977,1,335,335
3.92171,69.5361,4.33903,47.9366,0.283654,0.278777,0.254533,0.276378,0.203777,1,336,336
3.89983,68.8128,4.15369,50.0953,0.266541,0.269423,0.1861,0.276018,0.205119,1,337,337
3.80875,68.8352,3.84701,50.7514,0.281441,0.251697,0.153796,0.305308,0.202883,1,338,338
3.87977,69.352,3.61558,51.851,0.278875,0.256552,0.160912,0.307833,0.203324,1,339,339
3.83893,69.0706,3.69853,49.305,0.279097,0.253286,0.158029,0.287565,0.200809,1,340,340
3.90458,67.1716,4.05393,51.0849,0.263067,0.270357,0.161549,0.305665,0.195661,1,341,341
3.87745,68.1951,3.85424,51.3012,0.273778,0.248244,0.230659,0.237127,0.198428,1,342,342
3.9321,67.9531,3.65078,49.9455,0.28509,0.265181,0.165955,0.34805,0.205754,1,343,343
3.97556,68.2817,3.7205,49.8859,0.270342,0.281526,0.271157,0.230425,0.19962,1,344,344
4.00729,69.3345,4.41621,53.067,0.271318,0.288806,0.321071,0.312734,0.203329,1,345,345
3.94557,67.8913,3.64337,51.1559,0.28985,0.297848,0.164919,0.27182,0.20029,1,346,346
3.91273,69.2594,3.67807,49.7897,0.292173,0.289467,0.153498,0.286751,0.201075,1,347,347
3.96126,70.1085,4.12526,48.7451,0.306189,0.275563,0.168154,0.274644,0.200585,1,348,348
3.98209,67.8561,3.8345,48.8673,0.293772,0.289707,0.233052,0.310661,0.201981,1,349,349
3.94398,69.1409,3.60225,48.1643,0.301617,0.292162,0.258819,0.365844,0.202158,1,350,350
4.04913,68.2037,4.16153,49.1154,0.290532,0.281504,0.241066,0.283811,0.199015,1,351,351
4.05831,69.829,3.47714,50.5176,0.310003,0.309581,0.298213,0.297115,0.203459,1,352,352
4.17051,70.8151,3.63621,50.6567,0.295446,0.285264,0.367399,0.236836,0.204122,1,353,353
4.10758,70.1258,4.11101,52.4294,0.322536,0.298084,0.40943,0.29091,0.198112,1,354,354
4.06787,69.3096,3.72388,57.1322,0.286679,0.28284,0.278382,0.340906,0.204624,1,355,355
4.12979,69.7098,4.07081,52.7026,0.289665,0.276979,0.378263,0.290111,0.192469,1,356,356
4.01508,70.8846,3.79864,57.2661,0.263229,0.26802,0.371867,0.269055,0.204488,1,357,357
4.01499,70.5011,3.5109,56.9655,0.249827,0.268965,0.346123,0.286923,0.20007,1,358,358
4.00255,71.5247,3.40158,56.2909,0.255385,0.260133,0.31898,0.265206,0.200809,1,359,359
4.04266,71.2308,3.3142,56.878,0.240421,0.282473,0.371182,0.246316,0.197345,1,360,360
4.09154,71.1597,3.61355,55.3285,0.243445,0.271138,0.390385,0.239862,0.194212,1,361,361
4.12976,70.5957,3.66109,56.7758,0.270215,0.267458,0.357265,0.255207,0.200623,1,362,362
4.05713,71.3161,3.52872,55.9284,0.258793,0.25978,0.352812,0.326282,0.203291,1,363,363
4.09761,70.6393,3.42825,52.0109,0.264553,0.258357,0.289312,0.315367,0.201918,1,364,364
4.07476,68.2063,3.99952,58.5411,0.261812,0.239566,0.353513,0.293008,0.204423,1,365,365
4.13367,67.8876,3.65218,54.0957,0.25433,0.25434,0.244917,0.364453,0.197648,1,366,366
4.09433,66.6086,3.84264,54.0401,0.260297,0.254993,0.333855,0.300357,0.202821,1,367,367
4.08675,66.0986,3.85282,54.0624,0.262334,0.268793,0.416417,0.312433,0.200316,1,368,368
4.08029,70.2377,3.3369,53.4578,0.261319,0.244562,0.374885,0.388636,0.195648,1,369,369
4.03967,68.4338,3.5280300000000002,51.7805,0.264575,0.257356,0.349626,0.307395,0.199215,1,370,370
4.06243,68.2506,3.65902,52.0844,0.2649,0.263938,0.456307,0.326494,0.196475,1,371,371
4.05339,67.0239,3.48547,51.3647,0.25823,0.262448,0.417379,0.284284,0.195262,1,372,372
4.08225,67.215,3.89102,54.634,0.258945,0.258266,0.338501,0.292137,0.205359,1,373,373
4.08904,67.2929,3.68466,53.2474,0.260639,0.261638,0.352523,0.284135,0.193017,1,374,374
4.07885,68.5213,3.42499,51.7856,0.257095,0.27943,0.357574,0.229013,0.20959,1,375,375
4.04572,70.1012,3.82438,56.3493,0.283121,0.258172,0.356466,0.338361,0.193392,1,376,376
4.04,68.4208,3.59102,56.7182,0.280811,0.255679,0.358953,0.3484,0.197577,1,377,377
4.04154,68.1695,3.85525,57.015,0.292147,0.255941,0.380218,0.294894,0.20233400000000001,1,378,378
4.10669,68.2985,3.84656,54.9395,0.265901,0.250408,0.395429,0.304223,0.20065,1,379,379
4.0276,67.7756,3.93293,53.2571,0.27917,0.26508,0.422111,0.29634,0.202263,1,380,380
3.98076,67.4357,4.10771,52.3458,0.277373,0.265764,0.378914,0.311495,0.202138,1,381,381
4.01486,70.5594,4.46044,54.2382,0.294257,0.27966,0.429973,0.220711,0.198907,1,382,382
4.01959,69.5584,4.37874,51.5664,0.286816,0.267142,0.453765,0.197818,0.199079,1,383,383
4.00547,70.7842,4.21695,56.447,0.287702,0.266261,0.48112,0.251462,0.199764,1,384,384
4.07238,69.2235,4.44104,57.5951,0.287602,0.273268,0.442059,0.271651,0.198064,1,385,385
4.05868,68.9853,4.02582,56.7631,0.286965,0.284539,0.417786,0.242442,0.197902,1,386,386
3.91971,66.9944,4.03921,60.0903,0.292925,0.282853,0.39006,0.247988,0.203859,1,387,387
4.01016,66.4226,3.9573,56.2082,0.272292,0.278187,0.44672,0.238444,0.192356,1,388,388
3.85235,66.6521,3.63612,60.1065,0.283372,0.287503,0.412749,0.251177,0.21052,1,389,389
3.96912,68.3183,4.28931,55.2984,0.264465,0.286394,0.498711,0.295445,0.18988,1,390,390
3.96415,67.9771,3.82805,59.2351,0.269515,0.278162,0.483358,0.280993,0.2089,1,391,391
3.90871,69.0324,3.96298,60.4384,0.278608,0.280819,0.396643,0.355398,0.197253,1,392,392
3.94549,69.0866,3.93313,59.8621,0.282855,0.27984,0.393669,0.341582,0.197187,1,393,393
3.99994,68.1869,3.89718,59.6011,0.294636,0.280765,0.479996,0.282548,0.198886,1,394,394
3.9853,67.1184,3.84037,60.6284,0.291763,0.278803,0.396217,0.273457,0.195069,1,395,395
3.89886,68.8009,3.38564,58.8078,0.289306,0.277877,0.375535,0.347527,0.195985,1,396,396
3.9537,68.0302,3.58408,57.8414,0.29981,0.27956,0.429208,0.310618,0.196785,1,397,397
3.92417,67.7584,3.85378,59.7812,0.320423,0.272097,0.411315,0.317667,0.195029,1,398,398
3.86103,67.1399,3.49896,57.0248,0.337681,0.283621,0.32929,0.299768,0.193799,1,399,399
3.974,68.8739,3.96116,58.0608,0.285511,0.276585,0.566191,0.286443,0.202102,1,400,400
3.97179,69.0545,3.82051,57.9219,0.280899,0.284576,0.458092,0.335022,0.189485,1,401,401
3.95635,68.2608,3.77218,56.5964,0.294991,0.283506,0.438196,0.34714,0.18885,1,402,402
4.00333,67.9911,3.7741,61.7839,0.28705,0.263813,0.445677,0.297202,0.200734,1,403,403
3.99097,68.0389,3.71474,59.2156,0.301184,0.289248,0.391184,0.319064,0.197466,1,404,404
4.09036,69.2296,4.09702,57.3272,0.296489,0.273955,0.356978,0.312518,0.197175,1,405,405
4.12849,69.776,4.69142,54.3396,0.286748,0.297893,0.534566,0.145696,0.202781,1,406,406
4.18873,70.8466,4.28804,56.755,0.285494,0.271321,0.468886,0.17537,0.205106,1,407,407
4.21331,70.6497,3.63911,57.403,0.306414,0.288805,0.383188,0.324248,0.19771,1,408,408
4.25513,68.5474,3.85197,58.2957,0.315489,0.265619,0.498909,0.290047,0.201932,1,409,409
4.1344,69.5551,3.79467,60.8216,0.339383,0.269466,0.394312,0.223777,0.193802,1,410,410
4.236,67.2945,3.86389,58.6421,0.311972,0.269722,0.444942,0.190467,0.208211,1,411,411
4.22315,66.8473,3.9188,56.1671,0.315327,0.267114,0.452266,0.193008,0.19608,1,412,412
4.10306,67.4883,3.58326,61.9069,0.284542,0.273162,0.412149,0.237204,0.198722,1,413,413
4.25859,68.9221,3.8726,55.4488,0.279473,0.281609,0.396862,0.257723,0.201884,1,414,414
4.19878,69.1075,3.90718,57.4316,0.278403,0.311508,0.429885,0.211157,0.195987,1,415,415
4.18263,67.1862,3.90996,56.0892,0.275129,0.284101,0.43908,0.333258,0.205875,1,416,416
4.14554,67.3228,3.81527,53.9884,0.281316,0.275569,0.401738,0.273799,0.195493,1,417,417
4.14022,68.58,3.88726,54.0181,0.304598,0.266302,0.361072,0.321865,0.206656,1,418,418
3.99255,67.1895,4.07849,55.7357,0.260426,0.299827,0.398558,0.320524,0.194364,1,419,419
4.03486,67.2084,3.8475,52.8159,0.250133,0.299018,0.34425,0.351497,0.199337,1,420,420
4.06026,66.6461,4.00855,54.0692,0.266903,0.280692,0.376031,0.257276,0.1971,1,421,421
4.0981,67.2979,3.84976,52.9666,0.262881,0.298994,0.340911,0.286494,0.202268,1,422,422
4.12505,67.4057,3.92902,51.6813,0.254948,0.323867,0.447159,0.26131,0.196344,1,423,423
4.11417,68.7553,4.03721,58.8008,0.264993,0.264363,0.340478,0.360586,0.201043,1,424,424
4.11611,69.3373,4.07817,56.591,0.24419,0.268637,0.414069,0.389612,0.201103,1,425,425
4.02795,68.7426,3.82334,56.3803,0.251506,0.283677,0.351659,0.343184,0.20169,1,426,426
4.1151,70.0102,3.90521,58.3975,0.249803,0.267967,0.297455,0.393748,0.201276,1,427,427
4.08839,70.2172,3.97136,55.9046,0.274478,0.281479,0.444811,0.35583,0.199976,1,428,428
4.07656,69.0562,3.95482,57.4613,0.253835,0.272069,0.344317,0.346489,0.197007,1,429,429
4.08957,69.4482,3.87743,55.3586,0.261369,0.270961,0.33566,0.330919,0.19769,1,430,430
4.20648,67.7269,4.11572,55.2213,0.282917,0.268026,0.414431,0.326418,0.196438,1,431,431
4.05038,69.8779,4.04109,56.4367,0.276901,0.239958,0.422946,0.329956,0.203411,1,432,432
4.16008,69.7258,3.70309,56.3689,0.263715,0.264493,0.419857,0.295112,0.199181,1,433,433
4.20909,69.98,3.86911,54.2746,0.248118,0.289841,0.534039,0.27121,0.19824,1,434,434
4.15249,69.9661,3.51614,57.1314,0.278165,0.291624,0.387156,0.219702,0.207325,1,435,435
4.016,70.0107,3.77715,59.0244,0.285772,0.29265,0.382996,0.270228,0.205687,1,436,436
4.08869,69.3688,3.59287,56.4172,0.304402,0.329093,0.414585,0.242956,0.201708,1,437,437
4.07116,69.2014,3.69355,54.5292,0.302208,0.312931,0.408216,0.272965,0.205122,1,438,438
4.05796,67.9461,3.64029,57.1067,0.292411,0.289399,0.350853,0.283119,0.19845,1,439,439
4.06315,68.1791,3.61677,55.3641,0.292229,0.28227,0.360421,0.290274,0.198241,1,440,440
4.06672,69.3524,3.80008,56.25,0.288144,0.300835,0.395256,0.271882,0.19837,1,441,441
4.11976,69.1607,4.36053,55.8142,0.286655,0.317067,0.415911,0.229363,0.206949,1,442,442
4.10532,70.0264,3.65641,53.8172,0.28678,0.317618,0.389844,0.229935,0.198474,1,443,443
4.06027,70.985,3.78724,58.2286,0.265934,0.297288,0.291249,0.306341,0.20136,1,444,444
4.03519,71.1826,3.58118,55.9363,0.283272,0.283731,0.295627,0.288953,0.200324,1,445,445
4.08382,70.7495,3.8377,52.4321,0.277641,0.292938,0.393939,0.234653,0.199138,1,446,446
3.8882,70.056,3.99337,60.2359,0.295699,0.269814,0.451856,0.298564,0.202458,1,447,447
3.86727,68.9072,4.06544,61.8551,0.312858,0.288021,0.415581,0.39871,0.198763,1,448,448
3.89057,67.6345,3.73464,59.832,0.307411,0.287572,0.458584,0.32416,0.198104,1,449,449
3.89231,68.0326,3.80565,60.0004,0.324582,0.291957,0.430627,0.313221,0.198928,1,450,450
4.00005,66.992,4.02527,57.597,0.26965,0.248231,0.359166,0.270558,0.202098,1,451,451
3.99537,64.8005,3.69476,56.889,0.274016,0.250761,0.32616,0.271656,0.20799,1,452,452
3.98647,64.1659,4.1621,54.3916,0.280428,0.284786,0.351962,0.295131,0.197351,1,453,453
3.99046,67.2405,4.53007,51.605,0.283359,0.27652,0.312575,0.309469,0.201706,1,454,454
4.14599,66.9643,4.29936,51.5729,0.257921,0.263994,0.280646,0.284573,0.200222,1,455,455
4.0768,66.326,4.19767,53.5008,0.270709,0.249041,0.311987,0.304321,0.200166,1,456,456
4.05799,67.3239,4.3108,58.1442,0.272537,0.222956,0.268693,0.344523,0.196597,1,457,457
4.07168,67.7216,4.6026,53.9279,0.276646,0.256461,0.47386,0.240039,0.20644,1,458,458
4.06844,67.5985,4.86502,54.4502,0.275118,0.249144,0.506245,0.247367,0.207008,1,459,459
4.11843,67.7979,4.78508,55.7688,0.290609,0.245013,0.396581,0.250156,0.20565,1,460,460
4.04826,68.5373,4.92583,53.1542,0.292254,0.253544,0.52942,0.300953,0.19853,1,461,461
4.03695,69.5092,4.2708,52.4914,0.275049,0.263325,0.280405,0.311855,0.202989,1,462,462
4.0076599999999996,69.3045,4.01513,52.8502,0.294825,0.252423,0.318569,0.336676,0.198159,1,463,463
4.10869,67.1861,4.66295,52.4966,0.265951,0.244781,0.39579,0.26319,0.202796,1,464,464
3.96122,67.4828,4.04939,54.2497,0.286008,0.256255,0.34433,0.31209,0.197065,1,465,465
3.99161,67.3979,4.13977,53.4033,0.297211,0.250923,0.3399,0.303805,0.197326,1,466,466
4.04068,67.2431,4.25816,57.2391,0.316932,0.244377,0.316945,0.281585,0.198989,1,467,467
3.9801,67.716,4.0105,55.2822,0.291743,0.247912,0.290641,0.323556,0.202889,1,468,468
4.01345,67.9046,4.07431,54.0447,0.288363,0.246045,0.376557,0.29488,0.205142,1,469,469
3.99619,68.5663,4.33763,55.3225,0.260419,0.289836,0.349674,0.234005,0.198234,1,470,470
3.81237,67.298,3.50874,56.8507,0.299253,0.305163,0.344619,0.383635,0.204094,1,471,471
3.81758,67.1983,3.87789,59.5095,0.28654,0.302904,0.296812,0.356166,0.199568,1,472,472
3.77857,68.0094,3.67836,58.1191,0.282944,0.301523,0.257167,0.350545,0.201915,1,473,473
3.76837,66.5524,3.49747,60.2214,0.298066,0.294304,0.317652,0.315696,0.200548,1,474,474
3.86888,66.3573,4.15431,54.8425,0.284804,0.287742,0.312539,0.330723,0.207336,1,475,475
3.86367,67.7659,4.33689,53.6118,0.302695,0.286736,0.315908,0.267107,0.198183,1,476,476
3.80788,67.0898,4.31769,56.4144,0.299738,0.292811,0.377422,0.241396,0.202613,1,477,477
3.79244,68.6818,4.19627,53.3047,0.300317,0.299621,0.33093,0.325533,0.200929,1,478,478
3.80464,67.759,4.22254,52.5711,0.296906,0.298965,0.438376,0.268015,0.198367,1,479,479
3.82835,67.7436,4.26471,53.1245,0.291189,0.3049,0.360317,0.337705,0.203988,1,480,480
3.88979,68.5732,4.36878,52.82,0.277526,0.271196,0.397953,0.306948,0.199101,1,481,481
3.89433,66.9354,3.82406,55.2196,0.278185,0.28073,0.306893,0.263969,0.199185,1,482,482
3.99609,67.2487,3.67537,53.8446,0.269516,0.277774,0.304185,0.284468,0.19509,1,483,483
4.13573,69.3368,4.0559,51.9427,0.278725,0.264585,0.266277,0.260079,0.206132,1,484,484
4.05455,68.784,3.52944,53.881100000000004,0.259089,0.253944,0.317673,0.302306,0.196236,1,485,485
4.06766,69.0488,3.44604,54.4101,0.276644,0.266714,0.26804,0.265189,0.196745,1,486,486
4.11997,68.5307,4.47749,54.6368,0.248262,0.235056,0.386697,0.299755,0.202173,1,487,487
4.06047,67.9187,3.97217,53.1748,0.259252,0.257952,0.412461,0.19683,0.195567,1,488,488
4.03954,67.6607,3.87134,54.8676,0.279867,0.259377,0.365185,0.225151,0.196666,1,489,489
4.01582,67.1758,3.66723,52.2257,0.267021,0.257867,0.381465,0.282614,0.196955,1,490,490
3.97124,67.7257,4.28261,61.0915,0.311158,0.282777,0.477985,0.354418,0.202874,1,491,491
3.96739,68.4187,3.84739,60.4531,0.296068,0.276403,0.413696,0.33403,0.198002,1,492,492
3.99912,67.549,4.06667,62.4657,0.299258,0.291048,0.428723,0.387108,0.196012,1,493,493
4.04228,68.8801,3.89443,59.4666,0.294653,0.280226,0.436926,0.44759,0.1965,1,494,494
4.01921,68.9176,3.77549,61.409,0.273663,0.325267,0.389726,0.292845,0.203227,1,495,495
3.91776,68.8201,3.70789,56.3325,0.28066,0.289144,0.235876,0.33587,0.202601,1,496,496
4.03471,69.2856,3.46277,52.1484,0.241067,0.28089,0.240252,0.30235,0.207401,1,497,497
3.97841,68.1982,4.18373,54.7603,0.291649,0.267071,0.514876,0.25999,0.191704,1,498,498
3.94542,68.398,3.97464,53.6116,0.281598,0.280612,0.55649,0.252078,0.19318,1,499,499
3.94626,67.8104,3.89654,53.4676,0.287886,0.273025,0.449829,0.281032,0.190368,1,500,500
3.94466,67.9318,3.87822,53.3114,0.288686,0.274337,0.433242,0.271152,0.19002,1,501,501
3.91416,69.5899,3.5997,56.4489,0.296,0.276979,0.472396,0.248225,0.196585,1,502,502
4.00356,69.9044,4.2411,54.6894,0.285839,0.285029,0.391066,0.290454,0.197586,1,503,503
4.05102,70.6345,3.8317,51.5705,0.25966,0.298193,0.279952,0.357644,0.195793,1,504,504
4.07402,70.0416,3.90847,53.7531,0.291797,0.26974,0.32779199999999997,0.288038,0.199815,1,505,505
4.04019,69.1967,3.98266,50.8795,0.279376,0.283806,0.388735,0.28452,0.197337,1,506,506
4.1161,69.1471,4.40667,51.1175,0.310749,0.284649,0.387491,0.307312,0.201103,1,507,507
4.16051,70.1671,3.59448,58.3542,0.268395,0.344,0.256079,0.308651,0.197994,1,508,508
4.17317,71.2828,3.95676,58.1357,0.272268,0.360772,0.28543,0.325053,0.195355,1,509,509
4.17718,70.8459,3.94184,57.664,0.269946,0.35872,0.282012,0.324649,0.19561,1,510,510
4.19055,70.8275,3.71057,53.8305,0.259286,0.320986,0.304228,0.302272,0.204854,1,511,511
4.16622,71.873,4.0719,54.0347,0.277405,0.301665,0.351094,0.307957,0.197635,1,512,512
4.15571,70.672,4.44971,56.4513,0.269386,0.301157,0.419546,0.318293,0.197422,1,513,513
4.0818,70.5898,4.13542,53.8401,0.266482,0.278901,0.326007,0.322841,0.204159,1,514,514
4.08235,67.8177,3.67291,55.144,0.275098,0.259124,0.307475,0.362764,0.193049,1,515,515
4.04867,66.1904,4.03355,55.6791,0.256303,0.263078,0.256477,0.32932,0.19712,1,516,516
3.94402,67.3397,3.57278,55.5115,0.256663,0.266896,0.288806,0.308225,0.20172,1,517,517
3.99181,65.8178,4.38663,55.3232,0.244661,0.258601,0.287035,0.289462,0.198159,1,518,518
3.96081,67.7297,3.79364,52.7393,0.248592,0.26106,0.278738,0.253926,0.200599,1,519,519
4.07652,65.9178,4.25211,53.395,0.236789,0.265754,0.281249,0.295014,0.203423,1,520,520
4.13519,65.5663,3.8265,50.6715,0.233798,0.28133,0.33577,0.222005,0.202777,1,521,521
4.26026,67.1438,3.98886,55.0965,0.223056,0.289003,0.286816,0.280014,0.199578,1,522,522
4.17908,66.2526,4.02079,54.0106,0.238602,0.275349,0.238893,0.238044,0.2034,1,523,523
