TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.09148,67.0578,4.28002,56.3852,0.278761,0.266313,0.305484,0.426186,0.200504,1,274,274
4.11452,67.3264,4.19398,56.4405,0.276115,0.266516,0.320587,0.441487,0.200695,1,275,275
4.10328,68.4799,3.95312,51.7152,0.270984,0.270924,0.277708,0.33936,0.200133,1,276,276
4.00298,66.8204,3.81305,52.3154,0.279832,0.277758,0.256484,0.351139,0.200726,1,277,277
4.16016,65.5404,3.84782,50.8055,0.265243,0.269335,0.302015,0.286161,0.195082,1,278,278
4.09781,66.8475,4.14523,52.3107,0.271799,0.27514,0.280013,0.339781,0.203122,1,279,279
4.05815,66.607,3.88,49.6042,0.274741,0.292305,0.257335,0.277336,0.195709,1,280,280
4.12898,67.6174,4.43442,53.7225,0.273499,0.272819,0.276891,0.339429,0.206984,1,281,281
4.07457,68.6682,4.17769,48.8816,0.283774,0.280321,0.295939,0.304486,0.204427,1,282,282
4.11641,68.4065,4.28674,52.8323,0.295237,0.299671,0.272352,0.293569,0.200271,1,283,283
4.06014,68.2755,3.76797,49.827,0.275671,0.33377,0.298285,0.357217,0.202206,1,284,284
4.16614,66.7568,4.37733,55.6751,0.259003,0.314745,0.245429,0.285022,0.196275,1,285,285
4.06195,68.0087,3.45218,49.4632,0.289637,0.285109,0.250364,0.321321,0.197584,1,286,286
3.88549,67.5768,4.01959,56.1447,0.296678,0.289881,0.294973,0.30166,0.200188,1,287,287
3.91805,65.9655,3.73623,53.8354,0.30876,0.353015,0.341026,0.339409,0.195473,1,288,288
3.96846,65.6654,3.69916,53.6601,0.303771,0.317443,0.382816,0.337893,0.19529,1,289,289
3.91265,67.044,4.11901,55.1423,0.305571,0.309213,0.322385,0.383266,0.199933,1,290,290
3.93871,65.588,4.23481,56.5206,0.312971,0.313321,0.322829,0.349013,0.1987,1,291,291
3.94788,64.7843,3.96878,54.8172,0.308736,0.341807,0.46498,0.324776,0.193829,1,292,292
3.96892,66.9293,3.88842,54.0816,0.316153,0.326008,0.409463,0.328604,0.195,1,293,293
3.9673,66.0296,4.23802,54.6739,0.301925,0.325869,0.28302,0.282609,0.20433,1,294,294
4.00868,66.126,4.46563,55.43,0.29536,0.344766,0.409584,0.29646,0.199494,1,295,295
4.08597,66.4999,4.12255,54.9397,0.296376,0.312013,0.435347,0.265615,0.199243,1,296,296
4.05317,66.4205,4.00623,56.5193,0.273864,0.293543,0.432769,0.323985,0.198731,1,297,297
4.09032,66.1012,3.87536,56.695,0.295938,0.288189,0.368354,0.289771,0.196067,1,298,298
4.0707,67.4601,4.20271,57.887,0.282075,0.272447,0.346598,0.336025,0.196896,1,299,299
4.0831,66.5864,3.57942,52.6779,0.255935,0.302689,0.359362,0.281195,0.197331,1,300,300
4.04595,67.0458,3.77299,54.5812,0.268825,0.29596,0.352397,0.332186,0.201017,1,301,301
4.10435,67.26,4.04576,54.0881,0.27085,0.287779,0.472124,0.305032,0.197037,1,302,302
3.944,66.5746,3.89381,57.5858,0.291225,0.294366,0.4102,0.286675,0.201643,1,303,303
3.95452,66.0039,4.23829,58.7633,0.29957,0.285519,0.354201,0.320261,0.204441,1,304,304
3.82858,69.4944,3.90949,53.3255,0.290137,0.269063,0.391935,0.271075,0.193094,1,305,305
3.87201,67.4672,3.68689,58.5176,0.288237,0.300778,0.476965,0.277877,0.202817,1,306,306
3.80507,66.3094,3.8984,54.3087,0.31847,0.286835,0.3976,0.250683,0.194248,1,307,307
3.78561,66.6074,4.09393,53.2615,0.332684,0.289177,0.449996,0.251136,0.20717,1,308,308
3.92402,67.1853,3.81387,54.4091,0.291304,0.274298,0.417271,0.272736,0.196022,1,309,309
3.97098,68.5481,4.08573,50.2811,0.299801,0.293985,0.252356,0.349448,0.201803,1,310,310
3.99708,68.5458,4.24686,50.7715,0.278992,0.289471,0.228975,0.33813,0.192403,1,311,311
3.96776,66.0742,4.33342,54.4183,0.277112,0.33116,0.249674,0.3176,0.203439,1,312,312
3.97203,67.1737,3.70308,53.4523,0.263147,0.311013,0.192732,0.400463,0.200249,1,313,313
4.00093,67.7475,4.21788,50.7857,0.256993,0.307961,0.282042,0.354343,0.198422,1,314,314
3.97736,68.9236,4.09977,51.8396,0.277981,0.292829,0.237266,0.317727,0.204815,1,315,315
3.94771,69.6572,3.72903,50.9558,0.263693,0.265247,0.21303,0.358744,0.199351,1,316,316
3.91301,71.2134,3.47178,50.7083,0.266953,0.273867,0.197708,0.337802,0.203806,1,317,317
3.93276,68.7729,3.83781,53.265,0.267834,0.272574,0.177275,0.301228,0.202171,1,318,318
4.03376,69.0323,3.79996,49.6076,0.27375,0.273556,0.225232,0.336682,0.203173,1,319,319
3.97834,68.6571,3.90141,53.7352,0.303241,0.270461,0.208717,0.298711,0.207367,1,320,320
4.0426,68.3736,3.81652,48.9977,0.282457,0.264906,0.251447,0.303763,0.210363,1,321,321
4.02747,69.3527,3.8411,49.7579,0.309055,0.264459,0.242587,0.297491,0.205073,1,322,322
4.02232,68.3318,4.11945,49.157,0.287412,0.27675,0.234013,0.300653,0.203531,1,323,323
3.98443,70.4333,3.94419,53.4095,0.296815,0.277709,0.195853,0.383026,0.195173,1,324,324
4.12354,67.7951,3.94325,51.2676,0.321461,0.240992,0.207858,0.306183,0.206502,1,325,325
4.06971,68.4113,3.93046,48.9801,0.330632,0.261814,0.193618,0.308379,0.207574,1,326,326
4.00616,67.2915,3.93417,53.3415,0.310541,0.287392,0.218999,0.360143,0.198325,1,327,327
3.96809,67.4917,4.02777,53.2873,0.308631,0.261358,0.254227,0.318333,0.20131,1,328,328
3.965,67.4896,4.35877,51.6678,0.314329,0.255301,0.229397,0.276663,0.202478,1,329,329
4.01294,67.6109,4.07137,47.9994,0.310333,0.248666,0.198482,0.270732,0.198032,1,330,330
4.03918,67.1459,4.12844,50.1208,0.307754,0.282332,0.325076,0.259799,0.208166,1,331,331
4.0347,68.7531,3.78896,51.9998,0.29318,0.248912,0.187273,0.304751,0.20182,1,332,332
4.11279,70.0837,4.15526,49.9769,0.293336,0.252566,0.257422,0.245409,0.202655,1,333,333
4.06529,69.3648,3.89252,55.0597,0.295558,0.236258,0.20596,0.326629,0.199767,1,334,334
4.21313,71.3692,4.01924,53.1517,0.29576,0.251435,0.388722,0.279268,0.202011,1,335,335
4.1749,70.5914,3.89679,56.0617,0.297029,0.262558,0.339536,0.338631,0.194856,1,336,336
4.09586,70.3664,3.85748,52.8682,0.308569,0.239975,0.266824,0.250001,0.204605,1,337,337
4.17229,69.1019,3.50581,54.6056,0.293655,0.24826,0.28748,0.4145,0.198613,1,338,338
4.125,69.3863,3.59429,55.8157,0.295086,0.25741000000000003,0.237469,0.414915,0.200144,1,339,339
4.17323,68.2149,3.98328,54.3908,0.291887,0.266153,0.251529,0.276593,0.201817,1,340,340
4.18522,67.1746,3.87042,52.6374,0.288266,0.245913,0.233096,0.313087,0.198531,1,341,341
4.11799,66.6682,4.11042,51.895,0.291034,0.25474,0.313368,0.312247,0.203055,1,342,342
4.07423,65.3378,4.04169,53.6601,0.296306,0.263373,0.32556,0.283004,0.202137,1,343,343
4.02588,66.1884,3.99222,55.968,0.303769,0.276774,0.242273,0.299167,0.20093,1,344,344
4.02224,65.7112,4.15735,51.0735,0.288704,0.294142,0.314392,0.258254,0.199232,1,345,345
3.9873,64.2761,4.28561,51.7309,0.29189,0.305006,0.37451,0.251227,0.200639,1,346,346
4.10731,66.1542,4.27056,52.3778,0.297267,0.279006,0.423727,0.272609,0.200663,1,347,347
4.14014,66.7251,4.09575,53.9052,0.280395,0.283718,0.360141,0.291544,0.191627,1,348,348
4.14088,69.0074,4.29186,54.263,0.282322,0.299463,0.451991,0.325872,0.199651,1,349,349
4.22543,68.6858,4.00209,59.5817,0.251859,0.28609,0.390854,0.327016,0.196976,1,350,350
4.14489,68.4791,3.97403,58.0182,0.263757,0.29178,0.469819,0.352812,0.192492,1,351,351
4.0531,67.6294,4.02404,56.815,0.264875,0.310282,0.339803,0.329793,0.203844,1,352,352
4.08247,68.1214,3.70788,59.7777,0.265186,0.305861,0.402072,0.274619,0.195093,1,353,353
4.12714,69.5851,3.41494,52.2726,0.252857,0.314685,0.25306,0.34864,0.196993,1,354,354
4.15139,70.4675,4.00069,55.1268,0.260765,0.335016,0.405275,0.293798,0.193964,1,355,355
4.09885,69.5709,3.9113,55.397,0.260001,0.333454,0.319545,0.31461,0.195733,1,356,356
4.1371,67.7661,4.15669,57.0316,0.259029,0.284036,0.335306,0.272668,0.202007,1,357,357
4.11407,69.9839,4.01919,55.3547,0.279798,0.29497,0.420456,0.375274,0.199019,1,358,358
4.08764,70.0366,4.01119,56.0123,0.267484,0.304443,0.387562,0.341506,0.202285,1,359,359
4.06898,68.4521,3.85228,56.0749,0.26127,0.263985,0.495451,0.310026,0.205053,1,360,360
4.16836,69.997,4.16508,56.5335,0.27188,0.291502,0.423958,0.304337,0.200098,1,361,361
4.19416,70.2847,3.92737,57.781,0.268599,0.314741,0.383579,0.273704,0.201052,1,362,362
4.16499,71.6955,3.74031,58.2797,0.278652,0.309081,0.304188,0.325141,0.196564,1,363,363
4.14853,71.2218,3.63232,59.1122,0.277163,0.315585,0.283341,0.326632,0.194717,1,364,364
4.21042,70.4593,3.81466,55.3723,0.258471,0.310479,0.217069,0.305907,0.201338,1,365,365
4.16613,70.3102,3.93783,56.53,0.278868,0.279904,0.328089,0.240464,0.195658,1,366,366
4.2453,70.6141,4.37356,56.7326,0.285616,0.298566,0.327629,0.321024,0.196622,1,367,367
4.12242,69.9298,3.85468,53.6129,0.311199,0.28293,0.353161,0.318862,0.200145,1,368,368
4.10498,67.9959,3.83995,53.6157,0.320204,0.292561,0.304902,0.275392,0.200093,1,369,369
4.15681,70.2991,4.09329,56.3925,0.29068,0.278455,0.357902,0.257947,0.20259,1,370,370
4.09733,69.0357,3.68535,55.9913,0.305164,0.297993,0.466738,0.260425,0.197031,1,371,371
4.15817,69.8746,3.86432,55.2939,0.290037,0.290664,0.307862,0.245767,0.199287,1,372,372
4.09388,69.4906,3.86136,51.3308,0.33332,0.303605,0.424921,0.302786,0.200018,1,373,373
4.06658,67.7017,3.80456,51.6272,0.298444,0.267685,0.386848,0.251278,0.202774,1,374,374
4.05032,67.1832,4.05015,55.3133,0.284226,0.272688,0.417373,0.269545,0.202003,1,375,375
4.07912,66.425,3.87235,56.4091,0.294992,0.304791,0.342087,0.278574,0.196444,1,376,376
4.07166,65.901,4.12473,57.6265,0.306178,0.258235,0.385548,0.287004,0.203759,1,377,377
4.04095,65.8682,3.73312,56.4821,0.27357,0.29145,0.342879,0.377154,0.195215,1,378,378
3.95902,67.1113,3.80278,63.2005,0.304976,0.280671,0.303815,0.377071,0.195045,1,379,379
4.20714,66.486,3.59814,59.8618,0.307124,0.265679,0.390169,0.277693,0.204451,1,380,380
4.15378,66.2625,3.65908,58.1524,0.289107,0.275628,0.391815,0.302918,0.2048,1,381,381
4.23875,65.7192,3.77274,59.6757,0.276997,0.269133,0.495405,0.276066,0.198741,1,382,382
4.18121,64.8322,3.93997,62.4607,0.296892,0.260157,0.428174,0.277793,0.200182,1,383,383
4.17578,65.5568,3.93625,56.9524,0.298199,0.264505,0.419494,0.300804,0.195207,1,384,384
4.18226,65.7437,3.98191,56.1791,0.288704,0.249535,0.455005,0.318953,0.196041,1,385,385
4.1334,66.7146,3.92132,57.8737,0.317065,0.266134,0.460163,0.346467,0.206559,1,386,386
4.12485,65.2569,3.78532,55.7436,0.310702,0.261724,0.404063,0.335605,0.208069,1,387,387
4.0707700000000004,66.2651,3.59564,60.155,0.311005,0.29572,0.405463,0.337567,0.200212,1,388,388
4.0335,66.5617,4.13667,57.4696,0.327224,0.289506,0.40253100000000003,0.295758,0.195352,1,389,389
4.02246,67.7515,3.75502,54.6528,0.318542,0.288479,0.404315,0.302981,0.206612,1,390,390
3.90101,67.3456,4.0736,56.7891,0.381101,0.262342,0.44037,0.343002,0.192884,1,391,391
3.92085,66.3963,3.68698,53.6535,0.359441,0.274159,0.403951,0.297242,0.195443,1,392,392
3.98277,68.8342,4.23408,57.209,0.322717,0.291998,0.383709,0.322022,0.201335,1,393,393
4.01415,68.0044,3.99615,57.2013,0.301615,0.280546,0.311095,0.34379,0.196294,1,394,394
3.97806,69.9665,3.76373,53.7395,0.279637,0.270644,0.415496,0.261582,0.199174,1,395,395
3.89864,69.1513,3.69227,56.0465,0.281108,0.273582,0.423615,0.274715,0.199489,1,396,396
3.85886,69.7587,3.7524,59.1297,0.303011,0.268198,0.366038,0.237448,0.196801,1,397,397
3.9797,69.5498,3.99242,55.6027,0.285003,0.275736,0.456504,0.22993,0.195795,1,398,398
3.95416,67.7339,3.78999,54.7841,0.289667,0.288149,0.453107,0.223845,0.198842,1,399,399
3.9139,68.1843,3.77047,55.2765,0.291273,0.293416,0.409918,0.236291,0.196865,1,400,400
4.06715,70.4903,4.28733,60.1483,0.2868,0.259037,0.476981,0.211021,0.19986,1,401,401
3.98163,69.6443,4.16283,58.9143,0.282865,0.292744,0.376455,0.282081,0.206161,1,402,402
3.98513,69.1638,4.17041,54.5057,0.308495,0.28059,0.445843,0.271204,0.198967,1,403,403
4.01066,71.9486,4.06173,57.7006,0.296365,0.28168,0.347171,0.302678,0.201182,1,404,404
3.98751,72.0071,3.95831,57.1227,0.303699,0.262477,0.401465,0.239257,0.197718,1,405,405
4.12897,72.8459,4.12543,54.8151,0.310799,0.272795,0.297341,0.26817,0.199201,1,406,406
3.91848,72.5712,4.10373,59.2515,0.334482,0.288109,0.340033,0.274382,0.198474,1,407,407
3.99907,73.219,3.75168,53.5095,0.31956,0.300484,0.388399,0.324284,0.199623,1,408,408
3.98249,72.7974,3.71765,53.8943,0.347398,0.284755,0.345733,0.348194,0.201404,1,409,409
4.05836,71.541,3.85309,54.0534,0.337929,0.282874,0.289883,0.358243,0.201496,1,410,410
4.06759,69.6237,3.7641,53.8181,0.328581,0.304137,0.372501,0.273359,0.202903,1,411,411
3.98189,69.7415,3.89227,58.9627,0.31065,0.299212,0.409176,0.278677,0.194617,1,412,412
4.00544,69.5675,3.65821,54.8522,0.29998,0.308008,0.351599,0.306657,0.196822,1,413,413
4.02414,68.4068,4.03458,54.4947,0.279953,0.29337,0.341651,0.278363,0.197878,1,414,414
4.0262,67.8051,4.07103,56.1724,0.295225,0.253059,0.378874,0.248231,0.201955,1,415,415
3.96365,67.9709,4.17991,54.7156,0.301958,0.287672,0.441787,0.27466,0.199398,1,416,416
3.95664,67.8855,4.17927,55.1446,0.325557,0.288473,0.499621,0.331925,0.199353,1,417,417
4.00674,68.6701,3.6597,55.4378,0.273264,0.278016,0.405399,0.32292,0.196589,1,418,418
3.99464,66.2034,3.83223,56.8235,0.256949,0.260282,0.363059,0.340214,0.19634,1,419,419
3.96737,68.8743,3.82685,57.2592,0.261667,0.24592,0.421291,0.287225,0.19865,1,420,420
3.9582,67.8974,3.97788,54.2786,0.244483,0.248968,0.493028,0.249286,0.199476,1,421,421
3.87825,68.8077,3.99005,57.5083,0.267053,0.249425,0.426882,0.397083,0.194956,1,422,422
3.88869,67.5299,3.84425,59.8834,0.27407,0.262772,0.404969,0.389871,0.200224,1,423,423
3.96701,68.1884,3.85529,56.4127,0.264626,0.26692,0.443816,0.273189,0.200736,1,424,424
3.99808,68.8229,4.03116,52.1592,0.270442,0.241034,0.355528,0.252907,0.200552,1,425,425
3.94259,67.0353,4.14479,54.4936,0.275062,0.258432,0.382918,0.289982,0.204072,1,426,426
3.99376,68.6961,4.10731,54.933,0.274394,0.258527,0.357587,0.294613,0.204018,1,427,427
3.91319,68.2321,4.26605,54.8725,0.266005,0.270408,0.383387,0.259905,0.195334,1,428,428
3.88438,65.5545,4.29608,53.4366,0.254782,0.277998,0.308203,0.331446,0.201698,1,429,429
3.87356,68.9374,3.8136,56.8342,0.287508,0.277108,0.345028,0.236633,0.201999,1,430,430
3.71801,65.8395,3.90787,59.6759,0.308023,0.279214,0.322122,0.360222,0.199552,1,431,431
3.76151,64.418,3.90186,53.3642,0.280764,0.2983,0.30572,0.315107,0.202243,1,432,432
3.74231,66.7707,3.89885,56.1415,0.274224,0.285495,0.250964,0.355506,0.199421,1,433,433
3.75477,65.8112,3.67162,55.2442,0.286249,0.30663,0.250718,0.359693,0.196915,1,434,434
3.84633,63.864,4.28677,55.9298,0.27717,0.296143,0.348214,0.329813,0.19877,1,435,435
3.85937,64.1582,4.08879,58.4096,0.292457,0.249443,0.366901,0.260175,0.2011,1,436,436
3.96138,67.1406,3.80097,52.951,0.259636,0.231718,0.381693,0.339959,0.199704,1,437,437
3.88877,66.835,3.68709,57.1263,0.29027,0.247921,0.422585,0.279538,0.201748,1,438,438
3.92991,66.2502,4.25954,58.783,0.247851,0.250478,0.374299,0.284542,0.201135,1,439,439
3.95879,67.6817,4.0301,54.5906,0.272313,0.243147,0.317849,0.266621,0.203562,1,440,440
3.9488,67.34,3.95107,52.9509,0.259487,0.248825,0.311156,0.294474,0.20984,1,441,441
3.95552,67.9717,4.03431,53.0561,0.259873,0.243931,0.316384,0.284741,0.209686,1,442,442
3.99567,67.6616,3.68483,47.9834,0.275849,0.257866,0.214715,0.347943,0.20271,1,443,443
4.01322,67.8115,3.86818,49.8517,0.273173,0.274761,0.206461,0.356097,0.206605,1,444,444
4.05006,67.388,3.97364,55.8858,0.27623,0.290027,0.39155,0.329048,0.204323,1,445,445
4.04954,68.322,3.82218,51.2263,0.275242,0.24907,0.304234,0.362813,0.202276,1,446,446
4.0343,67.1473,3.73142,55.7285,0.280915,0.258636,0.308783,0.319287,0.202366,1,447,447
4.12461,67.9348,3.54314,52.5505,0.252625,0.228513,0.306634,0.341731,0.203862,1,448,448
4.02169,66.8233,3.96893,46.794,0.264511,0.292266,0.219643,0.280212,0.199244,1,449,449
3.98934,65.9476,4.08203,47.4547,0.273826,0.260923,0.208287,0.25832,0.203031,1,450,450
3.99125,67.9152,3.79762,46.7657,0.275031,0.278918,0.197754,0.285737,0.20139,1,451,451
3.94357,67.7122,4.02988,50.3555,0.279039,0.266043,0.191684,0.30576,0.202638,1,452,452
4.06618,69.6196,3.88249,50.2021,0.292073,0.281037,0.129349,0.324685,0.203896,1,453,453
4.07501,72.2282,3.43699,52.842,0.27942,0.31688,0.215633,0.226402,0.203142,1,454,454
4.05499,71.3732,3.41329,50.817,0.277373,0.310711,0.212364,0.329763,0.204123,1,455,455
3.86655,69.8332,3.89546,49.4949,0.312165,0.24968,0.291288,0.296555,0.197832,1,456,456
3.96967,69.5158,3.62558,51.1939,0.30316,0.244734,0.23342,0.228111,0.207009,1,457,457
4.02921,69.2483,3.84319,54.5079,0.308429,0.265035,0.292859,0.27226,0.203427,1,458,458
4.00005,70.5995,3.48395,53.3178,0.292907,0.268985,0.336712,0.250001,0.202199,1,459,459
4.12548,68.6098,3.77953,50.4633,0.293047,0.266463,0.329617,0.264962,0.198642,1,460,460
4.12234,68.6402,3.96579,49.3609,0.280863,0.260287,0.322143,0.311582,0.209445,1,461,461
4.16899,68.6829,3.65551,53.6208,0.288791,0.265815,0.376601,0.200478,0.194072,1,462,462
4.1073,69.6152,3.7991,57.3663,0.302371,0.259334,0.350891,0.265389,0.193625,1,463,463
4.10429,69.3269,3.89677,55.0207,0.311847,0.289716,0.331733,0.320737,0.205019,1,464,464
4.11635,69.0828,3.96352,56.162,0.313718,0.28947,0.343328,0.334803,0.203255,1,465,465
4.13762,71.2164,3.55456,56.3342,0.298295,0.312445,0.350016,0.239741,0.198414,1,466,466
4.14203,69.4027,3.6018,53.3367,0.295054,0.281655,0.427834,0.233137,0.201547,1,467,467
4.09144,70.1752,3.65781,59.127,0.306208,0.274906,0.417829,0.292239,0.194828,1,468,468
4.21629,69.4094,3.80594,53.7143,0.295271,0.247093,0.443344,0.205008,0.205131,1,469,469
4.1397,68.5636,3.4568,52.1664,0.307607,0.263404,0.428882,0.268405,0.209442,1,470,470
4.09038,68.7367,3.68502,59.7835,0.320246,0.285254,0.427809,0.28051,0.191816,1,471,471
4.08611,67.7116,3.78852,60.9767,0.327007,0.277737,0.478388,0.3176,0.197119,1,472,472
4.10933,68.7562,4.23105,56.084,0.320452,0.238707,0.452681,0.273,0.199968,1,473,473
4.16824,67.7769,4.48915,53.6735,0.311219,0.245433,0.472535,0.247189,0.201099,1,474,474
4.22073,69.1467,4.25735,56.7416,0.321561,0.250918,0.452937,0.242608,0.203704,1,475,475
4.22003,70.1644,3.67248,56.4083,0.271924,0.250458,0.349761,0.29951,0.194103,1,476,476
4.16827,69.492,3.60379,62.0595,0.264555,0.26939,0.38993,0.30555,0.203596,1,477,477
4.24667,70.3528,3.71182,60.7881,0.275605,0.272408,0.4233,0.293797,0.201326,1,478,478
4.14156,67.7271,3.81992,56.6221,0.263572,0.277715,0.424573,0.273274,0.196773,1,479,479
4.07156,66.7426,3.92214,59.591,0.260968,0.274727,0.410964,0.324256,0.196878,1,480,480
4.08495,67.366,3.88917,58.4504,0.269345,0.28372000000000003,0.30041,0.339831,0.199523,1,481,481
4.17506,69.0381,3.99805,58.3625,0.271396,0.268501,0.443092,0.361706,0.203728,1,482,482
4.08148,68.134,3.67977,60.4902,0.293128,0.27553,0.434296,0.299742,0.202607,1,483,483
4.11554,67.8932,3.93254,57.9847,0.290052,0.264763,0.335975,0.301525,0.194551,1,484,484
4.08701,67.6689,3.85962,56.5735,0.294011,0.281112,0.41658,0.220251,0.204722,1,485,485
4.12111,67.0336,3.98873,54.6661,0.300058,0.274855,0.402778,0.263459,0.196333,1,486,486
4.17947,67.563,3.62685,58.0998,0.306164,0.285337,0.551049,0.247406,0.20694100000000001,1,487,487
4.18916,68.6853,3.77184,55.9635,0.30994,0.271811,0.397285,0.257603,0.201521,1,488,488
4.22665,66.721,3.89738,56.3576,0.286634,0.27985,0.341961,0.264836,0.204293,1,489,489
4.2021,67.6842,3.70418,55.8155,0.295403,0.294672,0.34647,0.24514,0.203803,1,490,490
4.17561,66.5249,3.62434,56.2495,0.291874,0.30338,0.307967,0.290553,0.205431,1,491,491
4.24765,65.9499,3.44634,53.4236,0.310075,0.270711,0.439833,0.250685,0.200561,1,492,492
4.16787,69.7315,3.96389,49.3639,0.298337,0.275894,0.36736,0.318795,0.197768,1,493,493
4.11109,69.7165,4.09503,53.9116,0.328956,0.27966,0.287908,0.288601,0.196538,1,494,494
4.26209,68.092,3.6425,55.7842,0.301229,0.290276,0.259082,0.302257,0.207113,1,495,495
4.26536,67.4207,3.89497,53.4826,0.287436,0.277331,0.299952,0.305804,0.198059,1,496,496
4.23786,68.0856,4.18476,53.3561,0.295692,0.303241,0.476021,0.215242,0.200723,1,497,497
4.17368,66.6802,3.87307,55.1611,0.305368,0.33171,0.362134,0.250761,0.199909,1,498,498
4.21499,67.4729,4.01868,52.2256,0.298453,0.335375,0.334754,0.263439,0.200856,1,499,499
4.03508,68.0101,3.98819,58.6675,0.301314,0.310754,0.424642,0.307212,0.194599,1,500,500
4.14209,67.4083,4.37452,56.6869,0.269719,0.28616,0.422013,0.250253,0.198527,1,501,501
4.06468,69.2548,4.01677,55.6922,0.260538,0.26326,0.325418,0.313544,0.197329,1,502,502
4.08334,69.1113,4.06813,54.2156,0.290752,0.272491,0.352106,0.302623,0.195553,1,503,503
4.11299,67.6187,4.1958,52.2621,0.280717,0.290482,0.433512,0.277745,0.199284,1,504,504
4.15383,69.0943,4.12545,57.0886,0.289637,0.265576,0.32684,0.343803,0.196776,1,505,505
4.09177,67.7347,4.13911,51.9976,0.285501,0.279435,0.366397,0.345039,0.204013,1,506,506
4.10944,68.6787,4.18498,52.4345,0.291629,0.257387,0.37757,0.401389,0.198748,1,507,507
4.08271,68.528,4.05246,51.6622,0.288729,0.252197,0.384184,0.387353,0.201706,1,508,508
4.08012,70.8111,3.99752,53.824,0.288211,0.25868,0.313954,0.30601,0.194403,1,509,509
4.12914,70.3564,3.99475,55.7366,0.293489,0.245098,0.342377,0.334464,0.197104,1,510,510
4.13617,70.0009,3.79631,53.0552,0.309684,0.268815,0.278457,0.29488,0.19922,1,511,511
4.1033,68.2691,3.91646,54.9409,0.302991,0.255753,0.297987,0.347158,0.201744,1,512,512
4.13272,68.2217,3.79637,52.1082,0.2931,0.279667,0.222944,0.315178,0.207345,1,513,513
4.11331,66.5022,3.77482,52.0542,0.310359,0.288228,0.240601,0.356272,0.199465,1,514,514
4.22689,66.4359,4.02875,52.2618,0.284077,0.284736,0.239424,0.270892,0.20659,1,515,515
4.20742,65.8637,3.79964,52.5999,0.28746,0.268928,0.193915,0.258052,0.20546,1,516,516
4.18209,65.3595,4.17269,49.8429,0.269483,0.28146,0.283195,0.243362,0.204174,1,517,517
4.05575,67.036,3.7725,56.9703,0.280402,0.277402,0.22809,0.314723,0.203085,1,518,518
4.04607,68.3098,3.90048,52.0098,0.290858,0.277762,0.276591,0.321581,0.20076,1,519,519
4.08239,68.6354,4.08912,52.6208,0.275597,0.259972,0.298588,0.232151,0.200839,1,520,520
4.13632,70.4414,4.36555,56.3952,0.307364,0.280949,0.210617,0.279381,0.199728,1,521,521
4.15109,69.5711,4.2104799999999996,55.6331,0.290272,0.274211,0.230182,0.317976,0.200336,1,522,522
4.22426,69.7595,4.04974,56.1162,0.284934,0.2496,0.323984,0.291959,0.201342,1,523,523
4.24077,67.8902,4.44943,53.0776,0.273546,0.270565,0.383447,0.206343,0.198915,1,524,524
