TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.09121,66.7188,4.35934,57.6537,0.285219,0.298204,0.284414,0.270855,0.201831,1,273,273
4.06991,67.8975,4.46362,54.9513,0.315779,0.258154,0.364799,0.296847,0.200008,1,274,274
4.02983,66.7654,5.32134,55.669,0.33634,0.29636,0.504057,0.338579,0.206308,1,275,275
4.0406,68.638,3.80278,50.8574,0.333386,0.295783,0.301727,0.338929,0.196056,1,276,276
4.06747,69.6415,4.12171,52.0485,0.32789,0.268397,0.285847,0.292269,0.201065,1,277,277
4.0826,67.6579,3.82061,53.2011,0.306208,0.279519,0.402882,0.316492,0.20174,1,278,278
3.99257,68.9764,3.66374,52.6569,0.303364,0.272886,0.348022,0.309672,0.20187,1,279,279
4.04504,69.0647,3.95843,50.4192,0.282066,0.293441,0.363833,0.366012,0.201982,1,280,280
3.9889,67.6083,4.08754,53.909,0.303602,0.275197,0.342609,0.3627,0.20221,1,281,281
4.00104,67.2709,4.18421,54.2391,0.302947,0.249174,0.317783,0.396973,0.19999,1,282,282
4.02986,67.1038,4.39381,55.3355,0.292169,0.239932,0.351798,0.344617,0.200571,1,283,283
3.96542,65.449,4.50509,55.7365,0.348666,0.329555,0.375691,0.329882,0.203175,1,284,284
3.98814,67.6812,3.92778,57.9922,0.366085,0.296561,0.406683,0.28173,0.199298,1,285,285
3.9941,66.9491,4.4802,52.8636,0.344301,0.297243,0.297962,0.323015,0.198421,1,286,286
4.04775,67.425,4.12545,53.9464,0.318103,0.299685,0.299378,0.308503,0.203761,1,287,287
4.0011,67.7261,4.66443,55.7714,0.317779,0.315953,0.302371,0.343607,0.200711,1,288,288
4.05431,67.5058,4.12909,52.662,0.297021,0.272157,0.373356,0.330308,0.204332,1,289,289
3.97543,68.388,4.5897,54.6398,0.313772,0.271547,0.353053,0.302607,0.19852,1,290,290
4.14015,67.3997,4.07136,54.154,0.304141,0.299007,0.2787,0.283709,0.201881,1,291,291
4.14157,65.9366,4.69222,55.2502,0.333496,0.255206,0.380689,0.345341,0.202113,1,292,292
4.05105,67.1623,3.98371,53.0769,0.318565,0.250374,0.299703,0.29914,0.199427,1,293,293
4.08081,66.0548,4.2148,52.9613,0.319545,0.252381,0.299678,0.316019,0.201687,1,294,294
4.01909,66.8947,4.47726,51.5289,0.323347,0.271407,0.387654,0.283643,0.202319,1,295,295
4.01865,66.7209,4.43603,54.9815,0.309785,0.259719,0.338415,0.231864,0.202151,1,296,296
4.00007,68.0624,4.48591,51.282,0.301025,0.281523,0.252231,0.299293,0.20554,1,297,297
3.91352,68.2711,4.23371,52.6856,0.315777,0.309194,0.261391,0.302809,0.198752,1,298,298
3.95223,67.2824,4.53054,55.7422,0.310805,0.262136,0.276961,0.275545,0.197858,1,299,299
3.89396,65.4839,4.59833,51.8393,0.299181,0.232554,0.351392,0.315702,0.203851,1,300,300
3.84351,68.9458,3.98898,53.1289,0.316045,0.270244,0.328128,0.301915,0.200463,1,301,301
3.84622,66.2114,4.29657,55.0367,0.3109,0.270574,0.375517,0.33047,0.201637,1,302,302
3.85528,66.9982,3.80942,54.3913,0.322078,0.274855,0.346068,0.30992,0.200938,1,303,303
3.86769,68.0746,3.94605,51.0321,0.304306,0.263921,0.32391,0.34996,0.200581,1,304,304
3.9396,66.6433,4.51412,52.7537,0.300648,0.256921,0.442042,0.309889,0.200037,1,305,305
3.85846,69.1888,4.20699,52.6652,0.311186,0.279605,0.399231,0.320235,0.202672,1,306,306
3.94331,67.4391,4.88992,55.982,0.322542,0.237647,0.361861,0.313648,0.198946,1,307,307
3.91981,67.4922,4.73953,57.0396,0.320083,0.25336,0.342654,0.327231,0.1996,1,308,308
3.91455,67.657,4.72376,56.9053,0.326438,0.252485,0.366538,0.335123,0.199128,1,309,309
3.97853,66.8656,4.81951,54.7248,0.300317,0.257762,0.404358,0.28125,0.203306,1,310,310
3.98854,64.8613,4.09367,53.3599,0.306936,0.268876,0.293514,0.3561,0.198224,1,311,311
3.99937,64.7336,4.4604799999999996,56.7786,0.298791,0.298483,0.357391,0.318372,0.201937,1,312,312
3.9967,66.4243,3.84118,54.5126,0.299663,0.289494,0.313133,0.333671,0.202,1,313,313
4.05503,64.3778,4.50298,55.8382,0.304985,0.274609,0.449234,0.380375,0.200276,1,314,314
4.05406,64.6907,4.73363,54.5033,0.306588,0.282375,0.396555,0.386023,0.201124,1,315,315
3.91948,64.6886,4.02395,55.8005,0.301173,0.278849,0.41448,0.332956,0.201442,1,316,316
3.95167,68.2516,4.27872,53.152,0.295668,0.263858,0.37817,0.320169,0.201276,1,317,317
3.97178,67.2267,4.44961,56.8832,0.306095,0.277439,0.429017,0.315986,0.200186,1,318,318
3.98155,67.0219,4.44654,57.6292,0.303676,0.255938,0.4095,0.334648,0.202905,1,319,319
3.99267,68.4604,4.22878,55.5974,0.305282,0.275447,0.343165,0.332807,0.201929,1,320,320
4.0562,67.1742,4.09105,51.4354,0.297257,0.236181,0.346575,0.297331,0.2003,1,321,321
4.05428,66.7818,4.17865,50.6082,0.318182,0.250462,0.384864,0.315213,0.202433,1,322,322
4.07601,66.8504,4.54409,52.9964,0.315474,0.2444,0.373452,0.349433,0.200167,1,323,323
4.06287,66.3653,4.51002,52.7892,0.316739,0.247274,0.366071,0.357152,0.200004,1,324,324
4.08049,67.5516,4.37205,50.6391,0.312681,0.244147,0.342307,0.298976,0.199849,1,325,325
4.10128,65.6698,4.9503,54.9301,0.308612,0.248764,0.39315,0.301496,0.200225,1,326,326
4.08133,64.8591,4.91547,53.0523,0.316152,0.247185,0.362419,0.261424,0.204083,1,327,327
4.0784,65.4091,4.71501,53.1277,0.3114,0.246947,0.358998,0.31884,0.200301,1,328,328
4.08347,66.6098,3.66979,53.2109,0.291504,0.267978,0.359644,0.29886,0.203162,1,329,329
4.06169,66.2667,3.9826,51.7418,0.295815,0.309005,0.290337,0.322196,0.202673,1,330,330
4.02136,65.8204,3.96055,55.848,0.300483,0.261453,0.296855,0.28844,0.204103,1,331,331
4.08416,67.676,4.15821,54.1349,0.296426,0.275107,0.393627,0.306184,0.204194,1,332,332
4.05092,66.3116,3.67008,54.906,0.304993,0.275323,0.462119,0.324669,0.201297,1,333,333
4.06,66.5144,4.00587,54.7151,0.303057,0.262956,0.505713,0.313101,0.199239,1,334,334
4.11563,70.2884,4.32897,52.1059,0.300398,0.295962,0.412622,0.343367,0.203922,1,335,335
4.08741,69.2869,4.43456,56.0764,0.300003,0.257416,0.366247,0.312557,0.197792,1,336,336
4.10858,69.6575,4.33412,54.8836,0.298553,0.280049,0.325863,0.310268,0.201288,1,337,337
4.10774,68.5756,4.48099,54.4579,0.315624,0.257041,0.394288,0.291451,0.200223,1,338,338
4.11476,68.6766,4.43356,54.5368,0.313351,0.25717,0.400501,0.291997,0.200082,1,339,339
4.10934,67.7113,4.15021,53.2746,0.325841,0.288358,0.332615,0.296635,0.201097,1,340,340
4.12986,66.6066,4.36559,52.1889,0.314528,0.275704,0.359308,0.32759,0.197679,1,341,341
4.17538,68.1365,4.62371,56.8017,0.307685,0.285421,0.426741,0.339281,0.203647,1,342,342
4.15639,67.3164,4.33988,54.9582,0.305833,0.295068,0.335907,0.313011,0.198309,1,343,343
4.1332700000000004,65.7666,3.99332,53.2347,0.290926,0.281133,0.311097,0.290013,0.207731,1,344,344
4.15067,66.1377,4.12262,51.828,0.289975,0.304752,0.303083,0.340162,0.202257,1,345,345
4.12464,67.2556,3.91396,52.6824,0.278799,0.279823,0.210362,0.315574,0.197869,1,346,346
4.15201,66.9703,4.69481,56.1158,0.270724,0.278037,0.384687,0.342058,0.203548,1,347,347
4.15466,67.108,4.703,54.4627,0.27865,0.279292,0.340223,0.312959,0.203423,1,348,348
4.18281,66.9013,4.27957,54.1819,0.273927,0.238896,0.288426,0.229329,0.201645,1,349,349
4.19329,66.2936,4.62539,56.1852,0.276951,0.283877,0.266192,0.244352,0.200838,1,350,350
4.21156,66.56,4.87029,56.951,0.272299,0.270212,0.371037,0.242599,0.202827,1,351,351
4.21033,66.5164,4.64707,54.5824,0.268966,0.280449,0.28180500000000003,0.224737,0.203271,1,352,352
4.14598,70.3235,4.26016,54.7058,0.268105,0.244726,0.286643,0.351359,0.200537,1,353,353
4.22247,67.8907,3.63125,51.784,0.301315,0.304664,0.274892,0.332006,0.198985,1,354,354
4.31894,66.9295,4.49084,56.7211,0.284998,0.254281,0.470727,0.305843,0.197891,1,355,355
4.30861,66.7684,4.04453,56.9128,0.275847,0.259252,0.496641,0.285218,0.201067,1,356,356
4.33234,66.4528,4.11677,56.6988,0.272357,0.276025,0.38282,0.348431,0.203499,1,357,357
4.32658,66.5497,4.25892,53.3727,0.263227,0.252311,0.517096,0.286949,0.202393,1,358,358
4.37539,66.015,5.31194,51.8155,0.259686,0.240556,0.540147,0.338299,0.20169,1,359,359
4.33101,66.6718,4.95704,51.585,0.258661,0.24365,0.540847,0.345449,0.199149,1,360,360
4.32797,66.1378,4.38687,50.7298,0.258218,0.229092,0.445015,0.315884,0.203062,1,361,361
4.15572,67.9436,4.03718,57.9586,0.273615,0.286965,0.362116,0.343013,0.20198,1,362,362
4.14674,70.3443,4.86391,52.2131,0.281821,0.254272,0.360073,0.326102,0.202973,1,363,363
4.12967,69.7079,4.4378,53.1191,0.283921,0.244911,0.373221,0.31457,0.203735,1,364,364
4.16161,69.6785,5.20186,56.3168,0.29124100000000003,0.276499,0.427548,0.268041,0.199093,1,365,365
4.10931,71.8837,4.1177,55.7904,0.289864,0.292693,0.332851,0.344799,0.200777,1,366,366
4.1348,69.4765,4.74028,55.0065,0.29146,0.271976,0.321602,0.297737,0.201508,1,367,367
4.12032,68.5007,4.59064,54.0046,0.282751,0.280584,0.343366,0.30838,0.197881,1,368,368
4.12362,68.5034,4.6752,54.2377,0.283351,0.285279,0.359525,0.294972,0.198728,1,369,369
4.1238,69.6297,4.2886,55.548,0.292218,0.297653,0.402374,0.345114,0.205984,1,370,370
4.15931,70.2288,3.87734,53.0035,0.270144,0.276282,0.320165,0.312767,0.19983,1,371,371
4.15443,71.207,4.23183,49.6933,0.263371,0.260318,0.405105,0.319904,0.201144,1,372,372
4.1659,70.1904,4.44679,50.1309,0.26922,0.257273,0.431649,0.32262,0.200049,1,373,373
4.15045,70.3878,4.36868,49.3131,0.257402,0.257569,0.285716,0.339477,0.20208,1,374,374
4.11535,71.2786,3.89983,51.4915,0.265071,0.260624,0.237441,0.311614,0.203067,1,375,375
4.15594,71.3567,4.39073,53.3111,0.245737,0.277512,0.249393,0.247772,0.200437,1,376,376
4.06299,68.2049,4.12203,53.9739,0.256967,0.261782,0.270737,0.3291,0.203376,1,377,377
4.05189,67.5262,3.84248,51.6133,0.249564,0.270306,0.262156,0.328484,0.203723,1,378,378
4.0103,65.9318,4.34905,56.1161,0.259859,0.266425,0.343983,0.26595800000000003,0.205593,1,379,379
4.05677,67.3285,4.60609,55.5225,0.260143,0.24834,0.427546,0.270841,0.201265,1,380,380
4.01326,64.4368,4.3927,54.7539,0.264104,0.276397,0.361111,0.323446,0.201447,1,381,381
4.04921,67.9603,4.62715,55.4178,0.260235,0.25856,0.318514,0.25738,0.200222,1,382,382
4.03597,67.2747,4.44183,55.631,0.260346,0.255932,0.328488,0.236022,0.200525,1,383,383
4.018,69.2629,4.19949,52.7195,0.259707,0.263554,0.353854,0.289546,0.20275,1,384,384
4.01215,69.1119,4.72159,53.6721,0.268609,0.26435,0.195233,0.314556,0.202594,1,385,385
4.02137,69.2206,3.95721,52.5117,0.258742,0.253333,0.236998,0.365834,0.199758,1,386,386
4.03313,68.9806,5.16564,53.2753,0.267008,0.254007,0.337802,0.378264,0.205975,1,387,387
4.02647,68.3146,4.87692,52.7179,0.268813,0.241323,0.36993,0.362016,0.20581,1,388,388
4.04177,69.4747,4.64901,50.3441,0.280216,0.279055,0.339284,0.329892,0.196865,1,389,389
3.99619,65.6538,4.35825,53.3509,0.268917,0.253004,0.375485,0.367366,0.204101,1,390,390
3.98914,67.8216,4.07677,53.4224,0.269459,0.290738,0.3698,0.359103,0.197774,1,391,391
3.98491,65.8964,4.08998,54.6283,0.262374,0.242807,0.359258,0.355612,0.201973,1,392,392
3.93129,63.3401,4.33564,55.93,0.305193,0.274967,0.475579,0.295037,0.202796,1,393,393
3.98455,65.6206,4.2097,60.5945,0.304261,0.23807,0.40863,0.308447,0.19876,1,394,394
3.93553,66.9496,4.55726,56.189,0.308276,0.266101,0.243716,0.354555,0.201937,1,395,395
3.91728,65.7996,4.52186,56.7775,0.332719,0.264283,0.398413,0.337359,0.199657,1,396,396
3.92259,66.026,4.44257,57.3325,0.326231,0.263234,0.436162,0.328778,0.199569,1,397,397
3.96108,68.1833,4.1624,55.9578,0.342072,0.249533,0.276322,0.34803,0.20415,1,398,398
3.9665,66.998,3.86929,56.3017,0.327981,0.243406,0.437876,0.311409,0.200044,1,399,399
3.98983,65.9491,4.46895,54.9275,0.318317,0.240843,0.392497,0.322114,0.201237,1,400,400
4.01169,66.897,4.42137,54.3648,0.280791,0.263803,0.417741,0.358144,0.199823,1,401,401
4.02183,67.2869,4.01627,54.2785,0.291084,0.27826,0.450089,0.336695,0.197744,1,402,402
4.01399,68.5909,4.03238,54.9522,0.292498,0.275036,0.440582,0.334585,0.196071,1,403,403
4.01226,70.4215,3.82812,55.4774,0.281895,0.270802,0.458823,0.348113,0.206512,1,404,404
3.99358,69.0515,3.77329,55.284,0.283196,0.257177,0.543419,0.36641,0.203604,1,405,405
4.03697,68.6835,4.42069,56.9733,0.290095,0.241737,0.47794,0.373099,0.199076,1,406,406
4.18783,66.3862,4.12689,51.1808,0.281253,0.24085,0.419496,0.338152,0.204136,1,407,407
4.18898,68.1358,3.89745,48.6318,0.270616,0.252094,0.341768,0.33161,0.202519,1,408,408
4.19057,69.2086,4.18834,50.7868,0.278695,0.261149,0.280088,0.317168,0.203451,1,409,409
4.20138,69.8388,4.13096,49.7792,0.274893,0.267053,0.317606,0.314678,0.203033,1,410,410
4.17077,69.7349,3.86829,50.5712,0.269835,0.27769,0.424884,0.366518,0.20142,1,411,411
4.20682,69.1447,3.88279,50.5084,0.274304,0.276682,0.363406,0.332438,0.200021,1,412,412
4.21227,69.9858,4.06376,50.318600000000004,0.279116,0.290471,0.400247,0.320384,0.19986400000000001,1,413,413
4.18817,67.8196,3.82001,50.9792,0.284457,0.257565,0.310046,0.355779,0.200856,1,414,414
4.24449,68.324,4.0665,52.3337,0.280575,0.287523,0.398556,0.313565,0.203869,1,415,415
4.14824,69.271,3.9891200000000002,52.6357,0.297658,0.261248,0.286614,0.351975,0.202418,1,416,416
4.18489,66.3004,3.99296,53.3642,0.273154,0.273926,0.295418,0.334588,0.201191,1,417,417
4.22838,65.4537,3.72602,51.3498,0.26555,0.267182,0.368314,0.294117,0.19886,1,418,418
4.19353,66.7343,3.71702,51.1224,0.263562,0.2652,0.421222,0.312183,0.203514,1,419,419
4.38217,69.4881,4.83172,55.5008,0.297381,0.261349,0.395465,0.270351,0.204571,1,420,420
4.30751,68.0026,4.62464,56.936,0.31301,0.269338,0.434444,0.289552,0.199433,1,421,421
4.31932,68.4118,4.03488,54.9204,0.310364,0.254823,0.319938,0.315196,0.203466,1,422,422
4.26609,68.0221,4.42382,51.0623,0.303064,0.265354,0.390575,0.316567,0.202197,1,423,423
4.26057,67.3205,4.0132,56.4502,0.289229,0.279551,0.397796,0.360918,0.205265,1,424,424
4.31778,66.9942,4.47331,55.6472,0.290695,0.295682,0.420824,0.394477,0.206842,1,425,425
4.28052,68.4448,3.41499,53.456,0.290982,0.330137,0.383976,0.298168,0.200026,1,426,426
4.31551,68.4359,3.9397,55.5195,0.28645,0.345769,0.450494,0.305551,0.198787,1,427,427
4.33318,69.6314,3.90479,55.7056,0.285443,0.341098,0.384467,0.296353,0.198338,1,428,428
4.33753,69.5681,4.02312,54.8209,0.282176,0.320943,0.34294,0.343978,0.197188,1,429,429
4.31747,69.756,4.28368,54.5699,0.261635,0.31721,0.373142,0.364992,0.20302,1,430,430
4.29459,69.8179,4.3026,56.979,0.267451,0.265309,0.435457,0.364184,0.199788,1,431,431
4.27999,70.0062,3.95226,55.0865,0.262814,0.280212,0.409904,0.327391,0.199706,1,432,432
4.29809,70.6857,3.85564,55.182,0.270132,0.273048,0.37872,0.303092,0.200058,1,433,433
4.25848,70.8197,3.68577,55.6969,0.285167,0.28487,0.383009,0.278789,0.202999,1,434,434
4.26593,69.1613,3.87413,55.0596,0.272334,0.27651,0.279673,0.342321,0.20238,1,435,435
4.35217,67.7569,4.07658,52.4859,0.281462,0.247153,0.347386,0.315042,0.20116,1,436,436
4.37927,66.8681,4.28925,53.0987,0.284629,0.261651,0.356535,0.314892,0.199719,1,437,437
4.27084,69.6421,4.08581,56.7093,0.324729,0.256049,0.301613,0.402781,0.202511,1,438,438
4.24896,67.4579,4.30185,56.2285,0.320086,0.252304,0.258528,0.332662,0.199044,1,439,439
4.18101,68.4768,4.23575,49.8571,0.310839,0.263138,0.333622,0.315198,0.204023,1,440,440
4.21067,67.0088,4.19912,51.9333,0.327851,0.257155,0.293081,0.310566,0.201635,1,441,441
4.2171,65.8004,4.19311,52.6218,0.323192,0.245618,0.339231,0.373911,0.199337,1,442,442
4.21916,67.0074,4.39371,54.705,0.313875,0.245444,0.282641,0.260751,0.206259,1,443,443
4.20519,65.7457,4.37742,54.1343,0.30446,0.251141,0.2287,0.282648,0.203474,1,444,444
4.22167,68.9576,4.29082,52.519,0.301607,0.280932,0.361234,0.272386,0.199212,1,445,445
4.23389,69.3533,4.41728,53.1184,0.291473,0.280629,0.363644,0.329349,0.203963,1,446,446
4.18211,69.6718,4.32024,53.5333,0.298531,0.284602,0.504752,0.2947,0.200174,1,447,447
4.20326,68.6324,4.64107,52.6477,0.291528,0.271668,0.392696,0.32079,0.201084,1,448,448
4.18273,66.7593,4.48913,54.8938,0.295235,0.246657,0.415723,0.256058,0.202034,1,449,449
4.17087,68.7985,3.972,53.2621,0.321122,0.246922,0.406639,0.373357,0.19816,1,450,450
4.23768,66.2189,4.3812,52.8975,0.299735,0.23734,0.373384,0.298028,0.203182,1,451,451
4.25182,66.5194,4.0438,52.2724,0.299738,0.235384,0.372381,0.33601,0.199858,1,452,452
4.25269,67.9416,3.93779,51.6525,0.306767,0.242027,0.294655,0.366148,0.201468,1,453,453
4.24038,66.4598,4.18388,51.5107,0.300578,0.239628,0.313364,0.390965,0.205234,1,454,454
4.23868,66.4455,4.36414,52.7354,0.304876,0.236421,0.31431,0.344599,0.204567,1,455,455
4.17631,67.132,3.85147,51.4203,0.257671,0.241912,0.273188,0.319858,0.199001,1,456,456
4.18272,66.6805,4.09775,55.6793,0.284246,0.253314,0.410692,0.317808,0.205104,1,457,457
4.16782,66.8388,3.55785,51.6577,0.273143,0.252308,0.336162,0.351149,0.19851,1,458,458
4.20814,65.8349,4.04522,54.6878,0.293454,0.27208,0.381072,0.317121,0.205016,1,459,459
4.22614,67.8514,4.26918,51.8965,0.291673,0.268354,0.33696,0.351707,0.206901,1,460,460
4.2046,65.2886,4.30282,57.4918,0.279087,0.292143,0.444736,0.321361,0.195292,1,461,461
4.21602,65.9443,4.16603,57.2323,0.286278,0.291486,0.549981,0.319258,0.197851,1,462,462
4.21779,65.3933,4.55406,56.8213,0.282806,0.269054,0.449409,0.299482,0.199893,1,463,463
4.21082,67.2632,4.36769,54.3646,0.288567,0.275518,0.440291,0.289546,0.198847,1,464,464
4.24983,68.211,4.7586,54.8553,0.276172,0.260088,0.359929,0.33747,0.199364,1,465,465
4.22915,66.3463,4.53461,55.0329,0.269842,0.248414,0.456338,0.310427,0.200761,1,466,466
4.19613,67.5227,4.73751,54.8803,0.274767,0.272002,0.403838,0.322187,0.197587,1,467,467
4.21977,65.9672,4.24433,57.161,0.277504,0.245106,0.401162,0.347764,0.200737,1,468,468
4.21311,67.3149,4.16284,54.3483,0.27678,0.24452,0.500486,0.359678,0.199473,1,469,469
4.23724,67.0817,4.74553,52.9423,0.303404,0.273343,0.368315,0.336156,0.201413,1,470,470
4.11239,67.7187,3.8353,54.3513,0.275543,0.302416,0.458095,0.357702,0.20069,1,471,471
4.1495,67.2119,4.79821,55.492,0.291986,0.274659,0.346332,0.291566,0.202806,1,472,472
4.14051,66.9033,4.59566,55.2558,0.287002,0.276047,0.366689,0.314992,0.202265,1,473,473
4.17644,69.5528,4.56922,55.9485,0.277246,0.279407,0.298109,0.359508,0.202722,1,474,474
4.20566,70.3194,4.01363,55.7716,0.275346,0.25804,0.264148,0.322947,0.198544,1,475,475
4.31861,65.2916,4.59095,54.1095,0.258228,0.255068,0.442626,0.294415,0.19929,1,476,476
4.3397,67.7997,3.83592,52.5884,0.264995,0.254346,0.270551,0.319268,0.19993,1,477,477
4.36865,67.2629,3.86765,53.5069,0.26696,0.263799,0.237515,0.295868,0.1983,1,478,478
4.3791,67.1125,4.36566,53.433,0.272085,0.259659,0.288155,0.353091,0.204659,1,479,479
4.39165,67.2516,3.86616,54.9789,0.25545,0.264699,0.250145,0.34743,0.202407,1,480,480
4.41719,67.032,4.34816,50.6726,0.272913,0.251578,0.332053,0.328289,0.204258,1,481,481
4.37546,67.1491,4.26419,52.7765,0.270848,0.259576,0.367563,0.349829,0.205422,1,482,482
4.37082,65.4252,4.61335,53.7528,0.269743,0.265421,0.314978,0.284015,0.199845,1,483,483
4.37598,63.7173,4.41924,52.048,0.277501,0.281631,0.281439,0.287473,0.205605,1,484,484
4.2406,68.5554,3.90164,57.3492,0.281207,0.241672,0.352396,0.37917,0.20934,1,485,485
4.24815,68.7877,3.94425,58.3558,0.286059,0.246335,0.392182,0.364401,0.209732,1,486,486
4.23921,67.9802,4.05301,59.653,0.283816,0.23898,0.32328,0.321223,0.207078,1,487,487
4.27608,68.7646,3.91477,56.5285,0.28275,0.284157,0.422616,0.330647,0.203324,1,488,488
4.27393,67.5249,4.32829,51.2005,0.298125,0.302073,0.294136,0.263452,0.200993,1,489,489
4.25407,68.0902,4.22852,56.9624,0.283791,0.247674,0.418762,0.297162,0.204222,1,490,490
4.21036,67.6098,5.361,56.4636,0.286137,0.242573,0.423101,0.315471,0.200674,1,491,491
4.235,67.5887,5.51289,57.3681,0.29553,0.247194,0.362802,0.308762,0.199873,1,492,492
4.18527,66.3085,5.46133,56.9197,0.292733,0.237578,0.378657,0.281943,0.197902,1,493,493
4.20928,68.7849,4.05661,55.752,0.301059,0.254923,0.383325,0.31273,0.20434,1,494,494
4.20028,67.2544,4.6138,53.7641,0.313478,0.272906,0.354186,0.2723,0.204758,1,495,495
4.19993,66.1432,4.45091,54.2414,0.318249,0.274467,0.286092,0.284459,0.201163,1,496,496
4.21794,66.3143,4.73136,53.844,0.322668,0.274542,0.450367,0.27932,0.198157,1,497,497
4.07653,65.8739,4.293,55.6744,0.336705,0.311447,0.326731,0.289288,0.204352,1,498,498
4.04243,65.0025,4.1067,57.4806,0.334076,0.27856,0.375074,0.327243,0.201689,1,499,499
4.03158,64.2784,4.29288,58.7063,0.322186,0.305055,0.351631,0.306871,0.203435,1,500,500
4.11941,65.0778,4.50824,53.4504,0.307069,0.281953,0.319754,0.324082,0.197895,1,501,501
4.17892,67.2426,4.06975,53.2814,0.316456,0.278576,0.368001,0.336852,0.20018,1,502,502
4.12135,67.8049,4.03674,55.761,0.306205,0.267481,0.312459,0.361114,0.201128,1,503,503
4.17035,69.7839,4.23611,56.1295,0.313268,0.266854,0.387465,0.359763,0.202682,1,504,504
4.16432,68.5008,4.10725,54.5978,0.300565,0.257168,0.292185,0.345015,0.202606,1,505,505
4.11066,65.868,4.36705,53.9716,0.305105,0.271609,0.262308,0.373221,0.202158,1,506,506
4.12134,66.3721,4.02225,51.9981,0.302745,0.243971,0.245037,0.300331,0.205805,1,507,507
4.11971,66.5563,4.27061,53.6802,0.322856,0.266686,0.231608,0.352222,0.198239,1,508,508
4.10627,66.9639,3.95145,53.7235,0.308044,0.268179,0.317566,0.329774,0.208189,1,509,509
4.08254,67.2657,3.9377,52.5568,0.31937,0.274937,0.339404,0.354994,0.202727,1,510,510
4.08964,67.1984,4.27253,54.6449,0.295846,0.28568,0.319653,0.332412,0.199463,1,511,511
4.05166,66.4562,3.86153,54.7653,0.294687,0.314541,0.293303,0.39029,0.205487,1,512,512
4.08071,68.0129,3.92918,49.4083,0.294545,0.276408,0.265922,0.30489,0.198691,1,513,513
3.99345,64.9175,3.56243,50.0516,0.282374,0.297988,0.248707,0.392377,0.200707,1,514,514
4.00527,66.2191,4.26166,55.6354,0.296138,0.268213,0.363483,0.325903,0.201573,1,515,515
3.98366,66.8821,4.64045,52.7003,0.290715,0.278091,0.458579,0.36867,0.201372,1,516,516
4.09344,67.8437,3.73633,53.1083,0.290761,0.328355,0.447306,0.368288,0.202115,1,517,517
4.10423,67.2076,3.81456,53.6789,0.296372,0.334121,0.470039,0.331007,0.20511,1,518,518
4.13648,67.5748,4.66025,53.1443,0.266768,0.315397,0.412753,0.283482,0.198547,1,519,519
4.13168,69.5049,4.07553,53.5494,0.279331,0.286644,0.394662,0.295355,0.20188999999999999,1,520,520
4.11999,68.4642,4.04486,54.4707,0.285608,0.279285,0.399679,0.296454,0.202904,1,521,521
4.1082,68.9867,4.3007,54.3363,0.288038,0.289646,0.439652,0.336997,0.20599,1,522,522
4.10863,69.6918,4.08868,52.6144,0.293056,0.279729,0.462786,0.371905,0.204453,1,523,523
