TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.04352,70.424,3.75684,53.171,0.290279,0.291103,0.37069,0.304496,0.198969,1,274,274
4.14025,68.0855,3.93176,60.2552,0.290044,0.296847,0.470351,0.287081,0.197185,1,275,275
4.10013,69.5831,3.47545,60.9553,0.294181,0.295253,0.439114,0.343251,0.197702,1,276,276
4.10038,68.9458,3.80219,58.651,0.287478,0.297603,0.576974,0.319397,0.198739,1,277,277
4.05438,67.7708,3.89384,54.5113,0.311035,0.289034,0.437014,0.308638,0.195169,1,278,278
4.10928,68.4626,3.62348,56.7508,0.290451,0.276019,0.362392,0.28221,0.19612,1,279,279
4.17414,68.9435,3.84739,57.9329,0.30372,0.268399,0.401913,0.25374,0.193551,1,280,280
4.19176,68.6342,3.89446,55.8348,0.300236,0.288542,0.463848,0.269603,0.190013,1,281,281
4.21538,68.8344,3.79524,54.1508,0.294884,0.287672,0.474054,0.261761,0.193106,1,282,282
4.14711,68.3295,4.05247,58.6844,0.291292,0.274397,0.416043,0.283513,0.201472,1,283,283
4.19521,69.0517,4.2594900000000004,55.0121,0.283272,0.251082,0.418356,0.312654,0.201683,1,284,284
4.17197,67.9164,3.9363,57.7812,0.289048,0.250416,0.395632,0.366856,0.199325,1,285,285
4.21139,68.1965,4.07878,58.4249,0.276905,0.275679,0.478328,0.282976,0.198569,1,286,286
4.09127,68.024,3.85312,54.3649,0.288089,0.276698,0.405116,0.365969,0.197426,1,287,287
4.1312,67.3295,4.55298,56.6082,0.257146,0.281787,0.420079,0.321601,0.202554,1,288,288
4.08465,68.6433,4.11167,57.5014,0.285294,0.287357,0.305446,0.377016,0.205077,1,289,289
4.05688,69.2746,3.82571,54.5531,0.343698,0.287979,0.415203,0.397723,0.197323,1,290,290
4.08722,71.0825,3.916,54.7732,0.353032,0.286843,0.365788,0.348378,0.197449,1,291,291
4.08095,67.9627,4.08014,55.6241,0.332088,0.292142,0.43262,0.309896,0.198791,1,292,292
4.21935,67.9961,3.8357,54.6213,0.314519,0.256422,0.381834,0.291147,0.197082,1,293,293
4.13694,68.5245,4.03429,52.7522,0.335952,0.27751,0.49432,0.270268,0.20093,1,294,294
4.12898,68.826,3.78672,53.7875,0.305613,0.258932,0.463958,0.289378,0.193424,1,295,295
4.14464,67.5599,4.32563,53.7129,0.314619,0.242713,0.371603,0.32693,0.207692,1,296,296
4.15476,69.9903,3.97597,52.1795,0.297183,0.246315,0.308023,0.323665,0.200128,1,297,297
4.11923,68.1658,3.97266,52.8897,0.308806,0.236319,0.333541,0.268463,0.202688,1,298,298
4.11422,69.8602,4.06902,53.411,0.309275,0.240334,0.391613,0.324154,0.195306,1,299,299
4.05712,70.5712,3.8564600000000002,53.2291,0.307764,0.256796,0.383526,0.308062,0.201488,1,300,300
3.97575,69.3774,3.85561,55.1361,0.290946,0.254232,0.363599,0.276696,0.201732,1,301,301
3.91766,68.6733,3.79871,60.8088,0.285276,0.318461,0.446891,0.350849,0.194935,1,302,302
4.02223,67.4191,3.87532,57.853,0.277307,0.273905,0.401977,0.285177,0.200234,1,303,303
4.04196,67.7134,4.13311,59.8614,0.287486,0.289317,0.433962,0.314295,0.199012,1,304,304
4.05017,71.0441,3.93605,56.1332,0.295425,0.30109,0.361293,0.352344,0.19698,1,305,305
4.12316,70.4662,4.20988,56.9078,0.285494,0.300611,0.38661,0.33474,0.198092,1,306,306
4.04907,69.0777,3.80821,52.0319,0.267968,0.277898,0.326561,0.225521,0.198382,1,307,307
4.09742,68.0599,3.75643,55.126,0.287692,0.282925,0.410382,0.27197,0.200317,1,308,308
4.12349,68.688,3.8545,53.7746,0.291232,0.259987,0.356797,0.213282,0.195561,1,309,309
4.12452,68.504,3.80678,54.9114,0.289093,0.242204,0.27422,0.37421,0.207424,1,310,310
4.18508,67.0741,4.0439,55.7575,0.287805,0.229982,0.36219,0.280976,0.197069,1,311,311
4.1576,66.7831,4.04687,57.1967,0.295679,0.235471,0.384821,0.242826,0.197434,1,312,312
4.12609,67.6565,4.02282,52.4153,0.297138,0.254264,0.363135,0.254941,0.196628,1,313,313
4.12659,67.9511,4.00884,57.4407,0.31629,0.269687,0.401818,0.279822,0.201916,1,314,314
4.15996,68.4086,4.34513,60.1756,0.295065,0.256055,0.40688,0.274422,0.201311,1,315,315
4.14126,70.0618,3.86023,56.1298,0.29941,0.261913,0.333581,0.263684,0.192523,1,316,316
4.13657,66.7024,4.15,57.0221,0.268013,0.252163,0.414675,0.309899,0.19750499999999999,1,317,317
4.19079,69.5519,3.97938,55.945,0.2765,0.244004,0.362359,0.307797,0.200812,1,318,318
4.18893,67.0673,4.30037,56.7645,0.267042,0.285576,0.449544,0.257908,0.195759,1,319,319
4.17419,66.5291,4.03306,51.4465,0.265147,0.274578,0.387425,0.239494,0.20286,1,320,320
4.21446,66.2778,4.2159,57.5578,0.304699,0.301036,0.359823,0.235654,0.196612,1,321,321
4.23508,68.3737,4.03894,56.8322,0.282583,0.294894,0.388722,0.253304,0.198222,1,322,322
4.10745,68.9056,3.83916,58.5717,0.287215,0.301266,0.457331,0.224197,0.198101,1,323,323
4.11325,69.2614,4.11886,58.6333,0.28034,0.292846,0.398771,0.320159,0.191835,1,324,324
4.16516,68.4202,3.96054,58.0863,0.269858,0.289935,0.375159,0.294168,0.19997,1,325,325
4.08033,69.5565,3.88484,58.6289,0.277149,0.286648,0.418112,0.364117,0.19537,1,326,326
4.13111,71.5931,3.98909,58.0175,0.300563,0.318874,0.502416,0.363509,0.196946,1,327,327
4.11742,71.6098,3.98449,58.2285,0.298899,0.321564,0.50755,0.376068,0.196574,1,328,328
4.20618,71.9769,4.14178,59.8304,0.286594,0.302667,0.479169,0.344114,0.198068,1,329,329
4.11552,71.6011,3.81515,60.86,0.284724,0.263786,0.41217,0.316729,0.19269,1,330,330
4.19429,71.301,4.36905,59.829,0.28369,0.302387,0.472421,0.249028,0.197143,1,331,331
4.13465,71.1029,4.36116,62.6182,0.2909,0.322115,0.522604,0.235929,0.197368,1,332,332
4.15559,71.7845,3.87394,56.673,0.270036,0.291738,0.436537,0.251019,0.196695,1,333,333
4.16705,71.6303,3.8334,58.9861,0.269163,0.280141,0.573303,0.264154,0.197372,1,334,334
4.15182,69.6286,3.94041,58.7354,0.278981,0.274891,0.546371,0.259189,0.196559,1,335,335
4.16467,70.0708,4.09275,53.014,0.267192,0.250384,0.327819,0.27729,0.199713,1,336,336
4.1363,69.1873,4.11048,57.7203,0.27451,0.292885,0.408266,0.300977,0.201999,1,337,337
4.15795,70.4665,3.78563,56.8456,0.281888,0.284856,0.371595,0.255241,0.197434,1,338,338
4.16583,69.5438,4.09216,56.4451,0.28514,0.304769,0.408809,0.315151,0.201034,1,339,339
4.24481,67.8471,4.38009,56.7239,0.281394,0.290406,0.342732,0.283682,0.198106,1,340,340
4.13387,68.5316,4.32803,52.4639,0.256825,0.263924,0.456931,0.268419,0.200471,1,341,341
4.00197,67.4638,4.06049,59.4921,0.291508,0.295399,0.503345,0.228698,0.200477,1,342,342
4.06108,68.2393,3.94103,54.8792,0.281185,0.263799,0.397811,0.305337,0.202583,1,343,343
4.07888,68.6251,3.83535,54.2828,0.304259,0.275221,0.319236,0.263869,0.191289,1,344,344
4.05308,70.0986,3.68752,49.4212,0.312385,0.298273,0.274343,0.302616,0.206594,1,345,345
4.0522,70.1974,3.44285,51.5243,0.304665,0.285902,0.23068,0.272379,0.201954,1,346,346
4.05342,70.2641,4.54096,53.1471,0.287836,0.275787,0.378178,0.296109,0.199424,1,347,347
3.98718,71.9358,3.39844,49.8979,0.271238,0.286293,0.360571,0.286844,0.199637,1,348,348
4.14822,70.5413,4.44154,52.7502,0.313595,0.248999,0.37692,0.273527,0.205438,1,349,349
4.05445,68.5729,3.85852,55.3438,0.272298,0.277573,0.374627,0.272752,0.195632,1,350,350
4.05694,68.6813,4.08099,57.5311,0.292065,0.283922,0.352505,0.305598,0.202296,1,351,351
4.02672,68.5949,4.06875,57.3591,0.293866,0.283363,0.359536,0.304708,0.202081,1,352,352
4.09357,69.5116,4.1176,56.8448,0.28932,0.28114,0.32261,0.326203,0.201338,1,353,353
4.10768,70.8158,3.66333,59.0221,0.297331,0.296577,0.41501,0.413506,0.196097,1,354,354
4.06883,71.8153,3.86456,57.0665,0.297166,0.286739,0.412474,0.32208,0.201607,1,355,355
4.14854,71.8966,4.29085,55.528,0.285964,0.295798,0.35082,0.3079,0.203597,1,356,356
4.16638,71.5761,3.72442,54.4792,0.252577,0.273836,0.275114,0.269444,0.195903,1,357,357
4.05164,71.3513,4.39996,50.2563,0.257301,0.280644,0.262826,0.258645,0.204759,1,358,358
4.10393,69.5332,3.79324,49.9449,0.231458,0.289567,0.268474,0.293772,0.204807,1,359,359
4.10385,70.106,4.16451,49.3664,0.228645,0.254173,0.322277,0.262215,0.204133,1,360,360
4.10066,70.8948,3.77811,48.9242,0.243454,0.26043,0.196594,0.285677,0.201003,1,361,361
3.97897,67.8675,4.03238,54.1838,0.255473,0.254912,0.288319,0.346395,0.203291,1,362,362
4.05403,69.0237,3.63687,48.6253,0.249682,0.282708,0.287705,0.279603,0.200508,1,363,363
4.03726,69.6531,4.34909,50.9111,0.258591,0.276395,0.262679,0.300637,0.198596,1,364,364
4.12063,71.8562,4.20559,47.0036,0.252415,0.284948,0.262965,0.31933,0.201313,1,365,365
4.07326,72.3283,3.84172,52.0078,0.261935,0.266691,0.250044,0.29986,0.204289,1,366,366
4.03045,73.0444,3.74007,50.9215,0.25205,0.276544,0.225988,0.367966,0.198877,1,367,367
4.07498,68.663,3.6973,54.1114,0.243918,0.259284,0.243693,0.297622,0.204067,1,368,368
4.15775,68.6221,4.06176,57.9338,0.248677,0.280249,0.333925,0.282328,0.202234,1,369,369
4.13299,67.875,3.90165,51.7877,0.24766,0.289136,0.338919,0.311716,0.196304,1,370,370
4.14917,68.6581,3.91427,54.0101,0.238492,0.287609,0.327186,0.296508,0.195826,1,371,371
4.13919,67.1925,4.31624,49.9053,0.258849,0.301998,0.490872,0.280308,0.203543,1,372,372
4.07154,67.6391,3.76858,53.5778,0.250563,0.272167,0.362243,0.279579,0.19086,1,373,373
3.99388,68.1331,3.70198,52.502,0.253801,0.284838,0.360173,0.406853,0.204573,1,374,374
4.15298,68.8291,4.0854799999999996,54.4869,0.2486,0.307862,0.420531,0.273231,0.199934,1,375,375
4.10538,67.2257,4.23637,57.2266,0.29492,0.303489,0.469977,0.314555,0.196642,1,376,376
4.15049,64.5437,4.37053,57.6064,0.309498,0.275329,0.453845,0.329493,0.204702,1,377,377
4.08178,65.4797,4.34458,56.7955,0.290364,0.306917,0.425137,0.281449,0.19513,1,378,378
4.16653,67.6178,4.52648,55.0645,0.292187,0.292099,0.449652,0.272847,0.195373,1,379,379
4.18968,68.3725,4.29487,55.1429,0.256992,0.285393,0.399166,0.302861,0.200275,1,380,380
4.24973,69.3267,4.45326,55.9751,0.264813,0.262782,0.514634,0.343665,0.193317,1,381,381
4.0637,67.2172,4.00934,58.723,0.279596,0.273246,0.450444,0.337875,0.20265,1,382,382
4.22606,71.3681,4.25253,54.272,0.26254,0.238996,0.448301,0.301225,0.196124,1,383,383
4.21532,70.3707,3.7196,51.8493,0.272807,0.30876,0.332407,0.238627,0.203779,1,384,384
4.1884,71.687,3.98169,56.6558,0.301466,0.298011,0.362528,0.316075,0.202701,1,385,385
4.16312,72.1664,3.8214,54.5941,0.31415,0.327851,0.316704,0.341318,0.198266,1,386,386
4.11996,70.4359,3.70239,57.196,0.322391,0.319286,0.336341,0.328497,0.202577,1,387,387
4.151,68.6995,4.30934,55.8628,0.320956,0.277871,0.476151,0.267175,0.196684,1,388,388
4.18662,69.9182,4.09422,52.5917,0.281308,0.250994,0.304401,0.26914,0.201541,1,389,389
4.22949,70.0169,4.21341,52.2274,0.295168,0.256709,0.307398,0.286468,0.199801,1,390,390
4.30756,70.5284,4.11053,51.4438,0.267395,0.268682,0.369793,0.268658,0.199547,1,391,391
4.20614,71.0208,3.92939,56.9124,0.268311,0.241085,0.321243,0.351776,0.195689,1,392,392
4.1886,71.0604,4.19569,54.4478,0.281052,0.258189,0.324757,0.333805,0.196761,1,393,393
4.16257,68.8233,3.93073,53.9273,0.290714,0.287818,0.402816,0.257839,0.202724,1,394,394
4.27375,69.8491,4.03957,53.9326,0.292334,0.267802,0.305295,0.272967,0.207035,1,395,395
4.14099,68.458,3.87403,53.6622,0.302354,0.277487,0.37275199999999997,0.203766,0.205081,1,396,396
4.09315,70.4947,4.08833,51.2029,0.290255,0.274623,0.371099,0.242449,0.195373,1,397,397
4.07932,70.4529,4.51794,54.5389,0.278021,0.271622,0.362378,0.288815,0.204479,1,398,398
4.11472,71.0776,4.35084,51.8064,0.278067,0.269194,0.374135,0.252416,0.203832,1,399,399
4.00208,72.4196,3.5405,58.0574,0.280375,0.260402,0.281741,0.390063,0.193005,1,400,400
4.06063,71.1508,4.37611,55.7498,0.290465,0.28338,0.470542,0.260068,0.203497,1,401,401
4.00121,71.8356,3.43304,58.8608,0.259832,0.264769,0.318132,0.328973,0.201821,1,402,402
3.97961,71.1314,3.38678,58.7605,0.270179,0.260885,0.309605,0.340444,0.202604,1,403,403
3.97973,69.5703,3.7939,54.5715,0.259781,0.287206,0.459936,0.360927,0.202363,1,404,404
4.00914,69.7667,3.89978,54.7429,0.258243,0.284681,0.457195,0.348374,0.20227,1,405,405
3.8311,70.9603,3.87578,58.4274,0.283343,0.267143,0.288683,0.366345,0.194411,1,406,406
3.9602,72.2055,3.92759,55.3571,0.2715,0.295591,0.376345,0.315737,0.198023,1,407,407
4.07909,71.3463,4.14709,50.5527,0.269151,0.27808,0.350281,0.285572,0.196564,1,408,408
4.02546,70.3285,4.1805,55.9043,0.275953,0.289375,0.322184,0.250005,0.198679,1,409,409
3.92099,73.1077,4.01296,53.6347,0.292034,0.29911,0.216491,0.326471,0.211489,1,410,410
3.92799,70.7814,3.85747,57.7386,0.302464,0.295275,0.287836,0.267082,0.19027,1,411,411
3.97958,70.7671,3.99384,57.0236,0.282279,0.30048,0.294796,0.279821,0.195841,1,412,412
3.9322,69.0684,4.07229,54.2623,0.304511,0.322305,0.289504,0.293167,0.209602,1,413,413
4.02126,68.2769,4.1045,52.123,0.278452,0.330654,0.317855,0.269245,0.198406,1,414,414
4.08549,67.17,4.08817,52.2767,0.286707,0.291025,0.315363,0.310476,0.203003,1,415,415
4.02762,69.861,3.98977,51.4176,0.288475,0.299293,0.20556,0.374696,0.197908,1,416,416
4.09072,69.5058,4.25741,54.7849,0.275428,0.278295,0.268667,0.3701,0.198251,1,417,417
4.08835,69.1758,3.9752,53.5097,0.267019,0.267731,0.222041,0.281492,0.203921,1,418,418
4.08158,69.5438,3.66133,53.2574,0.273895,0.276606,0.191566,0.285711,0.201674,1,419,419
4.02561,69.5603,3.77781,54.1695,0.304886,0.298121,0.164237,0.344553,0.203751,1,420,420
4.19336,69.2246,3.81571,51.6725,0.288823,0.316498,0.224793,0.322553,0.205128,1,421,421
4.15698,68.6152,4.18021,53.2483,0.299666,0.294078,0.285657,0.313096,0.199594,1,422,422
4.30165,69.9613,3.83032,48.2527,0.294476,0.30798,0.211407,0.262405,0.201928,1,423,423
4.27006,65.8237,3.8257,51.0561,0.255727,0.313433,0.326953,0.353735,0.197368,1,424,424
4.22624,66.1479,3.89811,57.8888,0.276618,0.269594,0.379821,0.348195,0.197717,1,425,425
4.18143,66.8938,3.82099,54.7314,0.281256,0.258249,0.378312,0.41646,0.198519,1,426,426
4.13028,67.5175,3.50558,54.7973,0.272388,0.261655,0.362932,0.340419,0.201167,1,427,427
4.23729,67.1229,3.97714,53.5935,0.257408,0.273298,0.340919,0.328754,0.199843,1,428,428
4.30374,66.207,4.03595,55.8236,0.270806,0.275345,0.348688,0.271504,0.200763,1,429,429
4.29311,66.3173,3.91807,54.3107,0.268103,0.271614,0.415739,0.282668,0.201343,1,430,430
4.20294,68.5842,4.22724,57.4374,0.273169,0.277478,0.300471,0.359073,0.200433,1,431,431
4.25887,69.8414,4.1439,50.6221,0.274383,0.295693,0.324967,0.298473,0.201831,1,432,432
4.22306,69.7482,4.14787,51.0612,0.276554,0.262147,0.335268,0.36758,0.197152,1,433,433
4.11038,70.3519,4.9306,49.9717,0.282913,0.264325,0.43676,0.254583,0.200639,1,434,434
4.1262,71.1086,4.79625,51.1925,0.26698,0.26393,0.479157,0.23626,0.202884,1,435,435
4.19323,69.2875,4.2766,54.2844,0.267125,0.240639,0.388414,0.245585,0.203872,1,436,436
4.20858,68.7342,4.36189,53.7449,0.265628,0.218418,0.354776,0.244892,0.204664,1,437,437
4.40008,68.0055,3.87805,55.0687,0.270398,0.262657,0.358243,0.27683,0.197223,1,438,438
4.4112,69.0754,4.26456,57.4852,0.254595,0.250672,0.407411,0.324106,0.197326,1,439,439
4.31798,67.4229,4.04132,51.6917,0.273496,0.244492,0.331818,0.345442,0.200025,1,440,440
4.27901,67.361,3.87425,54.1022,0.249717,0.270695,0.364649,0.407239,0.20164,1,441,441
4.27778,67.6701,3.80405,52.4195,0.259861,0.276186,0.391065,0.368658,0.204871,1,442,442
4.2494,68.1984,4.09095,58.2676,0.258587,0.264964,0.321766,0.384795,0.204721,1,443,443
4.2201,68.1551,4.04569,56.9488,0.262482,0.264486,0.342509,0.383357,0.20484,1,444,444
4.21041,69.4309,3.9827,58.0799,0.277566,0.289288,0.413137,0.323558,0.201569,1,445,445
4.33743,65.929,4.2527,52.8275,0.261898,0.29623,0.397015,0.281161,0.194227,1,446,446
4.29605,68.228,4.08888,53.5002,0.275123,0.275165,0.429517,0.291836,0.201938,1,447,447
4.312,68.391,4.13285,55.5311,0.297015,0.257588,0.397658,0.280232,0.197845,1,448,448
4.33026,67.394,4.55518,51.9089,0.282319,0.268524,0.419861,0.256377,0.200756,1,449,449
4.27278,68.8897,3.7947,55.2795,0.303128,0.270588,0.31816,0.296941,0.195763,1,450,450
4.26434,69.7662,3.9188,54.1633,0.293905,0.280084,0.396723,0.24088,0.203345,1,451,451
4.15268,68.2327,3.57512,57.1925,0.287864,0.294081,0.391673,0.25907,0.203482,1,452,452
4.12485,70.628,3.54769,57.3354,0.286241,0.284865,0.38749,0.280154,0.201586,1,453,453
4.25609,67.3628,3.66858,51.5741,0.251988,0.278154,0.293324,0.253209,0.206672,1,454,454
4.25632,67.6476,4.17105,53.948,0.265893,0.264436,0.371424,0.260959,0.197159,1,455,455
4.26183,67.6064,4.13684,56.0699,0.271613,0.258247,0.319618,0.266493,0.199295,1,456,456
4.15346,68.4385,3.7401,59.2744,0.269705,0.250517,0.349916,0.318575,0.195143,1,457,457
4.15861,68.6827,3.51363,59.7762,0.269726,0.270005,0.32762,0.281586,0.19308,1,458,458
4.18317,71.8086,3.86531,55.0366,0.274128,0.292042,0.385955,0.315599,0.194184,1,459,459
4.17097,68.597,3.94006,55.0208,0.280162,0.258049,0.416212,0.26253,0.204699,1,460,460
4.23679,69.6089,3.88114,54.987,0.263407,0.256947,0.303333,0.25198,0.201347,1,461,461
4.31401,68.0533,4.47211,55.9237,0.290392,0.253695,0.523121,0.264673,0.200066,1,462,462
4.15457,67.1703,4.26782,53.2858,0.319364,0.252849,0.352843,0.363903,0.202519,1,463,463
4.128,67.1467,4.08852,57.5926,0.24711,0.248023,0.393575,0.276733,0.198785,1,464,464
4.0864,67.9364,3.95053,53.7116,0.301303,0.256903,0.385115,0.288823,0.199114,1,465,465
4.11363,67.1406,3.89547,50.8152,0.280495,0.243599,0.378893,0.328839,0.193654,1,466,466
4.07665,66.8052,3.88744,51.5238,0.274182,0.234291,0.367699,0.320146,0.19545,1,467,467
4.12587,67.2087,4.06152,54.1898,0.289635,0.259699,0.448149,0.300215,0.19656,1,468,468
4.15659,66.8389,4.06636,52.9012,0.279667,0.226203,0.427969,0.343666,0.197581,1,469,469
4.12223,66.9653,3.81238,53.604,0.300899,0.273649,0.592426,0.263005,0.198231,1,470,470
4.14698,67.612,3.90233,54.7734,0.291702,0.257843,0.530747,0.262013,0.198672,1,471,471
4.17961,67.4093,3.84364,56.7905,0.300834,0.260868,0.424659,0.229755,0.198068,1,472,472
4.2089,66.9667,3.73572,55.5064,0.290888,0.249434,0.483754,0.250537,0.199227,1,473,473
4.07159,67.1419,3.59849,56.4687,0.286878,0.283943,0.393921,0.339313,0.19538,1,474,474
4.21252,67.3789,3.94569,57.0711,0.303419,0.337788,0.419488,0.359638,0.200959,1,475,475
4.22843,66.3897,3.86428,58.3289,0.255777,0.284332,0.449563,0.243665,0.19812,1,476,476
4.21503,67.4697,3.86815,59.5247,0.26287,0.27951,0.399158,0.375521,0.201703,1,477,477
4.3131,70.199,4.11033,58.8852,0.276019,0.262021,0.413052,0.232414,0.196156,1,478,478
4.1444,72.5868,4.09979,53.0396,0.298319,0.269522,0.567715,0.327386,0.203106,1,479,479
4.18171,69.69,4.10399,57.6895,0.276409,0.273615,0.34396,0.276695,0.191894,1,480,480
4.10524,71.0279,4.26478,57.79,0.290085,0.270656,0.428316,0.322587,0.192768,1,481,481
4.15266,69.3619,3.80512,56.31,0.274203,0.280425,0.370464,0.293597,0.199456,1,482,482
4.11012,69.7648,4.18589,56.8298,0.285521,0.311887,0.400503,0.279176,0.198589,1,483,483
4.04943,68.7243,4.06498,54.55,0.288566,0.324974,0.347106,0.314946,0.197831,1,484,484
4.07534,68.1529,3.88277,53.7716,0.292334,0.309243,0.321438,0.317777,0.196763,1,485,485
4.0799,63.8657,3.97674,53.6872,0.261554,0.319604,0.48523,0.229417,0.201408,1,486,486
4.01414,63.8938,3.45603,55.8774,0.274075,0.299463,0.289492,0.266482,0.200325,1,487,487
4.02949,66.1273,3.42269,60.0819,0.276558,0.309848,0.349329,0.256177,0.202024,1,488,488
4.08047,65.0018,3.83698,56.3453,0.256445,0.274926,0.323933,0.213993,0.198743,1,489,489
3.90972,65.9305,3.58722,57.0664,0.27419,0.307172,0.427584,0.277223,0.203997,1,490,490
3.94799,66.3349,3.67694,58.2029,0.272537,0.294146,0.439615,0.315526,0.19981,1,491,491
3.98507,67.0142,4.06163,60.8533,0.281643,0.27827,0.384798,0.276174,0.19873,1,492,492
3.93892,67.3828,3.63133,52.4462,0.318631,0.289473,0.373391,0.335765,0.200504,1,493,493
3.92974,67.2995,3.67604,53.1639,0.292014,0.29720800000000003,0.395325,0.317247,0.199277,1,494,494
3.91633,67.1682,3.71896,54.2158,0.305652,0.297642,0.360321,0.276276,0.198071,1,495,495
3.89229,70.093,3.44596,55.9294,0.32617,0.300625,0.380812,0.288274,0.202645,1,496,496
3.86056,68.138,3.6248,57.1282,0.319536,0.297154,0.410632,0.305546,0.200269,1,497,497
4.08277,68.1231,3.68758,55.3905,0.301901,0.284945,0.384449,0.260926,0.201368,1,498,498
4.04025,67.8444,3.97457,57.718,0.315136,0.278304,0.424583,0.217993,0.201512,1,499,499
4.01242,68.1,3.97853,57.8686,0.311212,0.268207,0.469264,0.227358,0.197662,1,500,500
3.96328,67.9913,3.68998,54.3767,0.288665,0.288758,0.383172,0.309188,0.19757,1,501,501
4.08094,70.9676,4.16381,61.7554,0.276897,0.330756,0.370345,0.332326,0.198251,1,502,502
3.98844,68.795,3.60396,51.1206,0.263889,0.276904,0.445902,0.287337,0.193887,1,503,503
3.92493,68.5187,3.98255,59.881100000000004,0.293193,0.264321,0.460191,0.341936,0.201695,1,504,504
4.07504,69.4665,3.82485,55.5347,0.259971,0.265491,0.40608,0.24482,0.195123,1,505,505
4.12094,69.2841,4.13115,55.118,0.249095,0.268888,0.384323,0.228215,0.197689,1,506,506
3.99303,70.2126,3.70937,55.9548,0.28446,0.27614,0.347698,0.327566,0.209055,1,507,507
3.95953,67.7224,3.91201,52.9961,0.285756,0.264896,0.390135,0.338928,0.198279,1,508,508
3.95338,67.7375,3.54952,57.5623,0.300476,0.28181,0.265252,0.325699,0.201701,1,509,509
3.95017,66.8631,3.78406,55.9598,0.280983,0.257104,0.326318,0.279055,0.197742,1,510,510
3.96817,67.3303,3.64826,58.3397,0.296676,0.271797,0.311874,0.353762,0.19695,1,511,511
3.93016,68.0061,3.70188,58.2565,0.299663,0.273618,0.310292,0.445527,0.202216,1,512,512
3.94221,67.0921,3.91001,57.1959,0.299986,0.280158,0.408065,0.405796,0.203276,1,513,513
3.99487,66.6559,3.71677,56.4599,0.284933,0.28283,0.372879,0.287558,0.195974,1,514,514
4.01703,67.2925,3.81868,61.7224,0.260157,0.28241,0.516409,0.312879,0.193111,1,515,515
4.02524,67.197,3.47136,60.2241,0.276688,0.294034,0.379902,0.279332,0.195768,1,516,516
4.07929,67.5791,3.69666,58.1491,0.270032,0.277703,0.442699,0.254281,0.197146,1,517,517
3.9759,64.8927,3.46112,59.931,0.293012,0.294843,0.385733,0.293531,0.194748,1,518,518
3.98356,65.6495,3.58538,65.3193,0.291835,0.281827,0.374898,0.31138,0.196504,1,519,519
4.04603,67.315,3.54781,64.5365,0.274864,0.270895,0.368275,0.247103,0.197118,1,520,520
4.08243,65.311,4.64707,53.2563,0.258439,0.284566,0.468578,0.235595,0.206379,1,521,521
3.90978,66.7311,4.06506,55.0141,0.264686,0.281897,0.368873,0.325002,0.191004,1,522,522
3.91652,66.5044,3.80941,55.484,0.293252,0.316967,0.508721,0.257111,0.204994,1,523,523
3.93613,68.4725,3.95068,57.4,0.31694,0.30887,0.376552,0.352714,0.1933,1,524,524
