TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.08075,70.6253,4.18734,51.827,0.294552,0.250375,0.24145,0.323051,0.202052,1,274,274
4.22294,67.2666,4.38123,55.485,0.29105,0.266165,0.348466,0.299068,0.20151,1,275,275
4.17339,69.0092,3.86849,53.4781,0.305144,0.275158,0.35523,0.384233,0.202441,1,276,276
4.13237,67.349,4.30803,50.7123,0.29058,0.250596,0.42186,0.380834,0.202504,1,277,277
4.17014,68.2929,4.28547,52.9543,0.298646,0.262334,0.395927,0.379399,0.199716,1,278,278
4.12628,66.7792,4.59576,55.5482,0.299338,0.255552,0.32201,0.301429,0.204965,1,279,279
4.20189,67.9081,4.00563,51.0666,0.305542,0.250565,0.432969,0.299899,0.197713,1,280,280
4.17699,66.1104,4.33608,55.4099,0.286828,0.249819,0.31885,0.333833,0.204267,1,281,281
4.22488,67.0979,4.20202,55.157,0.284062,0.23856,0.25386,0.290003,0.201993,1,282,282
4.20865,65.9548,4.00577,52.0579,0.263029,0.278574,0.191729,0.313365,0.199012,1,283,283
4.23346,66.7733,4.35275,57.052,0.295281,0.262184,0.27532,0.334634,0.202426,1,284,284
4.2755,66.4641,4.1143,54.8956,0.276082,0.259962,0.209471,0.303564,0.201878,1,285,285
4.28997,68.0483,4.25948,54.3355,0.270333,0.27094,0.198141,0.34757,0.202074,1,286,286
4.37264,68.8632,4.29972,53.8734,0.265979,0.277795,0.186764,0.323869,0.201058,1,287,287
4.2438,68.6899,3.97226,51.0289,0.271361,0.298936,0.263226,0.328154,0.203159,1,288,288
4.2931,68.0179,4.46504,54.7969,0.279532,0.283763,0.305225,0.300653,0.202879,1,289,289
4.12545,68.174,3.84663,52.6948,0.29674,0.265468,0.295361,0.320753,0.204929,1,290,290
4.07043,67.3189,4.70252,58.3913,0.278761,0.258312,0.380077,0.303401,0.199516,1,291,291
4.04134,67.4545,4.36134,53.4276,0.283567,0.2469,0.334743,0.32636,0.205505,1,292,292
4.08694,66.3194,4.24282,54.2458,0.273012,0.271013,0.387335,0.261218,0.202429,1,293,293
4.04493,65.7171,3.68252,53.0378,0.271338,0.287003,0.432663,0.387785,0.201858,1,294,294
4.08199,66.5248,3.65753,50.9578,0.275312,0.267976,0.38384,0.361091,0.20248,1,295,295
4.09948,67.2966,3.76882,50.2564,0.267102,0.281141,0.379432,0.36894,0.200446,1,296,296
4.10785,66.1922,3.79998,52.2188,0.272027,0.268904,0.330036,0.425146,0.200713,1,297,297
4.09342,66.4798,3.80234,53.1325,0.27922400000000003,0.248024,0.339231,0.325426,0.202771,1,298,298
4.1331,67.3465,5.33806,57.7994,0.264561,0.228987,0.474862,0.320435,0.203204,1,299,299
4.15315,68.2992,5.16899,58.6106,0.267882,0.226365,0.435088,0.301236,0.204794,1,300,300
4.11109,69.929,4.07096,53.8339,0.262563,0.252776,0.290404,0.335777,0.203059,1,301,301
4.04969,66.2222,3.71496,54.6691,0.260951,0.318306,0.418866,0.29599,0.200974,1,302,302
4.0705,64.9851,4.76817,57.2534,0.283377,0.294793,0.412234,0.332988,0.201699,1,303,303
4.09958,70.8901,3.777,53.1665,0.286011,0.329362,0.318161,0.321728,0.200327,1,304,304
4.1235,71.2081,4.00109,54.9257,0.287705,0.325056,0.369155,0.344345,0.200579,1,305,305
4.15055,71.5951,4.22075,53.2954,0.270553,0.311945,0.321226,0.358256,0.201216,1,306,306
4.2906,66.3209,4.08104,51.1663,0.285823,0.238086,0.309057,0.358671,0.19788,1,307,307
4.19826,68.6088,3.70122,56.9062,0.306501,0.300944,0.351168,0.349725,0.204904,1,308,308
4.17612,68.1656,3.8838,55.1783,0.306293,0.268156,0.312762,0.37592,0.204791,1,309,309
4.15326,67.1573,4.43568,54.0658,0.295523,0.270715,0.500957,0.304583,0.198142,1,310,310
4.07882,67.796,3.96412,54.5059,0.281802,0.279282,0.414688,0.32019,0.203321,1,311,311
4.06085,68.2123,4.50677,60.0843,0.29302,0.273732,0.49478,0.306924,0.199883,1,312,312
4.06506,68.4061,4.16742,55.5742,0.285188,0.2635,0.510328,0.287471,0.202479,1,313,313
4.10307,68.0407,4.4659,52.3439,0.278985,0.286888,0.45681,0.355073,0.201331,1,314,314
4.11204,65.879,4.18009,56.6595,0.258852,0.274473,0.394489,0.332747,0.20041,1,315,315
4.00147,66.3938,4.44886,55.6908,0.278959,0.286772,0.417898,0.302572,0.201657,1,316,316
4.00491,67.0786,4.2575,53.2316,0.285444,0.242324,0.305575,0.260213,0.19806000000000001,1,317,317
4.01252,66.0326,4.51256,56.4007,0.276159,0.259294,0.353471,0.318227,0.20155,1,318,318
3.99409,67.7595,4.16321,55.204,0.281708,0.244294,0.317343,0.31209,0.200368,1,319,319
3.99434,67.9888,4.09144,52.3845,0.289386,0.270334,0.232522,0.324911,0.199409,1,320,320
4.08809,68.3366,5.02639,56.0898,0.293678,0.267211,0.343173,0.283547,0.205511,1,321,321
4.12531,65.1871,4.25816,52.9282,0.286492,0.302246,0.311246,0.29085,0.200921,1,322,322
4.12097,66.5331,4.58766,54.4888,0.295322,0.300573,0.403129,0.288542,0.205186,1,323,323
4.13106,67.8126,4.27853,53.485,0.289413,0.250685,0.314991,0.31079,0.20301,1,324,324
4.17344,66.7413,4.64614,54.288,0.263342,0.256484,0.22723,0.294412,0.20168,1,325,325
4.11517,66.142,4.24233,55.8643,0.262778,0.241574,0.34576,0.273928,0.200904,1,326,326
4.1344900000000004,70.1686,4.54532,52.974,0.274547,0.263898,0.294336,0.251179,0.204141,1,327,327
4.06612,68.5191,3.86273,53.7839,0.270647,0.25904,0.225121,0.319983,0.20588,1,328,328
4.08293,69.5293,4.62293,51.9704,0.270966,0.289731,0.293479,0.263188,0.200527,1,329,329
4.01063,72.3075,4.74504,53.7929,0.277226,0.28166,0.315951,0.325605,0.202669,1,330,330
4.06829,69.3456,4.15423,51.8771,0.269062,0.308895,0.245938,0.283412,0.202062,1,331,331
4.08096,66.3937,4.30821,55.2422,0.279035,0.287344,0.28875,0.336949,0.204948,1,332,332
4.0514,70.4325,4.21563,51.6059,0.29664,0.238973,0.345122,0.285539,0.205433,1,333,333
4.06506,71.4329,4.04735,53.099,0.295064,0.24537,0.25453,0.292936,0.205773,1,334,334
4.08977,70.298,4.29901,50.2625,0.297672,0.274943,0.350078,0.35511,0.201007,1,335,335
4.05266,64.771,4.3654,59.0551,0.294322,0.250096,0.320652,0.386098,0.20177,1,336,336
4.0582,65.0162,4.20495,55.6648,0.289656,0.261806,0.387452,0.314951,0.199585,1,337,337
4.07497,65.7648,4.15698,53.4081,0.291338,0.263388,0.494983,0.322602,0.201728,1,338,338
4.1475,66.71,4.62482,55.5996,0.296564,0.280426,0.350862,0.333852,0.201452,1,339,339
4.10144,69.4801,3.64513,50.5362,0.297045,0.267113,0.467883,0.335067,0.20172,1,340,340
4.11521,71.7915,4.25284,54.2014,0.290848,0.263306,0.37476,0.305196,0.203941,1,341,341
4.10699,70.3724,4.3756,55.9478,0.289163,0.258082,0.348677,0.307491,0.2051,1,342,342
4.08501,69.9622,3.94682,56.6018,0.290852,0.271027,0.508961,0.328004,0.200226,1,343,343
4.21211,66.124,4.0455,51.843,0.282973,0.228895,0.35352,0.316933,0.200561,1,344,344
4.1976,68.8295,4.14157,52.7106,0.279977,0.251952,0.274447,0.303919,0.202782,1,345,345
4.17939,68.5017,4.27421,52.6765,0.29119,0.253893,0.41157,0.349328,0.199286,1,346,346
3.97832,67.171,4.59687,55.1903,0.327249,0.28506,0.423973,0.316778,0.200391,1,347,347
3.90364,69.9087,3.56762,53.0365,0.325285,0.269214,0.543559,0.393719,0.202016,1,348,348
4.07935,66.2675,4.45753,53.3103,0.279555,0.24073,0.39455,0.351767,0.200311,1,349,349
4.0777,66.9352,4.49199,54.6656,0.277565,0.283085,0.331725,0.269734,0.203815,1,350,350
4.10511,67.6768,4.16091,54.286,0.293504,0.280638,0.226607,0.30564,0.199982,1,351,351
4.1157,67.0693,3.69844,53.3597,0.289634,0.264922,0.301636,0.272304,0.206034,1,352,352
4.11817,63.4117,4.66762,55.2649,0.300406,0.277186,0.232453,0.339715,0.19935,1,353,353
4.07043,65.2281,3.74254,53.9459,0.294731,0.289236,0.281054,0.387038,0.203659,1,354,354
4.1001,64.0161,4.22781,53.8409,0.302946,0.303575,0.318395,0.329249,0.202957,1,355,355
4.10789,63.4884,4.36629,52.2684,0.297892,0.284771,0.319803,0.32295,0.200437,1,356,356
4.17068,64.6821,4.58252,57.2453,0.283964,0.272924,0.430253,0.288005,0.201617,1,357,357
4.15015,65.7604,4.22557,55.4504,0.282073,0.257451,0.343135,0.295562,0.202138,1,358,358
4.09195,68.0943,4.25292,52.3892,0.274817,0.271978,0.310136,0.313421,0.206492,1,359,359
4.06743,68.1579,4.17314,59.7261,0.274025,0.250631,0.533342,0.335817,0.203095,1,360,360
4.05739,65.5133,4.23327,56.7116,0.282791,0.246151,0.436613,0.272846,0.19998,1,361,361
4.04893,67.2037,4.07748,56.6795,0.285284,0.281652,0.419874,0.309707,0.201614,1,362,362
4.12726,67.1446,4.2568,54.101,0.273691,0.251565,0.262787,0.310842,0.198881,1,363,363
4.10042,66.9911,4.47401,54.3139,0.257801,0.274568,0.230738,0.285978,0.206516,1,364,364
4.05624,66.0159,3.93263,51.8925,0.260663,0.25460700000000003,0.263331,0.304372,0.198918,1,365,365
4.08601,69.4135,4.26915,54.2167,0.274401,0.258571,0.369114,0.312062,0.198496,1,366,366
3.9999,68.768,4.28421,54.1778,0.278542,0.277702,0.232492,0.240921,0.198917,1,367,367
4.00409,67.2062,4.30696,53.6644,0.285401,0.250281,0.29883,0.289138,0.207482,1,368,368
4.13522,65.6387,4.63765,55.2804,0.274863,0.287129,0.293471,0.24654,0.201392,1,369,369
4.10345,67.1416,3.93361,53.5808,0.266106,0.293857,0.359192,0.349302,0.202103,1,370,370
4.10654,66.4263,4.07711,54.6079,0.281152,0.276701,0.344951,0.31998,0.203325,1,371,371
4.14277,67.7067,4.37227,56.7505,0.278068,0.26416,0.390591,0.282508,0.198352,1,372,372
4.16966,66.7599,4.22023,53.983,0.298153,0.252344,0.261868,0.326564,0.198615,1,373,373
4.19801,66.8113,3.99731,51.2547,0.290157,0.293516,0.293895,0.286947,0.204033,1,374,374
4.19424,65.2057,4.71474,53.7885,0.311117,0.255752,0.432636,0.279517,0.198656,1,375,375
4.26361,67.0727,3.91617,54.5329,0.307841,0.299949,0.359105,0.349024,0.199234,1,376,376
4.22189,65.9019,4.4781,52.7377,0.289173,0.246812,0.410696,0.353839,0.199857,1,377,377
4.17826,68.1317,4.48213,52.4539,0.283499,0.272519,0.366715,0.320022,0.202208,1,378,378
4.20715,67.0287,4.30563,54.7521,0.288011,0.270781,0.468732,0.356432,0.199425,1,379,379
4.22198,69.1274,3.77773,53.8965,0.289235,0.301966,0.440567,0.355066,0.205729,1,380,380
4.13374,66.8869,3.97843,52.6547,0.285203,0.247748,0.179276,0.311526,0.20414,1,381,381
4.14567,66.1734,4.0229,53.4134,0.292034,0.264179,0.180781,0.353595,0.201146,1,382,382
4.11675,68.2872,4.32988,55.4894,0.29895,0.244809,0.308118,0.292772,0.2055,1,383,383
4.16559,66.247,4.42503,53.8439,0.289499,0.258766,0.390372,0.348294,0.196846,1,384,384
4.14392,66.0694,4.12818,50.7189,0.290276,0.226415,0.404211,0.329414,0.204699,1,385,385
4.16766,65.9051,4.34529,55.2124,0.312404,0.247721,0.398567,0.300924,0.198988,1,386,386
4.18882,66.397,4.87093,53.562,0.310774,0.254052,0.472055,0.35027200000000003,0.201176,1,387,387
4.24352,69.0121,4.15195,54.9736,0.300953,0.297084,0.25864,0.317888,0.204915,1,388,388
4.24109,71.655,3.59031,52.1392,0.323827,0.286012,0.300596,0.280119,0.200862,1,389,389
4.32945,64.5372,3.91052,51.9676,0.28016,0.298329,0.234395,0.371534,0.20181,1,390,390
4.26443,62.3345,4.64856,57.597,0.284532,0.266429,0.407563,0.332565,0.200482,1,391,391
4.21312,65.5173,4.57802,54.3329,0.275325,0.286455,0.338814,0.333029,0.205089,1,392,392
4.27617,67.3225,4.53709,51.337,0.274391,0.269436,0.338369,0.315158,0.198208,1,393,393
4.2851,67.3034,4.5662,54.0332,0.272102,0.253286,0.312378,0.357177,0.199614,1,394,394
4.30513,68.6588,4.35608,57.6422,0.296365,0.259459,0.376997,0.304661,0.199096,1,395,395
4.16883,65.3841,3.89302,50.7495,0.29446,0.312354,0.321295,0.364526,0.205974,1,396,396
4.27468,66.7523,4.61559,57.8733,0.294861,0.229414,0.367767,0.296761,0.202909,1,397,397
4.24251,66.9342,4.01071,55.4279,0.287794,0.259174,0.370662,0.274395,0.203734,1,398,398
4.16911,73.2552,3.9831,52.0263,0.281599,0.306677,0.49598,0.341603,0.204381,1,399,399
4.13393,70.5667,4.36661,58.0131,0.285623,0.31513,0.31277,0.303962,0.197772,1,400,400
4.15083,70.5477,4.4173,53.0112,0.286939,0.316271,0.333089,0.330644,0.203771,1,401,401
4.16424,65.5989,4.33099,58.067,0.271767,0.316724,0.339894,0.300348,0.200329,1,402,402
4.15715,66.3349,4.09211,55.1047,0.269798,0.32177,0.321499,0.315292,0.202723,1,403,403
4.2005,66.3473,4.05117,54.9177,0.252114,0.237947,0.402052,0.370469,0.200853,1,404,404
4.168,67.2615,4.60199,54.0534,0.277894,0.292652,0.288597,0.311502,0.204557,1,405,405
4.18459,68.5017,4.37925,51.1777,0.278336,0.27496,0.287568,0.336154,0.202615,1,406,406
4.16034,67.9742,4.3029,51.989,0.276171,0.285938,0.282348,0.347692,0.20188999999999999,1,407,407
4.1888,66.94,3.72371,50.1858,0.281324,0.282061,0.186006,0.364291,0.202168,1,408,408
4.25524,66.9492,4.19553,52.1966,0.276903,0.276988,0.234015,0.35275,0.202069,1,409,409
4.19828,66.8042,4.15758,52.1829,0.287774,0.274144,0.268821,0.318468,0.202021,1,410,410
4.23368,66.5483,4.4863,52.0089,0.269099,0.246044,0.289814,0.309261,0.204423,1,411,411
4.24227,67.8103,3.96956,52.2859,0.270569,0.229387,0.246864,0.329049,0.201689,1,412,412
4.20945,67.5611,4.32021,52.532,0.260098,0.238767,0.239317,0.320932,0.2023,1,413,413
4.19617,67.1784,4.2063,53.2137,0.263701,0.260253,0.333082,0.311434,0.201894,1,414,414
4.24953,68.8213,3.88011,53.3042,0.308581,0.294915,0.439697,0.340002,0.203266,1,415,415
4.28548,66.9624,4.38604,51.7292,0.276882,0.26439,0.374099,0.277387,0.201819,1,416,416
4.25358,66.9984,4.32945,52.8439,0.290928,0.238595,0.415677,0.323244,0.201234,1,417,417
4.289,65.4003,4.53094,53.5555,0.274344,0.247363,0.274595,0.269134,0.203437,1,418,418
4.29653,65.4856,4.0466,57.5607,0.295748,0.279097,0.478984,0.340499,0.19959,1,419,419
4.30117,65.4146,4.5536,55.4418,0.268849,0.233867,0.391119,0.348355,0.204251,1,420,420
4.37665,65.7077,4.33931,55.916,0.280836,0.242302,0.311597,0.345268,0.201954,1,421,421
4.38465,67.0572,4.26143,53.74,0.272123,0.235433,0.428211,0.393785,0.199501,1,422,422
4.32096,67.1542,4.37531,53.3277,0.285855,0.298111,0.245025,0.312363,0.20036,1,423,423
4.24719,66.6023,4.51268,52.6723,0.27348,0.328281,0.423597,0.29895,0.203664,1,424,424
4.13324,69.6332,3.76277,52.3322,0.263236,0.262624,0.265789,0.358644,0.20289,1,425,425
4.10962,67.4025,4.68019,54.1077,0.271794,0.291099,0.349817,0.32324,0.200592,1,426,426
4.07303,68.2686,4.19322,54.8342,0.290694,0.264666,0.145684,0.348142,0.20175,1,427,427
4.06432,67.198,4.73375,53.6304,0.228191,0.262242,0.415145,0.334817,0.198882,1,428,428
4.0612,68.4405,4.31623,55.946,0.227276,0.269564,0.343188,0.314192,0.201612,1,429,429
4.01451,69.6411,4.03702,52.2744,0.253522,0.282263,0.373444,0.363918,0.202373,1,430,430
4.02617,67.6954,4.21618,53.5329,0.262642,0.284957,0.392574,0.278585,0.200514,1,431,431
4.01075,65.6135,4.33764,56.6138,0.27522,0.262379,0.479645,0.331037,0.199578,1,432,432
4.06311,67.0652,3.91184,53.7078,0.28106,0.259777,0.528877,0.403734,0.196879,1,433,433
4.13849,66.848,4.44212,53.0923,0.275096,0.295542,0.318311,0.284642,0.205963,1,434,434
4.07715,71.3108,3.87538,52.5729,0.282753,0.27382,0.338594,0.446881,0.197585,1,435,435
4.10264,68.6547,3.96895,52.8888,0.272542,0.249517,0.372746,0.366025,0.205815,1,436,436
4.14025,70.9309,4.02443,55.5946,0.275098,0.248702,0.377459,0.371574,0.200707,1,437,437
4.06551,71.3,3.54039,50.3854,0.26426500000000003,0.265537,0.366814,0.314989,0.202461,1,438,438
4.08193,71.463,3.68272,51.0435,0.261514,0.284187,0.320102,0.315505,0.202865,1,439,439
4.15532,69.2097,4.44925,55.9814,0.256461,0.259586,0.399996,0.332047,0.203678,1,440,440
4.0616,67.684,3.67481,50.0099,0.284131,0.287552,0.323036,0.388067,0.201659,1,441,441
3.94937,65.3818,4.53934,56.8566,0.324227,0.280878,0.368062,0.327012,0.198869,1,442,442
3.91169,68.1584,4.00375,56.2928,0.325979,0.308187,0.312933,0.368349,0.20398,1,443,443
3.90994,69.2949,4.16484,54.768,0.33944,0.289462,0.297087,0.341332,0.20053,1,444,444
4.06424,67.185,4.59342,52.5896,0.310851,0.283551,0.382467,0.332822,0.201341,1,445,445
4.02974,68.738,3.97846,52.4296,0.307916,0.287791,0.366636,0.319295,0.200384,1,446,446
4.08105,67.6234,4.24053,55.0094,0.282615,0.241168,0.372375,0.355352,0.201023,1,447,447
4.152,67.7966,4.29972,55.5881,0.290756,0.264435,0.396228,0.351809,0.202438,1,448,448
4.14959,69.1882,4.23668,52.1052,0.275788,0.274037,0.340439,0.342206,0.201836,1,449,449
4.15914,68.9859,3.61434,51.7382,0.261626,0.269575,0.305933,0.330323,0.204642,1,450,450
4.13925,65.9517,4.41823,54.0122,0.266392,0.270745,0.352198,0.375644,0.201331,1,451,451
4.0147,64.8613,4.09604,54.5944,0.287128,0.265474,0.389799,0.320304,0.203515,1,452,452
4.07175,65.1919,4.02984,53.0804,0.252359,0.260008,0.335516,0.348715,0.200134,1,453,453
4.03342,65.8407,4.19631,53.8744,0.296573,0.268006,0.350552,0.36221,0.201094,1,454,454
4.11732,66.4483,4.24844,53.2943,0.279009,0.27131,0.296372,0.289982,0.20044,1,455,455
4.14977,66.179,4.50909,54.1532,0.275396,0.280198,0.332271,0.3204,0.202895,1,456,456
4.14759,67.8694,4.65902,55.7819,0.285347,0.293605,0.369258,0.332155,0.201823,1,457,457
4.09521,66.8138,4.22541,52.7357,0.282904,0.260645,0.394668,0.315167,0.201279,1,458,458
4.11574,65.5667,4.22275,57.6502,0.266956,0.259727,0.445692,0.278596,0.20275,1,459,459
4.10954,65.5039,4.33383,54.6843,0.277802,0.26598,0.270929,0.280301,0.201512,1,460,460
4.10584,66.7427,4.62742,56.5942,0.292395,0.248585,0.390037,0.25887,0.202225,1,461,461
4.17291,66.9342,3.92526,51.642,0.297366,0.291693,0.488518,0.267445,0.198509,1,462,462
4.09949,69.2416,4.23351,55.1138,0.288982,0.227167,0.249813,0.323615,0.201851,1,463,463
4.04211,69.4319,3.96447,54.2634,0.297453,0.258973,0.329823,0.338351,0.200284,1,464,464
4.09137,68.2495,4.99124,57.2785,0.291679,0.248321,0.254333,0.310428,0.200602,1,465,465
4.03233,67.7322,3.93751,52.7749,0.289247,0.267252,0.269651,0.310601,0.204003,1,466,466
4.02174,65.4741,4.52271,55.74,0.306285,0.258696,0.199258,0.28782,0.200534,1,467,467
4.07716,68.8337,4.53781,54.4755,0.332277,0.274996,0.16211,0.311289,0.200729,1,468,468
4.08073,70.6086,4.24005,51.3676,0.312132,0.26531,0.205541,0.266223,0.206019,1,469,469
4.14743,72.8207,3.96814,50.7485,0.296498,0.28849,0.216576,0.295347,0.198959,1,470,470
4.24865,68.8273,3.95477,54.9699,0.306897,0.246024,0.299925,0.329268,0.199424,1,471,471
4.18653,67.9626,3.86055,50.6635,0.3192,0.270002,0.206319,0.323406,0.199138,1,472,472
4.16089,67.8642,4.23719,53.8163,0.319117,0.290509,0.305153,0.298563,0.203092,1,473,473
4.16847,68.3124,4.1068,53.0717,0.31261100000000003,0.246569,0.227235,0.339978,0.200071,1,474,474
4.23315,69.006,4.04257,50.8781,0.312929,0.261881,0.233188,0.298693,0.202665,1,475,475
4.15468,67.7023,4.28748,52.8141,0.319102,0.256825,0.305669,0.337861,0.199348,1,476,476
4.13019,67.8165,4.27702,52.9677,0.320116,0.261907,0.280104,0.341645,0.198726,1,477,477
4.20409,65.9717,4.07902,51.926,0.308398,0.244082,0.301112,0.287833,0.203294,1,478,478
4.16207,65.459,3.99091,50.5708,0.319646,0.254852,0.419557,0.363331,0.198749,1,479,479
4.20668,66.2534,4.15438,54.7622,0.309153,0.236518,0.363111,0.318616,0.203041,1,480,480
4.20076,65.2013,4.5859,56.5446,0.300502,0.240152,0.347601,0.342131,0.203363,1,481,481
4.16824,65.2446,4.60015,56.9055,0.305838,0.253398,0.426175,0.326023,0.197232,1,482,482
4.13661,63.8118,4.24304,54.6223,0.319601,0.269452,0.329973,0.317448,0.203322,1,483,483
4.17202,63.3417,4.73308,55.1536,0.29284,0.260722,0.337831,0.338522,0.197387,1,484,484
4.05696,65.7709,4.30927,52.0231,0.293837,0.264905,0.376412,0.340313,0.202171,1,485,485
4.02962,64.5569,4.45766,55.4845,0.314889,0.287948,0.386017,0.328053,0.202162,1,486,486
4.0358,65.6795,3.95978,58.7066,0.313567,0.26298,0.374512,0.296527,0.199026,1,487,487
4.01681,65.9482,4.32664,55.3805,0.322638,0.261162,0.341606,0.309161,0.203318,1,488,488
3.9811,67.2199,4.11416,50.9595,0.305694,0.287912,0.328469,0.316419,0.203076,1,489,489
3.95333,68.5306,3.81228,50.6923,0.305808,0.26114,0.268524,0.378741,0.201049,1,490,490
4.03399,67.4127,4.53724,55.5434,0.292955,0.223218,0.341949,0.315302,0.201362,1,491,491
3.94469,68.5444,3.91235,52.0358,0.318789,0.255853,0.39763,0.364527,0.200317,1,492,492
4.01806,66.3854,4.21849,53.5183,0.301075,0.260923,0.241756,0.312084,0.20408,1,493,493
4.04355,67.4634,4.38145,53.5286,0.284537,0.251206,0.312365,0.317519,0.203995,1,494,494
4.09654,68.748,4.22009,55.1965,0.3,0.295689,0.35331,0.344836,0.205146,1,495,495
4.09294,65.868,4.21327,53.0081,0.315422,0.266156,0.176446,0.289802,0.198295,1,496,496
4.13816,67.6905,4.47712,54.3682,0.323759,0.256487,0.218416,0.263535,0.202494,1,497,497
4.04971,66.7743,4.17085,54.8872,0.316991,0.255604,0.360746,0.369476,0.201983,1,498,498
4.07885,66.3474,4.00989,53.605,0.323784,0.282816,0.463253,0.338039,0.203289,1,499,499
4.21148,67.8525,3.95096,51.9046,0.275583,0.277939,0.263326,0.30426,0.199619,1,500,500
4.25733,65.186,4.18013,54.0666,0.287578,0.292383,0.200633,0.289303,0.204115,1,501,501
4.31247,67.4624,4.84435,53.7334,0.271629,0.242694,0.309484,0.283734,0.201624,1,502,502
4.26653,67.0503,4.34515,55.3094,0.277128,0.264892,0.230945,0.286531,0.202831,1,503,503
4.26545,66.7709,4.40811,53.0445,0.284947,0.266639,0.397411,0.226793,0.201439,1,504,504
4.2608,69.7792,4.68495,52.0546,0.28992,0.260735,0.342583,0.303829,0.20218,1,505,505
4.19609,68.0392,4.22136,57.7463,0.296753,0.266612,0.387262,0.284398,0.201476,1,506,506
4.18144,64.4768,4.22666,53.1804,0.275553,0.254885,0.302592,0.304226,0.203645,1,507,507
4.23951,66.1673,4.21925,56.0003,0.264605,0.269439,0.284195,0.312536,0.201064,1,508,508
4.18737,65.2661,4.51929,54.2336,0.26404,0.316555,0.445849,0.350426,0.202344,1,509,509
4.17554,65.2654,4.56007,54.4181,0.260367,0.269001,0.333469,0.347617,0.199435,1,510,510
4.23546,64.1298,4.89853,58.0654,0.261475,0.298597,0.417103,0.354765,0.202324,1,511,511
4.15891,64.989,4.30361,54.4074,0.29707,0.291483,0.320976,0.27217,0.200665,1,512,512
4.07642,65.7487,4.29024,54.685,0.282367,0.263469,0.300729,0.277034,0.202217,1,513,513
3.96979,67.6177,4.11822,51.2902,0.297266,0.294905,0.204829,0.283293,0.201615,1,514,514
3.96839,67.4355,4.0445,56.7447,0.306057,0.276741,0.276692,0.360951,0.200688,1,515,515
4.07422,70.3546,4.39213,54.0958,0.295385,0.267701,0.266155,0.306981,0.199232,1,516,516
3.97019,68.3733,4.17241,48.0826,0.310013,0.270943,0.260068,0.353934,0.206262,1,517,517
4.02678,67.5491,4.03763,50.1458,0.297081,0.331215,0.30317,0.35181,0.197573,1,518,518
3.97742,68.3127,3.98556,52.4411,0.301529,0.25482900000000003,0.374429,0.315511,0.205609,1,519,519
3.95646,67.6535,4.27699,55.0369,0.322933,0.24833,0.441745,0.361861,0.204481,1,520,520
3.93928,67.2528,4.34745,55.2102,0.31497000000000003,0.238393,0.439339,0.372331,0.204567,1,521,521
4.01933,68.2669,4.37971,52.5258,0.300133,0.247502,0.407968,0.291804,0.200759,1,522,522
4.01586,69.3815,3.85141,51.7042,0.322875,0.290565,0.326003,0.329017,0.202621,1,523,523
3.97325,65.1155,4.71475,54.9558,0.346867,0.262069,0.448724,0.27102,0.201452,1,524,524
