TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.04353,69.2309,3.99477,50.5641,1.07619,0.315643,0.364432,0.326791,0.350195,0.362033,0.192123,1,228,228
4.01268,68.1778,3.68703,50.1068,1.03413,0.315435,0.350568,0.183801,0.27276,0.320199,0.204015,1,229,229
4.03081,69.9126,4.03731,47.993,1.02562,0.320934,0.294618,0.193519,0.3041,0.255947,0.203149,1,230,230
3.91235,70.4458,3.26962,47.8156,1.14142,0.336219,0.364309,0.303802,0.242182,0.274689,0.19538,1,231,231
4.01623,75.1992,3.26328,48.917,1.05509,0.325565,0.310348,0.194916,0.351169,0.252982,0.201669,1,232,232
4.06734,73.1016,3.4618,47.007,1.11406,0.324792,0.32012,0.196446,0.299977,0.253985,0.196931,1,233,233
4.07635,73.3159,3.75575,46.8342,1.05366,0.306867,0.298774,0.276047,0.330483,0.278125,0.204056,1,234,234
4.06737,75.8153,3.32941,46.3571,1.10617,0.31499,0.312748,0.10496,0.336326,0.315804,0.20014,1,235,235
4.18675,74.1203,4.17419,49.625,1.05577,0.338556,0.328583,0.0717749,0.330071,0.230393,0.202981,1,236,236
4.04853,73.3763,3.29665,46.7354,1.11127,0.312376,0.299538,0.132,0.358164,0.230812,0.199109,1,237,237
4.09944,71.0102,3.85943,46.8885,1.09202,0.295406,0.337054,0.170864,0.343595,0.242806,0.197678,1,238,238
4.04324,74.2538,3.49217,46.4537,1.04677,0.297534,0.358737,0.16198,0.350679,0.281284,0.19808,1,239,239
4.03226,74.1697,3.37653,45.5509,1.05739,0.29509,0.339414,0.156547,0.325539,0.262444,0.197932,1,240,240
4.02435,69.9729,3.40796,47.5257,1.13541,0.301541,0.349564,0.111288,0.325961,0.230183,0.199848,1,241,241
4.00381,71.2755,3.56413,48.2014,1.06863,0.303645,0.356796,0.0411673,0.339164,0.185676,0.198806,1,242,242
3.98054,72.382,3.81825,46.8372,1.03326,0.298231,0.325748,0.134819,0.315327,0.26229,0.199986,1,243,243
4.03955,74.0691,3.85247,46.8115,1.11445,0.29462699999999997,0.335159,0.121273,0.296414,0.264178,0.198958,1,244,244
3.97613,72.3693,3.57437,46.7823,1.08858,0.313259,0.33533,0.140934,0.305102,0.276892,0.200178,1,245,245
3.98136,74.8708,3.4451,47.2628,1.08479,0.316146,0.334507,0.10802,0.329217,0.31321,0.201511,1,246,246
3.93759,74.9914,3.58507,47.7895,1.0617,0.311568,0.299451,0.0277808,0.299866,0.27708700000000003,0.196773,1,247,247
3.95522,71.6914,3.9806,43.9226,1.10265,0.303299,0.354196,0.163481,0.350873,0.250684,0.20185,1,248,248
4.02659,70.3773,3.89392,51.647,1.08811,0.289077,0.317639,0.0241703,0.300939,0.27489,0.197623,1,249,249
4.13527,70.0725,3.46468,46.6161,1.06399,0.318342,0.339719,0.154154,0.303625,0.303654,0.198174,1,250,250
4.31637,71.0052,3.79814,52.0991,1.09321,0.327874,0.340073,0.00630585,0.281953,0.23963,0.199171,1,251,251
4.29414,73.8831,3.19126,47.5547,1.10862,0.329053,0.34194600000000003,0.00307844,0.340063,0.245123,0.198858,1,252,252
4.30544,74.2608,3.93341,45.8792,1.1021,0.343452,0.331593,0.189854,0.271419,0.277095,0.199517,1,253,253
4.24841,73.7689,3.28863,46.9195,1.1233,0.339062,0.303676,0.0976701,0.307768,0.319381,0.201051,1,254,254
4.24366,73.2907,4.29191,46.8512,1.04148,0.311502,0.340998,0.0195048,0.321736,0.26636,0.198065,1,255,255
4.23134,73.0409,4.13552,46.9538,1.03937,0.31127,0.343049,0.0221988,0.32786,0.263423,0.199334,1,256,256
4.24105,74.2369,3.61505,49.5572,1.0762100000000001,0.315193,0.297259,0.047725,0.371871,0.262813,0.198074,1,257,257
4.17399,69.9123,4.47053,48.2937,0.986713,0.312035,0.323473,0.102914,0.285076,0.270394,0.199935,1,258,258
4.24552,79.917,3.0807,46.0791,1.1807,0.294049,0.32802,0.0197926,0.425631,0.261897,0.195704,1,259,259
4.1877,76.2388,3.35242,46.5789,1.14975,0.296103,0.323864,0.0392932,0.341772,0.215897,0.200953,1,260,260
4.22426,69.9563,3.52967,48.7761,0.992147,0.31465,0.306615,0.0814439,0.29744,0.324806,0.197611,1,261,261
4.26587,77.7408,3.74312,49.0067,1.15914,0.312509,0.396283,0.0994639,0.344029,0.302504,0.19846,1,262,262
4.23404,78.3999,3.7089,48.4949,1.16336,0.3244,0.398572,0.104329,0.334819,0.263982,0.197762,1,263,263
4.16598,75.2548,3.32344,45.3618,1.11007,0.326189,0.390072,0.0927436,0.245108,0.2399,0.200378,1,264,264
4.12557,73.7284,3.63253,47.0931,1.0674,0.329233,0.378897,0.223971,0.36758,0.250113,0.199479,1,265,265
4.10563,72.136,4.1407,51.2263,0.979084,0.351058,0.390982,0.256057,0.247812,0.256328,0.196916,1,266,266
4.10592,75.0402,3.75325,46.8907,1.08071,0.354136,0.367625,0.182327,0.29579,0.292373,0.19864,1,267,267
4.32813,74.7132,3.84305,47.4044,1.04502,0.341519,0.332637,0.219441,0.283171,0.323623,0.194658,1,268,268
4.27176,75.2212,3.59163,45.185,1.06864,0.331529,0.33946,0.2895,0.264563,0.272794,0.200836,1,269,269
4.2896,74.1423,3.3947600000000002,47.2492,1.05583,0.32198,0.356908,0.264326,0.251188,0.295726,0.197819,1,270,270
4.24209,68.9345,4.15754,50.8472,1.06885,0.331482,0.364691,0.176955,0.289688,0.247926,0.199835,1,271,271
4.17618,73.2146,3.84202,49.7999,1.08274,0.313878,0.338126,0.220653,0.23272,0.344853,0.19972,1,272,272
4.22428,71.5767,3.53789,45.4638,1.09331,0.331534,0.320588,0.116468,0.382735,0.30394,0.197195,1,273,273
4.23915,69.9117,3.77515,51.1402,1.01612,0.317193,0.319451,0.261691,0.279415,0.260107,0.198213,1,274,274
4.2531,74.7913,3.02018,46.08,1.18827,0.344215,0.333277,0.166714,0.369181,0.256616,0.199067,1,275,275
4.27097,74.837,3.24277,44.2126,1.21633,0.352229,0.368791,0.14985,0.392695,0.303185,0.1953,1,276,276
4.33484,73.8314,4.52092,48.5838,1.00094,0.354782,0.344191,0.206193,0.321482,0.262236,0.200905,1,277,277
4.34587,74.3907,4.33681,46.3102,0.994311,0.35429,0.370621,0.26584,0.306796,0.287542,0.196383,1,278,278
4.26096,77.6824,3.16742,48.7009,1.11014,0.340465,0.296396,0.166748,0.324199,0.273777,0.20122,1,279,279
4.20084,70.9982,4.27766,49.2755,1.04251,0.344092,0.318706,0.317562,0.284855,0.188555,0.198601,1,280,280
4.25641,77.3243,3.19291,45.1518,1.10869,0.343361,0.346671,0.20672,0.302999,0.243104,0.197027,1,281,281
4.29704,73.4832,3.58129,46.8981,1.13726,0.312488,0.32009,0.0155799,0.362113,0.28691,0.198192,1,282,282
4.22237,74.6436,4.04009,49.7097,1.07472,0.363546,0.334545,0.00473532,0.316828,0.272123,0.201681,1,283,283
4.16874,75.0421,4.01926,46.8096,1.03841,0.35859,0.379252,0.0910089,0.362378,0.312941,0.194349,1,284,284
4.13212,72.3175,3.01215,51.039,1.13166,0.311388,0.372763,0.311285,0.361144,0.245001,0.195853,1,285,285
4.23639,77.6,3.73424,44.109,1.08048,0.302909,0.39037,0.346181,0.342958,0.229257,0.199371,1,286,286
4.28221,73.0123,3.76724,48.4014,1.07511,0.297,0.375091,0.231358,0.258944,0.200871,0.201365,1,287,287
4.30782,71.479,3.89723,49.3398,1.07685,0.285084,0.380137,0.124623,0.322052,0.244078,0.196225,1,288,288
4.32633,70.1814,4.18351,49.814,1.02095,0.288434,0.361429,0.0782538,0.294546,0.239868,0.198742,1,289,289
4.32875,73.8109,3.87265,45.4425,1.11748,0.264861,0.347702,0.221369,0.282162,0.291321,0.198045,1,290,290
4.29182,71.3659,3.76873,52.7727,1.0239,0.283649,0.419206,0.298744,0.290242,0.354819,0.196308,1,291,291
4.24985,80.8661,3.48893,43.334,1.15884,0.272685,0.314527,0.221837,0.392058,0.30714,0.197397,1,292,292
4.21784,75.7171,3.58674,47.8052,1.12567,0.270056,0.339372,0.245864,0.331467,0.278305,0.199724,1,293,293
4.21798,73.2708,4.20726,49.8119,1.09653,0.268958,0.358942,0.210049,0.263028,0.313072,0.201838,1,294,294
4.22204,76.2543,3.43741,49.7887,1.09512,0.267012,0.313405,0.169917,0.328918,0.247443,0.199666,1,295,295
4.19729,73.4672,4.08323,49.3996,1.05899,0.265212,0.304242,0.275136,0.247706,0.350784,0.198767,1,296,296
4.25461,75.8036,3.46544,49.9111,1.09466,0.265751,0.33511,0.136536,0.264637,0.289175,0.197956,1,297,297
4.09573,77.0667,3.87037,46.473,1.07462,0.299074,0.360345,0.239239,0.253904,0.30408,0.196105,1,298,298
4.0868,77.6644,3.04724,47.6938,1.1292,0.325602,0.333507,0.217855,0.328716,0.188093,0.200169,1,299,299
4.12855,72.9523,4.07167,47.1809,1.04351,0.322123,0.33317600000000003,0.284555,0.300769,0.211601,0.196581,1,300,300
4.04327,72.5553,2.97977,47.6747,1.11798,0.29882,0.320078,0.20912,0.332744,0.292575,0.20044,1,301,301
4.06643,72.8058,3.70567,46.3737,1.06754,0.303739,0.335239,0.174275,0.330771,0.215493,0.196268,1,302,302
4.08315,71.6742,3.88086,49.5244,1.04882,0.302327,0.321651,0.0760891,0.30182,0.256301,0.200745,1,303,303
4.10536,74.0067,3.57036,46.8519,1.13173,0.309606,0.320085,0.0316879,0.335656,0.2711,0.199396,1,304,304
4.11428,71.6932,3.98711,49.982,1.07512,0.309023,0.320672,0.0328789,0.313878,0.267177,0.199065,1,305,305
4.03889,77.2236,3.41141,45.061,1.06071,0.312818,0.322608,0.1293,0.327304,0.287945,0.19923,1,306,306
4.11671,74.8255,4.45946,52.1252,1.02667,0.303023,0.295745,0.194644,0.195981,0.279935,0.200072,1,307,307
4.15936,72.8378,4.36749,50.3684,0.965762,0.306868,0.318365,0.235148,0.245937,0.275311,0.198225,1,308,308
4.15781,75.7205,3.34451,51.3669,1.05767,0.362304,0.3824,0.264937,0.312849,0.250039,0.198711,1,309,309
4.18755,79.3204,3.77458,48.4841,1.03319,0.364307,0.336941,0.18598,0.270593,0.276823,0.198972,1,310,310
4.14342,77.2208,4.12649,47.7294,1.08267,0.346334,0.348854,0.138304,0.250379,0.242766,0.196143,1,311,311
4.17744,72.8191,4.47574,50.8316,1.00377,0.343595,0.340908,0.217564,0.303039,0.247711,0.197142,1,312,312
4.16182,76.2188,3.74991,51.1264,1.06362,0.353446,0.330414,0.241065,0.275862,0.208647,0.199503,1,313,313
4.12672,76.5064,4.14251,50.0239,1.05483,0.339483,0.307369,0.205541,0.264941,0.191976,0.198109,1,314,314
4.1326599999999996,70.3749,3.65149,47.7069,1.10226,0.308726,0.329955,0.142974,0.311005,0.18436,0.198325,1,315,315
4.06244,77.936,3.71526,48.9939,1.09267,0.320837,0.286142,0.13341,0.25755,0.191701,0.196818,1,316,316
4.08514,74.866,4.10312,47.8289,1.0062,0.324443,0.320926,0.169097,0.244187,0.173573,0.197547,1,317,317
4.08655,75.7715,4.01656,48.5057,1.0533,0.324737,0.301626,0.166059,0.278778,0.180907,0.19675,1,318,318
4.0598,74.3587,4.48949,50.2466,1.02386,0.335962,0.334333,0.207704,0.221278,0.177033,0.19896,1,319,319
3.9729,75.3386,3.28647,49.3852,1.10992,0.324007,0.327255,0.248919,0.399326,0.231842,0.198691,1,320,320
3.96748,77.0213,3.14296,46.7926,1.173,0.325855,0.308615,0.242271,0.323978,0.249316,0.199947,1,321,321
3.99376,74.1181,3.54374,51.1855,1.0883,0.314945,0.328816,0.212124,0.297521,0.192322,0.198171,1,322,322
3.92844,74.3696,3.52187,49.619,1.078,0.320834,0.321502,0.236473,0.402581,0.150881,0.199951,1,323,323
3.98049,76.756,3.2695,47.7094,1.14632,0.318204,0.308737,0.254661,0.398701,0.165079,0.198445,1,324,324
4.09245,70.0162,3.74486,46.7153,1.07966,0.277311,0.377926,0.212107,0.31582,0.204059,0.196262,1,325,325
4.1226,73.2587,3.31583,46.775,1.10141,0.285559,0.312437,0.248744,0.310073,0.259108,0.200126,1,326,326
4.17022,70.8625,4.34851,48.6843,1.03112,0.275667,0.290621,0.162036,0.291776,0.217545,0.19721,1,327,327
4.17444,71.6087,4.15884,47.293,1.03295,0.271071,0.299691,0.18571,0.282279,0.265819,0.196115,1,328,328
4.1486,75.2424,3.42136,48.5833,1.12315,0.281912,0.295255,0.0483961,0.391418,0.229573,0.200478,1,329,329
4.17602,72.5024,3.64178,47.2939,1.0583,0.289223,0.308692,0.12115,0.263709,0.206844,0.19596,1,330,330
4.15118,81.9308,3.31442,47.6097,1.1348800000000001,0.288518,0.316487,0.222885,0.301146,0.158473,0.203125,1,331,331
4.20625,74.1756,3.74202,49.2539,1.04346,0.298122,0.294236,0.502509,0.308673,0.245336,0.194799,1,332,332
4.02059,74.6916,2.73019,45.1175,1.14184,0.280616,0.35653,0.309908,0.376266,0.181499,0.196789,1,333,333
4.04602,68.6677,3.53955,45.9396,0.966029,0.292247,0.367192,0.358338,0.331006,0.20375,0.204626,1,334,334
4.10663,72.2406,3.50517,46.8176,1.05035,0.277863,0.298067,0.0974096,0.344741,0.256357,0.194148,1,335,335
4.05963,72.3069,3.31043,46.0841,1.16524,0.280719,0.323341,0.129887,0.386189,0.210177,0.198379,1,336,336
4.05878,70.0627,3.85309,48.1948,1.09303,0.287488,0.307784,0.148439,0.333009,0.202771,0.193994,1,337,337
4.11075,72.0994,3.59555,45.7163,1.102,0.283519,0.293581,0.117243,0.341631,0.211666,0.19841,1,338,338
4.08713,69.9877,3.7807,49.4972,1.07496,0.279881,0.349656,0.131718,0.333296,0.221128,0.199519,1,339,339
4.0956,69.0967,3.81971,50.7067,1.06433,0.286974,0.3418,0.0788755,0.342914,0.215004,0.197555,1,340,340
4.11516,72.3946,3.75312,49.6339,1.08856,0.273264,0.335321,0.0941004,0.280795,0.255983,0.199983,1,341,341
4.08351,72.2771,3.33073,48.5227,1.10765,0.278139,0.321463,0.0990271,0.315685,0.25345,0.198577,1,342,342
4.14618,79.4252,3.97164,45.336,1.03926,0.291958,0.346331,0.285188,0.270218,0.237215,0.201258,1,343,343
4.16075,78.665,3.0713,48.9066,1.08603,0.32724,0.336563,0.386475,0.318287,0.180963,0.196758,1,344,344
4.33821,77.3904,4.08453,47.41,1.0742,0.301608,0.341166,0.278906,0.322781,0.15098,0.197035,1,345,345
4.37007,72.818,4.08497,49.549,1.08081,0.305012,0.377809,0.31308,0.296324,0.212362,0.201066,1,346,346
4.33064,70.465,3.81646,48.7421,1.00336,0.302838,0.3868,0.256859,0.266302,0.234973,0.200829,1,347,347
4.33449,69.8486,4.01298,49.8062,1.04323,0.312143,0.381139,0.267999,0.256444,0.229806,0.197521,1,348,348
4.26853,70.2532,3.91196,49.6463,1.03232,0.286507,0.3748,0.137805,0.284752,0.243393,0.199729,1,349,349
4.25246,68.9135,3.97005,48.5714,1.01215,0.297952,0.381645,0.142686,0.246614,0.271198,0.199012,1,350,350
4.21854,70.0511,3.85063,45.4824,1.03243,0.291286,0.348819,0.114516,0.334294,0.29271200000000003,0.200568,1,351,351
4.13128,70.4706,3.90006,51.5596,1.07701,0.292267,0.339603,0.118164,0.277836,0.306387,0.197089,1,352,352
4.09409,76.6603,3.44457,43.2363,1.13411,0.283768,0.326243,0.159918,0.365432,0.235767,0.200904,1,353,353
4.08875,76.6652,3.46763,44.2815,1.10608,0.289342,0.316923,0.0518841,0.348506,0.22155,0.200379,1,354,354
4.1536,73.418,4.0622,48.5066,1.05138,0.289826,0.340644,0.180043,0.285562,0.228533,0.197773,1,355,355
4.13919,70.8014,3.94312,49.8306,1.03597,0.291894,0.360988,0.151963,0.284567,0.221167,0.199053,1,356,356
4.15066,70.8529,3.8325,49.4243,1.11716,0.278165,0.354436,0.308662,0.260844,0.312466,0.197978,1,357,357
4.15639,71.3677,3.71319,51.2028,1.07247,0.300241,0.316727,0.195029,0.280027,0.243754,0.200755,1,358,358
4.09399,76.6246,3.11875,45.7499,1.10997,0.297556,0.355955,0.298671,0.350467,0.185583,0.198333,1,359,359
4.20861,74.3881,3.85456,47.161,1.06376,0.305618,0.371356,0.255788,0.378498,0.136595,0.198973,1,360,360
4.1835,74.6066,3.6448,46.8147,1.04463,0.292434,0.340653,0.187328,0.274837,0.165977,0.195866,1,361,361
4.19004,73.9724,3.73658,50.781,1.1098,0.309264,0.357944,0.19237,0.306083,0.27656,0.198728,1,362,362
4.1816,73.3255,3.21829,45.7092,1.19745,0.304194,0.355138,0.0761886,0.322277,0.269714,0.201074,1,363,363
4.15206,70.6516,3.33632,45.1244,1.14337,0.30129,0.352315,0.254418,0.304224,0.275348,0.198201,1,364,364
4.14839,71.7635,3.62373,47.8865,1.0793,0.29666,0.329234,0.098196,0.30575600000000003,0.249909,0.199269,1,365,365
4.19056,70.0385,3.64109,49.7215,1.03165,0.329643,0.335813,0.103051,0.313228,0.269627,0.201842,1,366,366
4.10118,72.5955,3.41152,44.4939,1.09874,0.338845,0.307392,0.107121,0.346534,0.277157,0.19750499999999999,1,367,367
4.15578,71.5005,3.80406,50.5878,1.05201,0.326518,0.331509,0.208797,0.241628,0.288492,0.199397,1,368,368
4.08885,74.0548,3.39722,45.5133,1.0754,0.315695,0.319734,0.161318,0.331227,0.242183,0.198325,1,369,369
4.17602,71.9491,3.77702,51.4583,1.027,0.333119,0.312947,0.258965,0.234855,0.298272,0.200529,1,370,370
4.12116,74.5669,3.12592,48.1909,1.06841,0.315523,0.326932,0.332083,0.285052,0.246213,0.197483,1,371,371
4.13239,74.8008,3.12702,47.7778,1.09297,0.318956,0.330492,0.27671,0.292084,0.254386,0.197074,1,372,372
4.21376,74.7255,3.81227,49.7647,1.07407,0.345496,0.374298,0.362689,0.237619,0.269747,0.197635,1,373,373
4.19001,70.4097,3.87529,48.2178,1.01294,0.320649,0.361031,0.258718,0.359976,0.258856,0.198373,1,374,374
4.14306,73.3978,3.69664,48.6678,1.14233,0.277733,0.354468,0.334928,0.255055,0.290155,0.196177,1,375,375
4.2435,71.5414,3.66098,47.0524,1.08156,0.299043,0.323841,0.203756,0.276886,0.261306,0.195738,1,376,376
4.22453,73.9731,3.42469,48.0611,1.07474,0.294843,0.335376,0.116413,0.351339,0.26807,0.202158,1,377,377
4.18808,71.8394,3.78379,48.0225,1.11501,0.298089,0.315819,0.257409,0.283445,0.256491,0.195512,1,378,378
4.08007,71.7884,3.46411,50.5782,1.08168,0.324451,0.393157,0.222784,0.281392,0.245457,0.194687,1,379,379
4.07229,71.7116,4.39424,47.4946,1.12842,0.313789,0.377988,0.228233,0.298184,0.233756,0.198929,1,380,380
4.01998,71.0112,3.32415,48.1124,1.0686,0.295033,0.348285,0.143458,0.322789,0.307819,0.197564,1,381,381
4.14771,73.1251,3.86951,46.3747,1.0915,0.302361,0.364866,0.273165,0.263661,0.233663,0.1971,1,382,382
4.14851,69.3095,3.59271,50.5392,1.0773,0.302603,0.336438,0.0786498,0.302118,0.221425,0.200905,1,383,383
4.18931,74.4361,3.69209,46.3665,1.07779,0.310813,0.345523,0.13941,0.286807,0.304372,0.196173,1,384,384
4.17617,75.1834,3.51969,46.7918,1.07629,0.30523,0.354962,0.164657,0.26835,0.298771,0.198351,1,385,385
4.09806,78.1399,3.13476,45.3414,1.12485,0.319026,0.307592,0.0669114,0.33146,0.247904,0.199226,1,386,386
4.1365,72.4106,4.14719,49.3141,1.02963,0.334818,0.304413,0.139661,0.260893,0.201562,0.198515,1,387,387
4.0958,74.7472,3.97122,52.1305,1.04188,0.354999,0.285385,0.221567,0.248281,0.292798,0.195999,1,388,388
4.09412,75.6051,3.26101,43.9888,1.08554,0.332094,0.321623,0.0817342,0.334638,0.302495,0.198119,1,389,389
4.20323,68.6984,3.56808,47.8144,1.13742,0.322537,0.337364,0.194805,0.316687,0.227743,0.198778,1,390,390
4.16347,68.1195,3.74053,49.5699,1.15246,0.334452,0.30155,0.0642619,0.321884,0.2464,0.200033,1,391,391
4.10031,65.8376,3.22185,48.1485,1.09528,0.304341,0.307306,0.151464,0.362227,0.227395,0.200196,1,392,392
4.18859,74.9763,3.54504,46.8204,1.12663,0.318865,0.333854,0.0667723,0.25313,0.260079,0.199856,1,393,393
4.14523,74.0074,3.9849,49.2019,1.08355,0.32472,0.328074,0.0222585,0.309393,0.32505,0.198097,1,394,394
4.1539,73.9766,3.60518,49.2937,1.05408,0.317998,0.308693,0.0572108,0.284989,0.348453,0.198351,1,395,395
4.17052,71.8307,4.20338,48.6417,1.07029,0.325751,0.379282,0.139445,0.278008,0.335021,0.202688,1,396,396
4.1349,75.3251,3.11063,47.256,1.06801,0.321968,0.300877,0.0691784,0.321106,0.303475,0.199533,1,397,397
4.16482,75.2266,3.57768,46.9035,1.04129,0.326381,0.294835,0.140599,0.292139,0.338423,0.199446,1,398,398
4.25236,77.0146,3.26757,46.4822,1.17533,0.32753,0.311689,0.135644,0.392098,0.26507,0.197795,1,399,399
4.28052,74.3481,3.79883,47.7435,1.04637,0.316532,0.338424,0.231224,0.301711,0.264776,0.195049,1,400,400
4.34576,74.8024,3.40574,48.2477,1.19812,0.325287,0.337608,0.268859,0.361945,0.190931,0.199296,1,401,401
4.24231,67.9784,4.13109,47.6104,1.01005,0.315875,0.351465,0.217868,0.264353,0.25002,0.198258,1,402,402
4.26015,71.2373,3.45546,50.8514,1.15591,0.316326,0.304752,0.273544,0.31376,0.176922,0.198948,1,403,403
4.21398,72.9347,3.35332,46.1888,1.08956,0.305586,0.325029,0.183441,0.257169,0.215004,0.201625,1,404,404
4.26382,70.454,4.08772,49.7026,1.06157,0.304833,0.351211,0.253709,0.277089,0.177692,0.198178,1,405,405
4.09917,76.8926,2.9452,46.9463,1.11584,0.287454,0.32505,0.294509,0.305798,0.250656,0.19702,1,406,406
4.07081,76.9929,3.08145,46.826,1.08041,0.279255,0.344532,0.265915,0.365534,0.207938,0.201083,1,407,407
4.14256,75.3854,3.61056,47.2721,1.1157,0.26743,0.307978,0.1999,0.322978,0.167304,0.197677,1,408,408
4.09045,76.9967,3.18024,43.2811,1.15496,0.285309,0.363431,0.178811,0.414465,0.207198,0.203495,1,409,409
4.09441,76.0814,3.09017,43.2187,1.20404,0.278583,0.361944,0.21842,0.388105,0.222463,0.202815,1,410,410
4.09561,74.6368,4.00212,49.6678,1.00515,0.265123,0.311747,0.114452,0.292446,0.189012,0.19824,1,411,411
4.10601,71.3213,3.62225,47.2411,1.16964,0.283767,0.344918,0.206839,0.311854,0.271709,0.19972,1,412,412
4.01519,69.2448,4.05284,46.5262,1.06101,0.307458,0.329489,0.0756431,0.310946,0.224275,0.202667,1,413,413
3.98343,70.67,3.48611,46.5468,1.0718,0.323693,0.332356,0.0661526,0.339699,0.248066,0.199442,1,414,414
4.02394,73.2588,3.46233,44.7956,1.07653,0.330826,0.357454,0.0981899,0.366168,0.260021,0.200186,1,415,415
4.11261,70.7357,4.1226,49.6554,1.07214,0.317133,0.325863,0.176919,0.324639,0.272255,0.19781,1,416,416
4.05376,75.3822,3.0754,45.5726,1.04784,0.316863,0.31905,0.289975,0.366053,0.281987,0.196859,1,417,417
3.97762,69.8538,3.64445,51.8964,1.10695,0.286305,0.332757,0.267198,0.285995,0.248116,0.199276,1,418,418
4.02463,70.8184,3.35979,46.1938,1.02162,0.292633,0.322635,0.222216,0.223703,0.271352,0.197276,1,419,419
4.08309,73.9931,3.59037,47.0128,1.09983,0.294517,0.323433,0.15878,0.280409,0.24054,0.200464,1,420,420
4.09675,71.4992,3.75653,50.0497,1.05852,0.292164,0.312107,0.12333,0.308383,0.231796,0.195201,1,421,421
4.07389,70.5329,3.78007,48.7883,1.03388,0.294934,0.302843,0.127766,0.299991,0.255333,0.198231,1,422,422
4.09232,72.1402,4.2845,46.5605,1.02801,0.286707,0.29857,0.194376,0.303096,0.251778,0.197428,1,423,423
4.12878,78.1409,3.54752,43.4471,1.06345,0.289381,0.324317,0.199288,0.291745,0.175296,0.200463,1,424,424
4.08819,77.7783,3.18373,46.2826,1.11656,0.284411,0.323111,0.210454,0.310249,0.194116,0.198947,1,425,425
4.10342,78.1954,3.7824,46.2722,0.998473,0.263469,0.31542,0.0669059,0.292423,0.224633,0.200727,1,426,426
4.09848,76.5116,3.5975799999999998,49.6871,1.06458,0.265724,0.309418,0.165173,0.297671,0.198452,0.19843,1,427,427
4.11009,77.3113,3.24398,48.4304,1.07716,0.284008,0.34296,0.121835,0.380918,0.215214,0.201036,1,428,428
4.20728,76.1921,4.0641,48.0975,1.02721,0.294336,0.34505,0.252423,0.323319,0.240958,0.200761,1,429,429
4.19409,75.8491,3.21266,49.3755,1.12943,0.287784,0.389521,0.289028,0.283929,0.241972,0.197464,1,430,430
4.10388,74.5252,4.03401,47.1577,1.06834,0.296147,0.308085,0.113181,0.319588,0.229536,0.199193,1,431,431
4.0913,73.0213,3.91111,45.8807,1.0696,0.294031,0.352767,0.105473,0.319422,0.222049,0.202765,1,432,432
4.05573,77.2799,3.73719,48.5511,1.05933,0.292477,0.315574,0.0848892,0.332639,0.233804,0.194905,1,433,433
4.06063,75.0096,3.88985,51.0005,1.0284,0.296127,0.351933,0.0347722,0.331834,0.259061,0.20116,1,434,434
4.07135,77.3702,3.41143,44.7692,1.14212,0.283486,0.310433,0.200026,0.318797,0.248029,0.197995,1,435,435
4.0535,72.8291,3.63324,49.8218,1.08585,0.298473,0.357191,0.165794,0.308434,0.301452,0.200916,1,436,436
4.0093,68.4537,3.26781,48.0481,0.967853,0.327385,0.313898,0.0946959,0.2995,0.32218,0.1975,1,437,437
