TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.07322,64.4011,4.72164,56.2155,0.839614,0.307619,0.450334,0.548246,0.21152,0.330441,0.199379,1,228,228
3.93868,73.3993,3.79531,52.8188,1.02075,0.341067,0.334661,0.50086,0.225878,0.25609,0.194359,1,229,229
4.06867,68.9271,3.43784,56.4693,0.948118,0.299793,0.324324,0.482934,0.232498,0.290599,0.201152,1,230,230
3.95122,71.2935,3.26635,61.7576,0.935917,0.322908,0.323102,0.382464,0.22175,0.262943,0.193222,1,231,231
3.98622,74.2101,3.51158,63.3536,1.00828,0.328272,0.301186,0.489964,0.251989,0.266978,0.200298,1,232,232
3.9082,71.9015,3.82026,58.93,1.00418,0.315805,0.347533,0.530513,0.404474,0.253232,0.189729,1,233,233
3.96714,70.5748,3.31474,53.5459,0.977289,0.333573,0.429309,0.503666,0.321819,0.200124,0.196016,1,234,234
3.98897,68.9925,3.5962,61.7646,1.00844,0.352439,0.398002,0.431005,0.387177,0.237463,0.197677,1,235,235
4.03495,72.1027,3.65838,59.2431,1.08406,0.324218,0.360679,0.47711,0.352717,0.20333,0.194861,1,236,236
3.98649,67.0203,3.8362,60.0229,0.93712,0.301337,0.364263,0.408262,0.308496,0.185368,0.20049,1,237,237
3.96081,69.9615,3.9836,60.9194,1.03814,0.324195,0.339088,0.521687,0.350847,0.174261,0.195971,1,238,238
4.07551,68.2699,3.61498,50.8372,0.982797,0.282306,0.366784,0.403191,0.33813,0.291381,0.195552,1,239,239
4.10002,65.9903,3.62861,53.9675,0.938782,0.293599,0.408932,0.574816,0.361047,0.22882,0.192735,1,240,240
4.05455,72.8437,3.54507,53.7342,1.09339,0.315062,0.284501,0.436685,0.432627,0.26533,0.195921,1,241,241
4.09035,69.9948,3.69041,56.2175,1.02757,0.297059,0.321785,0.428018,0.314029,0.282313,0.195253,1,242,242
4.10997,72.942,3.4104,56.9402,0.986332,0.294904,0.292602,0.481958,0.391452,0.269,0.192937,1,243,243
4.0699,71.102,3.68198,52.8092,1.0398,0.321456,0.299597,0.414511,0.337329,0.256615,0.196501,1,244,244
4.0312,71.2271,3.54381,51.4334,1.04881,0.313514,0.338122,0.447997,0.376949,0.187754,0.195785,1,245,245
3.9291,70.1566,3.36613,54.6493,1.03621,0.321175,0.343804,0.501007,0.314152,0.173672,0.195349,1,246,246
3.92108,69.4355,3.89507,50.8903,1.00128,0.276064,0.385193,0.475242,0.26004,0.278686,0.197122,1,247,247
4.00919,71.0878,3.87154,52.7373,0.999268,0.275689,0.306147,0.544489,0.337248,0.29093,0.193799,1,248,248
4.03432,72.0789,3.88696,50.6212,0.976608,0.282476,0.299669,0.498214,0.334286,0.257092,0.192839,1,249,249
3.94771,68.8069,4.12852,54.6185,0.986821,0.309718,0.353797,0.381321,0.385557,0.222945,0.198371,1,250,250
3.91032,67.6839,3.85245,48.9021,0.944292,0.284321,0.369889,0.36283,0.339997,0.23089,0.198717,1,251,251
3.93856,70.2793,3.8016200000000002,55.0183,0.953194,0.328463,0.376385,0.407919,0.359748,0.235544,0.198973,1,252,252
3.88632,70.7201,3.65869,56.2207,0.985631,0.305,0.391167,0.353802,0.341163,0.21853,0.191291,1,253,253
4.11594,64.9529,4.39469,51.976,0.938545,0.319946,0.319193,0.399,0.338028,0.317319,0.191096,1,254,254
3.92882,71.6596,3.45616,57.1671,1.00896,0.324113,0.333518,0.515285,0.26777,0.231634,0.198275,1,255,255
3.89641,73.7423,3.35568,61.0719,1.02207,0.332154,0.354381,0.511415,0.344071,0.223327,0.190289,1,256,256
4.02948,72.9657,3.73998,52.4216,0.970544,0.336861,0.405689,0.289891,0.322958,0.265515,0.200863,1,257,257
3.9934,72.5761,3.33526,56.935,1.06131,0.339798,0.373123,0.363393,0.404077,0.249883,0.190539,1,258,258
3.89645,68.3915,3.88935,56.2122,1.06608,0.363354,0.346835,0.363648,0.377783,0.28884,0.19736,1,259,259
3.98678,68.8638,3.62576,53.1124,1.01064,0.333217,0.327793,0.40255,0.340397,0.26804,0.190731,1,260,260
4.02764,72.5164,3.58076,53.0028,1.06207,0.303904,0.365832,0.374471,0.352396,0.283859,0.195422,1,261,261
4.02378,69.3599,3.81031,56.4504,0.974309,0.306631,0.350872,0.427399,0.386738,0.276145,0.189989,1,262,262
3.981,69.5904,3.80328,52.1939,0.988647,0.310874,0.355382,0.435541,0.337413,0.250456,0.189823,1,263,263
4.01728,73.6884,3.53719,52.2936,1.05063,0.320717,0.365996,0.333928,0.339739,0.273685,0.190001,1,264,264
3.91384,68.597,4.08739,60.7455,0.932294,0.316002,0.392835,0.43206,0.309416,0.220583,0.201306,1,265,265
3.79755,74.5491,3.27766,52.9248,1.08297,0.320704,0.366841,0.454553,0.388246,0.278183,0.187997,1,266,266
3.92347,73.34,3.61019,62.2654,0.976217,0.326106,0.388723,0.470859,0.334044,0.228936,0.197511,1,267,267
4.037,68.7638,3.91902,56.048,0.939887,0.307021,0.392402,0.384726,0.276273,0.259878,0.196791,1,268,268
4.02701,74.353,3.29834,59.4064,1.00165,0.295733,0.321403,0.418852,0.274547,0.286788,0.194278,1,269,269
4.00646,74.4267,3.74107,64.7951,0.975608,0.30814,0.363583,0.41436,0.24922,0.268868,0.194529,1,270,270
3.95846,74.5529,4.52303,60.7097,0.984222,0.306285,0.29387,0.491727,0.38197,0.236699,0.199055,1,271,271
3.96725,75.2471,3.83339,57.6532,0.977928,0.316013,0.400816,0.505316,0.318287,0.240989,0.195456,1,272,272
4.05478,73.1616,3.39309,56.7069,1.01969,0.343563,0.315002,0.583173,0.335122,0.289939,0.1917,1,273,273
4.01663,76.5951,3.35248,57.8761,1.07396,0.368494,0.320648,0.502926,0.33515,0.341154,0.200422,1,274,274
3.90618,71.9062,3.42971,60.3869,1.01062,0.373613,0.362805,0.367531,0.424931,0.248906,0.193608,1,275,275
3.99983,67.4414,4.79203,59.4168,0.916437,0.305714,0.3819,0.514015,0.305418,0.247839,0.196948,1,276,276
3.98596,67.3116,3.78745,54.5842,0.993781,0.286869,0.33425,0.517592,0.33137,0.254411,0.188063,1,277,277
4.09881,67.4087,3.97724,48.5997,1.00048,0.286538,0.352605,0.446141,0.289346,0.285416,0.196275,1,278,278
3.97235,69.2481,3.72585,54.4478,1.00519,0.293404,0.301946,0.396504,0.397114,0.296956,0.189912,1,279,279
3.93653,70.3626,3.91357,54.5101,1.00441,0.293227,0.310929,0.380766,0.415056,0.298771,0.200578,1,280,280
3.89538,69.2495,3.75193,50.5943,0.956664,0.299415,0.325292,0.266016,0.335915,0.282765,0.208111,1,281,281
3.87556,70.6258,4.03741,49.7752,0.999937,0.284135,0.311093,0.302978,0.386598,0.252153,0.187746,1,282,282
3.79597,67.3653,3.84032,59.191,0.963627,0.294364,0.327471,0.390355,0.330425,0.260619,0.205374,1,283,283
3.94476,67.9322,4.22603,50.8572,0.954373,0.278987,0.343819,0.334766,0.339467,0.307096,0.19147,1,284,284
3.86826,65.65,4.16576,54.1565,0.966002,0.325954,0.336773,0.472954,0.265949,0.244608,0.194974,1,285,285
3.98834,72.0718,3.33161,55.0805,1.03075,0.328791,0.361528,0.504104,0.283516,0.227622,0.194479,1,286,286
3.93996,69.1676,3.83806,62.7716,1.02348,0.343757,0.351182,0.521917,0.308617,0.251023,0.198822,1,287,287
3.87393,72.6907,3.65398,61.1523,0.949979,0.352393,0.308884,0.571867,0.367137,0.293238,0.191474,1,288,288
3.90958,72.8871,3.25391,60.859,1.00996,0.323232,0.352157,0.482284,0.364721,0.207604,0.191169,1,289,289
3.95703,74.9957,3.70133,50.5587,1.04081,0.319465,0.337524,0.490677,0.277745,0.230097,0.195198,1,290,290
3.99581,70.5701,3.37081,62.0814,0.922921,0.33565,0.390102,0.651704,0.287267,0.223074,0.202846,1,291,291
3.87324,70.8159,3.73269,59.726,0.969068,0.308499,0.330141,0.464523,0.299282,0.211979,0.191286,1,292,292
3.86811,73.0428,3.89397,56.6534,1.03453,0.305194,0.295873,0.330999,0.307761,0.262233,0.193675,1,293,293
3.90939,64.2732,3.79628,56.9622,0.990575,0.317198,0.331596,0.455733,0.274043,0.203559,0.200027,1,294,294
3.9346,70.3438,4.01509,53.9688,0.984462,0.322,0.400428,0.561768,0.242064,0.168871,0.188276,1,295,295
3.94229,70.7352,3.63261,55.5209,0.95178,0.329479,0.340303,0.418508,0.266514,0.223606,0.201701,1,296,296
3.94209,74.8052,3.89802,57.6109,0.995398,0.310856,0.316415,0.514849,0.346976,0.27946,0.190221,1,297,297
3.91802,71.9576,3.81499,55.374,1.00042,0.324973,0.293318,0.557731,0.316891,0.268712,0.198231,1,298,298
3.95661,73.7014,3.43667,59.4943,1.08203,0.309991,0.326568,0.474967,0.414037,0.286812,0.193247,1,299,299
4.03438,68.7878,3.78492,53.8053,0.978178,0.306858,0.330832,0.445504,0.374991,0.209201,0.19493,1,300,300
3.9959,68.0263,3.59844,57.4839,0.967744,0.311689,0.335203,0.538897,0.360882,0.225155,0.191641,1,301,301
4.00891,67.7338,4.13405,55.8806,0.911489,0.31896,0.363389,0.475344,0.37701,0.21521,0.194494,1,302,302
3.99761,67.1296,4.16914,55.9177,0.903901,0.311924,0.366062,0.45975,0.370091,0.208364,0.193926,1,303,303
4.03206,68.9813,3.93492,58.1755,0.964268,0.303655,0.339291,0.468311,0.331112,0.230107,0.190395,1,304,304
4.00638,72.2257,3.74856,57.6507,1.02916,0.320408,0.323735,0.479661,0.339134,0.244993,0.19117,1,305,305
4.02602,71.8754,3.69245,56.1634,1.02116,0.304282,0.339194,0.483329,0.286326,0.218434,0.192795,1,306,306
4.09089,68.7976,4.00916,54.3615,0.953934,0.281182,0.334169,0.460927,0.392041,0.271989,0.193324,1,307,307
4.06284,71.363,3.52393,58.6835,1.00188,0.307625,0.334757,0.501394,0.290467,0.269619,0.193349,1,308,308
4.04708,71.4469,3.5435,55.3133,1.01687,0.316142,0.340461,0.488716,0.35232,0.264857,0.196669,1,309,309
3.97954,66.0954,3.89515,65.1189,0.969387,0.325759,0.358136,0.528992,0.387776,0.224455,0.190031,1,310,310
4.00561,72.5502,3.35396,60.7447,0.985608,0.315416,0.331204,0.546037,0.308178,0.204385,0.197412,1,311,311
4.00725,72.238,3.42378,60.5537,1.06016,0.319177,0.327924,0.528639,0.406802,0.235326,0.190055,1,312,312
4.10618,69.4376,3.09379,60.8854,1.08376,0.318318,0.353943,0.490088,0.303412,0.20599,0.195423,1,313,313
4.19642,68.0739,3.85537,60.4588,0.988157,0.314958,0.356896,0.535773,0.331837,0.144426,0.19563,1,314,314
4.16098,76.9348,3.47636,52.3062,0.999626,0.308512,0.327811,0.4149,0.323219,0.26211,0.201299,1,315,315
4.11137,74.0542,3.45298,54.0592,0.967648,0.306407,0.368288,0.453238,0.369389,0.18426,0.197686,1,316,316
4.20218,73.9138,3.4278,54.2868,1.0486,0.301724,0.341351,0.379727,0.383111,0.253171,0.193033,1,317,317
4.18217,74.5396,3.35724,51.3005,1.05132,0.301376,0.334282,0.403554,0.413344,0.236259,0.194291,1,318,318
4.1982,71.7125,3.40765,54.7701,1.00099,0.279571,0.314183,0.330598,0.346845,0.30537,0.196036,1,319,319
4.20606,76.5639,3.31016,56.0876,1.00896,0.284009,0.309616,0.290671,0.411294,0.242412,0.200669,1,320,320
4.1762,74.1471,3.61331,56.7493,0.994843,0.306216,0.320195,0.233317,0.35039,0.290151,0.198378,1,321,321
4.24014,70.0904,4.04755,52.7009,1.01723,0.284074,0.306906,0.426883,0.364194,0.212969,0.198972,1,322,322
4.1459,70.5732,3.72293,51.3791,1.01672,0.271857,0.29744,0.377271,0.40876,0.24594,0.196444,1,323,323
4.13397,68.3182,3.87045,54.6268,0.992886,0.310093,0.258871,0.294673,0.371343,0.295652,0.202469,1,324,324
4.25523,65.6001,4.55443,60.4792,0.925862,0.283876,0.26522,0.402912,0.357357,0.19882,0.198899,1,325,325
4.13004,71.1054,3.07008,43.5859,1.03731,0.318279,0.285456,0.381705,0.348052,0.182579,0.198403,1,326,326
4.23394,72.3718,3.52524,48.5142,1.0647200000000001,0.311671,0.305054,0.358467,0.38129,0.171322,0.196508,1,327,327
4.24707,69.763,3.38788,50.535,0.975856,0.293898,0.341992,0.422203,0.332111,0.192725,0.195478,1,328,328
4.21487,73.3951,2.85405,51.3718,1.02962,0.306874,0.29564,0.418768,0.374536,0.25893,0.194093,1,329,329
4.19972,68.8269,4.15369,50.8246,1.00139,0.340775,0.366592,0.492079,0.338433,0.209865,0.193242,1,330,330
4.17598,71.9703,3.92999,52.2901,0.996578,0.357378,0.323271,0.481328,0.350361,0.199408,0.196895,1,331,331
4.23254,66.5991,3.58128,56.1272,0.953768,0.369839,0.373253,0.482679,0.290431,0.187457,0.20037,1,332,332
4.20447,67.8105,3.58954,53.7858,0.99543,0.328117,0.339794,0.494428,0.345601,0.271715,0.203768,1,333,333
4.17359,68.8628,3.73946,55.7362,0.988302,0.343647,0.330109,0.445822,0.297404,0.219598,0.194917,1,334,334
4.0658,67.175,3.71263,54.8071,0.999372,0.334607,0.352335,0.423256,0.320439,0.265463,0.196623,1,335,335
4.07148,67.8411,3.40369,54.9423,1.00173,0.318094,0.369271,0.43686,0.323727,0.268111,0.200583,1,336,336
4.18679,66.4139,4.31674,57.9877,0.944508,0.334189,0.3453,0.494686,0.251878,0.286228,0.19264,1,337,337
4.34886,67.7109,4.23683,52.5427,0.954439,0.305237,0.336639,0.572944,0.275872,0.285876,0.198276,1,338,338
4.20574,62.907,4.79536,54.9907,0.854341,0.311018,0.335765,0.523678,0.257693,0.288786,0.193112,1,339,339
4.35182,69.272,3.75873,56.9782,1.00503,0.351596,0.379293,0.421005,0.250092,0.298554,0.200427,1,340,340
4.31668,68.4253,3.55465,52.3559,1.07219,0.348804,0.319851,0.417333,0.300311,0.305739,0.191612,1,341,341
4.42681,68.0351,4.34731,53.2754,0.919413,0.306628,0.355349,0.405106,0.328045,0.302388,0.1993,1,342,342
4.26904,72.3071,4.01995,52.9375,1.0846,0.30308,0.334306,0.348012,0.293075,0.301622,0.203143,1,343,343
4.32315,71.649,3.91806,54.6491,1.06253,0.29467,0.354425,0.312534,0.266182,0.304134,0.200337,1,344,344
4.26481,69.2073,3.94563,58.0413,0.940111,0.283301,0.300973,0.282411,0.280503,0.260544,0.195283,1,345,345
4.17288,72.208,3.89967,50.2536,1.03935,0.28345,0.341808,0.31559,0.333258,0.277723,0.199883,1,346,346
4.12329,71.7724,3.60706,56.9065,0.997988,0.312529,0.311888,0.349366,0.264469,0.294434,0.197861,1,347,347
4.31491,71.2906,4.25116,56.2753,0.989102,0.303594,0.284535,0.311855,0.271218,0.283387,0.19702,1,348,348
4.10321,69.1501,3.9477,54.4813,1.02009,0.332525,0.336154,0.25748,0.26134,0.289768,0.200015,1,349,349
4.1683,70.2153,4.16505,53.2355,1.01805,0.320531,0.316554,0.243481,0.298786,0.291048,0.198025,1,350,350
4.28338,67.811,4.26642,50.723,0.92939,0.287435,0.308593,0.276505,0.31183,0.30477,0.19582,1,351,351
4.15865,70.8301,3.76146,53.2989,1.00029,0.31709,0.312166,0.399263,0.310907,0.28556,0.19394,1,352,352
4.17547,71.1475,3.96579,52.6684,0.972275,0.299271,0.300345,0.350256,0.364137,0.282221,0.19772,1,353,353
4.1461,74.2388,3.59427,53.1022,1.02863,0.294372,0.295516,0.424372,0.33445,0.252194,0.194962,1,354,354
4.08866,75.0276,3.69569,50.3397,1.08043,0.300834,0.369888,0.305183,0.2867,0.30267,0.195426,1,355,355
4.09037,70.3839,3.77479,53.3065,0.948136,0.305808,0.369085,0.365251,0.335517,0.303534,0.194396,1,356,356
4.12692,68.7155,3.87563,49.5893,1.00672,0.263021,0.331234,0.285263,0.394821,0.248489,0.192387,1,357,357
4.08725,71.7336,3.26956,52.1976,1.01634,0.276115,0.335184,0.370744,0.439575,0.342199,0.200164,1,358,358
4.13638,75.0814,3.46971,47.7777,1.0997,0.266863,0.37781,0.243902,0.288955,0.343637,0.190572,1,359,359
4.11396,73.1999,3.78927,55.4703,0.947461,0.280666,0.339974,0.285711,0.362685,0.24354,0.205907,1,360,360
4.15005,72.4843,3.30563,51.9816,1.01146,0.262663,0.30338,0.368682,0.404903,0.261424,0.198317,1,361,361
4.15306,65.4763,3.91613,54.6859,1.01283,0.311248,0.392465,0.410293,0.378271,0.329369,0.192053,1,362,362
4.18499,69.4636,3.61013,48.399,1.06577,0.313409,0.342861,0.373385,0.371538,0.305721,0.197752,1,363,363
4.14503,73.1893,3.14145,56.7568,0.974548,0.321909,0.338724,0.390367,0.310741,0.32765,0.198129,1,364,364
4.10775,71.5194,3.14596,57.7686,1.05811,0.329843,0.365012,0.41884,0.314761,0.358029,0.191589,1,365,365
4.17683,72.1219,3.0413,55.7639,1.08742,0.325614,0.339694,0.407647,0.250408,0.317056,0.190236,1,366,366
4.1436,70.6643,3.84369,58.0166,0.991819,0.306118,0.309386,0.470997,0.40748,0.303793,0.193703,1,367,367
4.13875,68.4967,3.76579,51.8855,1.00653,0.315483,0.359824,0.52622,0.328068,0.254524,0.192443,1,368,368
4.16036,68.7833,3.40919,60.7434,1.02459,0.328454,0.38118,0.560278,0.43911,0.281006,0.192914,1,369,369
4.17012,69.137200000000007,3.49309,57.295,1.01129,0.305787,0.350436,0.603757,0.377268,0.230515,0.192141,1,370,370
4.15194,66.0794,3.66998,55.8346,0.962748,0.302133,0.386827,0.588685,0.334202,0.220538,0.193723,1,371,371
4.0487,68.289,3.22495,62.9912,1.02578,0.276282,0.354443,0.500744,0.391607,0.265575,0.194349,1,372,372
4.20888,66.5738,3.93218,52.4023,0.956859,0.315242,0.350728,0.478139,0.372967,0.225987,0.195104,1,373,373
4.25453,70.1067,3.86447,51.2765,0.985423,0.308148,0.35772,0.445143,0.372957,0.205922,0.190962,1,374,374
4.33613,72.1653,3.83974,50.2998,1.05092,0.303218,0.339845,0.497662,0.289901,0.181926,0.1923,1,375,375
4.29635,68.0735,3.90727,55.4206,0.977185,0.320222,0.331574,0.441299,0.337137,0.243213,0.19741,1,376,376
4.29219,71.945,4.0306,49.0424,1.01584,0.317721,0.286298,0.373501,0.396238,0.221261,0.19067,1,377,377
4.30817,71.3382,3.90417,55.4291,0.99587,0.355251,0.339956,0.331719,0.336312,0.242781,0.200037,1,378,378
4.19236,72.6802,3.22311,51.0196,1.02618,0.312255,0.388034,0.376605,0.2504,0.212261,0.205381,1,379,379
4.19837,70.9868,3.7641,54.7757,0.978279,0.29177,0.287018,0.409444,0.305944,0.237084,0.19064,1,380,380
4.09568,73.2853,3.29826,53.1713,1.01845,0.291079,0.361726,0.49097,0.341941,0.217256,0.196768,1,381,381
4.08323,71.6697,3.22295,55.6561,1.00929,0.308196,0.329664,0.422304,0.28315,0.249589,0.19456,1,382,382
3.83691,72.1004,3.18716,54.7896,1.01177,0.341973,0.381282,0.525809,0.299392,0.241766,0.192692,1,383,383
3.82608,71.3214,3.45099,57.9413,1.00403,0.3408,0.363208,0.543732,0.282081,0.249278,0.190652,1,384,384
3.84896,73.9143,3.71337,55.0378,1.03625,0.349154,0.373178,0.570086,0.315273,0.259801,0.188212,1,385,385
3.86842,74.1413,3.48269,62.0432,1.06609,0.362832,0.34582,0.634318,0.278545,0.230974,0.192144,1,386,386
3.90129,71.2767,3.30571,57.9218,0.958028,0.329886,0.33337,0.547597,0.334626,0.31923,0.197203,1,387,387
3.83862,77.7281,3.08903,58.2404,1.07358,0.323368,0.331957,0.489277,0.402677,0.274098,0.189713,1,388,388
3.8092800000000002,77.4557,2.93487,59.2234,1.05263,0.324376,0.319249,0.494614,0.392288,0.271091,0.189772,1,389,389
3.95037,78.4749,3.41887,53.2961,1.01395,0.309186,0.367259,0.402122,0.387971,0.219622,0.194591,1,390,390
3.94505,71.7407,4.40349,58.6331,0.961201,0.308014,0.389129,0.514625,0.36378,0.150544,0.197125,1,391,391
3.86552,78.2453,3.44237,54.2898,1.1494,0.313222,0.339446,0.294507,0.369704,0.236078,0.191451,1,392,392
3.88616,74.1082,4.01738,59.9144,0.890933,0.297094,0.397229,0.375298,0.387068,0.25644,0.195033,1,393,393
3.92011,73.3788,3.6606900000000002,60.2659,0.934122,0.290151,0.332297,0.481482,0.327697,0.260821,0.195323,1,394,394
3.70077,74.677,3.51378,56.1784,1.06343,0.298955,0.327705,0.486601,0.310599,0.246178,0.198972,1,395,395
3.6731,73.4489,3.3618,54.3808,1.02259,0.359756,0.306373,0.382261,0.368001,0.314896,0.19437,1,396,396
3.66217,70.7345,3.98533,54.0043,0.983485,0.381424,0.370831,0.581267,0.243336,0.18571,0.197668,1,397,397
3.78903,72.0874,4.03894,53.299,1.02901,0.346234,0.375701,0.412349,0.290798,0.208604,0.196435,1,398,398
3.83891,70.4866,3.86515,57.8428,0.938752,0.311537,0.348027,0.436076,0.272459,0.189922,0.198707,1,399,399
3.9692,74.2341,3.19892,53.7297,1.08381,0.322695,0.367645,0.446046,0.208306,0.250373,0.199538,1,400,400
3.92187,72.422,3.30715,58.9683,1.04266,0.34136,0.362607,0.412471,0.24664,0.245169,0.19827,1,401,401
4.04501,69.4824,3.6547,54.7477,0.974181,0.297597,0.351208,0.391053,0.286476,0.262068,0.193457,1,402,402
3.98381,69.9797,3.8421,58.4622,0.984133,0.31791,0.379329,0.471295,0.352131,0.320456,0.193691,1,403,403
4.06282,72.2266,3.85812,56.6757,1.00959,0.312434,0.374464,0.430809,0.315357,0.267283,0.195211,1,404,404
3.90403,69.84,3.20597,58.27,1.01063,0.301485,0.338723,0.51432,0.418047,0.284663,0.192027,1,405,405
3.79554,72.2598,3.81924,59.1355,0.937075,0.339131,0.399699,0.557774,0.359601,0.352422,0.191813,1,406,406
3.97153,67.7911,4.25761,57.0297,0.910912,0.309505,0.420865,0.504719,0.349797,0.345995,0.193986,1,407,407
4.03601,65.7986,3.49473,57.4237,0.933751,0.31274,0.363131,0.581305,0.357766,0.31882,0.194734,1,408,408
4.05658,67.1103,3.6781,56.601,0.937284,0.308659,0.343961,0.589917,0.402473,0.361711,0.189876,1,409,409
4.09368,70.9895,3.63041,54.9252,0.995533,0.296154,0.34418,0.509841,0.31866,0.308528,0.194994,1,410,410
4.17503,70.1985,3.45905,52.4046,0.995944,0.305181,0.344501,0.571964,0.301344,0.255234,0.197018,1,411,411
4.13406,71.5609,3.57445,51.0167,0.970325,0.278848,0.346461,0.511186,0.364084,0.312603,0.193493,1,412,412
3.98362,75.1471,3.80343,55.0843,1.03542,0.289368,0.288205,0.385988,0.364675,0.256905,0.19536800000000001,1,413,413
3.94848,71.5141,4.01222,53.574,0.959541,0.287513,0.318331,0.372068,0.358604,0.320976,0.19485,1,414,414
4.05808,71.2488,3.74834,50.9431,1.05679,0.297845,0.329353,0.360549,0.350024,0.277676,0.197475,1,415,415
4.00068,69.5411,3.34166,59.6337,1.0205,0.340174,0.323187,0.365094,0.467709,0.33941,0.195395,1,416,416
3.98095,68.5969,3.6973,54.909,0.981847,0.367583,0.376954,0.343763,0.489078,0.325918,0.190505,1,417,417
4.25081,70.9949,3.7989,53.5167,1.02212,0.319614,0.317645,0.222349,0.379749,0.268606,0.199243,1,418,418
4.2251,69.0802,3.92477,49.8107,0.949079,0.32624,0.334483,0.296837,0.406344,0.218991,0.195711,1,419,419
4.27967,74.0778,3.55267,49.7847,1.00416,0.305804,0.284363,0.379685,0.405023,0.341298,0.195725,1,420,420
4.29064,72.0971,3.58552,50.5177,0.972271,0.301718,0.356347,0.303393,0.269962,0.291397,0.195924,1,421,421
4.09028,72.3943,3.34223,49.0798,1.11195,0.328835,0.380529,0.37835,0.404795,0.330416,0.193667,1,422,422
4.12906,72.7126,3.4093,50.0029,1.10077,0.350013,0.37575,0.292673,0.386463,0.35842,0.198357,1,423,423
4.10359,71.6042,3.28445,48.5492,1.07098,0.363523,0.358069,0.313112,0.405665,0.337971,0.197042,1,424,424
4.08198,69.165,3.73242,56.4824,0.950198,0.326759,0.325467,0.33701,0.347388,0.23874,0.195588,1,425,425
4.1106,70.5631,3.50564,57.6104,0.985995,0.326982,0.311413,0.34187,0.344828,0.237347,0.19355,1,426,426
4.15115,72.7344,3.50219,53.5362,1.06453,0.319683,0.320875,0.49965,0.291708,0.258503,0.194435,1,427,427
4.15691,72.597,3.54075,51.9261,1.02222,0.319117,0.310268,0.298189,0.342955,0.265207,0.19365,1,428,428
4.28002,69.3709,4.00332,52.5534,0.97654,0.318205,0.276798,0.33704,0.346761,0.254954,0.196315,1,429,429
4.2646,66.3287,3.86256,50.4374,1.00308,0.327242,0.337163,0.295362,0.388288,0.243554,0.197834,1,430,430
4.32446,67.5697,3.72278,54.2881,0.977129,0.334858,0.351213,0.421777,0.364914,0.269996,0.195331,1,431,431
4.10831,72.7981,3.60431,50.798,1.01714,0.332888,0.294294,0.341817,0.476883,0.242949,0.19381,1,432,432
4.05581,75.2537,3.24423,59.0054,1.05745,0.31801,0.397667,0.406664,0.42063,0.26004,0.19443,1,433,433
4.07953,76.5948,3.39845,50.9439,1.06161,0.331258,0.377054,0.419155,0.496963,0.223751,0.189459,1,434,434
4.11126,76.6215,3.35253,55.2925,1.00087,0.324262,0.346904,0.514472,0.397546,0.247316,0.192353,1,435,435
4.01819,74.0396,3.63407,52.3297,1.01404,0.287564,0.34314,0.44576,0.308209,0.200809,0.197863,1,436,436
