TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.27053,76.8765,3.12609,45.1054,1.07955,0.305362,0.342457,0.20188,0.369645,0.252935,0.196279,1,228,228
4.13248,70.1943,4.3985,51.4807,1.05806,0.288778,0.343887,0.182741,0.293844,0.284408,0.196541,1,229,229
4.10247,73.6297,3.88192,47.8429,1.12964,0.292552,0.33179,0.322336,0.313225,0.300303,0.199931,1,230,230
4.04618,70.4917,3.95429,47.7433,1.04905,0.292667,0.332489,0.117025,0.265578,0.343579,0.197726,1,231,231
4.09355,71.4814,3.85636,48.1025,1.06527,0.291259,0.328429,0.151285,0.258653,0.355772,0.198283,1,232,232
4.05937,71.8258,3.43651,47.7028,1.12955,0.311814,0.309608,0.160852,0.313925,0.194217,0.196543,1,233,233
4.0589,72.169,3.65085,46.3693,1.11446,0.32243,0.316472,0.210726,0.261128,0.255944,0.203962,1,234,234
4.08344,72.1324,3.92777,47.9719,1.08477,0.312714,0.301229,0.290845,0.240759,0.261205,0.198188,1,235,235
4.03186,72.4137,3.84792,49.3382,1.13815,0.312972,0.354327,0.140677,0.321416,0.269599,0.19711,1,236,236
4.02656,70.7336,3.85619,47.5123,1.05572,0.319502,0.337535,0.232477,0.331299,0.239741,0.196383,1,237,237
4.07474,73.2555,3.47834,48.9328,1.12912,0.319485,0.312327,0.166883,0.276183,0.266039,0.201607,1,238,238
4.13362,71.6625,3.76935,49.8046,1.07517,0.32351799999999997,0.329183,0.172402,0.267493,0.241507,0.196557,1,239,239
4.11595,74.3459,3.47821,46.3098,1.11289,0.304553,0.361301,0.158053,0.278245,0.293173,0.197106,1,240,240
4.17045,70.9612,4.23915,53.1241,1.06395,0.32086,0.349301,0.395773,0.251484,0.279271,0.198058,1,241,241
4.09556,77.3409,3.19817,45.7316,1.15893,0.293824,0.323256,0.154818,0.359424,0.219051,0.199817,1,242,242
4.06535,73.7223,4.14913,50.3413,1.08147,0.30003,0.359885,0.265442,0.301457,0.254069,0.198167,1,243,243
4.0818,73.1591,3.81012,49.697,1.01274,0.3082,0.371927,0.221767,0.322724,0.284537,0.201642,1,244,244
4.06779,77.4882,3.05153,45.3857,1.12259,0.295694,0.361928,0.303015,0.295194,0.258397,0.196601,1,245,245
4.19845,75.3879,3.88713,49.9604,1.08401,0.320737,0.346641,0.0874543,0.337867,0.241907,0.19856,1,246,246
4.15692,75.8023,3.77186,45.9118,1.09955,0.302952,0.312294,0.0873965,0.322753,0.193601,0.199744,1,247,247
4.16616,76.0008,3.63559,49.5986,1.10818,0.2777,0.331373,0.187101,0.272099,0.223914,0.199316,1,248,248
4.10056,76.3235,4.24871,46.2805,1.07168,0.287798,0.369097,0.245485,0.280292,0.157514,0.197422,1,249,249
3.99933,74.7945,3.61313,48.3334,1.0544,0.309677,0.324949,0.176731,0.293609,0.218868,0.201455,1,250,250
3.96673,74.349,3.84621,48.0191,1.11419,0.300556,0.361392,0.220763,0.3024,0.179752,0.198944,1,251,251
3.94049,73.8112,2.89404,47.4857,1.11269,0.28982,0.309505,0.172211,0.311442,0.233685,0.199517,1,252,252
4.07178,72.0691,4.0737,48.9564,1.05909,0.289325,0.366182,0.129016,0.281385,0.242738,0.198338,1,253,253
4.01724,72.8898,3.35056,49.2553,1.1332,0.290495,0.339867,0.16337,0.282926,0.280793,0.202623,1,254,254
4.00274,74.0282,3.08867,48.4433,1.11183,0.291314,0.319512,0.241054,0.285067,0.228606,0.200355,1,255,255
4.04442,72.7056,3.55823,49.086,1.05136,0.287631,0.34099,0.228992,0.261266,0.284006,0.196833,1,256,256
4.0773,73.9088,3.28308,46.517,1.07534,0.280355,0.331187,0.210453,0.266194,0.269629,0.197662,1,257,257
4.00556,70.7129,3.90903,48.8351,0.964998,0.298891,0.366256,0.297765,0.327377,0.185279,0.201588,1,258,258
4.076,70.0713,3.56504,50.4066,0.99553,0.286145,0.311307,0.175972,0.321747,0.311344,0.195162,1,259,259
4.13569,82.498,3.2619,46.0655,1.2055,0.323324,0.381872,0.270457,0.285053,0.273448,0.197339,1,260,260
4.0933,73.3407,3.78968,51.2174,1.04489,0.306406,0.337533,0.122474,0.274893,0.22466,0.202708,1,261,261
4.14202,72.9593,3.27198,44.5669,1.13305,0.286655,0.367482,0.314379,0.29212,0.189227,0.199491,1,262,262
4.21807,77.5775,3.50125,49.6443,1.03337,0.285418,0.322759,0.11981,0.333714,0.175722,0.200222,1,263,263
4.21413,77.4708,3.51334,48.8494,1.04502,0.279796,0.338027,0.177203,0.319888,0.19502,0.200223,1,264,264
4.1817,78.2945,3.76713,43.5263,1.09372,0.283393,0.349536,0.0673695,0.355646,0.232842,0.198243,1,265,265
4.25475,76.3839,4.04027,45.2607,1.05401,0.282189,0.346192,0.230904,0.300404,0.245397,0.199572,1,266,266
4.11299,77.8483,3.11005,46.415,1.12235,0.28748,0.351735,0.276762,0.356541,0.185233,0.198395,1,267,267
4.16934,77.3214,3.79958,45.3887,1.05511,0.28591,0.382572,0.350517,0.363882,0.187835,0.19938,1,268,268
4.13833,74.8423,3.08311,50.0892,1.09475,0.286292,0.338242,0.214945,0.24281,0.258061,0.199458,1,269,269
4.13801,73.8748,3.47694,49.6885,1.02363,0.290012,0.368152,0.333344,0.28655,0.179489,0.202053,1,270,270
4.15881,75.1589,3.88909,48.5834,1.06369,0.284394,0.358696,0.243588,0.286457,0.187633,0.201371,1,271,271
4.12453,78.2494,3.12392,44.0783,1.09914,0.295954,0.329972,0.232491,0.30514,0.218136,0.196192,1,272,272
4.19697,78.0903,4.12918,48.2526,1.04852,0.286547,0.373845,0.174131,0.35835,0.249473,0.203329,1,273,273
4.21243,74.1222,4.06055,51.1521,1.05045,0.281728,0.349581,0.178871,0.263432,0.228484,0.196528,1,274,274
4.20924,73.9587,3.46442,46.2243,1.06267,0.330951,0.331312,0.280981,0.29337800000000003,0.265318,0.199171,1,275,275
4.25013,71.2161,4.26292,52.1903,1.09709,0.315842,0.318271,0.355371,0.24202,0.257497,0.200301,1,276,276
4.15766,71.3687,3.87851,48.9029,1.05474,0.320942,0.337492,0.208013,0.274856,0.215159,0.199018,1,277,277
4.11006,73.2835,4.10136,50.9555,1.04358,0.324187,0.292697,0.349919,0.276211,0.236969,0.199654,1,278,278
4.13706,73.4705,4.0885,48.4289,1.0399,0.325111,0.338919,0.227684,0.254178,0.196068,0.199036,1,279,279
4.14389,72.0501,3.20803,51.2931,1.1148,0.337223,0.315556,0.220233,0.299235,0.229407,0.198899,1,280,280
4.07947,70.0075,3.30826,45.9825,1.07838,0.335869,0.342363,0.103899,0.295744,0.302347,0.19721,1,281,281
4.06054,69.1955,3.52752,45.1536,1.04341,0.340608,0.352585,0.128868,0.348443,0.297607,0.196898,1,282,282
4.09504,70.6916,3.35291,45.3033,1.09182,0.346021,0.324831,0.161224,0.397296,0.264429,0.196047,1,283,283
4.16184,73.8465,3.76247,50.3999,1.10247,0.326035,0.355037,0.148819,0.275375,0.228595,0.203161,1,284,284
4.18341,72.188,3.74659,45.0133,1.03624,0.320655,0.346406,0.0716203,0.363487,0.259699,0.193742,1,285,285
4.18723,70.7913,3.62575,47.0695,1.08255,0.339067,0.356428,0.11137,0.391377,0.269324,0.197705,1,286,286
4.18818,73.6114,3.57969,45.8915,1.1887,0.321594,0.354816,0.125012,0.269563,0.286032,0.200658,1,287,287
4.26547,71.6808,4.02679,49.4814,1.03864,0.298611,0.335751,0.0481203,0.344614,0.196022,0.195586,1,288,288
4.24457,72.8154,3.41749,41.0106,1.15276,0.31284,0.369221,0.175768,0.288753,0.213591,0.201555,1,289,289
4.33941,70.7905,3.81552,48.4716,1.07425,0.301683,0.324681,0.00201052,0.279285,0.150913,0.198624,1,290,290
4.41781,71.9881,3.94363,46.0085,1.08581,0.296718,0.342007,0.0365306,0.317604,0.172965,0.198767,1,291,291
4.47832,71.8528,3.97721,46.7257,1.07836,0.296454,0.311693,0.0969532,0.282889,0.185154,0.199361,1,292,292
4.37288,72.0369,3.67902,49.2718,1.0914,0.290913,0.344525,0.0922214,0.33051,0.298775,0.198896,1,293,293
4.35856,71.5501,3.87009,48.3273,1.09348,0.292185,0.333996,0.106754,0.347287,0.300327,0.198314,1,294,294
4.34934,69.9079,3.74696,51.7542,1.08015,0.291399,0.347131,0.230058,0.299696,0.311257,0.20346,1,295,295
4.35119,69.3441,3.82635,50.8201,1.15566,0.283817,0.297677,0.033386,0.326964,0.2618,0.196436,1,296,296
4.33061,68.8466,3.86645,48.7074,1.07315,0.271007,0.320707,0.0127246,0.29826,0.202897,0.201317,1,297,297
4.24946,79.8318,3.64587,46.3074,1.1021,0.31762,0.333985,0.15317,0.292786,0.271351,0.198696,1,298,298
4.31162,72.8786,4.50404,52.1353,1.01565,0.315518,0.331834,0.217469,0.267155,0.295367,0.199911,1,299,299
4.37787,76.0617,3.49103,45.9587,0.988386,0.304327,0.33086,0.263809,0.271943,0.257298,0.196903,1,300,300
4.30132,72.171,4.66436,50.9963,1.01361,0.307877,0.321572,0.152561,0.290878,0.289796,0.197688,1,301,301
4.36482,75.7318,3.45258,50.2664,1.09164,0.314494,0.327987,0.296891,0.277522,0.264677,0.199621,1,302,302
4.31849,76.7863,3.63934,48.7774,1.03856,0.337376,0.375549,0.282495,0.304316,0.27095,0.198561,1,303,303
4.32551,75.2876,3.23275,45.9461,1.05698,0.344864,0.36711,0.169485,0.343828,0.279992,0.198038,1,304,304
4.26251,75.198,3.73903,48.0526,1.05171,0.343095,0.335421,0.0686578,0.33473,0.30185,0.198627,1,305,305
4.28403,76.9024,3.58258,49.1207,1.12304,0.328675,0.338566,0.0533678,0.360914,0.275897,0.198116,1,306,306
4.29044,75.5716,3.39118,47.9013,1.17698,0.312113,0.319858,0.101008,0.353456,0.299766,0.197359,1,307,307
4.232,76.072,3.47712,46.2554,1.14378,0.341125,0.351968,0.0681947,0.384888,0.211385,0.202331,1,308,308
4.15467,73.7959,3.39723,46.3979,1.10118,0.311122,0.326656,0.181155,0.264909,0.267377,0.197308,1,309,309
4.13229,69.6804,3.30754,46.3327,1.05492,0.29555,0.30508,0.13865,0.32662,0.30991,0.199329,1,310,310
4.11569,73.1737,3.60089,44.6149,1.04704,0.301066,0.336643,0.293537,0.296445,0.240257,0.195962,1,311,311
4.0549,69.4795,3.10032,46.7858,0.997208,0.290384,0.329042,0.14562,0.276944,0.260119,0.196537,1,312,312
4.02395,73.6904,2.93363,44.8756,1.12108,0.306662,0.346159,0.318277,0.349782,0.259231,0.20026,1,313,313
3.99195,77.5369,3.91855,48.1313,1.10513,0.306643,0.311003,0.218147,0.270561,0.232572,0.196904,1,314,314
3.93774,72.212,4.1652,51.0266,1.0496,0.317012,0.309086,0.208641,0.231894,0.30945,0.202075,1,315,315
4.04023,69.8475,3.58456,47.2348,1.05802,0.312302,0.298853,0.28284,0.284555,0.24651,0.197617,1,316,316
4.05268,69.2004,4.02084,52.505,1.05872,0.314182,0.303258,0.376739,0.252998,0.227932,0.199248,1,317,317
3.95501,74.6513,3.14296,46.9315,1.13758,0.306224,0.326623,0.347329,0.35535,0.207896,0.199835,1,318,318
3.99912,76.6118,3.10191,43.8661,1.17561,0.309523,0.329215,0.261191,0.303828,0.253712,0.199684,1,319,319
3.97053,69.76,4.07404,54.0515,1.03376,0.298797,0.350339,0.14231,0.253681,0.201902,0.197101,1,320,320
3.95011,73.6229,3.75689,50.0911,1.06202,0.299912,0.349158,0.169766,0.28563,0.189469,0.197553,1,321,321
3.93074,75.2626,3.15791,49.7891,1.1206,0.321527,0.30899,0.302666,0.344803,0.232794,0.197997,1,322,322
4.04103,74.2509,3.2019,48.5439,1.08076,0.329398,0.368284,0.303074,0.311632,0.186746,0.199851,1,323,323
4.04879,71.2777,3.97339,47.3541,1.04185,0.319821,0.295874,0.184098,0.277642,0.222156,0.197834,1,324,324
3.95092,72.6312,3.51893,50.5449,1.06994,0.341215,0.332705,0.282154,0.335831,0.204958,0.20069,1,325,325
3.9253,74.873,3.59276,49.6288,1.07101,0.327196,0.297131,0.202333,0.28541,0.219635,0.19575,1,326,326
4.00215,73.5729,3.71393,51.7558,1.05935,0.317271,0.320059,0.385935,0.34338,0.192519,0.202436,1,327,327
3.93242,74.7825,3.5895,52.8375,1.06248,0.322757,0.327163,0.321111,0.298423,0.186043,0.199196,1,328,328
3.92512,76.6635,3.35418,51.0885,1.07389,0.305438,0.325316,0.395996,0.298469,0.23133600000000001,0.199516,1,329,329
3.95002,76.5339,3.33748,51.1824,1.07031,0.310553,0.322654,0.387313,0.295967,0.222412,0.199992,1,330,330
3.93756,73.4918,3.55656,52.1427,1.05342,0.316991,0.307494,0.427342,0.292856,0.198088,0.195994,1,331,331
3.97169,72.7573,3.69702,48.5749,1.05917,0.319099,0.310841,0.370381,0.327835,0.152345,0.19879,1,332,332
3.96828,78.0523,3.83604,51.4058,1.06311,0.307038,0.310781,0.191557,0.236354,0.243312,0.20093,1,333,333
4.00901,78.2889,4.01249,53.3933,1.09189,0.30934,0.311182,0.187184,0.249679,0.23293,0.200145,1,334,334
3.94851,76.4762,3.6669,52.1907,1.09789,0.31948,0.323344,0.211978,0.278776,0.218396,0.198623,1,335,335
4.02277,76.0502,3.45614,46.7199,1.08824,0.314202,0.316093,0.125785,0.277926,0.275533,0.199655,1,336,336
4.0512,74.2352,3.54892,44.9028,1.13681,0.337695,0.330541,0.177074,0.312319,0.287321,0.198943,1,337,337
4.09177,75.2999,3.58768,45.04,1.16296,0.339431,0.32457,0.224168,0.292089,0.295065,0.198722,1,338,338
4.09742,76.5424,3.09243,47.1663,1.05109,0.326863,0.278706,0.213429,0.286678,0.199934,0.198863,1,339,339
4.13121,74.8999,4.1423,49.1744,1.06566,0.333692,0.347567,0.266645,0.220822,0.207022,0.199962,1,340,340
4.13181,74.7523,3.92381,49.0965,1.07709,0.337505,0.33553,0.280036,0.220735,0.228116,0.199637,1,341,341
4.06596,78.4792,3.533,47.3809,1.11597,0.346576,0.338863,0.193911,0.297657,0.223454,0.199237,1,342,342
4.05906,78.8399,3.56064,44.6575,1.16048,0.329452,0.30716,0.233446,0.295974,0.238817,0.201731,1,343,343
4.08489,78.7843,3.88877,51.7221,1.07711,0.336436,0.32212,0.169991,0.279664,0.153517,0.196559,1,344,344
4.07693,76.7332,3.9356,48.5787,1.04943,0.333224,0.354224,0.204218,0.287176,0.137856,0.202382,1,345,345
4.00928,76.1404,3.7143,50.7652,1.00748,0.318989,0.344556,0.255241,0.282579,0.1646,0.198256,1,346,346
4.08954,77.122,3.34213,46.1708,1.13447,0.30889,0.391337,0.337727,0.31919,0.150511,0.198637,1,347,347
4.16045,74.821,4.20126,47.573,1.09937,0.310235,0.363079,0.342704,0.294473,0.190868,0.200533,1,348,348
4.12309,75.4365,3.72009,49.9171,1.06159,0.307529,0.37821,0.165611,0.317917,0.188933,0.198555,1,349,349
4.13642,74.5414,3.219,47.6065,1.18745,0.29958,0.356299,0.175575,0.289628,0.264108,0.202032,1,350,350
4.11468,72.849,3.47053,47.8403,1.14244,0.301647,0.338166,0.274239,0.341328,0.251161,0.200397,1,351,351
4.1625,73.3751,3.37082,49.5587,1.08543,0.285344,0.329059,0.179041,0.29141,0.236739,0.199272,1,352,352
4.2097,74.2474,3.84285,47.056,1.05758,0.279701,0.343349,0.230715,0.285106,0.23003,0.200468,1,353,353
4.14068,77.9999,3.38262,45.56,1.11016,0.288134,0.325656,0.196981,0.276826,0.220361,0.197445,1,354,354
4.11034,75.9589,2.84481,46.7719,1.08974,0.276593,0.315011,0.33268,0.288582,0.268646,0.200175,1,355,355
4.10807,78.468,2.79667,45.1986,1.18313,0.280844,0.307256,0.271322,0.289032,0.253575,0.197832,1,356,356
4.10507,77.4591,3.22098,46.1409,1.1128,0.272057,0.316922,0.1809,0.29609,0.254608,0.199773,1,357,357
4.11942,81.4815,2.95994,46.2365,1.20146,0.273646,0.317667,0.147183,0.322065,0.224561,0.199833,1,358,358
4.17498,80.0783,2.99286,44.8439,1.12899,0.280261,0.335833,0.2408,0.409698,0.211062,0.197751,1,359,359
4.17843,73.9539,3.62889,48.2625,1.08489,0.276397,0.286753,0.0749373,0.28998,0.205638,0.199604,1,360,360
4.2119,75.1173,3.86986,47.7411,1.11122,0.308378,0.298153,0.0203775,0.352755,0.275563,0.198542,1,361,361
4.08943,73.4176,3.31923,44.3992,1.15269,0.3277,0.306817,0.0176467,0.366198,0.225009,0.198442,1,362,362
4.15876,69.0474,3.99683,49.2719,1.06959,0.346375,0.378978,0.156404,0.312462,0.135579,0.19939,1,363,363
4.06625,74.5182,2.79429,46.6734,1.08095,0.31896,0.309525,0.382273,0.358608,0.183321,0.198921,1,364,364
4.02593,75.2294,2.76264,46.984,1.07227,0.319549,0.31261,0.321479,0.418356,0.143448,0.201199,1,365,365
4.16822,79.8232,3.20019,47.402,1.15874,0.310541,0.33152,0.205111,0.372041,0.238551,0.196448,1,366,366
4.05455,74.7857,3.74799,44.9434,1.06578,0.319692,0.330976,0.0808014,0.375416,0.111342,0.2017,1,367,367
4.00819,75.6167,3.77188,49.9534,1.11754,0.308073,0.312445,0.0127081,0.286173,0.247839,0.197413,1,368,368
3.97599,73.5815,3.67484,44.998,1.10137,0.299074,0.318465,0.13671,0.337425,0.217529,0.201501,1,369,369
4.0218,77.6556,3.28799,50.0501,1.14824,0.314799,0.304473,0.169174,0.333611,0.234469,0.195247,1,370,370
4.04529,77.0487,2.837,41.4359,1.0683,0.32035,0.395052,0.250954,0.406896,0.141734,0.20366,1,371,371
4.06453,73.8598,3.33683,46.2462,1.01698,0.342772,0.324611,0.20091,0.351622,0.206223,0.195449,1,372,372
4.05693,77.6518,3.03442,46.9168,1.16088,0.341967,0.364571,0.162031,0.361997,0.229452,0.200257,1,373,373
4.16602,78.7445,3.27745,45.5565,1.21488,0.337988,0.327403,0.134305,0.366071,0.310309,0.198132,1,374,374
4.23116,72.7049,3.68353,46.6903,0.997055,0.356121,0.308203,0.0268314,0.30311,0.28588,0.196728,1,375,375
4.15434,75.7512,3.74897,50.043,1.18566,0.354518,0.324924,0.00793501,0.343837,0.274358,0.1968,1,376,376
4.10703,73.8791,3.0691,48.9253,1.07989,0.346315,0.305516,0.0846523,0.306894,0.267693,0.202622,1,377,377
4.14254,72.3193,4.31733,48.0824,1.0347,0.352356,0.373573,0.00589604,0.288768,0.276177,0.196046,1,378,378
4.14379,74.2722,4.03169,49.8109,1.0911,0.355724,0.347627,0.0047932,0.279368,0.274795,0.200618,1,379,379
4.00589,76.0021,3.31074,46.3908,1.14867,0.360132,0.310464,0.0138616,0.324928,0.237789,0.197338,1,380,380
4.00839,72.6597,3.69634,47.5017,1.06595,0.359481,0.351437,0.0532474,0.288349,0.262537,0.200906,1,381,381
3.94698,74.2701,3.75118,46.0054,1.10343,0.345461,0.342565,0.0609507,0.294663,0.276927,0.197318,1,382,382
4.06591,76.8394,3.70796,47.6807,1.14926,0.339908,0.404983,0.0642014,0.386536,0.220543,0.201401,1,383,383
3.99893,74.7799,3.62916,51.523,1.04776,0.345402,0.376506,0.0737338,0.35692,0.204196,0.199512,1,384,384
4.06406,75.1636,3.7192,51.9377,1.05513,0.350057,0.325912,0.176647,0.340068,0.287078,0.20137,1,385,385
4.08158,76.5113,3.48523,46.5763,1.11168,0.348251,0.373324,0.116428,0.341789,0.201444,0.201461,1,386,386
4.09705,78.8758,3.54948,46.2108,1.14703,0.326234,0.318126,0.02814,0.365229,0.238914,0.197084,1,387,387
4.04099,75.5336,3.64854,46.7604,1.0598,0.331822,0.322898,0.0174056,0.29659,0.223856,0.20107,1,388,388
4.05583,75.8348,3.23814,46.9911,1.14319,0.318564,0.349955,0.067673,0.375418,0.246495,0.197912,1,389,389
4.17333,75.3015,3.66267,46.3165,1.04069,0.318023,0.340966,0.0803084,0.325776,0.205943,0.200158,1,390,390
4.2745,78.4419,3.60906,46.562,1.13236,0.300355,0.322172,0.00998542,0.342549,0.253666,0.199497,1,391,391
4.27025,68.3333,4.2091,47.5842,1.00846,0.303102,0.320661,0.0201289,0.296847,0.25477,0.202867,1,392,392
4.29267,69.5155,4.0429,50.0823,1.06562,0.322513,0.347549,0.0585417,0.308105,0.271269,0.19501,1,393,393
4.29655,72.7877,3.71297,48.2921,1.08552,0.329871,0.32936,0.0679297,0.273974,0.209545,0.20268,1,394,394
4.25353,75.4867,3.13199,45.552,1.10056,0.353581,0.365161,0.246826,0.341474,0.185643,0.197438,1,395,395
4.25805,75.7215,3.165,47.3084,1.12784,0.33524,0.365221,0.295908,0.351535,0.143436,0.201478,1,396,396
4.27,70.7569,3.28322,45.5983,1.0944,0.337009,0.324258,0.201719,0.341603,0.238883,0.197888,1,397,397
4.31418,73.2813,3.41207,43.5541,1.11462,0.337829,0.321729,0.187206,0.335599,0.230073,0.196517,1,398,398
4.29602,72.7928,3.07552,42.7901,1.12129,0.329986,0.330355,0.190971,0.38283,0.265062,0.196716,1,399,399
4.29441,72.5242,3.293,45.164,1.11664,0.321917,0.356528,0.202075,0.395955,0.202159,0.197959,1,400,400
4.30401,75.7856,3.01621,41.9425,1.13739,0.322368,0.368856,0.308123,0.328913,0.203998,0.199706,1,401,401
4.23872,72.8339,3.58782,44.4458,1.04718,0.310876,0.303502,0.113131,0.334099,0.241606,0.197796,1,402,402
4.23808,72.5513,3.25866,45.5393,1.11004,0.292877,0.348972,0.127063,0.367069,0.211313,0.203145,1,403,403
4.17363,76.5307,3.36696,47.0042,1.10816,0.297422,0.314495,0.286304,0.336774,0.236854,0.195839,1,404,404
4.13843,74.7075,3.44581,50.258,1.03138,0.298003,0.330372,0.231121,0.345527,0.205603,0.201636,1,405,405
4.15464,76.3662,2.84531,45.3743,1.14162,0.311784,0.36162,0.249936,0.324155,0.213209,0.197485,1,406,406
4.15216,78.1762,3.43492,44.3154,1.06629,0.325457,0.349584,0.110967,0.323233,0.369635,0.200396,1,407,407
4.09225,76.8237,3.81605,46.7921,1.09547,0.324028,0.285121,0.00842071,0.298083,0.315981,0.197345,1,408,408
4.10083,78.8098,3.51212,48.33,1.10908,0.347689,0.297802,0.0231943,0.329813,0.267918,0.197732,1,409,409
4.13641,77.7906,3.41625,44.3131,1.11133,0.337001,0.30417,0.00614988,0.298884,0.282645,0.200552,1,410,410
4.14399,75.2239,3.94289,47.5752,1.07311,0.335437,0.317898,0.0245147,0.293339,0.254118,0.202689,1,411,411
4.0849,72.5994,3.78822,48.4991,1.02142,0.350927,0.356398,0.112511,0.292224,0.29675,0.196256,1,412,412
4.09461,74.8315,3.85219,46.6275,1.04608,0.344247,0.404715,0.280636,0.313047,0.284139,0.197386,1,413,413
4.12985,75.96,3.61689,47.5747,1.1158,0.329161,0.33212,0.156013,0.372892,0.209205,0.199389,1,414,414
4.09461,75.4253,2.88943,47.6933,1.09768,0.318869,0.311172,0.260243,0.293232,0.263789,0.195953,1,415,415
4.10633,68.9696,4.03671,54.0038,1.0876,0.336342,0.330625,0.0909159,0.331873,0.277439,0.199408,1,416,416
4.06212,74.4409,2.76528,45.6376,1.09654,0.309062,0.303089,0.294261,0.329691,0.235684,0.20002,1,417,417
4.04975,73.648,3.0492,46.0157,1.14876,0.324254,0.280023,0.117737,0.361652,0.232051,0.198496,1,418,418
4.08204,74.6214,3.07223,44.9052,1.13703,0.320206,0.28977,0.162779,0.343826,0.236336,0.199361,1,419,419
4.03826,70.6668,3.83951,53.285,1.05819,0.346012,0.290626,0.212453,0.26905,0.248857,0.202012,1,420,420
3.92706,76.1709,3.30906,46.8306,1.07302,0.331884,0.353605,0.139436,0.322003,0.223489,0.197554,1,421,421
3.97823,75.2666,3.47121,47.4064,1.07715,0.343727,0.351532,0.22833,0.306174,0.240187,0.198228,1,422,422
3.96222,74.8825,3.24089,46.7728,1.20814,0.341308,0.333742,0.189355,0.293542,0.253785,0.199915,1,423,423
3.97733,76.0547,3.40705,46.8853,1.09765,0.354556,0.33164,0.222952,0.333515,0.25288,0.196041,1,424,424
3.97642,72.798,3.42649,46.1084,1.13302,0.307162,0.329879,0.114125,0.288721,0.295549,0.201391,1,425,425
4.10058,75.2208,3.98944,47.9904,1.02023,0.293456,0.329521,0.0710192,0.35544,0.240924,0.198406,1,426,426
4.04198,69.028,3.89841,48.7415,1.09508,0.323686,0.345793,0.118345,0.299122,0.270074,0.199121,1,427,427
4.04079,71.282,3.69002,47.3243,1.05381,0.308629,0.357397,0.226862,0.344623,0.203783,0.197886,1,428,428
4.09193,75.4368,2.97561,46.8509,1.20606,0.315353,0.337833,0.196967,0.3688,0.24472,0.200868,1,429,429
4.0133,74.1969,3.07161,47.7339,1.2012,0.30857,0.376004,0.303358,0.333768,0.26188,0.198797,1,430,430
4.0595,70.472,4.17752,50.5933,0.99300600000000006,0.293432,0.325987,0.165106,0.229277,0.234216,0.201067,1,431,431
4.07172,75.4976,3.59923,47.0423,1.07365,0.299984,0.343538,0.175254,0.261369,0.229116,0.199029,1,432,432
4.05277,75.101,3.49881,47.5239,1.15045,0.337086,0.31211,0.183877,0.333979,0.290788,0.203906,1,433,433
4.01074,73.6771,3.43813,47.5702,1.12522,0.335371,0.351826,0.227394,0.359179,0.302215,0.200405,1,434,434
3.99585,74.6754,2.82724,47.6445,1.14789,0.339459,0.335827,0.336475,0.231833,0.229359,0.196373,1,435,435
3.98263,69.8972,3.61101,48.5812,1.07803,0.365417,0.337485,0.18516,0.36272,0.269619,0.200005,1,436,436
4.07675,72.277,4.11822,49.3865,1.05051,0.307641,0.320216,0.174242,0.287118,0.331492,0.19469,1,437,437
4.07348,70.4447,4.13954,50.1804,1.03454,0.303392,0.303427,0.23487,0.293152,0.317545,0.196123,1,438,438
