TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.96644,69.0107,1.02291,0.278385,0.27135,0.355937,0.196796,1,340,340
3.96452,68.9416,1.03416,0.279524,0.257869,0.406711,0.201396,1,341,341
3.99624,69.2977,1.01235,0.277589,0.259582,0.406707,0.20069,1,342,342
3.99051,68.9222,1.02135,0.288766,0.287334,0.379644,0.197609,1,343,343
3.97571,69.2429,0.981096,0.293348,0.286958,0.351621,0.198761,1,344,344
4.00677,67.0651,0.940496,0.274824,0.288752,0.33944,0.200954,1,345,345
4.01312,67.9498,0.981,0.279982,0.282916,0.328349,0.201488,1,346,346
3.98758,69.6616,0.988944,0.262517,0.284672,0.281978,0.195939,1,347,347
3.93002,69.8854,0.924286,0.258279,0.269897,0.28953,0.199653,1,348,348
3.92075,71.1286,0.985554,0.263424,0.281639,0.33363,0.198331,1,349,349
3.9168,71.3537,1.01258,0.259616,0.288785,0.303257,0.201125,1,350,350
3.9173,70.8059,0.991887,0.281417,0.252387,0.2949,0.197245,1,351,351
3.93654,69.2366,0.994354,0.287899,0.257114,0.314778,0.198672,1,352,352
3.91732,69.0745,1.00154,0.280805,0.2567,0.344395,0.195153,1,353,353
3.9765,71.2448,0.985574,0.296697,0.291668,0.354508,0.200217,1,354,354
3.95693,71.8271,0.957792,0.295006,0.301959,0.378221,0.198326,1,355,355
3.94474,71.7282,0.982809,0.287687,0.261595,0.293828,0.199737,1,356,356
3.90545,70.3093,0.979958,0.262518,0.270597,0.354637,0.1983,1,357,357
3.91246,70.3414,0.981952,0.256556,0.250653,0.30496,0.200041,1,358,358
3.93225,71.5973,1.12501,0.251921,0.289522,0.377705,0.199117,1,359,359
3.90159,71.8278,1.04666,0.255949,0.288239,0.387713,0.199514,1,360,360
3.99323,70.5954,0.948022,0.279295,0.25936,0.326132,0.199463,1,361,361
3.96625,70.6179,0.919592,0.282167,0.259962,0.326491,0.198629,1,362,362
3.98315,68.9368,0.923485,0.283845,0.266156,0.326592,0.19923,1,363,363
3.9824,69.5476,1.13028,0.280905,0.274987,0.420326,0.19903,1,364,364
3.86891,71.9574,0.930475,0.271212,0.279199,0.317288,0.197792,1,365,365
3.8474,71.9025,0.930055,0.272569,0.263047,0.290339,0.199064,1,366,366
3.88722,70.8165,1.04408,0.269994,0.273893,0.333407,0.201207,1,367,367
3.9359,70.3646,0.97898,0.281196,0.243288,0.303128,0.197396,1,368,368
4.00634,69.0267,0.944337,0.29967,0.278604,0.3332,0.196694,1,369,369
3.99197,70.9571,1.00084,0.312963,0.294696,0.31812,0.202022,1,370,370
3.95325,68.4407,1.03254,0.292318,0.272329,0.318317,0.198575,1,371,371
3.96514,70.2478,1.02845,0.285273,0.299598,0.308635,0.199322,1,372,372
3.87607,69.5295,0.969339,0.29196,0.308031,0.304726,0.198936,1,373,373
3.89927,71.1681,1.01913,0.280146,0.299222,0.34955,0.197854,1,374,374
3.9077,71.4823,0.97317,0.292103,0.26637,0.301425,0.200102,1,375,375
3.88701,72.9393,1.01037,0.292511,0.273442,0.342366,0.198229,1,376,376
3.97676,71.8172,0.987613,0.323567,0.296423,0.350456,0.196455,1,377,377
3.93321,71.2126,0.966912,0.324504,0.299195,0.333139,0.198728,1,378,378
3.94885,70.2956,0.997127,0.308305,0.288615,0.321238,0.198085,1,379,379
3.94808,69.4961,0.994603,0.323303,0.285322,0.330944,0.202618,1,380,380
4.03789,71.6917,1.03576,0.296626,0.299499,0.344349,0.197384,1,381,381
4.08882,71.7656,1.00693,0.287045,0.299693,0.324991,0.200263,1,382,382
4.1231,69.7166,0.906489,0.312937,0.349637,0.320742,0.194357,1,383,383
4.10466,69.3707,1.05967,0.311332,0.27492,0.311659,0.201007,1,384,384
4.05114,69.0107,1.02079,0.289188,0.304755,0.34521,0.197224,1,385,385
4.01466,70.0437,0.99020300000000006,0.285027,0.266032,0.321461,0.200256,1,386,386
4.01165,70.84,0.970236,0.289805,0.266063,0.298941,0.200806,1,387,387
3.98994,72.2422,1.02084,0.277763,0.31373,0.320895,0.198608,1,388,388
4.08762,67.3909,0.924938,0.277512,0.283769,0.328769,0.200647,1,389,389
4.11011,66.5161,0.943657,0.277489,0.298104,0.391958,0.194878,1,390,390
4.16824,66.9096,0.955882,0.291107,0.294008,0.390452,0.200734,1,391,391
4.1647,66.2802,0.951987,0.292856,0.29934500000000003,0.364725,0.198582,1,392,392
4.09342,66.2516,0.900207,0.299143,0.28675,0.321046,0.196419,1,393,393
4.07423,64.835,0.954331,0.292841,0.293236,0.310266,0.202518,1,394,394
4.0705,64.97,0.975803,0.297019,0.267256,0.34555,0.196683,1,395,395
4.15079,65.6175,0.966621,0.312142,0.305383,0.327901,0.202177,1,396,396
4.14903,65.3046,0.939184,0.306739,0.284004,0.314261,0.200605,1,397,397
4.12569,67.6,1.00332,0.301161,0.281173,0.328966,0.197665,1,398,398
4.09182,66.6383,0.976717,0.303905,0.289249,0.29519,0.200492,1,399,399
4.10539,67.3911,1.03227,0.301892,0.279174,0.308631,0.199856,1,400,400
4.0698,68.9764,0.97935,0.301707,0.264909,0.33193,0.199006,1,401,401
4.05267,68.6714,0.961921,0.285033,0.246261,0.32392,0.201267,1,402,402
4.09987,68.9352,0.941828,0.277381,0.251961,0.332933,0.201722,1,403,403
4.07595,68.5164,0.953656,0.262117,0.244103,0.320128,0.19737,1,404,404
4.07632,68.6355,1.01778,0.272413,0.284877,0.31407,0.201238,1,405,405
4.08069,66.4477,0.975788,0.264846,0.27284,0.310961,0.201157,1,406,406
4.05858,67.1613,0.939443,0.265056,0.286539,0.31138,0.196769,1,407,407
4.02797,68.8496,0.977956,0.272642,0.337946,0.377308,0.203544,1,408,408
4.01597,70.9939,1.0478,0.286924,0.326894,0.330779,0.196225,1,409,409
3.97881,69.3652,0.92974,0.292819,0.342583,0.358654,0.200229,1,410,410
4.07933,70.5836,1.0449600000000001,0.303565,0.294285,0.352607,0.197973,1,411,411
4.04977,69.6237,1.02961,0.305067,0.312105,0.331271,0.197251,1,412,412
3.92192,66.8712,0.943858,0.296803,0.267471,0.344216,0.195927,1,413,413
3.96429,65.9308,1.01422,0.30575600000000003,0.274833,0.33068,0.201413,1,414,414
4.03568,66.5029,1.00845,0.306576,0.272264,0.378603,0.196979,1,415,415
4.02622,67.5299,1.00765,0.330075,0.296198,0.360368,0.20053,1,416,416
4.08869,68.6411,0.953956,0.337055,0.270423,0.300273,0.19743,1,417,417
4.09507,69.1308,0.960115,0.344292,0.271587,0.281581,0.199579,1,418,418
4.07782,69.3495,0.954095,0.33957,0.263283,0.301529,0.199798,1,419,419
4.03333,67.6485,0.998229,0.327466,0.293072,0.317898,0.198369,1,420,420
4.12557,67.3631,0.980362,0.282959,0.315022,0.304779,0.202562,1,421,421
4.12963,67.0016,0.975673,0.283697,0.318191,0.356074,0.196998,1,422,422
4.09458,67.1256,0.922247,0.265561,0.287671,0.356902,0.201014,1,423,423
3.97272,68.5119,0.984133,0.261079,0.314733,0.333722,0.197336,1,424,424
4.01615,68.3895,0.999783,0.251564,0.338404,0.364292,0.201685,1,425,425
4.07358,67.9466,0.96821,0.325935,0.26557,0.293686,0.202053,1,426,426
4.0441,67.5587,0.982327,0.317035,0.28617,0.282686,0.194817,1,427,427
4.06192,67.9514,0.973509,0.319743,0.277893,0.282997,0.194825,1,428,428
4.10286,68.0891,0.906126,0.297203,0.298549,0.354009,0.196121,1,429,429
4.11262,68.7715,0.86962,0.29147,0.313994,0.341433,0.196957,1,430,430
4.13353,70.5226,1.12422,0.271424,0.300344,0.331454,0.197887,1,431,431
4.25325,73.2438,1.00682,0.265728,0.2898,0.325237,0.200866,1,432,432
4.25768,73.7595,1.02294,0.261895,0.305324,0.333482,0.199189,1,433,433
4.14482,71.0367,0.951673,0.281239,0.282605,0.343574,0.199597,1,434,434
4.03869,68.5981,1.01715,0.261258,0.297529,0.295781,0.200521,1,435,435
4.02584,69.2539,0.903394,0.287037,0.300748,0.371345,0.198572,1,436,436
4.03571,69.1336,0.963547,0.283248,0.281738,0.346593,0.197166,1,437,437
3.98293,68.318,0.95062,0.287541,0.304801,0.389635,0.197574,1,438,438
3.98914,68.2314,0.974539,0.294884,0.301898,0.38554,0.196693,1,439,439
4.02533,68.1517,0.974678,0.299301,0.298791,0.385469,0.197029,1,440,440
3.96915,67.9221,0.986504,0.290071,0.312057,0.398654,0.19812,1,441,441
4.09655,70.665,0.924188,0.275173,0.316182,0.362906,0.199419,1,442,442
4.08632,70.299,0.932813,0.273906,0.319914,0.359254,0.200547,1,443,443
4.07903,70.3129,1.0444,0.296384,0.304059,0.367177,0.200736,1,444,444
4.09067,70.4243,1.04023,0.303366,0.29454,0.382526,0.20068,1,445,445
3.979,69.7302,0.979286,0.290012,0.272771,0.347307,0.200187,1,446,446
4.00009,68.8004,0.932732,0.278194,0.299942,0.319069,0.200908,1,447,447
3.95618,67.9257,0.970209,0.26054,0.294439,0.294905,0.202012,1,448,448
3.91829,70.7106,0.996534,0.273193,0.256738,0.384361,0.197983,1,449,449
3.99928,69.1205,0.967162,0.275687,0.242538,0.333403,0.201016,1,450,450
3.94663,68.725,0.955025,0.277395,0.278071,0.349856,0.198522,1,451,451
3.9232,68.4532,0.987729,0.25298,0.259323,0.269802,0.200204,1,452,452
3.95403,69.2743,1.06573,0.260117,0.267729,0.291498,0.199199,1,453,453
3.98383,69.0431,1.01772,0.261884,0.257754,0.360746,0.201962,1,454,454
3.95345,69.1062,0.970071,0.26452,0.26813,0.300144,0.200463,1,455,455
4.07011,67.618,0.994426,0.298752,0.281855,0.39391,0.200232,1,456,456
4.0106,67.8251,1.04271,0.27667,0.263537,0.321636,0.197332,1,457,457
4.06305,68.2512,1.01515,0.288552,0.266796,0.298127,0.198416,1,458,458
4.05475,70.8802,0.924296,0.273779,0.268612,0.348655,0.199806,1,459,459
4.05722,69.5933,0.916151,0.272017,0.278904,0.346118,0.197445,1,460,460
4.05191,68.6625,0.943815,0.26207,0.270399,0.367267,0.20183,1,461,461
3.98801,68.7861,0.97356,0.26312,0.284575,0.356367,0.197034,1,462,462
4.00745,69.8605,0.98754,0.276723,0.260241,0.327981,0.198124,1,463,463
4.00432,70.4897,0.966182,0.270641,0.276211,0.350214,0.198292,1,464,464
3.86044,71.9756,0.982942,0.302097,0.30217,0.389491,0.201125,1,465,465
3.86081,72.9109,0.988769,0.2951,0.298988,0.363593,0.200754,1,466,466
3.85967,73.0331,1.01565,0.294239,0.304933,0.382614,0.199819,1,467,467
3.81639,72.9001,0.927095,0.296767,0.266217,0.362234,0.198835,1,468,468
3.83328,72.8985,0.939249,0.297852,0.263029,0.366539,0.198525,1,469,469
3.79038,71.7608,0.917297,0.294581,0.288347,0.364626,0.200079,1,470,470
3.77583,70.7574,0.931124,0.301448,0.286037,0.326493,0.200956,1,471,471
3.75828,69.9372,0.967731,0.275973,0.268758,0.386349,0.19663,1,472,472
3.817,70.1231,0.928135,0.289165,0.292139,0.353669,0.201803,1,473,473
3.8689,70.8604,1.00749,0.280758,0.280069,0.34518,0.19687,1,474,474
3.88611,71.1498,0.960574,0.296027,0.291753,0.397861,0.201952,1,475,475
3.85739,70.2612,1.01241,0.283934,0.284857,0.42211,0.198919,1,476,476
3.85056,69.8753,0.999283,0.291911,0.288247,0.417294,0.19769,1,477,477
3.84947,67.6005,0.9875,0.279229,0.28209,0.371824,0.199125,1,478,478
3.87327,68.4422,1.00212,0.284106,0.283509,0.350525,0.200198,1,479,479
3.82891,70.0108,0.971528,0.292028,0.296671,0.354269,0.196966,1,480,480
3.85622,70.3155,0.981925,0.298545,0.294038,0.376064,0.197985,1,481,481
3.78224,69.3959,1.06629,0.332648,0.277286,0.350043,0.199557,1,482,482
3.75212,68.3489,1.01503,0.312222,0.272382,0.311483,0.197218,1,483,483
3.79085,68.6563,0.998794,0.316179,0.269592,0.329246,0.197532,1,484,484
3.81042,69.1869,0.955134,0.29792,0.262512,0.313144,0.202665,1,485,485
3.80572,69.1771,0.959269,0.288711,0.266046,0.323697,0.197543,1,486,486
3.7984,67.6764,0.976686,0.30093,0.284215,0.303542,0.199548,1,487,487
3.78377,69.5455,0.965859,0.303191,0.310818,0.383303,0.199207,1,488,488
3.79377,70.3726,0.95862,0.322037,0.243443,0.31118,0.203297,1,489,489
3.90974,65.7012,0.976333,0.309874,0.268084,0.332069,0.20324,1,490,490
3.91084,67.6541,0.985409,0.335591,0.267348,0.287005,0.19504,1,491,491
3.98404,69.4409,0.943926,0.319973,0.271408,0.293246,0.199863,1,492,492
4.0703,70.8782,0.985157,0.308311,0.302092,0.303438,0.197029,1,493,493
4.00166,69.3214,0.987494,0.282949,0.298433,0.287066,0.202624,1,494,494
4.00878,71.7302,0.974436,0.298377,0.304806,0.257028,0.197995,1,495,495
3.96923,70.3067,0.979592,0.292106,0.291202,0.31312,0.199663,1,496,496
3.95318,71.4102,1.00655,0.282363,0.32425,0.313623,0.199555,1,497,497
3.94802,69.7456,0.980245,0.28136,0.300222,0.295017,0.2008,1,498,498
3.91913,69.6684,0.964649,0.277808,0.284862,0.289176,0.202696,1,499,499
3.84445,68.9303,1.02463,0.294482,0.280624,0.302457,0.197501,1,500,500
3.88378,70.2591,0.957107,0.296726,0.271515,0.326409,0.202115,1,501,501
3.88955,69.9659,0.9576,0.299562,0.25496,0.290143,0.196227,1,502,502
3.86629,70.9285,1.0162,0.285446,0.259688,0.322043,0.200283,1,503,503
3.90793,70.2468,0.994726,0.269925,0.245221,0.347441,0.198163,1,504,504
3.92315,70.7952,0.977067,0.269196,0.259597,0.355718,0.200657,1,505,505
3.91352,71.512,0.987714,0.268735,0.258479,0.320113,0.199061,1,506,506
3.96548,70.4254,0.996384,0.29196,0.268444,0.377894,0.197919,1,507,507
3.93791,71.3569,1.02355,0.284838,0.29836,0.29469,0.201371,1,508,508
4,69.0013,0.969612,0.270694,0.267376,0.316465,0.202613,1,509,509
4.0385,69.9715,1.01443,0.270851,0.252927,0.281207,0.196595,1,510,510
4.08026,68.0249,0.99922,0.28356,0.274402,0.31483,0.20191,1,511,511
4.02925,66.8218,0.961804,0.279746,0.286457,0.334631,0.202379,1,512,512
4.07503,68.6292,1.03614,0.269341,0.287036,0.33314,0.198154,1,513,513
4.0704,66.9765,0.975876,0.284079,0.290418,0.32824,0.200162,1,514,514
4.10943,67.296,0.912329,0.293,0.321735,0.3414,0.198137,1,515,515
4.10522,67.5253,0.914307,0.287628,0.31901,0.341572,0.198073,1,516,516
4.14759,69.0474,1.00535,0.290538,0.309733,0.354172,0.199511,1,517,517
4.09353,70.5301,0.970189,0.296705,0.3004,0.319603,0.200387,1,518,518
4.18609,69.9565,0.936417,0.292466,0.297756,0.298683,0.195406,1,519,519
4.20009,68.7064,0.97041,0.293589,0.325139,0.352385,0.199575,1,520,520
4.15435,68.1801,0.967979,0.311749,0.322867,0.345594,0.197285,1,521,521
4.15634,68.475,0.963857,0.303271,0.302635,0.380011,0.198659,1,522,522
4.13739,69.3771,0.989039,0.297374,0.30801,0.314276,0.200147,1,523,523
4.08654,66.5647,0.982657,0.297953,0.258774,0.332026,0.198887,1,524,524
4.10921,67.2801,0.986359,0.28818,0.278569,0.325761,0.199325,1,525,525
3.99685,67.4371,0.91179,0.286606,0.242234,0.328194,0.199336,1,526,526
3.94614,67.176,0.929547,0.270041,0.288826,0.320776,0.198364,1,527,527
3.93673,68.5728,0.918432,0.274291,0.252411,0.372247,0.199153,1,528,528
3.96652,68.9565,0.903004,0.27000999999999997,0.251989,0.386448,0.199076,1,529,529
3.888,71.0868,1.0081,0.263831,0.29484900000000003,0.355727,0.199993,1,530,530
3.8692,70.5002,0.991664,0.257836,0.28801,0.362353,0.197206,1,531,531
3.86929,72.1188,0.978667,0.26055,0.268697,0.31708,0.202458,1,532,532
3.83106,71.8655,1.01672,0.266071,0.244297,0.336773,0.199422,1,533,533
3.82468,71.9077,0.979585,0.254126,0.27368,0.328358,0.201691,1,534,534
3.83871,67.5204,1.01254,0.258433,0.260704,0.334911,0.20232,1,535,535
3.94272,71.6132,0.992953,0.283085,0.268715,0.312966,0.197342,1,536,536
3.9275,70.6524,1.00385,0.280118,0.269785,0.256806,0.202857,1,537,537
3.84432,67.7796,0.995908,0.282192,0.262776,0.363312,0.195527,1,538,538
3.81225,69.8943,1.01119,0.264767,0.257918,0.262064,0.204572,1,539,539
3.79424,67.8777,1.00029,0.269556,0.305703,0.323624,0.194633,1,540,540
3.78089,68.0086,1.00513,0.268882,0.29916,0.308676,0.198948,1,541,541
3.88939,68.8936,0.981699,0.271198,0.320615,0.401456,0.199374,1,542,542
3.90511,67.8628,0.97171,0.26481,0.330798,0.34471,0.19904,1,543,543
3.90384,67.9242,0.969444,0.269657,0.311268,0.347738,0.198781,1,544,544
3.89138,68.7602,0.987819,0.26636,0.307989,0.307993,0.198034,1,545,545
3.92462,68.13,1.01544,0.298649,0.308969,0.295535,0.201078,1,546,546
3.94447,67.9151,1.01823,0.282477,0.274596,0.335617,0.198606,1,547,547
3.94973,68.2453,1.02313,0.278831,0.267093,0.300196,0.198279,1,548,548
4.0217,70.1309,1.01558,0.281625,0.257595,0.312225,0.199755,1,549,549
3.94708,69.7176,0.959653,0.319903,0.294455,0.360985,0.194778,1,550,550
3.84641,67.5564,0.950099,0.31776,0.271273,0.303519,0.19651,1,551,551
3.88847,70.4305,0.969131,0.283325,0.270634,0.314201,0.201496,1,552,552
3.92388,70.6801,0.963343,0.28066,0.279752,0.326968,0.195504,1,553,553
3.88728,70.2726,0.943066,0.277453,0.319731,0.309876,0.198772,1,554,554
3.92466,69.6563,1.00147,0.287344,0.355653,0.277922,0.198874,1,555,555
3.94292,69.8707,1.04149,0.294973,0.332651,0.31872,0.199271,1,556,556
3.92412,68.9418,0.999298,0.303673,0.279417,0.306043,0.197869,1,557,557
3.80269,69.4972,1.01866,0.289872,0.27565,0.322971,0.199081,1,558,558
3.83413,71.0727,0.984427,0.27156,0.27432,0.375238,0.197325,1,559,559
3.82577,70.8197,0.96465,0.278524,0.275675,0.350595,0.200336,1,560,560
3.83088,72.5246,1.00926,0.287217,0.330904,0.341851,0.199894,1,561,561
3.84076,70.8425,1.00235,0.293886,0.311521,0.284463,0.200704,1,562,562
3.84553,70.6408,1.01471,0.306557,0.314402,0.36293,0.200105,1,563,563
3.84361,70.2579,1.02951,0.294087,0.313962,0.345831,0.199717,1,564,564
3.85037,70.8866,0.974492,0.304967,0.263919,0.32103,0.199021,1,565,565
3.84973,71.1198,0.977367,0.286967,0.272645,0.302813,0.201249,1,566,566
3.86976,73.3271,0.9505,0.28941,0.283555,0.302778,0.201754,1,567,567
3.85551,71.3794,1.00419,0.310741,0.252986,0.305386,0.202782,1,568,568
3.88302,69.5909,0.940622,0.305458,0.266258,0.273541,0.199236,1,569,569
3.90468,71.4116,1.01154,0.300709,0.256247,0.303303,0.19901,1,570,570
3.89014,70.1868,0.989163,0.307751,0.253853,0.333092,0.198375,1,571,571
3.9826,72.4862,1.02218,0.27625,0.28506,0.319606,0.199158,1,572,572
4.03138,72.6992,1.0318,0.266928,0.269022,0.33126,0.198144,1,573,573
4.16173,68.9686,0.989684,0.257039,0.250317,0.369453,0.198069,1,574,574
4.19947,68.3437,0.965314,0.309873,0.269531,0.321994,0.197892,1,575,575
4.18133,69.5546,1.01732,0.299901,0.251036,0.355936,0.200603,1,576,576
4.23552,71.4097,0.966219,0.300721,0.294931,0.383855,0.201414,1,577,577
4.18888,70.0928,1.00588,0.294235,0.277997,0.353144,0.200917,1,578,578
4.17016,69.8845,1.0126,0.293923,0.277361,0.3509,0.198994,1,579,579
4.02047,68.1875,0.957976,0.301602,0.254762,0.347375,0.198982,1,580,580
3.97863,68.0623,0.91889,0.298726,0.249522,0.364001,0.197404,1,581,581
3.99632,67.4883,0.966434,0.28083,0.26833,0.360124,0.194966,1,582,582
3.98138,69.1088,1.00184,0.286915,0.284219,0.374721,0.203791,1,583,583
4.00969,68.2962,0.960803,0.290942,0.295552,0.354951,0.19325,1,584,584
4.05785,68.8234,1.0035,0.279331,0.250793,0.280133,0.193975,1,585,585
4.03136,69.86,0.994019,0.289735,0.277862,0.402756,0.203978,1,586,586
4.00836,70.0748,1.0522,0.278423,0.27701,0.31742,0.197382,1,587,587
3.99742,69.5462,0.988422,0.258066,0.277535,0.347253,0.199118,1,588,588
4.02743,68.9254,0.964758,0.283119,0.25545,0.296054,0.202022,1,589,589
4.07049,71.2077,1.03618,0.282625,0.292042,0.377504,0.201598,1,590,590
4.05405,70.2706,0.98427,0.302551,0.277877,0.347624,0.192822,1,591,591
4.10835,69.3349,1.0249,0.288424,0.285254,0.403599,0.204707,1,592,592
4.11747,68.3794,0.991982,0.295296,0.257403,0.335178,0.197982,1,593,593
4.00364,69.7049,0.986015,0.302795,0.295357,0.369021,0.200215,1,594,594
3.95126,71.8143,0.9802,0.338499,0.293539,0.339045,0.198607,1,595,595
3.94465,70.2467,0.925197,0.332448,0.291731,0.37417,0.199603,1,596,596
3.93858,72.2614,0.958708,0.315576,0.30405,0.380013,0.200463,1,597,597
3.92882,70.3412,0.995589,0.288309,0.279287,0.296275,0.198721,1,598,598
3.93611,69.599,0.969284,0.289775,0.289085,0.321655,0.199969,1,599,599
3.94726,68.9586,0.972586,0.263941,0.298234,0.33714,0.19953,1,600,600
3.9949,68.764,0.910834,0.264619,0.281303,0.363854,0.198657,1,601,601
4.00152,71.9926,1.03253,0.278436,0.319898,0.368899,0.199906,1,602,602
4.05242,74.1849,0.983711,0.270935,0.304456,0.304359,0.199779,1,603,603
3.86548,70.2802,1.00479,0.263005,0.258483,0.399066,0.199521,1,604,604
3.90333,69.5651,1.041,0.278127,0.289282,0.36147,0.19902,1,605,605
3.92262,70.9287,0.966381,0.293469,0.262245,0.303971,0.20012,1,606,606
3.88481,69.8947,0.975867,0.292651,0.25421,0.288341,0.199399,1,607,607
3.91398,69.7786,0.957388,0.282054,0.270036,0.369098,0.198955,1,608,608
3.88319,69.7017,0.958282,0.279765,0.248243,0.337839,0.198357,1,609,609
3.98519,68.1285,1.03081,0.280929,0.290094,0.343066,0.199086,1,610,610
3.98241,68.9131,1.01557,0.297522,0.279339,0.346114,0.198778,1,611,611
3.91087,70.7084,0.936125,0.281157,0.300771,0.387987,0.196671,1,612,612
3.84097,70.1486,0.990673,0.28017,0.298148,0.350641,0.20062,1,613,613
3.93317,70.8577,0.990883,0.299056,0.296564,0.363822,0.198784,1,614,614
3.87168,72.182,0.983031,0.296676,0.288858,0.378543,0.197567,1,615,615
3.81162,70.05,0.987652,0.29909,0.271784,0.377285,0.20027,1,616,616
3.79763,69.9382,0.966151,0.303483,0.285733,0.334056,0.196817,1,617,617
3.8169400000000002,69.0714,1.03016,0.29374,0.28024,0.360583,0.198355,1,618,618
3.79669,69.2908,0.995049,0.298639,0.284366,0.32911,0.200279,1,619,619
3.85231,69.2817,0.993938,0.281014,0.313534,0.325231,0.197931,1,620,620
3.84602,68.7719,0.942074,0.283112,0.270882,0.389433,0.201967,1,621,621
3.80461,67.5231,0.944656,0.272102,0.278446,0.328522,0.197313,1,622,622
3.81674,68.0738,0.921099,0.290143,0.249981,0.380733,0.202856,1,623,623
3.71512,67.5653,0.925867,0.304451,0.256097,0.397842,0.197223,1,624,624
3.79094,68.7459,0.954198,0.322009,0.284042,0.335151,0.198496,1,625,625
3.77562,66.0213,0.956056,0.296194,0.265168,0.393947,0.199883,1,626,626
3.84036,68.783,1.04327,0.260019,0.282432,0.284145,0.198058,1,627,627
3.83404,69.4169,0.970778,0.293973,0.268692,0.366469,0.200752,1,628,628
3.8912,71.7368,1.00955,0.28161,0.276194,0.328785,0.200124,1,629,629
3.90187,71.1679,1.00812,0.282668,0.256328,0.333063,0.201592,1,630,630
3.89248,70.1078,1.01381,0.289066,0.27439,0.295758,0.200115,1,631,631
4.02963,70.5442,0.939215,0.302422,0.272681,0.276055,0.202106,1,632,632
3.9617,69.5151,0.992694,0.283962,0.260443,0.278117,0.198868,1,633,633
3.98131,70.9837,0.939093,0.283977,0.258261,0.379535,0.20033,1,634,634
3.96369,70.5964,1.02392,0.297492,0.237719,0.317697,0.198998,1,635,635
3.99258,70.6257,0.902645,0.279087,0.247575,0.337509,0.20287,1,636,636
3.97546,72.2174,1.0408,0.292482,0.251027,0.340369,0.196319,1,637,637
3.95868,73.6075,1.04214,0.282991,0.272496,0.325077,0.200389,1,638,638
3.9355,72.3811,0.993298,0.276951,0.280124,0.343648,0.197696,1,639,639
3.8686,70.331,0.955983,0.295144,0.292626,0.412459,0.198587,1,640,640
3.84893,70.1218,0.959024,0.296801,0.288042,0.371289,0.199207,1,641,641
3.87961,70.3268,1.00309,0.288755,0.277903,0.366927,0.201293,1,642,642
3.88762,69.9963,1.00168,0.289271,0.272875,0.376581,0.200496,1,643,643
3.88897,70.061,1.00417,0.285762,0.300997,0.365286,0.200503,1,644,644
