TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.06502,70.5386,0.985678,0.28078,0.285381,0.30538,0.195394,1,340,340
4.08016,71.3747,1.01174,0.266527,0.27253,0.314399,0.199735,1,341,341
4.09273,69.7471,0.965466,0.291084,0.278686,0.288312,0.20052,1,342,342
4.08439,69.7028,0.989133,0.284231,0.269142,0.268844,0.190542,1,343,343
3.96084,68.6058,1.00574,0.300733,0.248782,0.348432,0.20075,1,344,344
3.878,68.3972,0.936627,0.287371,0.260889,0.273822,0.195574,1,345,345
3.9362,70.9236,1.029,0.288034,0.286099,0.287027,0.20265,1,346,346
3.8831,70.4278,0.97707,0.288593,0.291392,0.301571,0.19766,1,347,347
4.05393,67.3301,0.961133,0.30748,0.251822,0.349641,0.196945,1,348,348
3.99293,68.6365,1.00794,0.29504,0.240143,0.327854,0.201682,1,349,349
4.034,67.1958,0.977993,0.286342,0.244708,0.325828,0.199552,1,350,350
3.93659,67.9157,0.999809,0.301526,0.255649,0.307868,0.203433,1,351,351
3.91322,67.3739,1.00546,0.292606,0.261487,0.32175,0.19588,1,352,352
3.9098,67.7131,1.03575,0.286637,0.254253,0.321468,0.200044,1,353,353
4.00143,67.8424,1.01562,0.26831700000000003,0.254704,0.353537,0.18968,1,354,354
3.9773,68.9152,0.997649,0.286256,0.258322,0.341479,0.196198,1,355,355
4.02734,70.7914,1.03009,0.274376,0.247727,0.298545,0.196168,1,356,356
4.01499,69.4648,0.999341,0.272901,0.274046,0.360379,0.196744,1,357,357
4.03638,69.4642,0.989391,0.279858,0.26978799999999997,0.346722,0.197424,1,358,358
3.98385,67.9252,0.981751,0.283423,0.260566,0.326718,0.198624,1,359,359
4.03313,67.7253,0.980481,0.283369,0.258338,0.330349,0.19755,1,360,360
4.02769,68.0413,0.993294,0.283746,0.259824,0.3275,0.198265,1,361,361
3.9763,66.6052,1.00602,0.287263,0.254827,0.364611,0.197899,1,362,362
4.16127,68.4817,1.01136,0.333683,0.255527,0.294945,0.20509,1,363,363
3.99173,69.5453,1.01031,0.30878100000000003,0.282767,0.30963,0.197752,1,364,364
3.98705,68.5643,0.980239,0.287409,0.27752,0.285476,0.201576,1,365,365
4.00178,69.549,0.982552,0.284471,0.271534,0.30436,0.198612,1,366,366
3.99539,69.2345,0.966507,0.295782,0.25734,0.308199,0.199337,1,367,367
3.99361,67.7671,1.01766,0.305739,0.262629,0.312635,0.200001,1,368,368
3.90875,71.6903,0.971883,0.306435,0.274346,0.293787,0.200068,1,369,369
3.87021,71.6926,0.968921,0.309893,0.266002,0.282992,0.199689,1,370,370
3.86482,73.5071,0.9849,0.314676,0.298251,0.303413,0.195391,1,371,371
3.87987,71.8368,0.986667,0.296232,0.326377,0.294052,0.210493,1,372,372
3.98489,71.6956,1.01365,0.331194,0.301033,0.331679,0.193704,1,373,373
3.93545,69.2785,0.975446,0.327075,0.290735,0.359391,0.199939,1,374,374
3.8979,68.2978,0.991026,0.269521,0.290901,0.326941,0.191925,1,375,375
3.92252,69.9336,1.05343,0.305251,0.24695,0.323872,0.193706,1,376,376
3.94907,71.9511,1.02536,0.320898,0.281457,0.320212,0.197575,1,377,377
3.89572,69.2323,0.96087,0.287987,0.282167,0.368625,0.196094,1,378,378
3.91609,68.1022,0.939817,0.300902,0.256985,0.310936,0.197283,1,379,379
3.94622,69.975,0.949468,0.269778,0.261488,0.334391,0.195285,1,380,380
4.09782,71.645,1.08482,0.288268,0.342733,0.359663,0.20068,1,381,381
4.1663,70.7566,1.04082,0.300615,0.317698,0.308288,0.20011,1,382,382
4.13061,68.3573,1.05671,0.288121,0.309679,0.304142,0.195759,1,383,383
4.00734,73.3866,0.94932,0.304426,0.266525,0.305051,0.196027,1,384,384
4.0448,70.7766,0.958607,0.268743,0.287625,0.289948,0.197897,1,385,385
4.11721,70.4965,0.97279,0.285035,0.286453,0.257698,0.200463,1,386,386
4.11325,71.6221,0.995671,0.284256,0.29029,0.297104,0.204776,1,387,387
4.15017,67.9549,1.06378,0.277583,0.277671,0.364226,0.201808,1,388,388
4.08235,71.4517,0.970225,0.278197,0.337517,0.341514,0.196074,1,389,389
4.12636,70.8483,1.02138,0.281569,0.341776,0.357608,0.198214,1,390,390
4.08984,70.88,1.02889,0.28054,0.343479,0.35752,0.198635,1,391,391
4.12093,71.6132,1.01473,0.301092,0.350408,0.348955,0.200523,1,392,392
4.11554,71.1157,1.00864,0.28276,0.34624,0.355784,0.199818,1,393,393
4.20757,69.2113,1.00352,0.296493,0.269235,0.351094,0.196853,1,394,394
4.20957,69.9918,1.02024,0.280324,0.269715,0.339356,0.197942,1,395,395
4.19662,68.9803,0.981876,0.253699,0.25116,0.367416,0.198537,1,396,396
4.17259,69.8192,0.998554,0.267739,0.253822,0.352914,0.201943,1,397,397
3.98324,71.3555,0.982761,0.328538,0.31089,0.312399,0.2037,1,398,398
4.00631,72.5709,1.02372,0.296008,0.291135,0.32669,0.197107,1,399,399
4.01868,67.6745,1.00487,0.288302,0.272162,0.317267,0.195874,1,400,400
4.07109,68.5617,1.04031,0.296757,0.253407,0.302769,0.201718,1,401,401
4.00526,67.9655,0.95724,0.267961,0.249156,0.299106,0.197035,1,402,402
3.9935,67.3924,0.95284,0.286592,0.272608,0.279907,0.200927,1,403,403
3.96593,66.8984,0.932548,0.257687,0.260322,0.285095,0.19553,1,404,404
3.9948,71.6949,1.04669,0.272204,0.272874,0.294413,0.198219,1,405,405
3.98122,68.504,0.978514,0.263646,0.258271,0.315186,0.20408,1,406,406
3.92121,69.0446,1.00393,0.299746,0.261298,0.30418,0.203045,1,407,407
3.85166,71.8368,1.03601,0.309294,0.236202,0.317768,0.199291,1,408,408
3.97464,69.8781,0.991904,0.294871,0.269329,0.329555,0.197513,1,409,409
3.88374,70.4257,0.925698,0.289308,0.296809,0.290027,0.200646,1,410,410
3.9579,72.2109,0.984848,0.291711,0.296544,0.317848,0.200073,1,411,411
3.94742,74.4236,1.00532,0.324114,0.270139,0.319587,0.19964,1,412,412
3.87101,69.4849,0.989936,0.296776,0.262539,0.268407,0.19944,1,413,413
4.1057,71.8895,0.987279,0.355958,0.260265,0.347929,0.205132,1,414,414
3.9975,72.3868,0.997261,0.341659,0.263637,0.33638,0.195451,1,415,415
4.01686,72.6648,1.02617,0.352271,0.287992,0.341515,0.198984,1,416,416
3.9881,70.5233,1.02961,0.297611,0.270554,0.279939,0.19793,1,417,417
3.95927,68.6029,0.968458,0.314155,0.264439,0.298653,0.201555,1,418,418
3.92152,68.1004,0.982904,0.311347,0.265708,0.292986,0.202083,1,419,419
3.92255,68.1072,1.01561,0.301908,0.239658,0.297442,0.193904,1,420,420
3.91492,68.1566,0.993412,0.319693,0.242879,0.301347,0.200397,1,421,421
3.85376,67.5514,1.00477,0.302155,0.273351,0.319388,0.20129,1,422,422
3.90788,68.3446,1.02544,0.29664,0.295552,0.30856,0.199478,1,423,423
3.86865,68.8086,0.990291,0.299864,0.275536,0.233669,0.204161,1,424,424
3.91349,67.5883,0.974644,0.308927,0.293597,0.312981,0.199363,1,425,425
3.94282,68.5595,1.0131,0.290039,0.2788,0.323,0.195758,1,426,426
3.96536,67.2567,1.02744,0.268495,0.273521,0.320284,0.199487,1,427,427
3.8926,68.6143,0.977956,0.324446,0.240873,0.290467,0.195768,1,428,428
3.93434,71.7491,0.987162,0.307299,0.270716,0.309789,0.201745,1,429,429
3.91357,68.6835,0.933526,0.292873,0.267544,0.325608,0.199921,1,430,430
3.86173,68.2743,0.974296,0.325611,0.293416,0.322741,0.198311,1,431,431
3.89616,69.0318,0.977743,0.335568,0.276642,0.358881,0.19809,1,432,432
3.97403,68.1993,0.969191,0.283608,0.268423,0.261807,0.19842,1,433,433
4.08556,70.8537,0.98669,0.304433,0.272849,0.356637,0.195988,1,434,434
4.07262,71.8261,0.970517,0.303583,0.277378,0.334808,0.20099,1,435,435
4.02043,72.0424,0.960826,0.296976,0.295583,0.374642,0.200066,1,436,436
4.04159,72.6711,1.02122,0.298589,0.292503,0.351133,0.199377,1,437,437
4.02425,72.2143,0.954688,0.335904,0.272241,0.320473,0.197583,1,438,438
3.93149,69.2257,0.973023,0.276233,0.267223,0.373595,0.199421,1,439,439
4.11667,70.3535,0.938353,0.297379,0.290327,0.314883,0.195472,1,440,440
4.13129,70.6917,0.926758,0.298568,0.293151,0.312828,0.195767,1,441,441
4.1275,70.2701,0.989472,0.27434,0.277334,0.313736,0.195201,1,442,442
4.21824,70.9211,0.994242,0.28063,0.260458,0.274248,0.196748,1,443,443
4.22538,70.8702,0.96664,0.285429,0.279821,0.271825,0.201969,1,444,444
4.16461,69.8838,0.958108,0.281754,0.302295,0.280055,0.193715,1,445,445
4.27217,71.2009,0.98719,0.303195,0.317922,0.285942,0.199287,1,446,446
4.28124,66.7485,1.00892,0.285054,0.235265,0.304093,0.195411,1,447,447
4.27942,66.4322,1.01813,0.281297,0.226999,0.34447,0.201124,1,448,448
4.06083,74.2047,0.971662,0.249532,0.284966,0.274009,0.203834,1,449,449
4.00944,67.5726,0.992313,0.291779,0.251759,0.268923,0.203739,1,450,450
4.04307,70.6447,1.03367,0.294438,0.23147,0.26441,0.201287,1,451,451
4.04889,72.9857,0.978268,0.287039,0.311067,0.322292,0.2026,1,452,452
4.09932,73.7992,1.0425,0.27758,0.300516,0.285499,0.20103,1,453,453
3.88741,69.2137,0.960877,0.276838,0.287489,0.293425,0.201588,1,454,454
3.89348,70.5264,1.02377,0.277174,0.280263,0.264104,0.199439,1,455,455
3.92546,69.2476,0.998111,0.259444,0.29906,0.260115,0.196802,1,456,456
3.91761,72.2927,0.960764,0.267811,0.291262,0.316864,0.205892,1,457,457
3.88303,69.2166,0.957669,0.259745,0.232308,0.307708,0.195875,1,458,458
3.90168,68.6934,1.00009,0.326194,0.283146,0.281107,0.202279,1,459,459
3.88379,69.074,1.00826,0.322784,0.286975,0.276341,0.199813,1,460,460
3.92013,68.8514,1.01206,0.345261,0.282793,0.300754,0.198628,1,461,461
3.90515,68.2653,0.991117,0.341491,0.276777,0.313853,0.198541,1,462,462
3.89505,67.628,1.03515,0.313834,0.30698,0.330368,0.198991,1,463,463
3.95409,68.4801,1.0296,0.331106,0.303305,0.311753,0.199891,1,464,464
3.94485,67.3403,1.03831,0.303834,0.293157,0.317352,0.195329,1,465,465
3.86982,65.8876,1.04284,0.298757,0.301546,0.310358,0.195644,1,466,466
3.84582,66.0674,1.00532,0.307168,0.273706,0.35857,0.1953,1,467,467
3.7946,65.7909,0.984152,0.312958,0.271928,0.349718,0.201305,1,468,468
3.78685,68.61,0.97621,0.317941,0.26292,0.359682,0.193403,1,469,469
3.89784,68.203,0.97499,0.310192,0.261631,0.349738,0.205456,1,470,470
3.94901,68.4833,0.990748,0.306887,0.258692,0.327952,0.194884,1,471,471
4.04332,71.9344,0.974836,0.305221,0.272705,0.283014,0.197181,1,472,472
4.04995,71.7279,0.989764,0.305438,0.273764,0.294916,0.19629,1,473,473
4.07603,71.2307,1.01531,0.301316,0.251651,0.279512,0.20193,1,474,474
4.00988,70.4172,1.04221,0.289102,0.281517,0.35994,0.196923,1,475,475
3.97405,72.4832,1.03342,0.313774,0.266011,0.379441,0.192884,1,476,476
4.06921,72.5519,1.00263,0.313263,0.259372,0.343425,0.197568,1,477,477
4.06632,72.2054,0.969317,0.311382,0.31802,0.33242,0.199565,1,478,478
4.11323,70.361,1.06949,0.291848,0.349637,0.360895,0.196799,1,479,479
4.07052,70.1563,0.989485,0.282458,0.287564,0.360693,0.197074,1,480,480
3.98026,69.459,0.953926,0.277129,0.294178,0.329667,0.196742,1,481,481
4.11492,69.8559,1.03476,0.309452,0.274775,0.30296,0.194944,1,482,482
4.17345,70.7021,1.00517,0.311865,0.248919,0.318981,0.19815,1,483,483
4.10612,74.8799,1.01821,0.301253,0.268936,0.312386,0.197978,1,484,484
4.08748,69.8502,0.987931,0.254681,0.247,0.312339,0.200688,1,485,485
4.1029,70.5136,0.987985,0.262969,0.27974,0.347993,0.191958,1,486,486
4.09266,70.3351,0.97617,0.274299,0.275898,0.360833,0.192638,1,487,487
4.0579,69.0639,0.966428,0.294,0.31333,0.27686,0.202749,1,488,488
3.99501,67.605,0.947885,0.277229,0.315594,0.289639,0.202058,1,489,489
4.06162,67.9351,0.949207,0.287153,0.30636,0.30697,0.200708,1,490,490
4.12829,68.5838,0.997733,0.273966,0.301485,0.265665,0.203295,1,491,491
3.99167,68.2672,0.966806,0.26938,0.277102,0.299265,0.197533,1,492,492
4.10771,71.1174,0.962605,0.295004,0.282846,0.273566,0.195804,1,493,493
3.92614,70.1439,0.987235,0.295091,0.274308,0.322308,0.196586,1,494,494
3.99595,68.7503,0.962527,0.286001,0.279274,0.323831,0.195056,1,495,495
3.98588,69.7063,0.971395,0.280841,0.295579,0.329193,0.193692,1,496,496
3.93156,67.4942,0.97311,0.274584,0.26469,0.34787,0.208716,1,497,497
4.13355,69.4464,0.985184,0.299033,0.252166,0.316167,0.206246,1,498,498
4.03178,69.2816,0.957901,0.295762,0.286385,0.30271,0.195829,1,499,499
4.08664,70.6958,0.964738,0.28501,0.278172,0.31566,0.201631,1,500,500
4.00016,68.9296,0.958083,0.294776,0.27755,0.297257,0.202317,1,501,501
4.17003,70.1105,1.04951,0.325869,0.243054,0.31524,0.19869,1,502,502
4.1456,71.0004,1.02575,0.309968,0.267988,0.37223,0.200044,1,503,503
4.14723,69.1399,0.999497,0.314337,0.253821,0.338579,0.201023,1,504,504
4.15575,69.3586,0.990744,0.317052,0.26748,0.295543,0.212096,1,505,505
4.10562,69.2199,1.02146,0.30811500000000003,0.254221,0.283861,0.194807,1,506,506
4.02526,70.1832,0.982817,0.30861,0.269002,0.273223,0.191238,1,507,507
4.0938,69.6935,0.949303,0.314445,0.255628,0.29289,0.206657,1,508,508
4.00443,69.831,0.98614,0.324515,0.267459,0.313707,0.195449,1,509,509
3.91963,72.5074,0.99624,0.331555,0.245303,0.304179,0.199607,1,510,510
3.89706,71.2232,0.967079,0.329813,0.235226,0.344018,0.201275,1,511,511
3.77789,70.4856,0.990239,0.3223,0.240343,0.331057,0.196219,1,512,512
3.81934,72.1365,1.02344,0.337524,0.220681,0.337582,0.20107,1,513,513
3.95612,72.2906,0.985204,0.273555,0.311936,0.339494,0.200042,1,514,514
3.95631,72.7574,1.00045,0.270854,0.309098,0.326183,0.196005,1,515,515
3.9901,70.1203,0.989847,0.312864,0.308041,0.356853,0.200053,1,516,516
4.01193,72.401,0.958203,0.307244,0.295825,0.36762,0.199153,1,517,517
4.01539,72.6224,1.00641,0.294962,0.287313,0.334258,0.197608,1,518,518
4.03328,71.9651,0.986265,0.296612,0.25647,0.345452,0.197658,1,519,519
3.98528,67.3148,1.06743,0.299611,0.270215,0.329057,0.192603,1,520,520
3.95133,68.1943,0.946306,0.329238,0.304637,0.361229,0.202448,1,521,521
4.06628,66.7569,0.996767,0.334088,0.259806,0.336107,0.195481,1,522,522
4.08386,69.4862,1.05557,0.331455,0.249971,0.338111,0.202542,1,523,523
4.09936,70.1092,1.03193,0.32856,0.256718,0.310704,0.200295,1,524,524
4.06468,68.0319,1.00055,0.309696,0.285895,0.304847,0.199966,1,525,525
4.08994,68.6595,0.982142,0.32683,0.267665,0.300891,0.201767,1,526,526
4.13947,72.026,1.02044,0.302198,0.305887,0.272333,0.198811,1,527,527
4.14912,71.6118,1.0755,0.297473,0.313881,0.324043,0.195293,1,528,528
4.16131,72.203,0.977026,0.313377,0.279563,0.294449,0.201884,1,529,529
4.12712,71.2507,0.954208,0.296501,0.283727,0.313479,0.200734,1,530,530
4.0761,68.1045,0.989073,0.28681,0.285642,0.319989,0.198841,1,531,531
4.10379,68.4983,0.956228,0.290747,0.284362,0.313632,0.199217,1,532,532
4.00723,68.2602,0.945463,0.286664,0.247549,0.296535,0.205344,1,533,533
4.03739,68.3293,0.956966,0.280358,0.290333,0.35397,0.198698,1,534,534
4.0334,67.5489,0.974265,0.281198,0.281746,0.325548,0.195253,1,535,535
4.04563,70.3312,1.00335,0.31613,0.249139,0.269878,0.199044,1,536,536
3.95904,70.3948,1.00554,0.328903,0.285968,0.269832,0.197219,1,537,537
3.87445,69.5689,0.999183,0.350495,0.266937,0.290389,0.202731,1,538,538
3.97456,72.1325,1.00594,0.341319,0.245151,0.322447,0.199522,1,539,539
3.92588,70.9373,0.96541,0.343902,0.246967,0.276979,0.201744,1,540,540
4.03002,69.7491,1.00936,0.274451,0.263054,0.261997,0.198003,1,541,541
4.16497,68.2376,1.00623,0.25917,0.298837,0.276342,0.202282,1,542,542
4.24454,66.7058,1.01439,0.270991,0.302923,0.33497,0.186596,1,543,543
4.01911,70.262,0.992,0.284456,0.299197,0.305545,0.188275,1,544,544
4.00732,69.6382,1.00428,0.314556,0.288798,0.358332,0.210275,1,545,545
3.97939,68.847,0.943055,0.283901,0.242544,0.305451,0.19327,1,546,546
4.00644,67.0486,1.02343,0.295454,0.292905,0.30011,0.194702,1,547,547
4.03442,68.3368,0.969993,0.321387,0.284569,0.288871,0.200654,1,548,548
4.0762,68.5928,1.01602,0.303678,0.276937,0.304794,0.207433,1,549,549
4.07982,67.1708,1.0251,0.32857,0.285153,0.308681,0.197568,1,550,550
4.0627,67.3502,1.046,0.300162,0.275855,0.318973,0.195876,1,551,551
4.03133,66.4395,1.03276,0.296885,0.271737,0.316592,0.197475,1,552,552
4.0624,72.1113,0.994638,0.289854,0.259279,0.322252,0.198944,1,553,553
4.00639,72.1532,0.959295,0.322857,0.277365,0.391126,0.19594,1,554,554
4.05199,71.1079,0.992101,0.290853,0.240485,0.306805,0.198665,1,555,555
4.07224,72.1763,1.03052,0.275324,0.281072,0.333453,0.201037,1,556,556
4.09477,73.3521,1.0126,0.262931,0.2967,0.291411,0.199396,1,557,557
3.99309,69.3272,0.964986,0.297991,0.256873,0.42575,0.196757,1,558,558
4.00475,69.2989,0.968709,0.286439,0.243625,0.38719,0.200021,1,559,559
3.97088,71.941,1.04462,0.283946,0.288753,0.305863,0.196322,1,560,560
3.97829,71.7523,1.04202,0.286781,0.290855,0.303102,0.196487,1,561,561
3.93494,69.6455,0.950475,0.292002,0.277417,0.323054,0.199001,1,562,562
3.99901,71.6936,0.935542,0.286562,0.291331,0.323695,0.206961,1,563,563
3.97437,70.1897,0.951684,0.315071,0.276096,0.288696,0.193427,1,564,564
3.98932,70.6303,0.915838,0.333397,0.28559,0.299851,0.2017,1,565,565
4.05019,69.3018,0.988216,0.337046,0.28005,0.296984,0.197032,1,566,566
4.00317,68.3248,0.96919,0.27999,0.260863,0.333261,0.196212,1,567,567
3.97717,66.4226,0.977945,0.292358,0.267931,0.298688,0.200821,1,568,568
4.0004,70.9118,0.980306,0.321226,0.259228,0.358463,0.197365,1,569,569
4.08859,67.7995,1.01622,0.293637,0.279973,0.337731,0.205804,1,570,570
4.12039,66.9859,0.994191,0.290975,0.277653,0.306146,0.193692,1,571,571
4.12419,67.6738,1.04354,0.273733,0.270233,0.329872,0.201631,1,572,572
4.10014,67.9792,0.942711,0.290284,0.255366,0.322773,0.199012,1,573,573
4.07056,67.9073,0.957494,0.279063,0.256485,0.325043,0.196203,1,574,574
4.05273,67.611,0.95036,0.289864,0.293744,0.340332,0.201062,1,575,575
3.92492,70.9519,0.995117,0.292005,0.277425,0.304645,0.198124,1,576,576
4.01797,68.773,0.996816,0.293669,0.261771,0.30633,0.201498,1,577,577
3.99181,68.7575,0.97978,0.298683,0.275508,0.319438,0.199484,1,578,578
3.92537,67.6837,0.982368,0.288449,0.261725,0.318685,0.19814,1,579,579
3.88306,68.6353,0.981313,0.33375,0.287817,0.34827,0.201486,1,580,580
3.98004,70.1056,0.993646,0.322982,0.285895,0.346103,0.199151,1,581,581
3.91488,69.533,0.983192,0.333115,0.281617,0.340121,0.19724,1,582,582
3.82922,68.7332,1.00236,0.269918,0.261176,0.304044,0.194931,1,583,583
4.01359,68.5003,1.00564,0.282462,0.238651,0.320349,0.202543,1,584,584
3.95641,68.2256,1.04292,0.280698,0.237526,0.325774,0.201843,1,585,585
4.01267,68.2711,0.96122,0.25609,0.27446,0.298464,0.19727,1,586,586
4.05437,70.1697,0.946392,0.250384,0.253467,0.338883,0.199306,1,587,587
4.04304,69.7647,1.01211,0.298723,0.260277,0.321678,0.195774,1,588,588
4.09676,70.2097,1.0192,0.307558,0.260175,0.313466,0.194383,1,589,589
4.00717,70.5867,1.00521,0.307531,0.267282,0.329169,0.201922,1,590,590
4.06988,70.5527,1.03236,0.311277,0.282043,0.343381,0.196214,1,591,591
4.12012,70.6154,1.00467,0.313191,0.283561,0.348235,0.198655,1,592,592
4.07979,70.089,0.987313,0.310919,0.272647,0.316006,0.197941,1,593,593
4.05324,72.5612,1.00422,0.342157,0.271033,0.299178,0.195569,1,594,594
3.97967,72.2733,1.01057,0.320423,0.280904,0.349775,0.199011,1,595,595
3.90755,70.9128,0.970899,0.306561,0.253124,0.339267,0.203124,1,596,596
3.9017,71.8136,0.978952,0.289874,0.260753,0.342584,0.200195,1,597,597
3.9051,71.8588,0.963931,0.289385,0.24679,0.355625,0.196145,1,598,598
4.03437,71.2405,0.954752,0.307065,0.248236,0.309497,0.201142,1,599,599
4.1543,69.6198,1.03683,0.312667,0.267362,0.317163,0.202676,1,600,600
4.08337,69.3056,0.994145,0.294408,0.242365,0.286711,0.197004,1,601,601
4.14476,71.3306,0.981719,0.304127,0.270613,0.296047,0.201591,1,602,602
4.24634,68.9085,0.969761,0.303935,0.250897,0.31223,0.197563,1,603,603
4.11105,66.7976,1.01435,0.27035,0.256705,0.305247,0.196283,1,604,604
4.08967,65.6561,1.00839,0.268321,0.258656,0.318248,0.192976,1,605,605
3.95029,64.6486,1.0002,0.283349,0.285282,0.337433,0.199292,1,606,606
3.92515,65.3551,0.987765,0.295885,0.280314,0.222851,0.198653,1,607,607
3.84131,66.1578,1.01696,0.295299,0.280924,0.319254,0.19685,1,608,608
3.86327,66.5585,1.05172,0.284612,0.257917,0.30358,0.198744,1,609,609
3.81508,65.2633,1.02279,0.28012,0.265112,0.305161,0.195813,1,610,610
3.93844,68.2145,1.0156,0.309182,0.265546,0.333828,0.203398,1,611,611
3.8732,69.0378,0.994576,0.2919,0.297755,0.343274,0.199237,1,612,612
3.86963,67.8459,1.0065,0.296933,0.29238,0.262783,0.201335,1,613,613
3.9981,69.6939,1.0339,0.340427,0.259113,0.329096,0.196907,1,614,614
3.98162,70.416,1.00958,0.337093,0.277494,0.27775,0.19508,1,615,615
3.86237,68.451,0.991358,0.330765,0.272698,0.315211,0.202075,1,616,616
3.92834,72.022,1.02525,0.331383,0.301056,0.32842,0.204835,1,617,617
3.91269,71.1032,0.998196,0.328274,0.299558,0.339531,0.200195,1,618,618
3.88052,69.1811,0.972623,0.307493,0.27251,0.350088,0.198797,1,619,619
3.96153,70.3552,0.938986,0.300383,0.268495,0.310866,0.198615,1,620,620
3.98315,68.5959,1.03933,0.295705,0.261026,0.3265,0.199881,1,621,621
3.99319,68.5642,0.99741900000000006,0.304377,0.28764,0.334711,0.203273,1,622,622
4.15357,69.7519,0.990418,0.28143,0.229614,0.297519,0.201563,1,623,623
4.1821,71.735,0.978098,0.262167,0.294766,0.326184,0.208097,1,624,624
4.17536,71.4376,0.965539,0.274797,0.277599,0.251311,0.193869,1,625,625
4.18739,70.9134,1.06972,0.336318,0.247135,0.341503,0.199765,1,626,626
4.12047,69.2278,1.03225,0.31987,0.253476,0.348726,0.20293,1,627,627
4.0712,69.4131,0.948017,0.263107,0.255685,0.355661,0.19415,1,628,628
4.12023,70.2674,0.975438,0.263474,0.260978,0.323331,0.205879,1,629,629
4.1786,71.4627,0.999233,0.273262,0.295355,0.223834,0.195355,1,630,630
4.06582,70.0016,1.04281,0.297965,0.266721,0.354979,0.203532,1,631,631
4.0311,69.7379,0.993792,0.273932,0.255343,0.263513,0.195303,1,632,632
4.00505,68.1287,0.97785,0.279606,0.258313,0.284221,0.193816,1,633,633
3.97117,70.3395,0.978309,0.287198,0.262387,0.24446,0.200761,1,634,634
3.96052,72.0888,1.01097,0.287611,0.26255,0.259025,0.202928,1,635,635
3.97849,69.3444,1.00451,0.282972,0.265809,0.278822,0.199658,1,636,636
3.99493,70.1728,0.988125,0.286406,0.261246,0.270787,0.204199,1,637,637
4.00205,68.2091,0.980721,0.27124,0.278372,0.299129,0.198599,1,638,638
4.03867,70.2223,1.05569,0.27561600000000003,0.288994,0.288366,0.197815,1,639,639
4.01353,71.2932,1.0093,0.273022,0.289148,0.311656,0.202249,1,640,640
4.06928,72.1146,0.991563,0.286372,0.265769,0.338874,0.197752,1,641,641
4.06152,72.0119,1.01927,0.281701,0.266537,0.283247,0.193877,1,642,642
4.0659,68.8415,0.990128,0.28708,0.267244,0.310592,0.20249,1,643,643
4.04008,69.6747,0.971045,0.2714,0.253026,0.297904,0.197639,1,644,644
4.15221,70.4863,1.02722,0.281543,0.251444,0.341034,0.197829,1,645,645
